|dates|Marlboro_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Marlboro_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Marlboro_SouthCarolina_UnitedStates.AverageDewPoint.data|Marlboro_SouthCarolina_UnitedStates.AverageDewPoint.missing|Marlboro_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Marlboro_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Marlboro_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Marlboro_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|79.52083333333333|0|73.30208333333333|0|83.40625|0|29.95312500000001|0
0|2021-08-16|76.09375|0|73.86458333333333|0|93.69791666666667|0|29.93177083333336|0
0|2021-08-17|77.82291666666667|0|75.35416666666667|0|92.76041666666667|0|29.901927083333337|0
0|2021-08-18|81.73958333333333|0|76.77083333333333|0|86.42708333333333|0|29.94291666666665|0
0|2021-08-19|82.58854166666667|0|76.52083333333333|0|83.6875|0|29.893645833333363|0
0|2021-08-20|79.03125|0|74.89583333333333|0|88.375|0|29.744895833333313|0
0|2021-08-21|77.66145833333333|0|72.72916666666667|0|86.453125|0|29.72541666666665|0
0|2021-08-22|75.85416666666667|0|73.27083333333333|0|92.60416666666667|0|29.748177083333292|0
0|2021-08-23|79.41666666666667|0|74.26041666666667|0|86.25|0|29.777083333333334|0
0|2021-08-24|81.30208333333333|0|73.04166666666667|0|78.6875|0|29.845|0
0|2021-08-25|78.88541666666667|0|73.73958333333333|0|85.70833333333333|0|29.940729166666657|0
0|2021-08-26|79.65625|0|72.89583333333333|0|82.35416666666667|0|29.985885416666658|0
0|2021-08-27|80.94791666666667|0|73.14583333333333|0|79.6875|0|29.98916666666665|0
0|2021-08-28|79.48958333333333|0|72.33333333333333|0|80.98958333333333|0|30.0155208333333|0
0|2021-08-29|79.08333333333333|0|71.04166666666667|0|78.97916666666667|0|29.979687499999997|0
0|2021-08-30|78.29166666666667|0|70.20833333333333|0|78.8125|0|29.830208333333335|0
0|2021-08-31|79.88020833333333|0|71.51041666666667|0|77.28125|0|29.689427083333356|0
0|2021-09-01|78.45833333333333|0|72.4375|0|81.5625|0|29.544791666666644|0
0|2021-09-02|74.34375|0|63.104166666666664|0|70.02083333333333|0|29.72916666666669|0
0|2021-09-03|66.58333333333333|0|52.40625|0|66.01041666666667|0|29.88989583333335|0
0|2021-09-04|68.27083333333333|0|56.5625|0|71.77083333333333|0|29.881562500000005|0
0|2021-09-05|70.46875|0|60.8125|0|74.76041666666667|0|29.79906249999998|0
0|2021-09-06|74.875|0|67.07291666666667|0|78.59375|0|29.76406249999998|0
0|2021-09-07|77.84375|0|65.89583333333333|0|71.75|0|29.812604166666663|0
0|2021-09-08|76.35416666666667|0|71.92708333333333|0|87.72916666666667|0|29.750624999999985|0
0|2021-09-09|72.04166666666667|0|69.88541666666667|0|93.19791666666667|0|29.677395833333353|0
0|2021-09-10|67.59375|0|57.364583333333336|0|75.70833333333333|0|29.881041666666672|0
0|2021-09-11|67.60416666666667|0|56.447916666666664|0|73.30208333333333|0|30.05072916666666|0
0|2021-09-12|71.19791666666667|0|60.84375|0|73.72916666666667|0|30.098281250000024|0
0|2021-09-13|73.41666666666667|0|63.78125|0|75.80208333333333|0|30.011770833333316|0
0|2021-09-14|75.484375|0|66.83854166666667|0|77.70833333333333|0|29.908593750000012|0
0|2021-09-15|75.97916666666667|0|71.11458333333333|0|86.47916666666667|0|29.859895833333336|0
0|2021-09-16|74.98958333333333|0|71.05208333333333|0|88.0|0|29.883437500000017|0
0|2021-09-17|76.01041666666667|0|70.97916666666667|0|85.17708333333333|0|29.936145833333317|0
0|2021-09-18|76.27083333333333|0|69.52083333333333|0|81.375|0|29.927187500000013|0
0|2021-09-19|76.25|0|68.33333333333333|0|79.22916666666667|0|29.94458333333333|0
0|2021-09-20|74.13541666666667|0|67.89583333333333|0|82.38541666666667|0|29.978125000000002|0
0|2021-09-21|73.09375|0|71.17708333333333|0|94.32291666666667|0|29.93208333333335|0
0|2021-09-22|76.26041666666667|0|73.29166666666667|0|91.98958333333333|0|29.74552083333333|0
0|2021-09-23|66.40625|0|59.75|0|81.91666666666667|0|29.756354166666682|0
0|2021-09-24|61.479166666666664|0|51.927083333333336|0|76.375|0|29.914531250000024|0
0|2021-09-25|61.869791666666664|0|53.40625|0|78.77083333333333|0|29.902187499999997|0
0|2021-09-26|64.39583333333333|0|55.864583333333336|0|78.65625|0|29.928697916666682|0
0|2021-09-27|66.55208333333333|0|58.8125|0|80.20833333333333|0|29.933333333333355|0
0|2021-09-28|70.67708333333333|0|62.614583333333336|0|79.29166666666667|0|29.84140625000002|0
0|2021-09-29|70.77083333333333|0|63.885416666666664|0|82.30208333333333|0|29.826249999999987|0
0|2021-09-30|70.78125|0|66.42708333333333|0|87.70833333333333|0|29.92906249999999|0
0|2021-10-01|69.26041666666667|0|60.541666666666664|0|78.6875|0|30.041822916666664|0
0|2021-10-02|68.13541666666667|0|60.34375|0|79.41666666666667|0|30.040416666666598|0
0|2021-10-03|70.0|0|63.489583333333336|0|82.19791666666667|0|29.91718750000001|0
0|2021-10-04|72.36458333333333|0|68.25|0|88.72916666666667|0|29.85322916666666|0
0|2021-10-05|72.23958333333333|0|68.45833333333333|0|89.67708333333333|0|29.947708333333335|0
0|2021-10-06|74.48958333333333|0|69.5625|0|85.84375|0|30.028958333333335|0
0|2021-10-07|71.39583333333333|0|68.58333333333333|0|90.97916666666667|0|29.990104166666644|0
0|2021-10-08|69.1875|0|68.02083333333333|0|96.45833333333333|0|29.914166666666688|0
0|2021-10-09|67.67708333333333|0|65.02083333333333|0|92.27083333333333|0|29.83781249999998|0
0|2021-10-10|67.5625|0|63.5|0|86.890625|0|29.81130208333333|0
0|2021-10-11|67.01041666666667|0|63.645833333333336|0|89.96875|0|29.849374999999995|0
0|2021-10-12|65.90625|0|62.447916666666664|0|89.58333333333333|0|29.909791666666695|0
0|2021-10-13|65.20833333333333|0|60.432291666666664|0|87.15625|0|29.88104166666668|0
0|2021-10-14|69.44791666666667|0|64.0|0|85.61458333333333|0|29.82656250000001|0
0|2021-10-15|68.85416666666667|0|61.25|0|80.89583333333333|0|29.79348958333333|0
