|dates|Sheboygan_Wisconsin_UnitedStates.AverageDailyTemperature.data|Sheboygan_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Sheboygan_Wisconsin_UnitedStates.AverageDewPoint.data|Sheboygan_Wisconsin_UnitedStates.AverageDewPoint.missing|Sheboygan_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Sheboygan_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Sheboygan_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Sheboygan_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|77.79166666666667|0|72.125|0|83.6875|0|28.953125|0
0|2021-08-12|75.66666666666667|0|64.95833333333333|0|71.0|0|29.074583333333337|0
0|2021-08-13|69.79166666666667|0|55.5|0|63.625|0|29.272499999999997|0
0|2021-08-14|66.5|0|54.083333333333336|0|67.83333333333333|0|29.431666666666658|0
0|2021-08-15|67.625|0|54.875|0|66.66666666666667|0|29.402500000000007|0
0|2021-08-16|66.375|0|57.916666666666664|0|77.04166666666667|0|29.2975|0
0|2021-08-17|68.09722222222221|0|59.701388888888886|0|76.9236111111111|0|29.24784722222223|0
0|2021-08-18|72.16666666666667|0|64.54166666666667|0|78.95833333333333|0|29.29674999999999|0
0|2021-08-19|73.0110119047619|0|66.67083333333333|0|82.24890873015873|0|29.27843055555556|0
0|2021-08-20|73.49156746031747|0|67.45808531746032|0|83.2234623015873|0|29.165610119047624|0
0|2021-08-21|76.51388888888889|0|71.46597222222222|0|85.19375000000001|0|29.046111111111106|0
0|2021-08-22|66.875|0|59.291666666666664|0|77.20833333333333|0|29.21916666666668|0
0|2021-08-23|69.95833333333333|0|65.1875|0|85.5|0|29.158124999999995|0
0|2021-08-24|74.55092592592592|0|70.48148148148148|0|87.54976851851852|0|29.15295138888889|0
0|2021-08-25|77.29166666666667|0|70.58333333333333|0|80.79166666666667|0|29.23125|0
0|2021-08-26|73.17361111111111|0|69.34027777777777|0|87.96527777777777|0|29.329999999999995|0
0|2021-08-27|73.25644841269842|0|70.62103174603175|0|91.4171626984127|0|29.245064484126996|0
0|2021-08-28|76.96875|0|70.84375|0|82.05902777777779|0|29.23177083333334|0
0|2021-08-29|76.5|0|68.625|0|77.97222222222221|0|29.140347222222218|0
0|2021-08-30|71.79166666666667|0|61.416666666666664|0|72.54166666666667|0|29.144166666666667|0
0|2021-08-31|67.40277777777779|0|61.31944444444445|0|81.61805555555556|0|29.107361111111114|0
0|2021-09-01|65.6875|0|57.208333333333336|0|75.52083333333333|0|29.224583333333328|0
0|2021-09-02|64.0|0|56.041666666666664|0|77.125|0|29.336666666666677|0
0|2021-09-03|65.16666666666667|0|52.583333333333336|0|73.41666666666667|0|29.272916666666674|0
0|2021-09-04|66.625|0|62.270833333333336|0|86.14583333333333|0|29.06874999999999|0
0|2021-09-05|66.79166666666667|0|56.583333333333336|0|72.54166666666667|0|29.03541666666666|0
0|2021-09-06|62.708333333333336|0|54.5|0|76.75|0|29.120000000000008|0
0|2021-09-07|66.20833333333333|0|55.708333333333336|0|76.09722222222221|0|28.90374999999999|0
0|2021-09-08|63.0|0|53.041666666666664|0|71.5|0|28.980833333333337|0
0|2021-09-09|61.916666666666664|0|54.916666666666664|0|79.79166666666667|0|29.187083333333337|0
0|2021-09-10|64.75|0|57.083333333333336|0|78.33333333333333|0|29.217916666666657|0
0|2021-09-11|70.625|0|62.541666666666664|0|77.125|0|29.0725|0
0|2021-09-12|65.90972222222223|0|59.72222222222223|0|80.9375|0|29.198402777777773|0
0|2021-09-13|63.229166666666664|0|53.270833333333336|0|77.79166666666667|0|29.242986111111108|0
0|2021-09-14|69.33333333333333|0|61.3125|0|78.20833333333333|0|28.99000000000001|0
0|2021-09-15|63.041666666666664|0|53.583333333333336|0|74.83333333333333|0|29.211249999999996|0
0|2021-09-16|63.875|0|54.833333333333336|0|74.95833333333333|0|29.26416666666668|0
0|2021-09-17|69.125|0|58.791666666666664|0|71.625|0|29.24875|0
0|2021-09-18|59.791666666666664|0|49.75|0|72.25|0|29.40666666666667|0
0|2021-09-19|65.0625|0|60.895833333333336|0|87.45833333333333|0|29.276875000000008|0
0|2021-09-20|70.36180555555555|0|66.64305555555556|0|89.9861111111111|0|29.078270833333335|0
0|2021-09-21|62.82986111111111|0|48.00694444444445|0|68.00694444444444|0|29.225833333333338|0
0|2021-09-22|57.375|0|46.416666666666664|0|67.79166666666667|0|29.35541666666666|0
0|2021-09-23|55.208333333333336|0|44.875|0|69.5|0|29.148333333333337|0
0|2021-09-24|59.833333333333336|0|50.43055555555555|0|73.94444444444444|0|29.044861111111107|0
0|2021-09-25|57.416666666666664|0|43.666666666666664|0|64.20833333333333|0|29.115|0
0|2021-09-26|65.54166666666667|0|50.375|0|59.541666666666664|0|29.015416666666667|0
0|2021-09-27|64.08333333333333|0|55.416666666666664|0|74.25|0|29.016666666666662|0
0|2021-09-28|57.041666666666664|0|48.166666666666664|0|75.625|0|29.223750000000006|0
0|2021-09-29|58.89861111111111|0|54.06527777777779|0|86.05|0|29.286416666666668|0
0|2021-09-30|60.72430555555555|0|56.488194444444446|0|87.8888888888889|0|29.374916666666664|0
0|2021-10-01|63.65486111111111|0|59.22152777777779|0|87.25208333333335|0|29.343979166666657|0
0|2021-10-02|68.71875|0|63.90625|0|85.64583333333333|0|29.138125|0
0|2021-10-03|65.51359126984126|0|32.55416666666667|0|49.39027777777778|0|29.02773412698411|0
0|2021-10-04|64.82291666666667|0|62.802083333333336|0|93.27083333333333|0|29.203993055555554|0
0|2021-10-05|63.65277777777777|0|60.635416666666664|0|90.07291666666667|0|29.446180555555557|0
0|2021-10-06|61.05277777777778|0|57.62222222222223|0|89.54166666666667|0|29.472951388888887|0
0|2021-10-07|64.00833333333334|0|63.71527777777778|0|98.84166666666668|0|29.328229166666663|0
0|2021-10-08|66.06671626984127|0|63.969494047619044|0|93.32638888888887|0|29.20355902777777|0
0|2021-10-09|64.45138888888889|0|62.67013888888889|0|94.3298611111111|0|29.115798611111114|0
0|2021-10-10|68.78472222222223|0|65.27777777777777|0|88.64583333333333|0|28.90381944444444|0
0|2021-10-11|66.4|0|54.824999999999996|0|79.66666666666667|0|28.893645833333327|0
0|2021-10-12|64.65277777777779|0|62.6875|0|93.31944444444444|0|29.004027777777775|0
0|2021-10-13|64.02777777777779|0|60.34027777777778|0|88.02430555555554|0|29.080034722222223|0
0|2021-10-14|61.166666666666664|0|52.6875|0|75.39583333333333|0|29.037083333333342|0
0|2021-10-15|50.541666666666664|0|44.708333333333336|0|80.95833333333333|0|29.09666666666668|0
