|dates|Kenosha_Wisconsin_UnitedStates.AverageDailyTemperature.data|Kenosha_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Kenosha_Wisconsin_UnitedStates.AverageDewPoint.data|Kenosha_Wisconsin_UnitedStates.AverageDewPoint.missing|Kenosha_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Kenosha_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Kenosha_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Kenosha_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|80.16666666666667|0|71.3611111111111|0|75.77083333333333|0|29.005069444444448|0
0|2021-08-12|79.0625|0|68.78472222222221|0|72.5625|0|29.103854166666668|0
0|2021-08-13|75.08333333333333|0|57.041666666666664|0|55.208333333333336|0|29.287916666666664|0
0|2021-08-14|68.70833333333333|0|51.125|0|57.75|0|29.448333333333338|0
0|2021-08-15|67.66666666666667|0|53.166666666666664|0|64.0|0|29.415000000000003|0
0|2021-08-16|68.375|0|56.125|0|67.5|0|29.302499999999995|0
0|2021-08-17|70.95833333333333|0|60.916666666666664|0|72.41666666666667|0|29.250000000000004|0
0|2021-08-18|75.17708333333333|0|68.05069444444445|0|79.84097222222222|0|29.29936111111111|0
0|2021-08-19|76.88958333333333|0|69.84007936507936|0|80.20089285714285|0|29.27720932539683|0
0|2021-08-20|77.94444444444444|0|69.33680555555556|0|76.64930555555556|0|29.161319444444455|0
0|2021-08-21|80.16468253968254|0|71.03373015873017|0|75.04761904761905|0|29.064365079365086|0
0|2021-08-22|71.60416666666667|0|62.208333333333336|0|72.8125|0|29.205833333333345|0
0|2021-08-23|75.05694444444445|0|65.09305555555555|0|73.3888888888889|0|29.169749999999993|0
0|2021-08-24|79.27777777777779|0|71.4375|0|78.59722222222221|0|29.15333333333334|0
0|2021-08-25|81.41666666666667|0|71.6875|0|73.0625|0|28.815416666666664|0
0|2021-08-26|78.97916666666667|0|71.33333333333333|0|77.66666666666667|0|29.311249999999998|0
0|2021-08-27|80.01527777777778|0|72.40833333333333|0|78.43993055555556|0|29.236291666666673|0
0|2021-08-28|83.20833333333333|0|73.15277777777779|0|72.5625|0|29.246458333333337|0
0|2021-08-29|79.07638888888889|0|69.66666666666667|0|73.34027777777779|0|29.179027777777776|0
0|2021-08-30|71.875|0|59.625|0|68.29166666666667|0|29.166666666666668|0
0|2021-08-31|69.97916666666667|0|60.791666666666664|0|74.16666666666667|0|29.07708333333333|0
0|2021-09-01|68.45833333333333|0|57.166666666666664|0|68.83333333333333|0|29.19416666666667|0
0|2021-09-02|67.58333333333333|0|56.708333333333336|0|69.25|0|29.32666666666668|0
0|2021-09-03|68.41666666666667|0|57.958333333333336|0|70.83333333333333|0|29.273333333333344|0
0|2021-09-04|69.43055555555556|0|61.041666666666664|0|75.14583333333333|0|29.09034722222223|0
0|2021-09-05|69.95833333333333|0|53.958333333333336|0|60.875|0|29.07041666666666|0
0|2021-09-06|67.58333333333333|0|54.666666666666664|0|66.54166666666667|0|29.12958333333334|0
0|2021-09-07|70.42013888888889|0|60.489583333333336|0|71.625|0|28.945868055555565|0
0|2021-09-08|65.75|0|51.5|0|62.458333333333336|0|29.022500000000004|0
0|2021-09-09|64.95833333333333|0|52.375|0|65.91666666666667|0|29.197500000000005|0
0|2021-09-10|67.625|0|54.625|0|66.20833333333333|0|29.23875000000001|0
0|2021-09-11|74.41666666666667|0|62.666666666666664|0|67.54166666666667|0|29.106666666666666|0
0|2021-09-12|72.92361111111111|0|64.29861111111111|0|74.63888888888889|0|29.17770833333333|0
0|2021-09-13|69.83333333333333|0|63.520833333333336|0|80.5|0|29.228958333333324|0
0|2021-09-14|73.97916666666667|0|62.395833333333336|0|68.20833333333333|0|29.0271875|0
0|2021-09-15|64.66666666666667|0|51.541666666666664|0|65.875|0|29.22416666666666|0
0|2021-09-16|67.125|0|52.166666666666664|0|63.708333333333336|0|29.27875|0
0|2021-09-17|74.64583333333333|0|60.80555555555555|0|65.15277777777779|0|29.268541666666668|0
0|2021-09-18|66.54166666666667|0|52.916666666666664|0|62.833333333333336|0|29.394166666666667|0
0|2021-09-19|71.34722222222221|0|61.708333333333336|0|73.16666666666667|0|29.278541666666673|0
0|2021-09-20|75.79861111111111|0|67.44444444444444|0|75.52777777777779|0|29.102083333333326|0
0|2021-09-21|64.79166666666667|0|56.625|0|75.41666666666667|0|29.239861111111114|0
0|2021-09-22|60.36111111111111|0|45.88888888888889|0|59.56944444444445|0|29.32805555555554|0
0|2021-09-23|58.5|0|41.541666666666664|0|54.875|0|29.155|0
0|2021-09-24|65.45138888888889|0|47.951388888888886|0|57.1875|0|29.094166666666666|0
0|2021-09-25|59.041666666666664|0|41.375|0|57.541666666666664|0|29.16541666666666|0
0|2021-09-26|70.875|0|45.166666666666664|0|41.416666666666664|0|29.072916666666668|0
0|2021-09-27|70.3125|0|56.479166666666664|0|62.583333333333336|0|29.01625000000001|0
0|2021-09-28|60.791666666666664|0|52.083333333333336|0|74.66666666666667|0|29.20875000000001|0
0|2021-09-29|62.28333333333333|0|54.13164682539682|0|77.93839285714286|0|29.27658035714285|0
0|2021-09-30|62.87678571428572|0|53.792063492063484|0|75.74444444444444|0|29.374251984126975|0
0|2021-10-01|69.4861111111111|0|58.87291666666667|0|71.46597222222222|0|29.352694444444428|0
0|2021-10-02|73.22916666666667|0|62.49305555555555|0|69.80208333333333|0|29.161666666666676|0
0|2021-10-03|69.63194444444444|0|65.02777777777779|0|85.61805555555554|0|29.039861111111097|0
0|2021-10-04|66.74444444444445|0|61.611111111111114|0|83.6763888888889|0|29.18756944444444|0
0|2021-10-05|65.91666666666667|0|60.53472222222223|0|82.9375|0|29.413958333333344|0
0|2021-10-06|64.98611111111111|0|60.96527777777778|0|86.875|0|29.445347222222214|0
0|2021-10-07|66.85069444444444|0|64.28194444444443|0|91.32847222222222|0|29.302291666666665|0
0|2021-10-08|65.77361111111111|0|61.46805555555556|0|86.61944444444445|0|29.203097222222212|0
0|2021-10-09|69.15277777777777|0|62.375|0|79.68055555555556|0|29.11083333333333|0
0|2021-10-10|71.58333333333333|0|64.125|0|77.27083333333333|0|28.93958333333332|0
0|2021-10-11|70.73958333333333|0|63.666666666666664|0|78.66666666666667|0|28.898437500000004|0
0|2021-10-12|62.958333333333336|0|59.42638888888889|0|88.32083333333333|0|29.039305555555554|0
0|2021-10-13|61.875|0|57.52777777777778|0|86.10416666666667|0|29.111562499999994|0
0|2021-10-14|64.45833333333333|0|51.416666666666664|0|64.625|0|29.07208333333334|0
0|2021-10-15|53.333333333333336|0|43.75|0|71.0|0|29.102916666666676|0
