|dates|Okmulgee_Oklahoma_UnitedStates.AverageDailyTemperature.data|Okmulgee_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Okmulgee_Oklahoma_UnitedStates.AverageDewPoint.data|Okmulgee_Oklahoma_UnitedStates.AverageDewPoint.missing|Okmulgee_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Okmulgee_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Okmulgee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Okmulgee_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|76.02083333333333|0|71.6875|0|87.77083333333333|0|29.176145833333347|0
0|2021-08-18|77.41666666666667|0|71.54166666666667|0|83.88541666666667|0|29.21885416666665|0
0|2021-08-19|79.15625|0|75.23958333333333|0|88.75|0|29.204583333333346|0
0|2021-08-20|85.07291666666667|0|75.3125|0|75.60416666666667|0|29.07750000000002|0
0|2021-08-21|82.125|0|75.09375|0|80.8125|0|29.13135416666668|0
0|2021-08-22|80.27083333333333|0|74.41666666666667|0|84.25|0|29.19729166666666|0
0|2021-08-23|84.73958333333333|0|71.79166666666667|0|69.83333333333333|0|29.184479166666673|0
0|2021-08-24|83.75|0|71.16666666666667|0|70.25|0|29.18135416666667|0
0|2021-08-25|83.90625|0|72.86458333333333|0|73.29166666666667|0|29.24124999999999|0
0|2021-08-26|82.86458333333333|0|73.38541666666667|0|76.4375|0|29.26499999999996|0
0|2021-08-27|81.92708333333333|0|71.5625|0|74.25|0|29.21812499999999|0
0|2021-08-28|80.6875|0|70.85416666666667|0|74.84375|0|29.23864583333332|0
0|2021-08-29|80.01041666666667|0|72.69791666666667|0|80.85416666666667|0|29.228645833333317|0
0|2021-08-30|81.36458333333333|0|74.19791666666667|0|81.67708333333333|0|29.112604166666674|0
0|2021-08-31|81.6875|0|71.88541666666667|0|76.27083333333333|0|29.00156249999998|0
0|2021-09-01|83.86458333333333|0|73.13541666666667|0|75.05208333333333|0|29.0425|0
0|2021-09-02|84.125|0|73.07291666666667|0|73.17708333333333|0|29.13552083333334|0
0|2021-09-03|84.98958333333333|0|72.38541666666667|0|70.36458333333333|0|29.156979166666684|0
0|2021-09-04|82.59375|0|73.76041666666667|0|78.29166666666667|0|29.131145833333324|0
0|2021-09-05|76.95833333333333|0|70.22916666666667|0|82.5|0|29.20187499999999|0
0|2021-09-06|76.29166666666667|0|65.88541666666667|0|75.125|0|29.231874999999985|0
0|2021-09-07|77.01041666666667|0|64.52083333333333|0|70.89583333333333|0|29.157604166666683|0
0|2021-09-08|77.96875|0|57.614583333333336|0|53.125|0|29.226874999999996|0
0|2021-09-09|73.34375|0|57.3125|0|64.375|0|29.274999999999967|0
0|2021-09-10|75.94791666666667|0|58.8125|0|60.072916666666664|0|29.251770833333296|0
0|2021-09-11|78.375|0|58.760416666666664|0|54.1875|0|29.269062499999976|0
0|2021-09-12|75.80208333333333|0|60.59375|0|62.572916666666664|0|29.30979166666665|0
0|2021-09-13|76.625|0|65.79166666666667|0|71.59375|0|29.254791666666645|0
0|2021-09-14|79.84375|0|67.76041666666667|0|70.6875|0|29.178437500000005|0
0|2021-09-15|77.05208333333333|0|67.5|0|75.77083333333333|0|29.170208333333335|0
0|2021-09-16|77.23958333333333|0|67.0|0|74.1875|0|29.163645833333334|0
0|2021-09-17|76.78125|0|67.02083333333333|0|75.10416666666667|0|29.236250000000016|0
0|2021-09-18|78.44791666666667|0|66.46875|0|70.14583333333333|0|29.279791666666625|0
0|2021-09-19|78.30208333333333|0|68.48958333333333|0|74.84375|0|29.168125000000018|0
0|2021-09-20|82.94791666666667|0|69.05208333333333|0|67.82291666666667|0|29.0403125|0
0|2021-09-21|70.69791666666667|0|50.739583333333336|0|51.427083333333336|0|29.386041666666685|0
0|2021-09-22|63.84375|0|44.5|0|55.104166666666664|0|29.496041666666653|0
0|2021-09-23|63.0625|0|46.15625|0|63.864583333333336|0|29.327395833333345|0
0|2021-09-24|65.42708333333333|0|47.520833333333336|0|62.291666666666664|0|29.27031249999997|0
0|2021-09-25|68.67708333333333|0|50.375|0|57.114583333333336|0|29.319062500000033|0
0|2021-09-26|73.19791666666667|0|51.989583333333336|0|54.9375|0|29.23749999999998|0
0|2021-09-27|75.03125|0|54.010416666666664|0|53.729166666666664|0|29.179270833333334|0
0|2021-09-28|77.32291666666667|0|61.791666666666664|0|62.28125|0|29.10000000000002|0
0|2021-09-29|75.90625|0|67.10416666666667|0|75.23958333333333|0|29.104583333333338|0
0|2021-09-30|68.84375|0|66.70833333333333|0|94.05208333333333|0|29.229895833333348|0
0|2021-10-01|68.625|0|66.23958333333333|0|93.0|0|29.28062500000002|0
0|2021-10-02|70.875|0|65.89583333333333|0|86.38541666666667|0|29.245104166666632|0
0|2021-10-03|68.47916666666667|0|60.083333333333336|0|78.875|0|29.254999999999953|0
0|2021-10-04|67.11458333333333|0|51.791666666666664|0|65.5|0|29.27187500000001|0
0|2021-10-05|64.65625|0|51.3125|0|68.44791666666667|0|29.31760416666668|0
0|2021-10-06|65.79166666666667|0|58.40625|0|80.71875|0|29.283333333333314|0
0|2021-10-07|68.61458333333333|0|56.354166666666664|0|71.70833333333333|0|29.257083333333288|0
0|2021-10-08|76.60416666666667|0|59.395833333333336|0|58.677083333333336|0|29.172708333333336|0
0|2021-10-09|80.69791666666667|0|56.270833333333336|0|45.25|0|29.061041666666643|0
0|2021-10-10|76.63541666666667|0|64.04166666666667|0|66.19791666666667|0|28.91572916666669|0
0|2021-10-11|65.57291666666667|0|54.510416666666664|0|72.72916666666667|0|28.984791666666666|0
0|2021-10-12|64.625|0|56.072916666666664|0|77.42708333333333|0|29.123333333333346|0
0|2021-10-13|70.09375|0|67.40625|0|91.57291666666667|0|29.008854166666662|0
0|2021-10-14|66.73958333333333|0|66.20833333333333|0|98.07291666666667|0|29.08385416666668|0
0|2021-10-15|61.75|0|52.708333333333336|0|75.875|0|29.249479166666646|0
