|dates|Tazewell_Virginia_UnitedStates.AverageDailyTemperature.data|Tazewell_Virginia_UnitedStates.AverageDailyTemperature.missing|Tazewell_Virginia_UnitedStates.AverageDewPoint.data|Tazewell_Virginia_UnitedStates.AverageDewPoint.missing|Tazewell_Virginia_UnitedStates.AverageRelativeHumidity.data|Tazewell_Virginia_UnitedStates.AverageRelativeHumidity.missing|Tazewell_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Tazewell_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-30|69.54166666666667|0|67.23958333333333|0|92.29166666666667|0|27.349375000000023|0
0|2021-08-31|66.63541666666667|0|65.28125|0|95.5625|0|27.159479166666685|0
0|2021-09-01|64.73958333333333|0|64.15625|0|98.16666666666667|0|27.024166666666645|0
0|2021-09-02|62.052083333333336|0|53.395833333333336|0|75.875|0|27.29666666666664|0
0|2021-09-03|62.229166666666664|0|51.864583333333336|0|71.32291666666667|0|27.378229166666674|0
0|2021-09-04|66.3125|0|57.505208333333336|0|74.17708333333333|0|27.341927083333335|0
0|2021-09-05|65.67708333333333|0|59.947916666666664|0|81.76041666666667|0|27.25343749999996|0
0|2021-09-06|64.85416666666667|0|57.291666666666664|0|79.19791666666667|0|27.297291666666656|0
0|2021-09-07|66.53125|0|57.1875|0|73.02083333333333|0|27.307500000000005|0
0|2021-09-08|69.79166666666667|0|61.947916666666664|0|77.82291666666667|0|27.205729166666686|0
0|2021-09-09|61.505208333333336|0|54.375|0|80.01041666666667|0|27.22151041666669|0
0|2021-09-10|59.083333333333336|0|50.802083333333336|0|76.04166666666667|0|27.38552083333336|0
0|2021-09-11|61.880208333333336|0|51.411458333333336|0|70.0|0|27.485312500000003|0
0|2021-09-12|67.64583333333333|0|57.875|0|71.30208333333333|0|27.541458333333313|0
0|2021-09-13|67.95833333333333|0|61.989583333333336|0|81.85416666666667|0|27.506927083333284|0
0|2021-09-14|69.3125|0|61.828125|0|79.05729166666667|0|27.380937500000034|0
0|2021-09-15|68.515625|0|62.270833333333336|0|80.5625|0|27.32380208333333|0
0|2021-09-16|67.859375|0|61.369791666666664|0|81.24479166666667|0|27.387291666666687|0
0|2021-09-17|70.17708333333333|0|62.34375|0|76.88541666666667|0|27.444583333333345|0
0|2021-09-18|68.26041666666667|0|63.192708333333336|0|84.69270833333333|0|27.444166666666703|0
0|2021-09-19|70.67708333333333|0|61.208333333333336|0|73.71875|0|27.436041666666686|0
0|2021-09-20|67.96354166666667|0|59.614583333333336|0|75.27083333333333|0|27.435781250000005|0
0|2021-09-21|62.895833333333336|0|60.072916666666664|0|90.88541666666667|0|27.405104166666703|0
0|2021-09-22|59.895833333333336|0|57.40625|0|91.82291666666667|0|27.220104166666673|0
0|2021-09-23|51.708333333333336|0|44.197916666666664|0|77.92708333333333|0|27.254166666666688|0
0|2021-09-24|52.166666666666664|0|42.0|0|71.84375|0|27.380364583333343|0
0|2021-09-25|53.583333333333336|0|46.822916666666664|0|79.01041666666667|0|27.355312500000007|0
0|2021-09-26|55.875|0|46.385416666666664|0|73.8125|0|27.395208333333358|0
0|2021-09-27|60.020833333333336|0|50.052083333333336|0|70.60416666666667|0|27.38187499999999|0
0|2021-09-28|63.395833333333336|0|56.6875|0|79.27604166666667|0|27.329791666666665|0
0|2021-09-29|64.89583333333333|0|58.552083333333336|0|81.08333333333333|0|27.349062499999988|0
0|2021-09-30|62.041666666666664|0|53.447916666666664|0|77.13541666666667|0|27.43427083333331|0
0|2021-10-01|60.244791666666664|0|49.03125|0|69.0|0|27.493020833333333|0
0|2021-10-02|63.0625|0|55.729166666666664|0|77.89583333333333|0|27.46489583333336|0
0|2021-10-03|62.203125|0|59.234375|0|90.4375|0|27.34375000000001|0
0|2021-10-04|64.27083333333333|0|59.125|0|85.25|0|27.291249999999994|0
0|2021-10-05|64.86458333333333|0|60.208333333333336|0|85.77083333333333|0|27.404062500000006|0
0|2021-10-06|65.96875|0|61.552083333333336|0|85.70833333333333|0|27.494270833333303|0
0|2021-10-07|63.760416666666664|0|59.979166666666664|0|88.19791666666667|0|27.45968750000002|0
0|2021-10-08|62.25|0|60.28125|0|93.34375|0|27.37697916666666|0
0|2021-10-09|61.5|0|58.677083333333336|0|91.4375|0|27.34916666666666|0
0|2021-10-10|62.3125|0|55.322916666666664|0|79.73958333333333|0|27.336666666666677|0
0|2021-10-11|64.27604166666667|0|56.307291666666664|0|76.94270833333333|0|27.302500000000013|0
0|2021-10-12|61.520833333333336|0|56.958333333333336|0|85.16666666666667|0|27.35333333333334|0
0|2021-10-13|62.583333333333336|0|57.177083333333336|0|84.40625|0|27.358593750000015|0
0|2021-10-14|63.958333333333336|0|60.885416666666664|0|89.58333333333333|0|27.339166666666685|0
0|2021-10-15|68.48958333333333|0|60.25|0|75.57291666666667|0|27.26666666666662|0
