|dates|Pitt_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Pitt_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Pitt_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Pitt_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Pitt_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Pitt_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Pitt_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Pitt_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|15164.0|0|15164.0|0|71.0|0|0.0|100
0|2021-01-30|15164.0|0|15164.0|0|71.0|0|0.0|100
0|2021-01-31|15387.0|0|15387.0|0|71.0|0|0.0|100
0|2021-02-01|15450.0|0|15450.0|0|71.0|0|0.0|100
0|2021-02-02|15450.0|0|15480.0|0|71.0|0|0.0|100
0|2021-02-03|15450.0|0|15718.0|0|71.0|0|0.0|100
0|2021-02-04|15450.0|0|15817.0|0|72.0|0|0.0|100
0|2021-02-05|15877.0|0|15877.0|0|72.0|0|0.0|100
0|2021-02-06|16048.0|0|16048.0|0|72.0|0|0.0|100
0|2021-02-07|16048.0|0|16143.0|0|72.0|0|0.0|100
0|2021-02-08|16048.0|0|16199.0|0|72.0|0|0.0|100
0|2021-02-09|16233.0|0|16233.0|0|72.0|0|0.0|100
0|2021-02-10|16323.0|0|16323.0|0|72.0|0|0.0|100
0|2021-02-11|16422.0|0|16422.0|0|72.0|0|0.0|100
0|2021-02-12|16527.0|0|16527.0|0|72.0|0|0.0|100
0|2021-02-13|16633.0|0|16633.0|0|72.0|0|0.0|100
0|2021-02-14|16633.0|0|16705.0|0|76.0|0|0.0|100
0|2021-02-15|16736.0|0|16736.0|0|76.0|0|0.0|100
0|2021-02-16|16759.0|0|16759.0|0|76.0|0|0.0|100
0|2021-02-17|16823.0|0|16823.0|0|76.0|0|0.0|100
0|2021-02-18|16823.0|0|16914.0|0|76.0|0|0.0|100
0|2021-02-19|16996.0|0|16996.0|0|76.0|0|0.0|100
0|2021-02-20|17087.0|0|17087.0|0|76.0|0|0.0|100
0|2021-02-21|17087.0|0|17117.0|0|77.0|0|0.0|100
0|2021-02-22|17162.0|0|17162.0|0|77.0|0|0.0|100
0|2021-02-23|17183.0|0|17183.0|0|77.0|0|0.0|100
0|2021-02-24|17253.0|0|17253.0|0|77.0|0|0.0|100
0|2021-02-25|17321.0|0|17321.0|0|77.0|0|0.0|100
0|2021-02-26|17387.0|0|17387.0|0|77.0|0|0.0|100
0|2021-02-27|17466.0|0|17466.0|0|77.0|0|0.0|100
0|2021-02-28|17466.0|0|17466.0|0|77.0|0|0.0|100
0|2021-03-01|17534.0|0|17534.0|0|77.0|0|0.0|100
0|2021-03-02|17553.0|0|17553.0|0|77.0|0|0.0|100
0|2021-03-03|17600.0|0|17600.0|0|80.0|0|0.0|100
0|2021-03-04|17644.0|0|17644.0|0|83.0|0|0.0|100
0|2021-03-05|17665.0|0|17665.0|0|83.0|0|0.0|100
0|2021-03-06|17665.0|0|17698.0|0|83.0|0|0.0|100
0|2021-03-07|17665.0|0|17698.0|0|83.0|0|0.0|100
0|2021-03-08|17735.0|0|17735.0|0|83.0|0|0.0|100
0|2021-03-09|17735.0|0|17745.0|0|83.0|0|0.0|100
0|2021-03-10|17767.0|0|17767.0|0|84.0|0|0.0|100
0|2021-03-11|17796.0|0|17796.0|0|84.0|0|0.0|100
0|2021-03-12|17824.0|0|17824.0|0|84.0|0|0.0|100
0|2021-03-13|17824.0|0|17822.0|0|84.0|0|0.0|100
0|2021-03-14|17822.0|0|17822.0|0|84.0|0|0.0|100
0|2021-03-15|17822.0|0|17883.0|0|84.0|0|0.0|100
0|2021-03-16|17901.0|0|17901.0|0|84.0|0|0.0|100
0|2021-03-17|17920.0|0|17920.0|0|84.0|0|0.0|100
0|2021-03-18|17920.0|0|17946.0|0|84.0|0|0.0|100
0|2021-03-19|17974.0|0|17974.0|0|84.0|0|0.0|100
0|2021-03-20|17996.0|0|17996.0|0|84.0|0|0.0|100
0|2021-03-21|17996.0|0|17996.0|0|84.0|0|0.0|100
0|2021-03-22|18036.0|0|18036.0|0|84.0|0|0.0|100
0|2021-03-23|18042.0|0|18042.0|0|84.0|0|0.0|100
0|2021-03-24|18042.0|0|18064.0|0|84.0|0|0.0|100
0|2021-03-25|18042.0|0|18088.0|0|84.0|0|0.0|100
0|2021-03-26|18042.0|0|18120.0|0|84.0|0|0.0|100
0|2021-03-27|18042.0|0|18120.0|0|84.0|0|0.0|100
0|2021-03-28|18042.0|0|18120.0|0|84.0|0|0.0|100
0|2021-03-29|18042.0|0|18153.0|0|84.0|0|0.0|100
0|2021-03-30|18156.0|0|18156.0|0|86.0|0|0.0|100
0|2021-03-31|18156.0|0|18192.0|0|86.0|0|0.0|100
0|2021-04-01|18228.0|0|18228.0|0|86.0|0|0.0|100
0|2021-04-02|18228.0|0|18228.0|0|86.0|0|0.0|100
0|2021-04-03|18228.0|0|18228.0|0|86.0|0|0.0|100
0|2021-04-04|18228.0|0|18228.0|0|86.0|0|0.0|100
0|2021-04-05|18311.0|0|18311.0|0|86.0|0|0.0|100
0|2021-04-06|18304.0|0|18304.0|0|86.0|0|0.0|100
0|2021-04-07|18350.0|0|18350.0|0|86.0|0|0.0|100
0|2021-04-08|18382.0|0|18382.0|0|86.0|0|0.0|100
0|2021-04-09|18436.0|0|18436.0|0|86.0|0|0.0|100
0|2021-04-10|18436.0|0|18436.0|0|86.0|0|0.0|100
0|2021-04-11|18436.0|0|18436.0|0|86.0|0|0.0|100
0|2021-04-12|18548.0|0|18548.0|0|86.0|0|0.0|100
0|2021-04-13|18563.0|0|18563.0|0|86.0|0|0.0|100
0|2021-04-14|18606.0|0|18606.0|0|86.0|0|0.0|100
0|2021-04-15|18646.0|0|18646.0|0|86.0|0|0.0|100
0|2021-04-16|18704.0|0|18704.0|0|86.0|0|0.0|100
0|2021-04-17|18704.0|0|18704.0|0|86.0|0|0.0|100
0|2021-04-18|18704.0|0|18704.0|0|86.0|0|0.0|100
0|2021-04-19|18844.0|0|18844.0|0|86.0|0|0.0|100
0|2021-04-20|18844.0|0|18850.0|0|86.0|0|0.0|100
0|2021-04-21|18898.0|0|18898.0|0|86.0|0|0.0|100
0|2021-04-22|18898.0|0|18953.0|0|86.0|0|0.0|100
0|2021-04-23|19000.0|0|19000.0|0|86.0|0|0.0|100
0|2021-04-24|19000.0|0|19000.0|0|86.0|0|0.0|100
0|2021-04-25|19000.0|0|19000.0|0|86.0|0|0.0|100
0|2021-04-26|19129.0|0|19129.0|0|86.0|0|0.0|100
0|2021-04-27|19154.0|0|19154.0|0|86.0|0|0.0|100
0|2021-04-28|19183.0|0|19183.0|0|86.0|0|0.0|100
0|2021-04-29|19219.0|0|19219.0|0|86.0|0|0.0|100
0|2021-04-30|19269.0|0|19269.0|0|86.0|0|0.0|100
0|2021-05-01|19269.0|0|19269.0|0|86.0|0|0.0|100
0|2021-05-02|19269.0|0|19269.0|0|86.0|0|0.0|100
0|2021-05-03|19377.0|0|19377.0|0|86.0|0|0.0|100
0|2021-05-04|19399.0|0|19399.0|0|86.0|0|0.0|100
0|2021-05-05|19430.0|0|19430.0|0|86.0|0|0.0|100
0|2021-05-06|19498.0|0|19498.0|0|86.0|0|0.0|100
0|2021-05-07|19542.0|0|19542.0|0|86.0|0|0.0|100
0|2021-05-08|19542.0|0|19542.0|0|86.0|0|0.0|100
0|2021-05-09|19542.0|0|19542.0|0|86.0|0|0.0|100
0|2021-05-10|19653.0|0|19653.0|0|87.0|0|0.0|100
0|2021-05-11|19678.0|0|19678.0|0|87.0|0|0.0|100
0|2021-05-12|19742.0|0|19742.0|0|90.0|0|0.0|100
0|2021-05-13|19790.0|0|19790.0|0|90.0|0|0.0|100
0|2021-05-14|19824.0|0|19824.0|0|90.0|0|0.0|100
0|2021-05-15|19824.0|0|19824.0|0|90.0|0|0.0|100
0|2021-05-16|19824.0|0|19824.0|0|90.0|0|0.0|100
0|2021-05-17|19888.0|0|19888.0|0|90.0|0|0.0|100
0|2021-05-18|19897.0|0|19897.0|0|90.0|0|0.0|100
0|2021-05-19|19924.0|0|19924.0|0|90.0|0|0.0|100
0|2021-05-20|19951.0|0|19951.0|0|93.0|0|0.0|100
0|2021-05-21|19999.0|0|19999.0|0|93.0|0|0.0|100
0|2021-05-22|19999.0|0|19999.0|0|93.0|0|0.0|100
0|2021-05-23|19999.0|0|19999.0|0|93.0|0|0.0|100
0|2021-05-24|20065.0|0|20065.0|0|93.0|0|0.0|100
0|2021-05-25|20072.0|0|20072.0|0|93.0|0|0.0|100
0|2021-05-26|20088.0|0|20088.0|0|93.0|0|0.0|100
0|2021-05-27|20113.0|0|20113.0|0|96.0|0|0.0|100
0|2021-05-28|20164.0|0|20164.0|0|96.0|0|0.0|100
0|2021-05-29|20164.0|0|20164.0|0|96.0|0|0.0|100
0|2021-05-30|20164.0|0|20164.0|0|96.0|0|0.0|100
0|2021-05-31|20164.0|0|20164.0|0|96.0|0|0.0|100
0|2021-06-01|20241.0|0|20241.0|0|96.0|0|0.0|100
0|2021-06-02|20243.0|0|20243.0|0|96.0|0|0.0|100
0|2021-06-03|20261.0|0|20261.0|0|96.0|0|0.0|100
0|2021-06-04|20284.0|0|20284.0|0|96.0|0|0.0|100
0|2021-06-05|20284.0|0|20284.0|0|96.0|0|0.0|100
0|2021-06-06|20284.0|0|20284.0|0|96.0|0|0.0|100
0|2021-06-07|20325.0|0|20325.0|0|96.0|0|0.0|100
0|2021-06-08|20347.0|0|20347.0|0|96.0|0|0.0|100
0|2021-06-09|20355.0|0|20355.0|0|96.0|0|0.0|100
0|2021-06-10|20366.0|0|20366.0|0|96.0|0|0.0|100
0|2021-06-11|20376.0|0|20376.0|0|96.0|0|0.0|100
0|2021-06-12|20376.0|0|20376.0|0|96.0|0|0.0|100
0|2021-06-13|20376.0|0|20376.0|0|96.0|0|0.0|100
0|2021-06-14|20414.0|0|20414.0|0|96.0|0|0.0|100
0|2021-06-15|20412.0|0|20412.0|0|96.0|0|0.0|100
0|2021-06-16|20412.0|0|20422.0|0|96.0|0|0.0|100
0|2021-06-17|20429.0|0|20429.0|0|96.0|0|0.0|100
0|2021-06-18|20436.0|0|20436.0|0|96.0|0|0.0|100
0|2021-06-19|20436.0|0|20436.0|0|96.0|0|0.0|100
0|2021-06-20|20436.0|0|20436.0|0|96.0|0|0.0|100
0|2021-06-21|20449.0|0|20449.0|0|96.0|0|0.0|100
0|2021-06-22|20455.0|0|20455.0|0|96.0|0|0.0|100
0|2021-06-23|20462.0|0|20462.0|0|96.0|0|0.0|100
0|2021-06-24|20472.0|0|20472.0|0|96.0|0|0.0|100
0|2021-06-25|20472.0|0|20475.0|0|96.0|0|0.0|100
0|2021-06-26|20475.0|0|20475.0|0|96.0|0|0.0|100
0|2021-06-27|20475.0|0|20475.0|0|96.0|0|0.0|100
0|2021-06-28|20490.0|0|20490.0|0|96.0|0|0.0|100
0|2021-06-29|20491.0|0|20491.0|0|96.0|0|0.0|100
0|2021-06-30|20499.0|0|20499.0|0|96.0|0|0.0|100
0|2021-07-01|20504.0|0|20504.0|0|96.0|0|0.0|100
0|2021-07-02|20514.0|0|20514.0|0|96.0|0|0.0|100
0|2021-07-03|20514.0|0|20514.0|0|96.0|0|0.0|100
0|2021-07-04|20514.0|0|20514.0|0|96.0|0|0.0|100
0|2021-07-05|20514.0|0|20514.0|0|96.0|0|0.0|100
0|2021-07-06|20552.0|0|20552.0|0|96.0|0|0.0|100
0|2021-07-07|20560.0|0|20560.0|0|96.0|0|0.0|100
0|2021-07-08|20595.0|0|20595.0|0|96.0|0|0.0|100
0|2021-07-09|20613.0|0|20613.0|0|96.0|0|0.0|100
0|2021-07-10|20613.0|0|20613.0|0|96.0|0|0.0|100
0|2021-07-11|20613.0|0|20613.0|0|96.0|0|0.0|100
0|2021-07-12|20655.0|0|20655.0|0|96.0|0|0.0|100
0|2021-07-13|20662.0|0|20662.0|0|96.0|0|0.0|100
0|2021-07-14|20687.0|0|20687.0|0|96.0|0|0.0|100
0|2021-07-15|20713.0|0|20713.0|0|96.0|0|0.0|100
0|2021-07-16|20736.0|0|20736.0|0|96.0|0|0.0|100
0|2021-07-17|20736.0|0|20736.0|0|96.0|0|0.0|100
0|2021-07-18|20736.0|0|20736.0|0|96.0|0|0.0|100
0|2021-07-19|20799.0|0|20799.0|0|96.0|0|0.0|100
0|2021-07-20|20822.0|0|20822.0|0|96.0|0|0.0|100
0|2021-07-21|20850.0|0|20850.0|0|96.0|0|0.0|100
0|2021-07-22|20902.0|0|20902.0|0|96.0|0|0.0|100
0|2021-07-23|20936.0|0|20936.0|0|96.0|0|0.0|100
0|2021-07-24|20936.0|0|20936.0|0|96.0|0|0.0|100
0|2021-07-25|20936.0|0|20936.0|0|96.0|0|0.0|100
0|2021-07-26|21050.0|0|21050.0|0|96.0|0|0.0|100
0|2021-07-27|21082.0|0|21082.0|0|96.0|0|0.0|100
0|2021-07-28|21149.0|0|21149.0|0|96.0|0|0.0|100
0|2021-07-29|21241.0|0|21241.0|0|96.0|0|0.0|100
0|2021-07-30|21303.0|0|21303.0|0|96.0|0|0.0|100
0|2021-07-31|21303.0|0|21303.0|0|96.0|0|0.0|100
0|2021-08-01|21303.0|0|21303.0|0|96.0|0|0.0|100
0|2021-08-02|21457.0|0|21457.0|0|96.0|0|0.0|100
0|2021-08-03|21500.0|0|21500.0|0|96.0|0|0.0|100
0|2021-08-04|21579.0|0|21579.0|0|96.0|0|0.0|100
0|2021-08-05|21646.0|0|21646.0|0|96.0|0|0.0|100
0|2021-08-06|21744.0|0|21744.0|0|96.0|0|0.0|100
0|2021-08-07|21744.0|0|21744.0|0|96.0|0|0.0|100
0|2021-08-08|21744.0|0|21744.0|0|96.0|0|0.0|100
0|2021-08-09|22066.0|0|22066.0|0|95.0|0|0.0|100
0|2021-08-10|22136.0|0|22136.0|0|95.0|0|0.0|100
0|2021-08-11|22232.0|0|22232.0|0|95.0|0|0.0|100
0|2021-08-12|22366.0|0|22366.0|0|95.0|0|0.0|100
0|2021-08-13|22511.0|0|22511.0|0|100.0|0|0.0|100
0|2021-08-14|22511.0|0|22511.0|0|100.0|0|0.0|100
0|2021-08-15|22511.0|0|22511.0|0|100.0|0|0.0|100
0|2021-08-16|22800.0|0|22800.0|0|103.0|0|0.0|100
0|2021-08-17|22877.0|0|22877.0|0|104.0|0|0.0|100
0|2021-08-18|22978.0|0|22978.0|0|105.0|0|0.0|100
0|2021-08-19|23102.0|0|23102.0|0|107.0|0|0.0|100
0|2021-08-20|23198.0|0|23198.0|0|107.0|0|0.0|100
0|2021-08-21|23198.0|0|23198.0|0|107.0|0|0.0|100
0|2021-08-22|23198.0|0|23198.0|0|107.0|0|0.0|100
0|2021-08-23|23482.0|0|23482.0|0|108.0|0|0.0|100
0|2021-08-24|23542.0|0|23542.0|0|109.0|0|0.0|100
0|2021-08-25|23635.0|0|23635.0|0|109.0|0|0.0|100
0|2021-08-26|23758.0|0|23758.0|0|109.0|0|0.0|100
0|2021-08-27|23970.0|0|23970.0|0|109.0|0|0.0|100
0|2021-08-28|23970.0|0|23970.0|0|109.0|0|0.0|100
0|2021-08-29|23970.0|0|23970.0|0|109.0|0|0.0|100
0|2021-08-30|24302.0|0|24302.0|0|114.0|0|0.0|100
0|2021-08-31|24419.0|0|24419.0|0|114.0|0|0.0|100
0|2021-09-01|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-02|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-03|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-04|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-05|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-06|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-07|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-08|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-09|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-10|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-11|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-12|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-13|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-14|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-15|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-16|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-17|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-18|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-19|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-20|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-21|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-22|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-23|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-24|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-25|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-26|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-27|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-28|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-29|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-09-30|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-01|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-02|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-03|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-04|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-05|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-06|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-07|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-08|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-09|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-10|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-11|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-12|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-13|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-14|24419.0|0|0.0|100|114.0|0|0.0|100
0|2021-10-15|24419.0|0|0.0|100|114.0|0|0.0|100
