|dates|McCormick_SouthCarolina_UnitedStates.AverageDailyTemperature.data|McCormick_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|McCormick_SouthCarolina_UnitedStates.AverageDewPoint.data|McCormick_SouthCarolina_UnitedStates.AverageDewPoint.missing|McCormick_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|McCormick_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|McCormick_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|McCormick_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|73.546875|0|66.125|0|79.77604166666667|0|29.455729166666657|0
0|2021-08-06|71.03645833333333|0|67.92708333333333|0|90.453125|0|29.473229166666666|0
0|2021-08-07|75.84895833333333|0|69.09895833333333|0|81.86979166666667|0|29.411597222222227|0
0|2021-08-08|76.578125|0|67.01041666666667|0|75.625|0|29.42218750000001|0
0|2021-08-09|79.21354166666667|0|70.89583333333333|0|78.05208333333333|0|29.469895833333343|0
0|2021-08-10|79.70659722222221|0|72.56944444444444|0|80.17013888888889|0|29.5067881944444|0
0|2021-08-11|76.77083333333333|0|71.421875|0|85.234375|0|29.486041666666654|0
0|2021-08-12|79.38368055555556|0|70.89409722222221|0|78.09375|0|29.47928819444444|0
0|2021-08-13|82.75520833333333|0|71.99479166666667|0|73.140625|0|29.477031249999985|0
0|2021-08-14|77.20833333333333|0|72.703125|0|87.22395833333333|0|29.476770833333322|0
0|2021-08-15|74.63020833333333|0|71.09375|0|89.67708333333333|0|29.456475694444435|0
0|2021-08-16|73.9609375|0|71.9609375|0|94.25520833333333|0|29.42210937499999|0
0|2021-08-17|75.66840277777779|0|74.55034722222221|0|96.421875|0|29.318802083333306|0
0|2021-08-18|78.79166666666667|0|71.41666666666667|0|80.29166666666667|0|29.44656249999998|0
0|2021-08-19|78.84895833333333|0|72.91145833333333|0|83.91145833333333|0|29.42437500000003|0
0|2021-08-20|78.11458333333333|0|73.30208333333333|0|86.40104166666667|0|29.278159722222185|0
0|2021-08-21|78.50520833333333|0|73.96875|0|87.015625|0|29.245677083333323|0
0|2021-08-22|76.94618055555556|0|74.96701388888889|0|93.921875|0|29.253906250000014|0
0|2021-08-23|79.15104166666667|0|71.97916666666667|0|81.35416666666667|0|29.299479166666654|0
0|2021-08-24|80.0625|0|72.01041666666667|0|79.17708333333333|0|29.36192708333336|0
0|2021-08-25|78.953125|0|73.97395833333333|0|86.31770833333333|0|29.436822916666657|0
0|2021-08-26|78.55902777777777|0|72.3923611111111|0|83.41666666666667|0|29.484340277777772|0
0|2021-08-27|78.68229166666667|0|71.046875|0|80.17708333333333|0|29.488020833333348|0
0|2021-08-28|78.578125|0|71.66145833333333|0|81.78645833333333|0|29.52619791666665|0
0|2021-08-29|78.90104166666667|0|70.30208333333333|0|77.96875|0|29.497048611111097|0
0|2021-08-30|77.65625|0|70.21875|0|80.125|0|29.354062500000037|0
0|2021-08-31|75.88541666666667|0|71.42708333333333|0|87.15885416666667|0|29.174322916666714|0
0|2021-09-01|76.46875|0|71.42708333333333|0|85.64583333333333|0|29.04708333333333|0
0|2021-09-02|73.5|0|64.296875|0|75.13541666666667|0|29.256197916666668|0
0|2021-09-03|67.82291666666667|0|56.817708333333336|0|72.609375|0|29.40567708333334|0
0|2021-09-04|69.08333333333333|0|57.916666666666664|0|72.45833333333333|0|29.39005208333334|0
0|2021-09-05|70.359375|0|59.302083333333336|0|71.86979166666667|0|29.309635416666676|0
0|2021-09-06|72.72222222222221|0|66.60069444444444|0|81.36284722222221|0|29.279965277777794|0
0|2021-09-07|74.71440972222221|0|70.54600694444444|0|88.19097222222221|0|29.32448784722223|0
0|2021-09-08|74.09895833333333|0|72.31597222222221|0|94.46527777777779|0|29.255781249999966|0
0|2021-09-09|74.43923611111111|0|66.12673611111111|0|78.234375|0|29.20473958333334|0
0|2021-09-10|67.640625|0|55.677083333333336|0|70.234375|0|29.402135416666653|0
0|2021-09-11|67.265625|0|58.302083333333336|0|76.90104166666667|0|29.54937499999998|0
0|2021-09-12|70.1875|0|61.515625|0|77.109375|0|29.60828125000003|0
0|2021-09-13|73.17708333333333|0|63.427083333333336|0|75.16666666666667|0|29.525677083333324|0
0|2021-09-14|73.58333333333333|0|63.364583333333336|0|74.01041666666667|0|29.408229166666683|0
0|2021-09-15|72.25520833333333|0|65.69791666666667|0|82.29166666666667|0|29.359322916666674|0
0|2021-09-16|69.92881944444444|0|69.31770833333333|0|97.92013888888887|0|29.404305555555563|0
0|2021-09-17|72.9826388888889|0|70.03472222222223|0|91.25520833333333|0|29.46416666666666|0
0|2021-09-18|75.421875|0|69.75520833333333|0|84.54166666666667|0|29.445677083333337|0
0|2021-09-19|73.50347222222221|0|70.61805555555556|0|91.66145833333333|0|29.441822916666666|0
0|2021-09-20|71.98090277777777|0|70.6423611111111|0|95.81770833333333|0|29.446267361111097|0
0|2021-09-21|71.17534722222221|0|70.83333333333333|0|98.734375|0|29.416458333333363|0
0|2021-09-22|70.81076388888889|0|68.72743055555556|0|93.66666666666667|0|29.260069444444422|0
0|2021-09-23|61.088541666666664|0|52.307291666666664|0|76.86979166666667|0|29.294479166666658|0
0|2021-09-24|59.338541666666664|0|50.125|0|75.97916666666667|0|29.42989583333332|0
0|2021-09-25|61.604166666666664|0|53.609375|0|78.97916666666667|0|29.42026041666666|0
0|2021-09-26|63.885416666666664|0|56.010416666666664|0|79.58333333333333|0|29.438072916666652|0
0|2021-09-27|66.19270833333333|0|58.760416666666664|0|80.65625|0|29.44395833333333|0
0|2021-09-28|69.16145833333333|0|61.796875|0|80.53645833333333|0|29.35880208333337|0
0|2021-09-29|69.625|0|62.255208333333336|0|81.05729166666667|0|29.349375000000027|0
0|2021-09-30|70.51041666666667|0|64.67708333333333|0|84.54166666666667|0|29.43218750000001|0
0|2021-10-01|68.80381944444444|0|66.11805555555556|0|92.08159722222223|0|29.529704861111114|0
0|2021-10-02|69.38541666666667|0|63.798611111111114|0|84.41840277777777|0|29.538593749999976|0
0|2021-10-03|71.36979166666667|0|64.83854166666667|0|81.80729166666667|0|29.416822916666685|0
0|2021-10-04|69.47916666666667|0|66.62152777777777|0|90.88715277777779|0|29.348020833333305|0
0|2021-10-05|70.46875|0|67.24479166666667|0|89.93229166666667|0|29.425138888888885|0
0|2021-10-06|71.58333333333333|0|69.41840277777777|0|93.078125|0|29.508611111111104|0
0|2021-10-07|69.53072916666666|0|68.58940972222221|0|96.51840277777778|0|29.479265624999996|0
0|2021-10-08|68.35416666666667|0|67.171875|0|95.77083333333333|0|29.40487847222222|0
0|2021-10-09|68.63020833333333|0|65.15625|0|89.5|0|29.360503472222206|0
0|2021-10-10|68.33854166666667|0|61.33680555555555|0|80.53125|0|29.352847222222223|0
0|2021-10-11|62.248263888888886|0|60.170138888888886|0|93.06944444444444|0|29.37317708333335|0
0|2021-10-12|65.68229166666667|0|60.30902777777778|0|84.88194444444444|0|29.41961805555557|0
0|2021-10-13|67.29166666666667|0|62.04340277777777|0|85.46006944444446|0|29.397048611111114|0
0|2021-10-14|70.47395833333333|0|64.38541666666667|0|83.47916666666667|0|29.348281250000017|0
0|2021-10-15|70.45659722222221|0|64.12239583333333|0|82.62760416666667|0|29.308828125000016|0
