|dates|Sumter_Georgia_UnitedStates.JHU_ConfirmedCases.data|Sumter_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Sumter_Georgia_UnitedStates.NYT_ConfirmedCases.data|Sumter_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Sumter_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Sumter_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Sumter_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Sumter_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2335.0|0|2338.0|0|85.0|0|0.0|100
0|2021-02-06|2345.0|0|2348.0|0|87.0|0|0.0|100
0|2021-02-07|2358.0|0|2361.0|0|87.0|0|0.0|100
0|2021-02-08|2361.0|0|2364.0|0|87.0|0|0.0|100
0|2021-02-09|2371.0|0|2374.0|0|88.0|0|0.0|100
0|2021-02-10|2374.0|0|2377.0|0|89.0|0|0.0|100
0|2021-02-11|2380.0|0|2383.0|0|89.0|0|0.0|100
0|2021-02-12|2383.0|0|2386.0|0|89.0|0|0.0|100
0|2021-02-13|2391.0|0|2394.0|0|89.0|0|0.0|100
0|2021-02-14|2394.0|0|2397.0|0|89.0|0|0.0|100
0|2021-02-15|2395.0|0|2398.0|0|90.0|0|0.0|100
0|2021-02-16|2398.0|0|2401.0|0|90.0|0|0.0|100
0|2021-02-17|2401.0|0|2404.0|0|91.0|0|0.0|100
0|2021-02-18|2403.0|0|2406.0|0|92.0|0|0.0|100
0|2021-02-19|2404.0|0|2407.0|0|92.0|0|0.0|100
0|2021-02-20|2409.0|0|2412.0|0|92.0|0|0.0|100
0|2021-02-21|2409.0|0|2412.0|0|92.0|0|0.0|100
0|2021-02-22|2409.0|0|2413.0|0|92.0|0|0.0|100
0|2021-02-23|2412.0|0|2416.0|0|93.0|0|0.0|100
0|2021-02-24|2423.0|0|2427.0|0|93.0|0|0.0|100
0|2021-02-25|2430.0|0|2434.0|0|93.0|0|0.0|100
0|2021-02-26|2437.0|0|2441.0|0|93.0|0|0.0|100
0|2021-02-27|2437.0|0|2453.0|0|93.0|0|0.0|100
0|2021-02-28|2437.0|0|2453.0|0|93.0|0|0.0|100
0|2021-03-01|2452.0|0|2456.0|0|93.0|0|0.0|100
0|2021-03-02|2454.0|0|2459.0|0|93.0|0|0.0|100
0|2021-03-03|2454.0|0|2459.0|0|95.0|0|0.0|100
0|2021-03-04|2454.0|0|2462.0|0|95.0|0|0.0|100
0|2021-03-05|2460.0|0|2465.0|0|96.0|0|0.0|100
0|2021-03-06|2465.0|0|2470.0|0|96.0|0|0.0|100
0|2021-03-07|2470.0|0|2475.0|0|96.0|0|0.0|100
0|2021-03-08|2473.0|0|2478.0|0|96.0|0|0.0|100
0|2021-03-09|2473.0|0|2478.0|0|96.0|0|0.0|100
0|2021-03-10|2473.0|0|2478.0|0|96.0|0|0.0|100
0|2021-03-11|2473.0|0|2478.0|0|96.0|0|0.0|100
0|2021-03-12|2473.0|0|2480.0|0|96.0|0|0.0|100
0|2021-03-13|2473.0|0|2482.0|0|96.0|0|0.0|100
0|2021-03-14|2473.0|0|2483.0|0|96.0|0|0.0|100
0|2021-03-15|2473.0|0|2484.0|0|96.0|0|0.0|100
0|2021-03-16|2482.0|0|2487.0|0|95.0|0|0.0|100
0|2021-03-17|2483.0|0|2488.0|0|95.0|0|0.0|100
0|2021-03-18|2483.0|0|2488.0|0|95.0|0|0.0|100
0|2021-03-19|2487.0|0|2492.0|0|95.0|0|0.0|100
0|2021-03-20|2488.0|0|2493.0|0|95.0|0|0.0|100
0|2021-03-21|2488.0|0|2495.0|0|95.0|0|0.0|100
0|2021-03-22|2491.0|0|2496.0|0|95.0|0|0.0|100
0|2021-03-23|2495.0|0|2500.0|0|96.0|0|0.0|100
0|2021-03-24|2495.0|0|2500.0|0|96.0|0|0.0|100
0|2021-03-25|2496.0|0|2501.0|0|96.0|0|0.0|100
0|2021-03-26|2496.0|0|2505.0|0|96.0|0|0.0|100
0|2021-03-27|2500.0|0|2505.0|0|97.0|0|0.0|100
0|2021-03-28|2501.0|0|2506.0|0|97.0|0|0.0|100
0|2021-03-29|2502.0|0|2507.0|0|97.0|0|0.0|100
0|2021-03-30|2503.0|0|2509.0|0|97.0|0|0.0|100
0|2021-03-31|2505.0|0|2511.0|0|97.0|0|0.0|100
0|2021-04-01|2505.0|0|2512.0|0|97.0|0|0.0|100
0|2021-04-02|2507.0|0|2513.0|0|99.0|0|0.0|100
0|2021-04-03|2508.0|0|2514.0|0|99.0|0|0.0|100
0|2021-04-04|2508.0|0|2514.0|0|99.0|0|0.0|100
0|2021-04-05|2509.0|0|2515.0|0|99.0|0|0.0|100
0|2021-04-06|2513.0|0|2519.0|0|99.0|0|0.0|100
0|2021-04-07|2514.0|0|2520.0|0|99.0|0|0.0|100
0|2021-04-08|2513.0|0|2519.0|0|99.0|0|0.0|100
0|2021-04-09|2515.0|0|2521.0|0|99.0|0|0.0|100
0|2021-04-10|2515.0|0|2521.0|0|99.0|0|0.0|100
0|2021-04-11|2516.0|0|2522.0|0|99.0|0|0.0|100
0|2021-04-12|2517.0|0|2523.0|0|99.0|0|0.0|100
0|2021-04-13|2517.0|0|2523.0|0|99.0|0|0.0|100
0|2021-04-14|2520.0|0|2526.0|0|99.0|0|0.0|100
0|2021-04-15|2520.0|0|2526.0|0|99.0|0|0.0|100
0|2021-04-16|2521.0|0|2527.0|0|99.0|0|0.0|100
0|2021-04-17|2522.0|0|2528.0|0|99.0|0|0.0|100
0|2021-04-18|2525.0|0|2531.0|0|99.0|0|0.0|100
0|2021-04-19|2525.0|0|2531.0|0|99.0|0|0.0|100
0|2021-04-20|2526.0|0|2532.0|0|99.0|0|0.0|100
0|2021-04-21|2525.0|0|2531.0|0|99.0|0|0.0|100
0|2021-04-22|2525.0|0|2531.0|0|99.0|0|0.0|100
0|2021-04-23|2527.0|0|2533.0|0|99.0|0|0.0|100
0|2021-04-24|2527.0|0|2533.0|0|99.0|0|0.0|100
0|2021-04-25|2527.0|0|2533.0|0|99.0|0|0.0|100
0|2021-04-26|2527.0|0|2533.0|0|100.0|0|0.0|100
0|2021-04-27|2527.0|0|2533.0|0|100.0|0|0.0|100
0|2021-04-28|2531.0|0|2537.0|0|100.0|0|0.0|100
0|2021-04-29|2534.0|0|2540.0|0|101.0|0|0.0|100
0|2021-04-30|2538.0|0|2544.0|0|101.0|0|0.0|100
0|2021-05-01|2540.0|0|2546.0|0|101.0|0|0.0|100
0|2021-05-02|2542.0|0|2548.0|0|101.0|0|0.0|100
0|2021-05-03|2543.0|0|2549.0|0|101.0|0|0.0|100
0|2021-05-04|2545.0|0|2551.0|0|101.0|0|0.0|100
0|2021-05-05|2546.0|0|2552.0|0|101.0|0|0.0|100
0|2021-05-06|2550.0|0|2556.0|0|101.0|0|0.0|100
0|2021-05-07|2551.0|0|2557.0|0|101.0|0|0.0|100
0|2021-05-08|2551.0|0|2557.0|0|101.0|0|0.0|100
0|2021-05-09|2552.0|0|2558.0|0|101.0|0|0.0|100
0|2021-05-10|2554.0|0|2560.0|0|101.0|0|0.0|100
0|2021-05-11|2562.0|0|2568.0|0|101.0|0|0.0|100
0|2021-05-12|2563.0|0|2569.0|0|101.0|0|0.0|100
0|2021-05-13|2565.0|0|2571.0|0|101.0|0|0.0|100
0|2021-05-14|2569.0|0|2575.0|0|101.0|0|0.0|100
0|2021-05-15|2570.0|0|2576.0|0|102.0|0|0.0|100
0|2021-05-16|2571.0|0|2577.0|0|102.0|0|0.0|100
0|2021-05-17|2573.0|0|2579.0|0|102.0|0|0.0|100
0|2021-05-18|2576.0|0|2582.0|0|102.0|0|0.0|100
0|2021-05-19|2576.0|0|2582.0|0|102.0|0|0.0|100
0|2021-05-20|2576.0|0|2582.0|0|102.0|0|0.0|100
0|2021-05-21|2579.0|0|2585.0|0|103.0|0|0.0|100
0|2021-05-22|2581.0|0|2587.0|0|103.0|0|0.0|100
0|2021-05-23|2582.0|0|2588.0|0|103.0|0|0.0|100
0|2021-05-24|2582.0|0|2588.0|0|103.0|0|0.0|100
0|2021-05-25|2582.0|0|2588.0|0|103.0|0|0.0|100
0|2021-05-26|2583.0|0|2589.0|0|103.0|0|0.0|100
0|2021-05-27|2584.0|0|2590.0|0|103.0|0|0.0|100
0|2021-05-28|2589.0|0|2595.0|0|104.0|0|0.0|100
0|2021-05-29|2589.0|0|2595.0|0|104.0|0|0.0|100
0|2021-05-30|2588.0|0|2594.0|0|104.0|0|0.0|100
0|2021-05-31|2588.0|0|2594.0|0|104.0|0|0.0|100
0|2021-06-01|2588.0|0|2594.0|0|104.0|0|0.0|100
0|2021-06-02|2589.0|0|2595.0|0|104.0|0|0.0|100
0|2021-06-03|2588.0|0|2594.0|0|104.0|0|0.0|100
0|2021-06-04|2592.0|0|2598.0|0|104.0|0|0.0|100
0|2021-06-05|2593.0|0|2599.0|0|104.0|0|0.0|100
0|2021-06-06|2593.0|0|2599.0|0|104.0|0|0.0|100
0|2021-06-07|2593.0|0|2599.0|0|104.0|0|0.0|100
0|2021-06-08|2593.0|0|2599.0|0|105.0|0|0.0|100
0|2021-06-09|2597.0|0|2603.0|0|105.0|0|0.0|100
0|2021-06-10|2599.0|0|2605.0|0|105.0|0|0.0|100
0|2021-06-11|2600.0|0|2606.0|0|105.0|0|0.0|100
0|2021-06-12|2600.0|0|2606.0|0|105.0|0|0.0|100
0|2021-06-13|2600.0|0|2606.0|0|105.0|0|0.0|100
0|2021-06-14|2601.0|0|2607.0|0|105.0|0|0.0|100
0|2021-06-15|2603.0|0|2609.0|0|105.0|0|0.0|100
0|2021-06-16|2603.0|0|2609.0|0|105.0|0|0.0|100
0|2021-06-17|2605.0|0|2611.0|0|105.0|0|0.0|100
0|2021-06-18|2605.0|0|2611.0|0|105.0|0|0.0|100
0|2021-06-19|2605.0|0|2611.0|0|105.0|0|0.0|100
0|2021-06-20|2605.0|0|2611.0|0|105.0|0|0.0|100
0|2021-06-21|2605.0|0|2611.0|0|105.0|0|0.0|100
0|2021-06-22|2609.0|0|2615.0|0|106.0|0|0.0|100
0|2021-06-23|2611.0|0|2617.0|0|106.0|0|0.0|100
0|2021-06-24|2613.0|0|2619.0|0|106.0|0|0.0|100
0|2021-06-25|2614.0|0|2620.0|0|106.0|0|0.0|100
0|2021-06-26|2615.0|0|2621.0|0|106.0|0|0.0|100
0|2021-06-27|2615.0|0|2621.0|0|106.0|0|0.0|100
0|2021-06-28|2615.0|0|2621.0|0|106.0|0|0.0|100
0|2021-06-29|2616.0|0|2621.0|0|106.0|0|0.0|100
0|2021-06-30|2617.0|0|2623.0|0|106.0|0|0.0|100
0|2021-07-01|2620.0|0|2626.0|0|106.0|0|0.0|100
0|2021-07-02|2624.0|0|2630.0|0|106.0|0|0.0|100
0|2021-07-03|2624.0|0|2630.0|0|106.0|0|0.0|100
0|2021-07-04|2624.0|0|2630.0|0|106.0|0|0.0|100
0|2021-07-05|2624.0|0|2630.0|0|106.0|0|0.0|100
0|2021-07-06|2632.0|0|2638.0|0|106.0|0|0.0|100
0|2021-07-07|2632.0|0|2638.0|0|106.0|0|0.0|100
0|2021-07-08|2640.0|0|2646.0|0|106.0|0|0.0|100
0|2021-07-09|2641.0|0|2647.0|0|106.0|0|0.0|100
0|2021-07-10|2641.0|0|2647.0|0|106.0|0|0.0|100
0|2021-07-11|2641.0|0|2647.0|0|106.0|0|0.0|100
0|2021-07-12|2643.0|0|2649.0|0|106.0|0|0.0|100
0|2021-07-13|2648.0|0|2654.0|0|106.0|0|0.0|100
0|2021-07-14|2652.0|0|2658.0|0|106.0|0|0.0|100
0|2021-07-15|2655.0|0|2661.0|0|106.0|0|0.0|100
0|2021-07-16|2658.0|0|2664.0|0|106.0|0|0.0|100
0|2021-07-17|2658.0|0|2664.0|0|106.0|0|0.0|100
0|2021-07-18|2658.0|0|2664.0|0|106.0|0|0.0|100
0|2021-07-19|2662.0|0|2667.0|0|106.0|0|0.0|100
0|2021-07-20|2662.0|0|2667.0|0|106.0|0|0.0|100
0|2021-07-21|2663.0|0|2668.0|0|106.0|0|0.0|100
0|2021-07-22|2668.0|0|2673.0|0|106.0|0|0.0|100
0|2021-07-23|2675.0|0|2680.0|0|106.0|0|0.0|100
0|2021-07-24|2675.0|0|2680.0|0|106.0|0|0.0|100
0|2021-07-25|2675.0|0|2680.0|0|106.0|0|0.0|100
0|2021-07-26|2684.0|0|2689.0|0|106.0|0|0.0|100
0|2021-07-27|2694.0|0|2699.0|0|106.0|0|0.0|100
0|2021-07-28|2698.0|0|2703.0|0|106.0|0|0.0|100
0|2021-07-29|2715.0|0|2720.0|0|106.0|0|0.0|100
0|2021-07-30|2727.0|0|2732.0|0|106.0|0|0.0|100
0|2021-07-31|2727.0|0|2732.0|0|106.0|0|0.0|100
0|2021-08-01|2727.0|0|2732.0|0|106.0|0|0.0|100
0|2021-08-02|2742.0|0|2748.0|0|106.0|0|0.0|100
0|2021-08-03|2764.0|0|2770.0|0|106.0|0|0.0|100
0|2021-08-04|2782.0|0|2788.0|0|106.0|0|0.0|100
0|2021-08-05|2811.0|0|2817.0|0|106.0|0|0.0|100
0|2021-08-06|2822.0|0|2828.0|0|106.0|0|0.0|100
0|2021-08-07|2822.0|0|2828.0|0|106.0|0|0.0|100
0|2021-08-08|2822.0|0|2828.0|0|106.0|0|0.0|100
0|2021-08-09|2875.0|0|2881.0|0|106.0|0|0.0|100
0|2021-08-10|2906.0|0|2912.0|0|106.0|0|0.0|100
0|2021-08-11|2937.0|0|2943.0|0|106.0|0|0.0|100
0|2021-08-12|2965.0|0|2971.0|0|106.0|0|0.0|100
0|2021-08-13|3011.0|0|3017.0|0|107.0|0|0.0|100
0|2021-08-14|3011.0|0|3017.0|0|107.0|0|0.0|100
0|2021-08-15|3011.0|0|3017.0|0|107.0|0|0.0|100
0|2021-08-16|3074.0|0|3080.0|0|107.0|0|0.0|100
0|2021-08-17|3098.0|0|3104.0|0|107.0|0|0.0|100
0|2021-08-18|3116.0|0|3122.0|0|107.0|0|0.0|100
0|2021-08-19|3142.0|0|3148.0|0|107.0|0|0.0|100
0|2021-08-20|3173.0|0|3179.0|0|107.0|0|0.0|100
0|2021-08-21|3173.0|0|3179.0|0|107.0|0|0.0|100
0|2021-08-22|3173.0|0|3179.0|0|107.0|0|0.0|100
0|2021-08-23|3236.0|0|3242.0|0|107.0|0|0.0|100
0|2021-08-24|3291.0|0|3297.0|0|107.0|0|0.0|100
0|2021-08-25|3325.0|0|3331.0|0|107.0|0|0.0|100
0|2021-08-26|3364.0|0|3370.0|0|107.0|0|0.0|100
0|2021-08-27|3399.0|0|3405.0|0|107.0|0|0.0|100
0|2021-08-28|3399.0|0|3405.0|0|107.0|0|0.0|100
0|2021-08-29|3399.0|0|3405.0|0|107.0|0|0.0|100
0|2021-08-30|3453.0|0|3459.0|0|109.0|0|0.0|100
0|2021-08-31|3492.0|0|3498.0|0|109.0|0|0.0|100
0|2021-09-01|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-02|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-03|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-04|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-05|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-06|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-07|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-08|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-09|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-10|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-11|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-12|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-13|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-14|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-15|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-16|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-17|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-18|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-19|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-20|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-21|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-22|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-23|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-24|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-25|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-26|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-27|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-28|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-29|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-09-30|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-01|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-02|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-03|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-04|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-05|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-06|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-07|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-08|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-09|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-10|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-11|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-12|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-13|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-14|3492.0|0|0.0|100|109.0|0|0.0|100
0|2021-10-15|3492.0|0|0.0|100|109.0|0|0.0|100
