|dates|Pottawattamie_Iowa_UnitedStates.AverageDailyTemperature.data|Pottawattamie_Iowa_UnitedStates.AverageDailyTemperature.missing|Pottawattamie_Iowa_UnitedStates.AverageDewPoint.data|Pottawattamie_Iowa_UnitedStates.AverageDewPoint.missing|Pottawattamie_Iowa_UnitedStates.AverageRelativeHumidity.data|Pottawattamie_Iowa_UnitedStates.AverageRelativeHumidity.missing|Pottawattamie_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Pottawattamie_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.07291666666667|0|71.8125|0|85.4375|0|28.65052083333336|0
0|2021-08-20|77.21875|0|73.66666666666667|0|89.27083333333333|0|28.465416666666695|0
0|2021-08-21|68.98958333333333|0|59.697916666666664|0|74.29166666666667|0|28.617916666666684|0
0|2021-08-22|71.22916666666667|0|61.604166666666664|0|73.06770833333333|0|28.633697916666705|0
0|2021-08-23|81.97916666666667|0|74.546875|0|80.53645833333333|0|28.52020833333332|0
0|2021-08-24|82.96875|0|70.91666666666667|0|68.34375|0|28.49333333333334|0
0|2021-08-25|79.60416666666667|0|68.66666666666667|0|71.5625|0|28.692499999999992|0
0|2021-08-26|80.78125|0|73.78645833333333|0|80.65625|0|28.668020833333355|0
0|2021-08-27|83.64583333333333|0|71.09375|0|66.52083333333333|0|28.53458333333334|0
0|2021-08-28|82.83854166666667|0|68.86458333333333|0|63.3125|0|28.591041666666655|0
0|2021-08-29|71.11458333333333|0|66.33333333333333|0|86.09895833333333|0|28.703281250000003|0
0|2021-08-30|74.19791666666667|0|65.65625|0|75.875|0|28.610312500000035|0
0|2021-08-31|69.77604166666667|0|63.848958333333336|0|83.18229166666667|0|28.485677083333346|0
0|2021-09-01|68.80208333333333|0|62.375|0|81.83333333333333|0|28.600312500000005|0
0|2021-09-02|68.79166666666667|0|63.979166666666664|0|84.58333333333333|0|28.598489583333333|0
0|2021-09-03|68.95833333333333|0|68.72916666666667|0|99.3125|0|28.580833333333302|0
0|2021-09-04|68.05208333333333|0|63.0|0|85.14583333333333|0|28.647083333333367|0
0|2021-09-05|70.71875|0|61.072916666666664|0|75.0625|0|28.64770833333334|0
0|2021-09-06|74.59375|0|64.21875|0|72.09375|0|28.571249999999974|0
0|2021-09-07|73.0625|0|57.885416666666664|0|61.166666666666664|0|28.53479166666664|0
0|2021-09-08|67.59375|0|48.21875|0|53.302083333333336|0|28.68468750000001|0
0|2021-09-09|66.75|0|51.145833333333336|0|60.677083333333336|0|28.69864583333333|0
0|2021-09-10|70.90625|0|61.0625|0|72.64583333333333|0|28.58854166666666|0
0|2021-09-11|75.34375|0|67.26041666666667|0|78.58854166666667|0|28.513541666666665|0
0|2021-09-12|70.53125|0|64.29166666666667|0|81.54166666666667|0|28.630833333333356|0
0|2021-09-13|72.70833333333333|0|63.869791666666664|0|75.78645833333333|0|28.5428645833333|0
0|2021-09-14|68.515625|0|61.791666666666664|0|80.65104166666667|0|28.59880208333335|0
0|2021-09-15|67.84375|0|55.65625|0|69.39583333333333|0|28.645104166666666|0
0|2021-09-16|73.97916666666667|0|61.041666666666664|0|66.875|0|28.550937500000014|0
0|2021-09-17|68.88541666666667|0|59.385416666666664|0|72.36458333333333|0|28.741041666666675|0
0|2021-09-18|70.67708333333333|0|57.270833333333336|0|63.4375|0|28.773854166666656|0
0|2021-09-19|76.07291666666667|0|64.71875|0|70.64583333333333|0|28.573749999999986|0
0|2021-09-20|67.57291666666667|0|60.791666666666664|0|79.5625|0|28.47947916666668|0
0|2021-09-21|59.885416666666664|0|43.479166666666664|0|61.0625|0|28.89604166666665|0
0|2021-09-22|57.739583333333336|0|38.239583333333336|0|52.78125|0|28.934583333333347|0
0|2021-09-23|62.760416666666664|0|39.854166666666664|0|46.052083333333336|0|28.69260416666668|0
0|2021-09-24|59.572916666666664|0|48.375|0|67.41666666666667|0|28.615677083333313|0
0|2021-09-25|61.078125|0|42.40625|0|55.786458333333336|0|28.706354166666667|0
0|2021-09-26|70.41666666666667|0|47.739583333333336|0|47.197916666666664|0|28.467500000000015|0
0|2021-09-27|75.1875|0|49.489583333333336|0|41.291666666666664|0|28.468958333333358|0
0|2021-09-28|75.33333333333333|0|52.916666666666664|0|48.59375|0|28.505208333333318|0
0|2021-09-29|72.0625|0|59.932291666666664|0|66.484375|0|28.570520833333305|0
0|2021-09-30|71.97916666666667|0|65.45833333333333|0|82.33333333333333|0|28.67380208333333|0
0|2021-10-01|66.69791666666667|0|64.1875|0|92.03125|0|28.69348958333336|0
0|2021-10-02|63.916666666666664|0|62.197916666666664|0|94.22395833333333|0|28.65854166666669|0
0|2021-10-03|65.55208333333333|0|48.520833333333336|0|63.197916666666664|0|28.655677083333355|0
0|2021-10-04|64.01041666666667|0|44.171875|0|53.90625|0|28.730729166666674|0
0|2021-10-05|63.28125|0|52.510416666666664|0|69.92708333333333|0|28.84244791666666|0
0|2021-10-06|62.65625|0|57.708333333333336|0|85.296875|0|28.80369791666665|0
0|2021-10-07|66.26041666666667|0|60.958333333333336|0|84.41666666666667|0|28.704062500000017|0
0|2021-10-08|69.921875|0|57.729166666666664|0|69.69270833333333|0|28.589375000000018|0
0|2021-10-09|67.90625|0|61.333333333333336|0|79.49479166666667|0|28.34822916666663|0
0|2021-10-10|61.8125|0|52.78125|0|72.84895833333333|0|28.35067708333332|0
0|2021-10-11|59.927083333333336|0|45.90625|0|65.55729166666667|0|28.392552083333314|0
0|2021-10-12|61.640625|0|43.53125|0|57.802083333333336|0|28.55281249999999|0
0|2021-10-13|61.989583333333336|0|42.661458333333336|0|52.708333333333336|0|28.329635416666644|0
0|2021-10-14|52.46875|0|33.760416666666664|0|50.552083333333336|0|28.58708333333332|0
0|2021-10-15|50.807291666666664|0|35.226190476190474|12|58.458333333333336|0|28.714702380952385|12
