|dates|Toole_Montana_UnitedStates.AverageDailyTemperature.data|Toole_Montana_UnitedStates.AverageDailyTemperature.missing|Toole_Montana_UnitedStates.AverageDewPoint.data|Toole_Montana_UnitedStates.AverageDewPoint.missing|Toole_Montana_UnitedStates.AverageRelativeHumidity.data|Toole_Montana_UnitedStates.AverageRelativeHumidity.missing|Toole_Montana_UnitedStates.AverageSurfaceAirPressure.data|Toole_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|74.16666666666667|0|39.541666666666664|0|30.75|0|25.885|0
0|2021-08-17|50.354166666666664|0|44.8125|0|82.05208333333333|0|25.973854166666673|0
0|2021-08-18|47.118055555555564|0|43.43402777777778|0|87.4513888888889|0|26.15489583333334|0
0|2021-08-19|53.3125|0|45.645833333333336|0|77.67361111111111|0|26.045694444444432|0
0|2021-08-20|56.208333333333336|0|47.479166666666664|0|74.375|0|26.064791666666654|0
0|2021-08-21|51.84027777777778|0|46.90277777777778|0|83.42361111111111|0|25.948125000000005|0
0|2021-08-22|58.072916666666664|0|44.041666666666664|0|64.08333333333333|0|25.815|0
0|2021-08-23|59.25|0|36.4375|0|46.666666666666664|0|25.89416666666666|0
0|2021-08-24|49.9375|0|36.895833333333336|0|64.58333333333333|0|26.165208333333336|0
0|2021-08-25|55.375|0|39.625|0|58.75|0|26.13708333333334|0
0|2021-08-26|59.583333333333336|0|37.666666666666664|0|51.125|0|26.03625|0
0|2021-08-27|56.611111111111114|0|44.583333333333336|0|65.73611111111111|0|25.996250000000003|0
0|2021-08-28|58.333333333333336|0|42.166666666666664|0|58.833333333333336|0|26.13083333333334|0
0|2021-08-29|62.416666666666664|0|38.125|0|46.0|0|26.04416666666667|0
0|2021-08-30|63.145833333333336|0|36.3125|0|41.895833333333336|0|25.892916666666675|0
0|2021-08-31|61.479166666666664|0|30.291666666666668|0|35.5625|0|25.819791666666664|0
0|2021-09-01|54.541666666666664|0|31.791666666666668|0|44.958333333333336|0|25.954583333333332|0
0|2021-09-02|51.25|0|34.583333333333336|0|56.875|0|26.14083333333333|0
0|2021-09-03|54.166666666666664|0|34.333333333333336|0|52.625|0|26.129166666666666|0
0|2021-09-04|60.333333333333336|0|32.541666666666664|0|41.583333333333336|0|26.071249999999992|0
0|2021-09-05|70.29166666666667|0|34.916666666666664|0|28.041666666666668|0|26.001666666666665|0
0|2021-09-06|66.54166666666667|0|38.5|0|38.0|0|26.03458333333333|0
0|2021-09-07|61.791666666666664|0|32.708333333333336|0|37.958333333333336|0|26.20083333333334|0
0|2021-09-08|61.583333333333336|0|35.791666666666664|0|40.958333333333336|0|26.08791666666666|0
0|2021-09-09|70.79166666666667|0|36.416666666666664|0|31.375|0|26.00583333333334|0
0|2021-09-10|61.833333333333336|0|41.833333333333336|0|49.208333333333336|0|26.06500000000001|0
0|2021-09-11|57.666666666666664|0|47.375|0|71.08333333333333|0|26.082499999999996|0
0|2021-09-12|55.02708333333334|0|42.706250000000004|0|67.33541666666666|0|26.074749999999995|0
0|2021-09-13|55.666666666666664|0|41.458333333333336|0|62.479166666666664|0|26.079583333333336|0
0|2021-09-14|58.25|0|36.125|0|48.083333333333336|0|26.02416666666666|0
0|2021-09-15|59.375|0|35.895833333333336|0|42.875|0|25.832916666666666|0
0|2021-09-16|47.854166666666664|0|27.583333333333332|0|50.104166666666664|0|26.029375|0
0|2021-09-17|50.375|0|18.958333333333332|0|35.958333333333336|0|25.950000000000003|0
0|2021-09-18|61.708333333333336|0|30.708333333333332|0|33.458333333333336|0|25.74333333333333|0
0|2021-09-19|50.604166666666664|0|33.3125|0|53.270833333333336|0|25.886249999999993|0
0|2021-09-20|50.0|0|31.125|0|51.166666666666664|0|26.187916666666656|0
0|2021-09-21|57.083333333333336|0|31.5|0|40.958333333333336|0|26.24541666666667|0
0|2021-09-22|62.0|0|31.333333333333332|0|33.5|0|26.069166666666657|0
0|2021-09-23|56.666666666666664|0|32.541666666666664|0|43.375|0|26.172500000000003|0
0|2021-09-24|54.041666666666664|0|33.75|0|50.541666666666664|0|26.170833333333324|0
0|2021-09-25|65.58333333333333|0|36.625|0|37.791666666666664|0|25.930416666666662|0
0|2021-09-26|67.20833333333333|0|33.541666666666664|0|30.583333333333332|0|25.869999999999994|0
0|2021-09-27|65.66666666666667|0|34.791666666666664|0|32.833333333333336|0|25.838749999999994|0
0|2021-09-28|51.333333333333336|0|34.333333333333336|0|53.416666666666664|0|25.83916666666667|0
0|2021-09-29|49.0|0|28.75|0|47.625|0|26.096666666666664|0
0|2021-09-30|55.291666666666664|0|31.666666666666668|0|43.291666666666664|0|26.15083333333334|0
0|2021-10-01|55.104166666666664|0|27.6875|0|37.125|0|26.20833333333334|0
0|2021-10-02|52.083333333333336|0|22.208333333333332|0|37.0|0|26.13624999999999|0
0|2021-10-03|62.583333333333336|0|21.208333333333332|0|21.125|0|26.055000000000007|0
0|2021-10-04|58.770833333333336|0|24.083333333333332|0|27.166666666666668|0|26.036458333333332|0
0|2021-10-05|61.708333333333336|0|24.916666666666668|0|28.375|0|25.93833333333333|0
0|2021-10-06|55.541666666666664|0|28.916666666666668|0|37.75|0|25.921666666666667|0
0|2021-10-07|43.833333333333336|0|20.083333333333332|0|40.083333333333336|0|26.07874999999999|0
0|2021-10-08|41.75|0|24.25|0|51.541666666666664|0|26.00791666666667|0
0|2021-10-09|47.583333333333336|0|24.041666666666668|0|44.333333333333336|0|25.944583333333327|0
0|2021-10-10|46.56944444444445|0|28.61111111111111|0|52.02777777777778|0|25.876666666666665|0
0|2021-10-11|30.875|0|18.291666666666668|0|63.708333333333336|0|26.100833333333345|0
0|2021-10-12|28.291666666666668|0|15.375|0|61.833333333333336|0|26.12|0
0|2021-10-13|31.333333333333332|0|17.083333333333332|0|59.541666666666664|0|25.89874999999999|0
0|2021-10-14|38.166666666666664|0|19.041666666666668|0|48.166666666666664|0|25.98666666666668|0
0|2021-10-15|43.583333333333336|0|27.0|0|53.333333333333336|0|26.075416666666673|0
