|dates|Hoonah-Angoon_Alaska_UnitedStates.AverageDailyTemperature.data|Hoonah-Angoon_Alaska_UnitedStates.AverageDailyTemperature.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageDewPoint.data|Hoonah-Angoon_Alaska_UnitedStates.AverageDewPoint.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageRelativeHumidity.data|Hoonah-Angoon_Alaska_UnitedStates.AverageRelativeHumidity.missing|Hoonah-Angoon_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Hoonah-Angoon_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-27|55.604166666666664|0|49.125|0|79.89583333333333|0|30.105208333333326|0
0|2021-07-28|56.77222222222222|0|50.49305555555555|0|80.7361111111111|0|30.197083333333328|0
0|2021-07-29|59.3125|0|46.645833333333336|0|66.625|0|30.170416666666664|0
0|2021-07-30|62.25|0|49.30555555555555|0|65.3888888888889|0|30.102638888888894|0
0|2021-07-31|64.91666666666667|0|53.125|0|68.16666666666667|0|30.065416666666664|0
0|2021-08-01|61.19444444444445|0|55.875|0|83.5138888888889|0|30.12444444444445|0
0|2021-08-02|59.086805555555564|0|54.62152777777778|0|85.34722222222223|0|30.109062500000007|0
0|2021-08-03|56.8125|0|53.923611111111114|0|90.24305555555554|0|29.98125|0
0|2021-08-04|57.84027777777777|0|55.59027777777777|0|92.36805555555554|0|29.774861111111104|0
0|2021-08-05|59.829861111111114|0|56.368055555555564|0|89.10069444444446|0|29.816250000000007|0
0|2021-08-06|56.61805555555555|0|55.48611111111111|0|96.27083333333333|0|29.81364583333334|0
0|2021-08-07|57.67013888888889|0|54.59375|0|89.77777777777779|0|29.894340277777783|0
0|2021-08-08|56.291666666666664|0|53.263888888888886|0|89.22222222222223|0|29.905416666666664|0
0|2021-08-09|55.375|0|51.34722222222222|0|86.41666666666667|0|29.867083333333326|0
0|2021-08-10|55.71875000000001|0|51.62152777777778|0|85.99305555555556|0|29.894409722222225|0
0|2021-08-11|55.25|0|52.65625|0|90.52083333333333|0|30.22979166666667|0
0|2021-08-12|60.541666666666664|0|57.513888888888886|0|89.95138888888887|0|30.120902777777776|0
0|2021-08-13|59.44861111111111|0|56.64027777777778|0|90.54583333333333|0|29.844208333333338|0
0|2021-08-14|54.180555555555564|0|51.451388888888886|0|90.59722222222223|0|29.911319444444445|0
0|2021-08-15|53.56597222222223|0|48.21875|0|83.15625|0|29.83590277777778|0
0|2021-08-16|55.23333333333333|0|50.86111111111111|0|85.57013888888889|0|30.10667361111111|0
0|2021-08-17|53.28333333333333|0|49.708333333333336|0|87.85694444444444|0|30.009083333333322|0
0|2021-08-18|54.49097222222222|0|52.93125|0|94.06180555555557|0|29.98100694444445|0
0|2021-08-19|56.71527777777778|0|53.34722222222223|0|88.93402777777777|0|30.167569444444435|0
0|2021-08-20|54.9375|0|50.982638888888886|0|86.80208333333333|0|30.083715277777785|0
0|2021-08-21|55.095833333333324|0|48.856944444444444|0|80.50694444444444|0|29.889638888888886|0
0|2021-08-22|54.354166666666664|0|42.041666666666664|0|68.52083333333333|0|29.94697916666667|0
0|2021-08-23|53.958333333333336|0|46.083333333333336|0|76.75|0|29.965416666666673|0
0|2021-08-24|54.854166666666664|0|51.375|0|87.97916666666667|0|29.91979166666667|0
0|2021-08-25|53.87847222222223|0|52.725694444444436|0|96.0|0|29.80513888888888|0
0|2021-08-26|55.34027777777778|0|52.61666666666667|0|90.74861111111112|0|29.837430555555553|0
0|2021-08-27|55.145833333333336|0|52.319444444444436|0|90.3888888888889|0|29.86847222222222|0
0|2021-08-28|52.243055555555564|0|50.089285714285715|0|92.50396825396825|0|29.6553869047619|0
0|2021-08-29|52.944444444444436|0|49.361111111111114|0|87.85416666666667|0|29.974791666666665|0
0|2021-08-30|54.111111111111114|0|49.958333333333336|0|86.8611111111111|0|30.008125000000003|0
0|2021-08-31|53.25694444444445|0|49.236111111111114|0|86.84722222222223|0|30.03416666666666|0
0|2021-09-01|53.083333333333336|0|49.181481481481484|0|87.18101851851851|0|30.020166666666668|0
0|2021-09-02|55.72569444444445|0|53.55208333333332|0|92.70486111111113|0|29.91614583333333|0
0|2021-09-03|55.1798611111111|0|53.96666666666667|0|96.0125|0|29.711701388888883|0
0|2021-09-04|55.111111111111114|0|53.638888888888886|0|94.95833333333333|0|29.483611111111106|0
0|2021-09-05|54.89305555555555|0|53.42083333333333|0|94.36527777777776|0|29.65923611111111|0
0|2021-09-06|55.916666666666664|0|52.96527777777778|0|90.20138888888887|0|29.951736111111114|0
0|2021-09-07|50.574107142857144|0|49.798809523809524|0|97.17361111111113|0|29.84607242063491|0
0|2021-09-08|54.3125|0|50.5|0|87.1875|0|29.85229166666667|0
0|2021-09-09|54.208333333333336|0|51.145833333333336|0|89.91666666666667|0|29.833125000000006|0
0|2021-09-10|55.833333333333336|0|48.4375|0|76.5|0|29.64291666666666|0
0|2021-09-11|52.020833333333336|0|50.729166666666664|0|95.53472222222223|0|29.823958333333337|0
0|2021-09-12|53.423611111111114|0|52.368055555555564|0|95.97569444444446|0|29.968750000000018|0
0|2021-09-13|52.680555555555564|0|48.09722222222222|0|84.84027777777777|0|29.843055555555555|0
0|2021-09-14|48.46527777777777|0|46.114583333333336|0|91.86111111111113|0|29.83034722222223|0
0|2021-09-15|50.875|0|45.82638888888889|0|83.875|0|29.97298611111111|0
0|2021-09-16|48.625|0|43.208333333333336|0|82.29166666666667|0|29.740416666666672|0
0|2021-09-17|46.555555555555564|0|44.930555555555564|0|94.25|0|29.332430555555536|0
0|2021-09-18|49.24375|0|43.31736111111112|0|82.45787037037037|0|29.39311574074074|0
0|2021-09-19|51.02777777777778|0|47.520833333333336|0|88.07638888888887|0|29.746597222222224|0
0|2021-09-20|51.6875|0|47.229166666666664|0|85.08333333333333|0|29.579583333333346|0
0|2021-09-21|50.854166666666664|0|47.76805555555557|0|89.27638888888889|0|29.50000000000001|0
0|2021-09-22|45.09722222222222|0|41.09722222222222|0|86.1736111111111|0|29.96375|0
0|2021-09-23|49.104166666666664|0|43.958333333333336|0|83.0625|0|29.70125|0
0|2021-09-24|48.72222222222222|0|45.145833333333336|0|87.90277777777777|0|29.671527777777772|0
0|2021-09-25|46.1875|0|41.916666666666664|0|85.97916666666667|0|29.744583333333335|0
0|2021-09-26|44.763888888888886|0|39.888888888888886|0|84.29166666666667|0|29.443194444444444|0
0|2021-09-27|45.666666666666664|0|42.362500000000004|0|88.7375|0|29.34095833333333|0
0|2021-09-28|46.104166666666664|0|40.67361111111111|0|82.55555555555556|0|29.53784722222221|0
0|2021-09-29|43.395833333333336|0|40.36111111111111|0|89.4375|0|29.432152777777773|0
0|2021-09-30|44.236111111111114|0|42.5625|0|93.7986111111111|0|29.47659722222221|0
0|2021-10-01|47.395833333333336|0|42.458333333333336|0|83.70833333333333|0|29.309375|0
0|2021-10-02|43.9375|0|38.895833333333336|0|82.625|0|29.394375000000007|0
0|2021-10-03|40.364583333333336|0|37.54513888888889|0|90.0|0|29.814548611111107|0
0|2021-10-04|37.53968253968254|0|35.24900793650793|0|92.25992063492065|0|30.072991071428586|0
0|2021-10-05|34.541666666666664|0|29.333333333333332|0|83.83333333333333|0|29.987500000000008|0
0|2021-10-06|35.625|0|32.9625|0|90.34791666666666|0|29.97339583333333|0
0|2021-10-07|41.74305555555556|0|39.27777777777778|0|91.15972222222221|0|29.696458333333343|0
0|2021-10-08|42.899305555555564|0|40.458333333333336|0|91.36458333333333|0|29.544756944444448|0
0|2021-10-09|43.388888888888886|0|40.75|0|90.7013888888889|0|29.521874999999998|0
0|2021-10-10|41.947222222222216|0|39.83472222222222|0|92.58194444444445|0|29.91666666666667|0
0|2021-10-11|43.34722222222223|0|39.57638888888889|0|86.81944444444446|0|29.76319444444445|0
0|2021-10-12|43.833333333333336|0|39.43055555555556|0|84.96875|0|29.26885416666666|0
0|2021-10-13|44.31944444444445|0|40.40972222222222|0|86.24305555555556|0|29.34354166666667|0
0|2021-10-14|42.458333333333336|0|39.166666666666664|0|88.14583333333333|0|29.502291666666665|0
0|2021-10-15|40.4375|0|37.55555555555556|25|89.5|0|29.716666666666672|25
