|dates|Edwards_Texas_UnitedStates.AverageDailyTemperature.data|Edwards_Texas_UnitedStates.AverageDailyTemperature.missing|Edwards_Texas_UnitedStates.AverageDewPoint.data|Edwards_Texas_UnitedStates.AverageDewPoint.missing|Edwards_Texas_UnitedStates.AverageRelativeHumidity.data|Edwards_Texas_UnitedStates.AverageRelativeHumidity.missing|Edwards_Texas_UnitedStates.AverageSurfaceAirPressure.data|Edwards_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-21|80.23958333333333|0|68.29166666666667|0|68.75|0|27.553541666666657|0
0|2021-08-22|80.28125|0|63.541666666666664|0|60.822916666666664|0|27.615208333333342|0
0|2021-08-23|79.05208333333333|0|64.0625|0|62.822916666666664|0|27.614166666666677|0
0|2021-08-24|80.34375|0|65.375|0|62.666666666666664|0|27.60885416666667|0
0|2021-08-25|80.26041666666667|0|65.92708333333333|0|63.953125|0|27.635520833333334|0
0|2021-08-26|77.88541666666667|0|67.42708333333333|0|72.22916666666667|0|27.62890625000001|0
0|2021-08-27|78.14583333333333|0|67.59375|0|72.65625|0|27.555625000000006|0
0|2021-08-28|77.03125|0|67.3125|0|73.77083333333333|0|27.56541666666666|0
0|2021-08-29|75.05208333333333|0|70.0|0|83.52083333333333|0|27.558125000000008|0
0|2021-08-30|76.53125|0|69.60416666666667|0|79.34375|0|27.501666666666637|0
0|2021-08-31|80.90625|0|66.58333333333333|0|65.07291666666667|0|27.43177083333336|0
0|2021-09-01|81.48958333333333|0|67.80208333333333|0|65.94270833333333|0|27.446718750000002|0
0|2021-09-02|81.29166666666667|0|67.52083333333333|0|65.35416666666667|0|27.510416666666657|0
0|2021-09-03|81.33333333333333|0|66.72916666666667|0|63.635416666666664|0|27.55354166666666|0
0|2021-09-04|80.51041666666667|0|65.40625|0|63.229166666666664|0|27.566041666666667|0
0|2021-09-05|81.33333333333333|0|61.71875|0|56.005208333333336|0|27.572447916666636|0
0|2021-09-06|79.17708333333333|0|62.020833333333336|0|58.479166666666664|0|27.598125000000014|0
0|2021-09-07|76.65625|0|65.10416666666667|0|69.5|0|27.55520833333335|0
0|2021-09-08|79.45833333333333|0|62.927083333333336|0|61.916666666666664|0|27.585624999999997|0
0|2021-09-09|78.94791666666667|0|56.927083333333336|0|51.78125|0|27.643750000000008|0
0|2021-09-10|77.89583333333333|0|50.770833333333336|0|41.010416666666664|0|27.665833333333325|0
0|2021-09-11|75.8125|0|56.3125|0|55.114583333333336|0|27.672291666666663|0
0|2021-09-12|75.08333333333333|0|59.578125|0|60.317708333333336|0|27.67744791666667|0
0|2021-09-13|74.01041666666667|0|64.875|0|75.30729166666667|0|27.614583333333353|0
0|2021-09-14|75.69791666666667|0|61.875|0|65.13541666666667|0|27.51406249999999|0
0|2021-09-15|74.84375|0|61.739583333333336|0|66.84375|0|27.508020833333333|0
0|2021-09-16|77.38541666666667|0|60.666666666666664|0|59.583333333333336|0|27.51927083333332|0
0|2021-09-17|79.72916666666667|0|61.979166666666664|0|57.375|0|27.572708333333313|0
0|2021-09-18|75.64583333333333|0|65.23958333333333|0|71.35416666666667|0|27.636666666666653|0
0|2021-09-19|78.74479166666667|0|62.552083333333336|0|60.786458333333336|0|27.55723958333334|0
0|2021-09-20|81.90625|0|61.822916666666664|0|54.895833333333336|0|27.499895833333337|0
0|2021-09-21|76.98958333333333|0|60.875|0|61.114583333333336|0|27.676250000000014|0
0|2021-09-22|70.26041666666667|0|34.53125|0|28.291666666666668|0|27.831874999999982|0
0|2021-09-23|69.16666666666667|0|35.0|0|29.802083333333332|0|27.67833333333334|0
0|2021-09-24|69.5|0|43.489583333333336|0|41.427083333333336|0|27.639635416666675|0
0|2021-09-25|71.16666666666667|0|49.989583333333336|0|51.166666666666664|0|27.676145833333354|0
0|2021-09-26|70.22916666666667|0|48.770833333333336|0|48.666666666666664|0|27.649062500000003|0
0|2021-09-27|75.08333333333333|0|59.625|0|61.197916666666664|0|27.57645833333334|0
0|2021-09-28|79.63541666666667|0|64.65625|0|63.458333333333336|0|27.475104166666668|0
0|2021-09-29|74.70833333333333|0|66.01041666666667|0|75.625|0|27.471250000000015|0
0|2021-09-30|76.5|0|65.20833333333333|0|70.98958333333333|0|27.521770833333335|0
0|2021-10-01|71.05208333333333|0|63.572916666666664|0|77.921875|0|27.60281249999998|0
0|2021-10-02|73.40625|0|65.09375|0|77.42708333333333|0|27.641979166666655|0
0|2021-10-03|73.58333333333333|0|64.17708333333333|0|74.94791666666667|0|27.650729166666647|0
0|2021-10-04|74.05208333333333|0|53.5625|0|53.166666666666664|0|27.663437499999997|0
0|2021-10-05|73.92708333333333|0|53.5|0|51.635416666666664|0|27.642812499999994|0
0|2021-10-06|72.41666666666667|0|51.947916666666664|0|50.270833333333336|0|27.628958333333316|0
0|2021-10-07|73.0625|0|55.4375|0|57.0|0|27.64739583333333|0
0|2021-10-08|73.08333333333333|0|56.385416666666664|0|58.697916666666664|0|27.362916666666646|0
0|2021-10-09|72.10416666666667|0|58.0625|0|64.96875|0|27.55354166666663|0
0|2021-10-10|75.625|0|61.96875|0|67.90625|0|27.38249999999999|0
0|2021-10-11|71.54166666666667|0|41.947916666666664|0|35.59375|0|27.47375|0
0|2021-10-12|74.47916666666667|0|68.9375|0|82.88541666666667|0|27.419166666666673|0
0|2021-10-13|72.70833333333333|0|69.5625|0|89.32291666666667|0|27.413750000000036|0
0|2021-10-14|71.71875|0|62.9375|0|77.44791666666667|0|27.459583333333327|0
0|2021-10-15|71.4375|0|57.114583333333336|0|66.39583333333333|0|27.61145833333333|0
