|dates|Whitley_Indiana_UnitedStates.AverageDailyTemperature.data|Whitley_Indiana_UnitedStates.AverageDailyTemperature.missing|Whitley_Indiana_UnitedStates.AverageDewPoint.data|Whitley_Indiana_UnitedStates.AverageDewPoint.missing|Whitley_Indiana_UnitedStates.AverageRelativeHumidity.data|Whitley_Indiana_UnitedStates.AverageRelativeHumidity.missing|Whitley_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Whitley_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|77.48958333333333|0|72.48958333333333|0|84.9375|0|29.10666666666666|0
0|2021-08-13|72.875|0|68.90972222222223|0|87.64583333333333|0|29.200416666666673|0
0|2021-08-14|69.25|0|56.75|0|65.83333333333333|0|29.354999999999993|0
0|2021-08-15|66.08333333333333|0|55.541666666666664|0|70.5|0|29.34374999999999|0
0|2021-08-16|67.91666666666667|0|63.041666666666664|0|84.4375|0|29.22437500000001|0
0|2021-08-17|71.375|0|68.05555555555556|0|89.84027777777779|0|29.187569444444446|0
0|2021-08-18|74.94097222222221|0|70.15625|0|86.41319444444446|0|29.218854166666674|0
0|2021-08-19|75.8125|0|69.14583333333333|0|81.41666666666667|0|29.21437499999999|0
0|2021-08-20|75.75|0|68.79166666666667|0|80.70833333333333|0|29.126250000000013|0
0|2021-08-21|76.08333333333333|0|68.9375|0|79.91666666666667|0|29.046666666666663|0
0|2021-08-22|77.04166666666667|0|70.23333333333333|0|81.18333333333334|0|29.09636111111112|0
0|2021-08-23|76.16666666666667|0|68.79166666666667|0|79.70833333333333|0|29.13083333333333|0
0|2021-08-24|79.64583333333333|0|71.5625|0|77.6875|0|29.152291666666667|0
0|2021-08-25|78.50694444444444|0|71.6875|0|80.65277777777779|0|29.21756944444445|0
0|2021-08-26|76.36458333333333|0|71.23958333333333|0|84.5625|0|29.273645833333333|0
0|2021-08-27|75.28472222222223|0|70.77777777777777|0|86.71527777777777|0|29.23291666666667|0
0|2021-08-28|77.66666666666667|0|71.83333333333333|0|83.29166666666667|0|29.264166666666668|0
0|2021-08-29|78.19444444444444|0|71.18055555555556|0|80.36805555555556|0|29.188611111111115|0
0|2021-08-30|74.08333333333333|0|69.08333333333333|0|85.125|0|29.098124999999985|0
0|2021-08-31|71.29166666666667|0|60.458333333333336|0|70.33333333333333|0|28.98|0
0|2021-09-01|69.20833333333333|0|56.416666666666664|0|65.20833333333333|0|29.029583333333335|0
0|2021-09-02|65.125|0|53.125|0|68.29166666666667|0|29.234583333333333|0
0|2021-09-03|65.25|0|54.916666666666664|0|71.5|0|29.25041666666668|0
0|2021-09-04|67.03125|0|60.5|0|80.53125|0|29.088270833333336|0
0|2021-09-05|69.4375|0|60.583333333333336|0|76.66666666666667|0|29.013333333333325|0
0|2021-09-06|67.70833333333333|0|56.708333333333336|0|69.58333333333333|0|29.07291666666666|0
0|2021-09-07|70.77777777777779|0|60.50694444444445|0|73.3125|0|28.978263888888886|0
0|2021-09-08|69.47916666666667|0|57.791666666666664|0|70.08333333333333|0|28.93583333333334|0
0|2021-09-09|63.875|0|52.5|0|68.95833333333333|0|29.10208333333333|0
0|2021-09-10|62.541666666666664|0|51.666666666666664|0|71.33333333333333|0|29.227083333333344|0
0|2021-09-11|69.375|0|59.041666666666664|0|71.25|0|29.15875|0
0|2021-09-12|76.45833333333333|0|62.916666666666664|0|64.66666666666667|0|29.16625|0
0|2021-09-13|74.08333333333333|0|64.58333333333333|0|73.95833333333333|0|29.20333333333333|0
0|2021-09-14|76.20833333333333|0|65.9375|0|73.20833333333333|0|29.03958333333333|0
0|2021-09-15|68.41666666666667|0|57.916666666666664|0|71.08333333333333|0|29.123333333333335|0
0|2021-09-16|66.97916666666667|0|53.375|0|65.54166666666667|0|29.240416666666675|0
0|2021-09-17|71.5|0|61.291666666666664|0|72.83333333333333|0|29.23875000000001|0
0|2021-09-18|72.70833333333333|0|62.583333333333336|0|72.83333333333333|0|29.26708333333333|0
0|2021-09-19|73.33333333333333|0|61.375|0|68.5|0|29.25416666666668|0
0|2021-09-20|70.79166666666667|0|66.20833333333333|0|85.47916666666667|0|29.171666666666667|0
0|2021-09-21|68.88888888888889|0|64.75694444444444|0|86.85416666666667|0|29.15652777777777|0
0|2021-09-22|54.13194444444445|0|52.694444444444436|0|94.86111111111113|0|29.09541666666666|0
0|2021-09-23|51.59722222222223|0|46.243055555555564|0|82.47916666666667|0|29.015555555555565|0
0|2021-09-24|59.458333333333336|0|45.0|0|63.416666666666664|0|29.13416666666667|0
0|2021-09-25|59.291666666666664|0|47.96527777777778|0|68.96527777777779|0|29.12347222222222|0
0|2021-09-26|61.666666666666664|0|45.875|0|60.708333333333336|0|29.137916666666673|0
0|2021-09-27|71.29166666666667|0|54.375|0|56.958333333333336|0|28.993750000000002|0
0|2021-09-28|64.89583333333333|0|55.520833333333336|0|73.66666666666667|0|29.096666666666664|0
0|2021-09-29|62.291666666666664|0|49.041666666666664|0|66.04166666666667|0|29.21583333333334|0
0|2021-09-30|61.583333333333336|0|48.375|0|65.125|0|29.31916666666667|0
0|2021-10-01|62.958333333333336|0|49.0|0|63.541666666666664|0|29.34833333333332|0
0|2021-10-02|64.29166666666667|0|57.94444444444445|0|80.22222222222221|0|29.19618055555556|0
0|2021-10-03|67.97222222222221|0|65.16319444444444|0|91.34722222222223|0|29.00319444444445|0
0|2021-10-04|66.14236111111111|0|63.302083333333336|0|91.5625|0|29.05152777777778|0
0|2021-10-05|66.97222222222223|0|63.479166666666664|0|89.1875|0|29.28277777777778|0
0|2021-10-06|65.88888888888889|0|62.625|0|89.25|0|29.35847222222223|0
0|2021-10-07|68.31944444444444|0|63.77777777777777|0|86.59027777777779|0|29.261458333333348|0
0|2021-10-08|66.81944444444444|0|62.96527777777777|0|88.36111111111113|0|29.165833333333328|0
0|2021-10-09|66.5|0|59.666666666666664|0|81.08333333333333|0|29.110208333333333|0
0|2021-10-10|72.85416666666667|0|63.9375|0|74.83333333333333|0|29.009375000000006|0
0|2021-10-11|72.54166666666667|0|63.458333333333336|0|74.25|0|28.967499999999998|0
0|2021-10-12|63.444444444444436|0|58.5625|0|84.24305555555556|0|29.052847222222216|0
0|2021-10-13|62.28125|0|54.918749999999996|0|80.34652777777778|0|29.12807638888889|0
0|2021-10-14|69.2013888888889|0|65.52083333333334|0|88.94097222222221|0|29.06378472222222|0
0|2021-10-15|60.799305555555556|0|60.253787878787875|8|96.33402777777776|0|28.988825757575764|8
