|dates|Plumas_California_UnitedStates.AverageDailyTemperature.data|Plumas_California_UnitedStates.AverageDailyTemperature.missing|Plumas_California_UnitedStates.AverageDewPoint.data|Plumas_California_UnitedStates.AverageDewPoint.missing|Plumas_California_UnitedStates.AverageRelativeHumidity.data|Plumas_California_UnitedStates.AverageRelativeHumidity.missing|Plumas_California_UnitedStates.AverageSurfaceAirPressure.data|Plumas_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|62.958333333333336|0|29.0625|0|31.760416666666668|0|24.886979166666634|0
0|2021-08-23|67.63541666666667|0|29.072916666666668|0|28.270833333333332|0|24.899999999999988|0
0|2021-08-24|68.51041666666667|0|28.979166666666668|0|25.052083333333332|0|24.95947916666668|0
0|2021-08-25|69.29166666666667|0|23.385416666666668|0|20.46875|0|25.026979166666663|0
0|2021-08-26|64.8125|0|17.197916666666668|0|19.114583333333332|0|25.04489583333336|0
0|2021-08-27|66.3125|0|26.3125|0|24.34375|0|24.973125000000007|0
0|2021-08-28|68.35416666666667|0|23.71875|0|21.572916666666668|0|24.98510416666665|0
0|2021-08-29|71.25|0|19.03125|0|17.46875|0|24.971770833333327|0
0|2021-08-30|72.63020833333333|0|17.364583333333332|0|14.890625|0|24.91640624999997|0
0|2021-08-31|73.73958333333333|0|13.291666666666666|0|12.322916666666666|0|24.83489583333332|0
0|2021-09-01|65.85416666666667|0|8.770833333333334|0|13.020833333333334|0|24.85635416666663|0
0|2021-09-02|64.390625|0|12.947916666666666|0|15.192708333333334|0|24.950729166666708|0
0|2021-09-03|62.729166666666664|0|16.541666666666668|0|20.177083333333332|0|25.028229166666677|0
0|2021-09-04|65.86458333333333|0|14.53125|0|16.666666666666668|0|25.05302083333334|0
0|2021-09-05|69.5625|0|16.75|0|16.0625|0|25.07145833333332|0
0|2021-09-06|71.10416666666667|0|20.604166666666668|0|16.447916666666668|0|25.104166666666643|0
0|2021-09-07|74.75|0|28.0625|0|20.104166666666668|0|25.1040625|0
0|2021-09-08|75.75|0|31.989583333333332|0|23.020833333333332|0|25.071249999999992|0
0|2021-09-09|75.15625|0|32.583333333333336|0|22.75|0|25.006979166666643|0
0|2021-09-10|65.79166666666667|0|48.9375|0|57.6875|0|25.029895833333338|0
0|2021-09-11|64.97916666666667|0|41.916666666666664|0|48.989583333333336|0|25.085104166666664|0
0|2021-09-12|66.79166666666667|0|33.635416666666664|0|35.604166666666664|0|25.045104166666675|0
0|2021-09-13|65.10416666666667|0|26.572916666666668|0|27.208333333333332|0|25.021562500000005|0
0|2021-09-14|65.65625|0|26.791666666666668|0|27.229166666666668|0|25.036354166666666|0
0|2021-09-15|67.57291666666667|0|30.177083333333332|0|27.739583333333332|0|24.972187500000008|0
0|2021-09-16|63.895833333333336|0|26.447916666666668|0|26.854166666666668|0|24.924895833333366|0
0|2021-09-17|64.02083333333333|0|27.75|0|28.479166666666668|0|24.98406249999999|0
0|2021-09-18|65.14583333333333|0|25.25|0|23.541666666666668|0|24.966041666666673|0
0|2021-09-19|58.583333333333336|0|32.197916666666664|0|38.53125|0|25.008854166666666|0
0|2021-09-20|53.677083333333336|0|24.020833333333332|0|35.385416666666664|0|25.171979166666684|0
0|2021-09-21|58.791666666666664|0|22.020833333333332|0|27.791666666666668|0|25.222291666666674|0
0|2021-09-22|63.40625|0|29.25|0|30.947916666666668|0|25.16124999999998|0
0|2021-09-23|60.458333333333336|0|30.989583333333332|0|36.697916666666664|0|25.11739583333331|0
0|2021-09-24|61.354166666666664|0|24.197916666666668|0|27.958333333333332|0|25.079999999999984|0
0|2021-09-25|67.27083333333333|0|26.46875|0|24.21875|0|25.036145833333332|0
0|2021-09-26|68.58333333333333|0|18.791666666666668|0|19.4375|0|25.002812500000022|0
0|2021-09-27|64.75|0|13.052083333333334|0|15.291666666666666|0|24.966666666666683|0
0|2021-09-28|48.166666666666664|0|24.03125|0|42.625|0|25.001458333333332|0
0|2021-09-29|47.78125|0|16.885416666666668|0|31.708333333333332|0|25.066666666666634|0
0|2021-09-30|49.739583333333336|0|12.427083333333334|0|26.927083333333332|0|25.132499999999997|0
0|2021-10-01|53.052083333333336|0|7.25|0|18.59375|0|25.091979166666643|0
0|2021-10-02|55.322916666666664|0|8.208333333333334|0|17.75|0|25.123749999999976|0
0|2021-10-03|56.875|0|11.552083333333334|0|19.15625|0|25.083854166666658|0
0|2021-10-04|58.635416666666664|0|17.895833333333332|0|23.322916666666668|0|25.022916666666685|0
0|2021-10-05|57.807291666666664|0|25.140625|0|29.854166666666668|0|24.971302083333338|0
0|2021-10-06|59.541666666666664|0|33.083333333333336|0|37.114583333333336|0|24.95770833333334|0
0|2021-10-07|54.125|0|35.447916666666664|0|49.489583333333336|0|24.941770833333376|0
0|2021-10-08|47.46875|0|32.90625|0|60.260416666666664|0|24.94000000000003|0
0|2021-10-09|42.302083333333336|0|25.958333333333332|0|56.010416666666664|0|25.113854166666655|0
0|2021-10-10|47.916666666666664|0|26.020833333333332|0|48.916666666666664|0|25.041041666666658|0
0|2021-10-11|36.989583333333336|0|21.25|0|55.0|0|24.882916666666684|0
0|2021-10-12|34.572916666666664|0|11.916666666666666|0|41.8125|0|24.961249999999993|0
0|2021-10-13|41.260416666666664|0|20.25|0|44.5|0|24.942708333333343|0
0|2021-10-14|40.447916666666664|0|20.65625|0|48.458333333333336|0|25.10906250000001|0
0|2021-10-15|43.71875|0|17.710526315789473|20|40.895833333333336|0|25.18513157894741|20
