|dates|Cass_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Cass_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Cass_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Cass_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Cass_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Cass_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Cass_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Cass_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-26|20816.0|0|20847.0|0|187.0|0|0.0|100
0|2021-01-27|20816.0|0|20872.0|0|187.0|0|0.0|100
0|2021-01-28|20888.0|0|20888.0|0|188.0|0|0.0|100
0|2021-01-29|20922.0|0|20922.0|0|189.0|0|0.0|100
0|2021-01-30|20938.0|0|20938.0|0|190.0|0|0.0|100
0|2021-01-31|20938.0|0|20956.0|0|190.0|0|0.0|100
0|2021-02-01|20938.0|0|20966.0|0|190.0|0|0.0|100
0|2021-02-02|20985.0|0|20985.0|0|190.0|0|0.0|100
0|2021-02-03|21005.0|0|21005.0|0|190.0|0|0.0|100
0|2021-02-04|21005.0|0|21022.0|0|190.0|0|0.0|100
0|2021-02-05|21005.0|0|21027.0|0|190.0|0|0.0|100
0|2021-02-06|21033.0|0|21033.0|0|190.0|0|0.0|100
0|2021-02-07|21038.0|0|21038.0|0|192.0|0|0.0|100
0|2021-02-08|21038.0|0|21047.0|0|192.0|0|0.0|100
0|2021-02-09|21038.0|0|21051.0|0|191.0|0|0.0|100
0|2021-02-10|21038.0|0|21055.0|0|191.0|0|0.0|100
0|2021-02-11|21038.0|0|21074.0|0|191.0|0|0.0|100
0|2021-02-12|21038.0|0|21095.0|0|191.0|0|0.0|100
0|2021-02-13|21117.0|0|21117.0|0|192.0|0|0.0|100
0|2021-02-14|21126.0|0|21126.0|0|192.0|0|0.0|100
0|2021-02-15|21129.0|0|21129.0|0|192.0|0|0.0|100
0|2021-02-16|21164.0|0|21164.0|0|192.0|0|0.0|100
0|2021-02-17|21196.0|0|21196.0|0|192.0|0|0.0|100
0|2021-02-18|21228.0|0|21228.0|0|192.0|0|0.0|100
0|2021-02-19|21228.0|0|21245.0|0|193.0|0|0.0|100
0|2021-02-20|21266.0|0|21266.0|0|195.0|0|0.0|100
0|2021-02-21|21266.0|0|21271.0|0|195.0|0|0.0|100
0|2021-02-22|21266.0|0|21276.0|0|195.0|0|0.0|100
0|2021-02-23|21266.0|0|21304.0|0|195.0|0|0.0|100
0|2021-02-24|21266.0|0|21331.0|0|195.0|0|0.0|100
0|2021-02-25|21352.0|0|21352.0|0|195.0|0|0.0|100
0|2021-02-26|21352.0|0|21360.0|0|195.0|0|0.0|100
0|2021-02-27|21352.0|0|21376.0|0|195.0|0|0.0|100
0|2021-02-28|21379.0|0|21379.0|0|196.0|0|0.0|100
0|2021-03-01|21396.0|0|21396.0|0|196.0|0|0.0|100
0|2021-03-02|21415.0|0|21415.0|0|196.0|0|0.0|100
0|2021-03-03|21415.0|0|21430.0|0|196.0|0|0.0|100
0|2021-03-04|21415.0|0|21463.0|0|196.0|0|0.0|100
0|2021-03-05|21478.0|0|21478.0|0|196.0|0|0.0|100
0|2021-03-06|21499.0|0|21499.0|0|196.0|0|0.0|100
0|2021-03-07|21504.0|0|21504.0|0|196.0|0|0.0|100
0|2021-03-08|21511.0|0|21511.0|0|196.0|0|0.0|100
0|2021-03-09|21511.0|0|21550.0|0|196.0|0|0.0|100
0|2021-03-10|21583.0|0|21583.0|0|196.0|0|0.0|100
0|2021-03-11|21624.0|0|21624.0|0|196.0|0|0.0|100
0|2021-03-12|21662.0|0|21662.0|0|196.0|0|0.0|100
0|2021-03-13|21693.0|0|21693.0|0|196.0|0|0.0|100
0|2021-03-14|21704.0|0|21704.0|0|196.0|0|0.0|100
0|2021-03-15|21704.0|0|21717.0|0|196.0|0|0.0|100
0|2021-03-16|21770.0|0|21770.0|0|196.0|0|0.0|100
0|2021-03-17|21827.0|0|21827.0|0|196.0|0|0.0|100
0|2021-03-18|21827.0|0|21867.0|0|196.0|0|0.0|100
0|2021-03-19|21827.0|0|21919.0|0|196.0|0|0.0|100
0|2021-03-20|21952.0|0|21952.0|0|196.0|0|0.0|100
0|2021-03-21|21980.0|0|21980.0|0|196.0|0|0.0|100
0|2021-03-22|21980.0|0|21999.0|0|196.0|0|0.0|100
0|2021-03-23|21980.0|0|22087.0|0|196.0|0|0.0|100
0|2021-03-24|21980.0|0|22153.0|0|196.0|0|0.0|100
0|2021-03-25|22247.0|0|22247.0|0|197.0|0|0.0|100
0|2021-03-26|22348.0|0|22348.0|0|198.0|0|0.0|100
0|2021-03-27|22438.0|0|22438.0|0|198.0|0|0.0|100
0|2021-03-28|22438.0|0|22455.0|0|198.0|0|0.0|100
0|2021-03-29|22438.0|0|22480.0|0|198.0|0|0.0|100
0|2021-03-30|22438.0|0|22603.0|0|198.0|0|0.0|100
0|2021-03-31|22438.0|0|22707.0|0|198.0|0|0.0|100
0|2021-04-01|22822.0|0|22822.0|0|198.0|0|0.0|100
0|2021-04-02|22822.0|0|22897.0|0|198.0|0|0.0|100
0|2021-04-03|22939.0|0|22939.0|0|198.0|0|0.0|100
0|2021-04-04|22968.0|0|22968.0|0|198.0|0|0.0|100
0|2021-04-05|23012.0|0|23012.0|0|198.0|0|0.0|100
0|2021-04-06|23012.0|0|23152.0|0|199.0|0|0.0|100
0|2021-04-07|23226.0|0|23226.0|0|199.0|0|0.0|100
0|2021-04-08|23289.0|0|23289.0|0|199.0|0|0.0|100
0|2021-04-09|23289.0|0|23318.0|0|199.0|0|0.0|100
0|2021-04-10|23414.0|0|23414.0|0|199.0|0|0.0|100
0|2021-04-11|23432.0|0|23432.0|0|199.0|0|0.0|100
0|2021-04-12|23459.0|0|23459.0|0|199.0|0|0.0|100
0|2021-04-13|23562.0|0|23562.0|0|199.0|0|0.0|100
0|2021-04-14|23624.0|0|23624.0|0|199.0|0|0.0|100
0|2021-04-15|23679.0|0|23679.0|0|199.0|0|0.0|100
0|2021-04-16|23741.0|0|23741.0|0|200.0|0|0.0|100
0|2021-04-17|23774.0|0|23774.0|0|200.0|0|0.0|100
0|2021-04-18|23774.0|0|23794.0|0|200.0|0|0.0|100
0|2021-04-19|23807.0|0|23807.0|0|200.0|0|0.0|100
0|2021-04-20|23807.0|0|23881.0|0|201.0|0|0.0|100
0|2021-04-21|23807.0|0|23924.0|0|202.0|0|0.0|100
0|2021-04-22|23963.0|0|23963.0|0|202.0|0|0.0|100
0|2021-04-23|23997.0|0|23997.0|0|202.0|0|0.0|100
0|2021-04-24|24029.0|0|24029.0|0|202.0|0|0.0|100
0|2021-04-25|24036.0|0|24036.0|0|203.0|0|0.0|100
0|2021-04-26|24036.0|0|24071.0|0|203.0|0|0.0|100
0|2021-04-27|24135.0|0|24135.0|0|203.0|0|0.0|100
0|2021-04-28|24168.0|0|24168.0|0|203.0|0|0.0|100
0|2021-04-29|24205.0|0|24205.0|0|203.0|0|0.0|100
0|2021-04-30|24242.0|0|24242.0|0|204.0|0|0.0|100
0|2021-05-01|24273.0|0|24273.0|0|204.0|0|0.0|100
0|2021-05-02|24285.0|0|24285.0|0|204.0|0|0.0|100
0|2021-05-03|24291.0|0|24291.0|0|205.0|0|0.0|100
0|2021-05-04|24291.0|0|24327.0|0|205.0|0|0.0|100
0|2021-05-05|24356.0|0|24356.0|0|207.0|0|0.0|100
0|2021-05-06|24387.0|0|24387.0|0|208.0|0|0.0|100
0|2021-05-07|24398.0|0|24398.0|0|208.0|0|0.0|100
0|2021-05-08|24413.0|0|24413.0|0|208.0|0|0.0|100
0|2021-05-09|24420.0|0|24420.0|0|208.0|0|0.0|100
0|2021-05-10|24420.0|0|24425.0|0|208.0|0|0.0|100
0|2021-05-11|24446.0|0|24446.0|0|208.0|0|0.0|100
0|2021-05-12|24476.0|0|24476.0|0|208.0|0|0.0|100
0|2021-05-13|24495.0|0|24495.0|0|208.0|0|0.0|100
0|2021-05-14|24520.0|0|24520.0|0|208.0|0|0.0|100
0|2021-05-15|24533.0|0|24533.0|0|208.0|0|0.0|100
0|2021-05-16|24541.0|0|24541.0|0|208.0|0|0.0|100
0|2021-05-17|24546.0|0|24546.0|0|208.0|0|0.0|100
0|2021-05-18|24566.0|0|24566.0|0|208.0|0|0.0|100
0|2021-05-19|24584.0|0|24584.0|0|208.0|0|0.0|100
0|2021-05-20|24584.0|0|24601.0|0|209.0|0|0.0|100
0|2021-05-21|24614.0|0|24614.0|0|209.0|0|0.0|100
0|2021-05-22|24622.0|0|24622.0|0|209.0|0|0.0|100
0|2021-05-23|24622.0|0|24626.0|0|209.0|0|0.0|100
0|2021-05-24|24622.0|0|24628.0|0|209.0|0|0.0|100
0|2021-05-25|24644.0|0|24644.0|0|209.0|0|0.0|100
0|2021-05-26|24651.0|0|24651.0|0|209.0|0|0.0|100
0|2021-05-27|24651.0|0|24659.0|0|209.0|0|0.0|100
0|2021-05-28|24663.0|0|24663.0|0|209.0|0|0.0|100
0|2021-05-29|24663.0|0|24667.0|0|209.0|0|0.0|100
0|2021-05-30|24663.0|0|24668.0|0|209.0|0|0.0|100
0|2021-05-31|24670.0|0|24670.0|0|209.0|0|0.0|100
0|2021-06-01|24670.0|0|24671.0|0|209.0|0|0.0|100
0|2021-06-02|24681.0|0|24681.0|0|209.0|0|0.0|100
0|2021-06-03|24684.0|0|24684.0|0|209.0|0|0.0|100
0|2021-06-04|24684.0|0|24691.0|0|209.0|0|0.0|100
0|2021-06-05|24695.0|0|24695.0|0|209.0|0|0.0|100
0|2021-06-06|24695.0|0|24695.0|0|209.0|0|0.0|100
0|2021-06-07|24697.0|0|24697.0|0|209.0|0|0.0|100
0|2021-06-08|24705.0|0|24705.0|0|209.0|0|0.0|100
0|2021-06-09|24714.0|0|24714.0|0|209.0|0|0.0|100
0|2021-06-10|24720.0|0|24720.0|0|209.0|0|0.0|100
0|2021-06-11|24723.0|0|24723.0|0|209.0|0|0.0|100
0|2021-06-12|24732.0|0|24732.0|0|209.0|0|0.0|100
0|2021-06-13|24733.0|0|24733.0|0|209.0|0|0.0|100
0|2021-06-14|24735.0|0|24735.0|0|209.0|0|0.0|100
0|2021-06-15|24743.0|0|24743.0|0|209.0|0|0.0|100
0|2021-06-16|24743.0|0|24744.0|0|209.0|0|0.0|100
0|2021-06-17|24750.0|0|24750.0|0|209.0|0|0.0|100
0|2021-06-18|24755.0|0|24755.0|0|209.0|0|0.0|100
0|2021-06-19|24755.0|0|24759.0|0|209.0|0|0.0|100
0|2021-06-20|24759.0|0|24759.0|0|209.0|0|0.0|100
0|2021-06-21|24759.0|0|24760.0|0|209.0|0|0.0|100
0|2021-06-22|24759.0|0|24769.0|0|209.0|0|0.0|100
0|2021-06-23|24774.0|0|24774.0|0|209.0|0|0.0|100
0|2021-06-24|24775.0|0|24775.0|0|209.0|0|0.0|100
0|2021-06-25|24779.0|0|24779.0|0|209.0|0|0.0|100
0|2021-06-26|24782.0|0|24782.0|0|209.0|0|0.0|100
0|2021-06-27|24782.0|0|24782.0|0|210.0|0|0.0|100
0|2021-06-28|24782.0|0|24782.0|0|210.0|0|0.0|100
0|2021-06-29|24785.0|0|24785.0|0|210.0|0|0.0|100
0|2021-06-30|24788.0|0|24788.0|0|210.0|0|0.0|100
0|2021-07-01|24791.0|0|24791.0|0|210.0|0|0.0|100
0|2021-07-02|24791.0|0|24792.0|0|210.0|0|0.0|100
0|2021-07-03|24791.0|0|24791.0|0|210.0|0|0.0|100
0|2021-07-04|24791.0|0|24791.0|0|210.0|0|0.0|100
0|2021-07-05|24792.0|0|24792.0|0|210.0|0|0.0|100
0|2021-07-06|24793.0|0|24793.0|0|210.0|0|0.0|100
0|2021-07-07|24795.0|0|24795.0|0|210.0|0|0.0|100
0|2021-07-08|24797.0|0|24797.0|0|211.0|0|0.0|100
0|2021-07-09|24800.0|0|24800.0|0|211.0|0|0.0|100
0|2021-07-10|24805.0|0|24805.0|0|211.0|0|0.0|100
0|2021-07-11|24806.0|0|24806.0|0|211.0|0|0.0|100
0|2021-07-12|24807.0|0|24807.0|0|211.0|0|0.0|100
0|2021-07-13|24811.0|0|24811.0|0|211.0|0|0.0|100
0|2021-07-14|24814.0|0|24814.0|0|212.0|0|0.0|100
0|2021-07-15|24820.0|0|24820.0|0|212.0|0|0.0|100
0|2021-07-16|24822.0|0|24822.0|0|212.0|0|0.0|100
0|2021-07-17|24828.0|0|24828.0|0|213.0|0|0.0|100
0|2021-07-18|24829.0|0|24829.0|0|213.0|0|0.0|100
0|2021-07-19|24831.0|0|24831.0|0|213.0|0|0.0|100
0|2021-07-20|24840.0|0|24840.0|0|213.0|0|0.0|100
0|2021-07-21|24843.0|0|24843.0|0|213.0|0|0.0|100
0|2021-07-22|24846.0|0|24846.0|0|213.0|0|0.0|100
0|2021-07-23|24854.0|0|24854.0|0|213.0|0|0.0|100
0|2021-07-24|24858.0|0|24858.0|0|213.0|0|0.0|100
0|2021-07-25|24859.0|0|24859.0|0|213.0|0|0.0|100
0|2021-07-26|24868.0|0|24868.0|0|213.0|0|0.0|100
0|2021-07-27|24883.0|0|24883.0|0|213.0|0|0.0|100
0|2021-07-28|24896.0|0|24896.0|0|213.0|0|0.0|100
0|2021-07-29|24913.0|0|24913.0|0|213.0|0|0.0|100
0|2021-07-30|24929.0|0|24929.0|0|213.0|0|0.0|100
0|2021-07-31|24950.0|0|24950.0|0|213.0|0|0.0|100
0|2021-08-01|24959.0|0|24959.0|0|213.0|0|0.0|100
0|2021-08-02|24966.0|0|24966.0|0|213.0|0|0.0|100
0|2021-08-03|24995.0|0|24995.0|0|213.0|0|0.0|100
0|2021-08-04|25021.0|0|25021.0|0|213.0|0|0.0|100
0|2021-08-05|25047.0|0|25047.0|0|213.0|0|0.0|100
0|2021-08-06|25075.0|0|25075.0|0|213.0|0|0.0|100
0|2021-08-07|25096.0|0|25096.0|0|213.0|0|0.0|100
0|2021-08-08|25108.0|0|25108.0|0|213.0|0|0.0|100
0|2021-08-09|25126.0|0|25108.0|0|213.0|0|0.0|100
0|2021-08-10|25185.0|0|25185.0|0|213.0|0|0.0|100
0|2021-08-11|25223.0|0|25223.0|0|214.0|0|0.0|100
0|2021-08-12|25270.0|0|25270.0|0|215.0|0|0.0|100
0|2021-08-13|25313.0|0|25313.0|0|215.0|0|0.0|100
0|2021-08-14|25351.0|0|25351.0|0|215.0|0|0.0|100
0|2021-08-15|25371.0|0|25371.0|0|215.0|0|0.0|100
0|2021-08-16|25385.0|0|25385.0|0|215.0|0|0.0|100
0|2021-08-17|25452.0|0|25452.0|0|215.0|0|0.0|100
0|2021-08-18|25521.0|0|25521.0|0|215.0|0|0.0|100
0|2021-08-19|25578.0|0|25578.0|0|216.0|0|0.0|100
0|2021-08-20|25650.0|0|25650.0|0|216.0|0|0.0|100
0|2021-08-21|25699.0|0|25699.0|0|217.0|0|0.0|100
0|2021-08-22|25725.0|0|25725.0|0|217.0|0|0.0|100
0|2021-08-23|25739.0|0|25739.0|0|217.0|0|0.0|100
0|2021-08-24|25825.0|0|25825.0|0|218.0|0|0.0|100
0|2021-08-25|25891.0|0|25891.0|0|218.0|0|0.0|100
0|2021-08-26|25961.0|0|25961.0|0|218.0|0|0.0|100
0|2021-08-27|26015.0|0|26015.0|0|218.0|0|0.0|100
0|2021-08-28|26066.0|0|26066.0|0|218.0|0|0.0|100
0|2021-08-29|26091.0|0|26091.0|0|218.0|0|0.0|100
0|2021-08-30|26112.0|0|26112.0|0|218.0|0|0.0|100
0|2021-08-31|26248.0|0|26248.0|0|218.0|0|0.0|100
0|2021-09-01|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-02|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-03|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-04|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-05|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-06|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-07|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-08|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-09|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-10|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-11|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-12|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-13|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-14|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-15|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-16|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-17|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-18|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-19|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-20|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-21|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-22|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-23|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-24|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-25|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-26|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-27|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-28|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-29|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-09-30|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-01|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-02|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-03|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-04|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-05|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-06|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-07|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-08|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-09|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-10|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-11|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-12|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-13|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-14|26248.0|0|0.0|100|218.0|0|0.0|100
0|2021-10-15|26248.0|0|0.0|100|218.0|0|0.0|100
