|dates|DeSoto_Louisiana_UnitedStates.JHU_ConfirmedCases.data|DeSoto_Louisiana_UnitedStates.JHU_ConfirmedCases.missing|DeSoto_Louisiana_UnitedStates.NYT_ConfirmedCases.data|DeSoto_Louisiana_UnitedStates.NYT_ConfirmedCases.missing|DeSoto_Louisiana_UnitedStates.JHU_ConfirmedDeaths.data|DeSoto_Louisiana_UnitedStates.JHU_ConfirmedDeaths.missing|DeSoto_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.data|DeSoto_Louisiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2534.0|0|2534.0|0|67.0|0|0.0|100
0|2021-02-05|2544.0|0|2544.0|0|67.0|0|0.0|100
0|2021-02-06|2544.0|0|2544.0|0|67.0|0|0.0|100
0|2021-02-07|2552.0|0|2552.0|0|67.0|0|0.0|100
0|2021-02-08|2552.0|0|2569.0|0|68.0|0|0.0|100
0|2021-02-09|2568.0|0|2568.0|0|68.0|0|0.0|100
0|2021-02-10|2568.0|0|2574.0|0|69.0|0|0.0|100
0|2021-02-11|2590.0|0|2590.0|0|69.0|0|0.0|100
0|2021-02-12|2590.0|0|2593.0|0|69.0|0|0.0|100
0|2021-02-13|2593.0|0|2593.0|0|69.0|0|0.0|100
0|2021-02-14|2603.0|0|2603.0|0|69.0|0|0.0|100
0|2021-02-15|2609.0|0|2609.0|0|69.0|0|0.0|100
0|2021-02-16|2609.0|0|2609.0|0|69.0|0|0.0|100
0|2021-02-17|2602.0|0|2602.0|0|69.0|0|0.0|100
0|2021-02-18|2609.0|0|2609.0|0|70.0|0|0.0|100
0|2021-02-19|2609.0|0|2609.0|0|70.0|0|0.0|100
0|2021-02-20|2609.0|0|2609.0|0|70.0|0|0.0|100
0|2021-02-21|2617.0|0|2617.0|0|70.0|0|0.0|100
0|2021-02-22|2617.0|0|2619.0|0|70.0|0|0.0|100
0|2021-02-23|2624.0|0|2624.0|0|71.0|0|0.0|100
0|2021-02-24|2635.0|0|2635.0|0|71.0|0|0.0|100
0|2021-02-25|2635.0|0|2635.0|0|71.0|0|0.0|100
0|2021-02-26|2635.0|0|2640.0|0|71.0|0|0.0|100
0|2021-02-27|2635.0|0|2640.0|0|71.0|0|0.0|100
0|2021-02-28|2639.0|0|2639.0|0|71.0|0|0.0|100
0|2021-03-01|2643.0|0|2643.0|0|71.0|0|0.0|100
0|2021-03-02|2643.0|0|2644.0|0|71.0|0|0.0|100
0|2021-03-03|2650.0|0|2650.0|0|73.0|0|0.0|100
0|2021-03-04|2653.0|0|2653.0|0|73.0|0|0.0|100
0|2021-03-05|2655.0|0|2655.0|0|74.0|0|0.0|100
0|2021-03-06|2655.0|0|2655.0|0|74.0|0|0.0|100
0|2021-03-07|2655.0|0|2654.0|0|74.0|0|0.0|100
0|2021-03-08|2660.0|0|2660.0|0|75.0|0|0.0|100
0|2021-03-09|2660.0|0|2663.0|0|75.0|0|0.0|100
0|2021-03-10|2665.0|0|2665.0|0|75.0|0|0.0|100
0|2021-03-11|2669.0|0|2669.0|0|75.0|0|0.0|100
0|2021-03-12|2669.0|0|2669.0|0|75.0|0|0.0|100
0|2021-03-13|2669.0|0|2669.0|0|75.0|0|0.0|100
0|2021-03-14|2677.0|0|2677.0|0|75.0|0|0.0|100
0|2021-03-15|2677.0|0|2676.0|0|75.0|0|0.0|100
0|2021-03-16|2682.0|0|2682.0|0|75.0|0|0.0|100
0|2021-03-17|2679.0|0|2679.0|0|75.0|0|0.0|100
0|2021-03-18|2679.0|0|2684.0|0|75.0|0|0.0|100
0|2021-03-19|2687.0|0|2687.0|0|75.0|0|0.0|100
0|2021-03-20|2687.0|0|2687.0|0|75.0|0|0.0|100
0|2021-03-21|2687.0|0|2687.0|0|75.0|0|0.0|100
0|2021-03-22|2683.0|0|2683.0|0|76.0|0|0.0|100
0|2021-03-23|2683.0|0|2690.0|0|76.0|0|0.0|100
0|2021-03-24|2698.0|0|2698.0|0|77.0|0|0.0|100
0|2021-03-25|2695.0|0|2695.0|0|77.0|0|0.0|100
0|2021-03-26|2704.0|0|2704.0|0|77.0|0|0.0|100
0|2021-03-27|2704.0|0|2704.0|0|77.0|0|0.0|100
0|2021-03-28|2704.0|0|2704.0|0|77.0|0|0.0|100
0|2021-03-29|2708.0|0|2708.0|0|76.0|0|0.0|100
0|2021-03-30|2706.0|0|2706.0|0|76.0|0|0.0|100
0|2021-03-31|2707.0|0|2707.0|0|76.0|0|0.0|100
0|2021-04-01|2706.0|0|2706.0|0|76.0|0|0.0|100
0|2021-04-02|2706.0|0|2706.0|0|76.0|0|0.0|100
0|2021-04-03|2706.0|0|2706.0|0|76.0|0|0.0|100
0|2021-04-04|2706.0|0|2706.0|0|76.0|0|0.0|100
0|2021-04-05|2717.0|0|2717.0|0|76.0|0|0.0|100
0|2021-04-06|2723.0|0|2723.0|0|76.0|0|0.0|100
0|2021-04-07|2729.0|0|2729.0|0|76.0|0|0.0|100
0|2021-04-08|2732.0|0|2732.0|0|76.0|0|0.0|100
0|2021-04-09|2739.0|0|2739.0|0|77.0|0|0.0|100
0|2021-04-10|2739.0|0|2739.0|0|77.0|0|0.0|100
0|2021-04-11|2739.0|0|2739.0|0|77.0|0|0.0|100
0|2021-04-12|2737.0|0|2737.0|0|77.0|0|0.0|100
0|2021-04-13|2739.0|0|2739.0|0|77.0|0|0.0|100
0|2021-04-14|2738.0|0|2738.0|0|77.0|0|0.0|100
0|2021-04-15|2747.0|0|2747.0|0|77.0|0|0.0|100
0|2021-04-16|2747.0|0|2740.0|0|77.0|0|0.0|100
0|2021-04-17|2740.0|0|2740.0|0|77.0|0|0.0|100
0|2021-04-18|2740.0|0|2740.0|0|77.0|0|0.0|100
0|2021-04-19|2746.0|0|2746.0|0|77.0|0|0.0|100
0|2021-04-20|2751.0|0|2751.0|0|77.0|0|0.0|100
0|2021-04-21|2751.0|0|2750.0|0|77.0|0|0.0|100
0|2021-04-22|2754.0|0|2754.0|0|77.0|0|0.0|100
0|2021-04-23|2756.0|0|2756.0|0|77.0|0|0.0|100
0|2021-04-24|2756.0|0|2756.0|0|77.0|0|0.0|100
0|2021-04-25|2756.0|0|2756.0|0|77.0|0|0.0|100
0|2021-04-26|2756.0|0|2756.0|0|77.0|0|0.0|100
0|2021-04-27|2755.0|0|2755.0|0|78.0|0|0.0|100
0|2021-04-28|2754.0|0|2754.0|0|78.0|0|0.0|100
0|2021-04-29|2762.0|0|2762.0|0|78.0|0|0.0|100
0|2021-04-30|2763.0|0|2763.0|0|78.0|0|0.0|100
0|2021-05-01|2763.0|0|2763.0|0|78.0|0|0.0|100
0|2021-05-02|2763.0|0|2763.0|0|78.0|0|0.0|100
0|2021-05-03|2768.0|0|2768.0|0|78.0|0|0.0|100
0|2021-05-04|2768.0|0|2768.0|0|78.0|0|0.0|100
0|2021-05-05|2769.0|0|2769.0|0|78.0|0|0.0|100
0|2021-05-06|2769.0|0|2773.0|0|78.0|0|0.0|100
0|2021-05-07|2780.0|0|2780.0|0|78.0|0|0.0|100
0|2021-05-08|2780.0|0|2780.0|0|78.0|0|0.0|100
0|2021-05-09|2780.0|0|2780.0|0|78.0|0|0.0|100
0|2021-05-10|2777.0|0|2777.0|0|78.0|0|0.0|100
0|2021-05-11|2783.0|0|2783.0|0|78.0|0|0.0|100
0|2021-05-12|2790.0|0|2790.0|0|78.0|0|0.0|100
0|2021-05-13|2787.0|0|2787.0|0|78.0|0|0.0|100
0|2021-05-14|2793.0|0|2793.0|0|78.0|0|0.0|100
0|2021-05-15|2793.0|0|2793.0|0|78.0|0|0.0|100
0|2021-05-16|2793.0|0|2793.0|0|78.0|0|0.0|100
0|2021-05-17|2795.0|0|2795.0|0|78.0|0|0.0|100
0|2021-05-18|2802.0|0|2802.0|0|78.0|0|0.0|100
0|2021-05-19|2807.0|0|2807.0|0|78.0|0|0.0|100
0|2021-05-20|2806.0|0|2806.0|0|78.0|0|0.0|100
0|2021-05-21|2806.0|0|2806.0|0|78.0|0|0.0|100
0|2021-05-22|2806.0|0|2806.0|0|78.0|0|0.0|100
0|2021-05-23|2806.0|0|2806.0|0|78.0|0|0.0|100
0|2021-05-24|2806.0|0|2811.0|0|78.0|0|0.0|100
0|2021-05-25|2819.0|0|2819.0|0|78.0|0|0.0|100
0|2021-05-26|2821.0|0|2821.0|0|78.0|0|0.0|100
0|2021-05-27|2822.0|0|2822.0|0|78.0|0|0.0|100
0|2021-05-28|2829.0|0|2829.0|0|78.0|0|0.0|100
0|2021-05-29|2829.0|0|2829.0|0|78.0|0|0.0|100
0|2021-05-30|2829.0|0|2829.0|0|78.0|0|0.0|100
0|2021-05-31|2829.0|0|2829.0|0|78.0|0|0.0|100
0|2021-06-01|2840.0|0|2840.0|0|78.0|0|0.0|100
0|2021-06-02|2852.0|0|2852.0|0|78.0|0|0.0|100
0|2021-06-03|2856.0|0|2856.0|0|78.0|0|0.0|100
0|2021-06-04|2858.0|0|2858.0|0|78.0|0|0.0|100
0|2021-06-05|2858.0|0|2858.0|0|78.0|0|0.0|100
0|2021-06-06|2858.0|0|2858.0|0|78.0|0|0.0|100
0|2021-06-07|2862.0|0|2862.0|0|78.0|0|0.0|100
0|2021-06-08|2863.0|0|2863.0|0|78.0|0|0.0|100
0|2021-06-09|2864.0|0|2864.0|0|78.0|0|0.0|100
0|2021-06-10|2867.0|0|2867.0|0|78.0|0|0.0|100
0|2021-06-11|2870.0|0|2870.0|0|78.0|0|0.0|100
0|2021-06-12|2870.0|0|2870.0|0|78.0|0|0.0|100
0|2021-06-13|2870.0|0|2870.0|0|78.0|0|0.0|100
0|2021-06-14|2874.0|0|2874.0|0|78.0|0|0.0|100
0|2021-06-15|2875.0|0|2875.0|0|78.0|0|0.0|100
0|2021-06-16|2875.0|0|2879.0|0|78.0|0|0.0|100
0|2021-06-17|2882.0|0|2882.0|0|78.0|0|0.0|100
0|2021-06-18|2884.0|0|2884.0|0|78.0|0|0.0|100
0|2021-06-19|2884.0|0|2884.0|0|78.0|0|0.0|100
0|2021-06-20|2884.0|0|2884.0|0|78.0|0|0.0|100
0|2021-06-21|2884.0|0|2893.0|0|78.0|0|0.0|100
0|2021-06-22|2893.0|0|2893.0|0|78.0|0|0.0|100
0|2021-06-23|2897.0|0|2897.0|0|78.0|0|0.0|100
0|2021-06-24|2896.0|0|2896.0|0|78.0|0|0.0|100
0|2021-06-25|2899.0|0|2899.0|0|78.0|0|0.0|100
0|2021-06-26|2899.0|0|2899.0|0|78.0|0|0.0|100
0|2021-06-27|2899.0|0|2899.0|0|78.0|0|0.0|100
0|2021-06-28|2903.0|0|2903.0|0|78.0|0|0.0|100
0|2021-06-29|2903.0|0|2905.0|0|78.0|0|0.0|100
0|2021-06-30|2907.0|0|2907.0|0|78.0|0|0.0|100
0|2021-07-01|2909.0|0|2909.0|0|78.0|0|0.0|100
0|2021-07-02|2908.0|0|2908.0|0|78.0|0|0.0|100
0|2021-07-03|2908.0|0|2908.0|0|78.0|0|0.0|100
0|2021-07-04|2908.0|0|2908.0|0|78.0|0|0.0|100
0|2021-07-05|2908.0|0|2908.0|0|78.0|0|0.0|100
0|2021-07-06|2913.0|0|2913.0|0|78.0|0|0.0|100
0|2021-07-07|2914.0|0|2914.0|0|78.0|0|0.0|100
0|2021-07-08|2915.0|0|2915.0|0|78.0|0|0.0|100
0|2021-07-09|2917.0|0|2917.0|0|78.0|0|0.0|100
0|2021-07-10|2917.0|0|2917.0|0|78.0|0|0.0|100
0|2021-07-11|2917.0|0|2917.0|0|78.0|0|0.0|100
0|2021-07-12|2925.0|0|2925.0|0|78.0|0|0.0|100
0|2021-07-13|2924.0|0|2924.0|0|78.0|0|0.0|100
0|2021-07-14|2930.0|0|2930.0|0|78.0|0|0.0|100
0|2021-07-15|2933.0|0|2933.0|0|79.0|0|0.0|100
0|2021-07-16|2939.0|0|2939.0|0|79.0|0|0.0|100
0|2021-07-17|2939.0|0|2939.0|0|79.0|0|0.0|100
0|2021-07-18|2939.0|0|2939.0|0|79.0|0|0.0|100
0|2021-07-19|2968.0|0|2968.0|0|79.0|0|0.0|100
0|2021-07-20|2982.0|0|2982.0|0|79.0|0|0.0|100
0|2021-07-21|2990.0|0|2990.0|0|79.0|0|0.0|100
0|2021-07-22|2999.0|0|2999.0|0|79.0|0|0.0|100
0|2021-07-23|3012.0|0|3012.0|0|79.0|0|0.0|100
0|2021-07-24|3012.0|0|3012.0|0|79.0|0|0.0|100
0|2021-07-25|3012.0|0|3012.0|0|79.0|0|0.0|100
0|2021-07-26|3044.0|0|3044.0|0|79.0|0|0.0|100
0|2021-07-27|3071.0|0|3071.0|0|79.0|0|0.0|100
0|2021-07-28|3089.0|0|3089.0|0|79.0|0|0.0|100
0|2021-07-29|3107.0|0|3107.0|0|80.0|0|0.0|100
0|2021-07-30|3134.0|0|3134.0|0|80.0|0|0.0|100
0|2021-07-31|3134.0|0|3134.0|0|80.0|0|0.0|100
0|2021-08-01|3134.0|0|3134.0|0|80.0|0|0.0|100
0|2021-08-02|3188.0|0|3188.0|0|80.0|0|0.0|100
0|2021-08-03|3223.0|0|3223.0|0|81.0|0|0.0|100
0|2021-08-04|3261.0|0|3261.0|0|81.0|0|0.0|100
0|2021-08-05|3288.0|0|3288.0|0|82.0|0|0.0|100
0|2021-08-06|3322.0|0|3322.0|0|82.0|0|0.0|100
0|2021-08-07|3322.0|0|3322.0|0|82.0|0|0.0|100
0|2021-08-08|3322.0|0|3322.0|0|82.0|0|0.0|100
0|2021-08-09|3425.0|0|3425.0|0|83.0|0|0.0|100
0|2021-08-10|3472.0|0|3472.0|0|83.0|0|0.0|100
0|2021-08-11|3522.0|0|3522.0|0|84.0|0|0.0|100
0|2021-08-12|3567.0|0|3567.0|0|84.0|0|0.0|100
0|2021-08-13|3635.0|0|3635.0|0|85.0|0|0.0|100
0|2021-08-14|3635.0|0|3635.0|0|85.0|0|0.0|100
0|2021-08-15|3635.0|0|3635.0|0|85.0|0|0.0|100
0|2021-08-16|3728.0|0|3728.0|0|85.0|0|0.0|100
0|2021-08-17|3774.0|0|3774.0|0|86.0|0|0.0|100
0|2021-08-18|3813.0|0|3813.0|0|89.0|0|0.0|100
0|2021-08-19|3868.0|0|3868.0|0|89.0|0|0.0|100
0|2021-08-20|3927.0|0|3927.0|0|90.0|0|0.0|100
0|2021-08-21|3927.0|0|3927.0|0|90.0|0|0.0|100
0|2021-08-22|3927.0|0|3927.0|0|90.0|0|0.0|100
0|2021-08-23|4011.0|0|4011.0|0|91.0|0|0.0|100
0|2021-08-24|4058.0|0|4058.0|0|93.0|0|0.0|100
0|2021-08-25|4093.0|0|4093.0|0|93.0|0|0.0|100
0|2021-08-26|4120.0|0|4120.0|0|95.0|0|0.0|100
0|2021-08-27|4147.0|0|4147.0|0|96.0|0|0.0|100
0|2021-08-28|4147.0|0|4147.0|0|96.0|0|0.0|100
0|2021-08-29|4147.0|0|4147.0|0|96.0|0|0.0|100
0|2021-08-30|4147.0|0|4147.0|0|96.0|0|0.0|100
0|2021-08-31|4147.0|0|4147.0|0|96.0|0|0.0|100
0|2021-09-01|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-02|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-03|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-04|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-05|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-06|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-07|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-08|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-09|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-10|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-11|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-12|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-13|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-14|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-15|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-16|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-17|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-18|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-19|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-20|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-21|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-22|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-23|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-24|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-25|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-26|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-27|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-28|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-29|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-30|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-01|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-02|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-03|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-04|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-05|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-06|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-07|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-08|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-09|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-10|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-11|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-12|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-13|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-14|4147.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-15|4147.0|0|0.0|100|96.0|0|0.0|100
