|dates|Iosco_Michigan_UnitedStates.AverageDailyTemperature.data|Iosco_Michigan_UnitedStates.AverageDailyTemperature.missing|Iosco_Michigan_UnitedStates.AverageDewPoint.data|Iosco_Michigan_UnitedStates.AverageDewPoint.missing|Iosco_Michigan_UnitedStates.AverageRelativeHumidity.data|Iosco_Michigan_UnitedStates.AverageRelativeHumidity.missing|Iosco_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Iosco_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|71.125|0|65.13541666666667|0|83.33333333333333|0|29.40322916666668|0
0|2021-08-20|71.9375|0|64.3125|0|79.71875|0|29.311979166666674|0
0|2021-08-21|73.15625|0|65.16666666666667|0|79.08333333333333|0|29.221145833333328|0
0|2021-08-22|71.02083333333333|0|63.380208333333336|0|77.92708333333333|0|29.27640625000001|0
0|2021-08-23|70.03125|0|62.395833333333336|0|78.58333333333333|0|29.259062499999974|0
0|2021-08-24|74.32291666666667|0|65.625|0|76.81770833333333|0|29.274374999999996|0
0|2021-08-25|77.89583333333333|0|68.77083333333333|0|75.20833333333333|0|29.338854166666636|0
0|2021-08-26|74.34375|0|65.76041666666667|0|76.25|0|29.457812499999978|0
0|2021-08-27|71.33333333333333|0|65.29166666666667|0|81.68229166666667|0|29.464843749999986|0
0|2021-08-28|73.90625|0|70.59375|0|90.59375|0|29.402500000000014|0
0|2021-08-29|75.71875|0|70.94791666666667|0|86.57291666666667|0|29.257187499999986|0
0|2021-08-30|70.89583333333333|0|59.791666666666664|0|72.30208333333333|0|29.20552083333335|0
0|2021-08-31|63.8125|0|56.59375|0|78.92708333333333|0|29.22041666666667|0
0|2021-09-01|63.083333333333336|0|52.604166666666664|0|72.83333333333333|0|29.29604166666665|0
0|2021-09-02|60.1875|0|49.635416666666664|0|71.33333333333333|0|29.440624999999986|0
0|2021-09-03|59.552083333333336|0|50.666666666666664|0|74.17708333333333|0|29.46864583333333|0
0|2021-09-04|66.48958333333333|0|58.895833333333336|0|77.59375|0|29.23854166666669|0
0|2021-09-05|65.75|0|56.020833333333336|0|74.54166666666667|0|29.07145833333332|0
0|2021-09-06|61.21875|0|52.791666666666664|0|77.25|0|29.177187499999974|0
0|2021-09-07|57.072916666666664|0|54.635416666666664|0|92.57291666666667|0|29.07843749999998|0
0|2021-09-08|62.135416666666664|0|55.1875|0|80.26041666666667|0|28.98177083333337|0
0|2021-09-09|59.229166666666664|0|54.40625|0|85.80208333333333|0|29.213125000000023|0
0|2021-09-10|60.9375|0|52.635416666666664|0|77.21875|0|29.352916666666687|0
0|2021-09-11|68.3125|0|59.729166666666664|0|76.25|0|29.20520833333333|0
0|2021-09-12|63.84375|0|55.916666666666664|0|77.15625|0|29.30104166666665|0
0|2021-09-13|58.635416666666664|0|53.510416666666664|0|84.27083333333333|0|29.421250000000015|0
0|2021-09-14|69.46875|0|62.03125|0|78.55208333333333|0|29.12031250000001|0
0|2021-09-15|62.916666666666664|0|55.166666666666664|0|78.52083333333333|0|29.271041666666658|0
0|2021-09-16|62.4375|0|53.34375|0|76.30729166666667|0|29.45994791666666|0
0|2021-09-17|69.36458333333333|0|58.291666666666664|0|69.9375|0|29.388541666666672|0
0|2021-09-18|58.333333333333336|0|45.875|0|65.36458333333333|0|29.539895833333304|0
0|2021-09-19|58.083333333333336|0|48.880208333333336|0|75.515625|0|29.50322916666666|0
0|2021-09-20|66.48958333333333|0|61.520833333333336|0|85.14583333333333|0|29.356145833333354|0
0|2021-09-21|66.1875|0|63.34375|0|90.97916666666667|0|29.297812499999978|0
0|2021-09-22|53.0625|0|49.395833333333336|0|88.25|0|29.36927083333336|0
0|2021-09-23|53.947916666666664|0|52.59375|0|95.55208333333333|0|29.07166666666667|0
0|2021-09-24|57.3125|0|49.864583333333336|0|80.125|0|29.14916666666669|0
0|2021-09-25|56.59375|0|48.895833333333336|0|77.01041666666667|0|29.159062500000022|0
0|2021-09-26|53.90625|0|49.0|0|84.77083333333333|0|29.17385416666669|0
0|2021-09-27|59.09375|0|55.270833333333336|0|87.75|0|29.110729166666633|0
0|2021-09-28|53.125|0|45.979166666666664|0|79.96875|0|29.337916666666672|0
0|2021-09-29|53.072916666666664|0|45.1875|0|78.10416666666667|0|29.445208333333326|0
0|2021-09-30|51.708333333333336|0|47.302083333333336|0|86.26041666666667|0|29.53635416666666|0
0|2021-10-01|56.583333333333336|0|49.65625|0|81.40625|0|29.51083333333329|0
0|2021-10-02|64.85416666666667|0|58.09375|0|80.73958333333333|0|29.29656249999997|0
0|2021-10-03|65.57291666666667|0|64.59375|0|96.65625|0|29.17312500000001|0
0|2021-10-04|61.760416666666664|0|60.541666666666664|0|95.85416666666667|0|29.28749999999998|0
0|2021-10-05|58.708333333333336|0|54.875|0|88.60416666666667|0|29.570208333333298|0
0|2021-10-06|57.932291666666664|0|55.942708333333336|0|93.60416666666667|0|29.6444791666667|0
0|2021-10-07|57.0625|0|56.427083333333336|0|98.0|0|29.539374999999982|0
0|2021-10-08|63.53125|0|63.1875|0|98.91666666666667|0|29.39531250000003|0
0|2021-10-09|65.32291666666667|0|62.291666666666664|0|90.8125|0|29.284166666666682|0
0|2021-10-10|63.364583333333336|0|62.864583333333336|0|98.38541666666667|0|29.197083333333353|0
0|2021-10-11|69.90625|0|65.14583333333333|0|85.71875|0|29.129166666666695|0
0|2021-10-12|65.42708333333333|0|62.916666666666664|0|91.75|0|29.13854166666667|0
0|2021-10-13|63.135416666666664|0|59.802083333333336|0|89.54166666666667|0|29.252604166666654|0
0|2021-10-14|64.32291666666667|0|62.40625|0|93.85416666666667|0|29.18677083333336|0
0|2021-10-15|53.854166666666664|0|50.144444444444446|6|89.75|0|29.180555555555586|6
