|dates|Sedgwick_Kansas_UnitedStates.AverageDailyTemperature.data|Sedgwick_Kansas_UnitedStates.AverageDailyTemperature.missing|Sedgwick_Kansas_UnitedStates.AverageDewPoint.data|Sedgwick_Kansas_UnitedStates.AverageDewPoint.missing|Sedgwick_Kansas_UnitedStates.AverageRelativeHumidity.data|Sedgwick_Kansas_UnitedStates.AverageRelativeHumidity.missing|Sedgwick_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Sedgwick_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.0138888888889|0|67.34027777777779|0|74.27083333333333|0|28.557430555555552|0
0|2021-08-19|77.5138888888889|0|72.21944444444445|0|84.24583333333334|0|28.541750000000004|0
0|2021-08-20|84.97916666666667|0|72.14583333333333|0|68.98611111111111|0|28.384374999999995|0
0|2021-08-21|78.28472222222221|0|66.45833333333333|0|69.5|0|28.53423611111111|0
0|2021-08-22|82.45833333333333|0|69.875|0|66.75|0|28.532083333333336|0
0|2021-08-23|86.125|0|66.54166666666667|0|56.625|0|28.486250000000002|0
0|2021-08-24|87.16666666666667|0|65.85416666666667|0|52.145833333333336|0|28.465208333333337|0
0|2021-08-25|85.58333333333333|0|69.14583333333333|0|60.1875|0|28.557916666666667|0
0|2021-08-26|85.16666666666667|0|67.91666666666667|0|59.833333333333336|0|28.60416666666666|0
0|2021-08-27|84.375|0|67.75|0|60.208333333333336|0|28.536666666666665|0
0|2021-08-28|82.83333333333333|0|67.375|0|61.541666666666664|0|28.55999999999999|0
0|2021-08-29|75.625|0|67.79166666666667|0|77.05555555555556|0|28.60979166666667|0
0|2021-08-30|80.83333333333333|0|67.20833333333333|0|66.375|0|28.49874999999999|0
0|2021-08-31|82.125|0|67.5|0|64.58333333333333|0|28.357916666666668|0
0|2021-09-01|83.16666666666667|0|69.375|0|65.91666666666667|0|28.421666666666663|0
0|2021-09-02|84.72916666666667|0|68.6875|0|61.8125|0|28.462916666666672|0
0|2021-09-03|78.62152777777779|0|72.93402777777779|0|83.42013888888889|0|28.50333333333334|0
0|2021-09-04|73.90277777777777|0|68.11805555555556|0|83.36111111111111|0|28.54173611111111|0
0|2021-09-05|72.25|0|62.041666666666664|0|72.95833333333333|0|28.617500000000007|0
0|2021-09-06|75.20833333333333|0|61.958333333333336|0|66.125|0|28.57375|0
0|2021-09-07|78.95833333333333|0|64.45833333333333|0|62.458333333333336|0|28.49875|0
0|2021-09-08|73.20833333333333|0|54.583333333333336|0|54.791666666666664|0|28.6525|0
0|2021-09-09|74.04166666666667|0|56.916666666666664|0|57.541666666666664|0|28.605833333333326|0
0|2021-09-10|77.33333333333333|0|58.791666666666664|0|54.083333333333336|0|28.54166666666666|0
0|2021-09-11|79.875|0|58.083333333333336|0|50.041666666666664|0|28.529166666666665|0
0|2021-09-12|78.625|0|57.0|0|49.625|0|28.591250000000006|0
0|2021-09-13|78.04166666666667|0|59.25|0|55.041666666666664|0|28.53833333333334|0
0|2021-09-14|76.625|0|65.27083333333333|0|69.66666666666667|0|28.515625|0
0|2021-09-15|75.64583333333333|0|65.5625|0|73.125|0|28.546145833333327|0
0|2021-09-16|77.08333333333333|0|63.791666666666664|0|65.875|0|28.508750000000006|0
0|2021-09-17|78.125|0|64.625|0|65.08333333333333|0|28.61583333333334|0
0|2021-09-18|77.54166666666667|0|63.541666666666664|0|65.16666666666667|0|28.68958333333333|0
0|2021-09-19|78.45833333333333|0|63.375|0|62.375|0|28.500833333333333|0
0|2021-09-20|78.77777777777779|0|61.263888888888886|0|57.30555555555555|0|28.39888888888889|0
0|2021-09-21|65.75|0|45.25|0|49.416666666666664|0|28.851250000000004|0
0|2021-09-22|63.166666666666664|0|43.541666666666664|0|53.0|0|28.863333333333333|0
0|2021-09-23|66.54166666666667|0|43.333333333333336|0|47.916666666666664|0|28.6375|0
0|2021-09-24|68.5|0|46.75|0|48.208333333333336|0|28.601249999999997|0
0|2021-09-25|67.5|0|46.0|0|50.583333333333336|0|28.684166666666673|0
0|2021-09-26|75.625|0|46.791666666666664|0|40.166666666666664|0|28.502083333333342|0
0|2021-09-27|76.41666666666667|0|51.666666666666664|0|44.25|0|28.461666666666673|0
0|2021-09-28|77.16666666666667|0|55.333333333333336|0|49.666666666666664|0|28.428749999999997|0
0|2021-09-29|76.25|0|62.583333333333336|0|63.0|0|28.438333333333336|0
0|2021-09-30|67.18055555555556|0|61.638888888888886|0|82.5763888888889|0|28.60715277777777|0
0|2021-10-01|63.354166666666664|0|58.041666666666664|0|83.41666666666667|0|28.66416666666666|0
0|2021-10-02|62.59722222222222|0|59.166666666666664|0|89.02777777777777|0|28.625486111111112|0
0|2021-10-03|65.33333333333333|0|52.791666666666664|0|68.66666666666667|0|28.635|0
0|2021-10-04|66.33333333333333|0|48.375|0|57.541666666666664|0|28.658749999999994|0
0|2021-10-05|67.39583333333333|0|50.083333333333336|0|57.395833333333336|0|28.712500000000006|0
0|2021-10-06|65.69444444444444|0|56.958333333333336|0|75.04166666666667|0|28.680000000000003|0
0|2021-10-07|69.54166666666667|0|54.875|0|64.875|0|28.593333333333323|0
0|2021-10-08|73.45833333333333|0|57.166666666666664|0|58.791666666666664|0|28.472916666666652|0
0|2021-10-09|78.95833333333333|0|56.5|0|49.208333333333336|0|28.294583333333335|0
0|2021-10-10|67.52916666666667|0|53.6|0|63.37916666666666|0|28.290277777777778|0
0|2021-10-11|62.458333333333336|0|49.541666666666664|0|66.5|0|28.345416666666665|0
0|2021-10-12|63.416666666666664|0|51.708333333333336|0|67.0486111111111|0|28.427916666666672|0
0|2021-10-13|65.09722222222221|0|52.763888888888886|0|67.59027777777777|0|28.32805555555556|0
0|2021-10-14|59.791666666666664|0|49.0|0|68.41666666666667|0|28.462500000000002|0
0|2021-10-15|55.5|0|38.75|16|53.416666666666664|0|28.668500000000005|16
