|dates|Tolland_Connecticut_UnitedStates.AverageDailyTemperature.data|Tolland_Connecticut_UnitedStates.AverageDailyTemperature.missing|Tolland_Connecticut_UnitedStates.AverageDewPoint.data|Tolland_Connecticut_UnitedStates.AverageDewPoint.missing|Tolland_Connecticut_UnitedStates.AverageRelativeHumidity.data|Tolland_Connecticut_UnitedStates.AverageRelativeHumidity.missing|Tolland_Connecticut_UnitedStates.AverageSurfaceAirPressure.data|Tolland_Connecticut_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|72.29166666666667|0|65.83333333333333|0|80.66666666666667|0|29.820000000000004|0
0|2021-08-09|71.98611111111111|0|65.92708333333333|0|81.73958333333333|0|29.88840277777777|0
0|2021-08-10|72.87152777777779|0|68.125|0|85.13541666666667|0|29.877812499999994|0
0|2021-08-11|79.47916666666667|0|71.52083333333333|0|77.64583333333333|0|29.740625000000005|0
0|2021-08-12|79.09375|0|70.53125|0|77.26041666666667|0|29.696770833333343|0
0|2021-08-13|80.38888888888889|0|70.66666666666667|0|74.54166666666667|0|29.745694444444442|0
0|2021-08-14|76.65277777777777|0|68.28472222222223|0|76.90972222222223|0|29.772916666666664|0
0|2021-08-15|70.25|0|55.833333333333336|0|63.5|0|29.914166666666663|0
0|2021-08-16|68.41666666666667|0|57.458333333333336|0|71.29166666666667|0|29.94666666666667|0
0|2021-08-17|69.79166666666667|0|61.763888888888886|0|77.1875|0|29.95131944444445|0
0|2021-08-18|72.75|0|65.3125|0|78.33333333333333|0|29.943333333333328|0
0|2021-08-19|75.69097222222221|0|71.44732142857144|0|86.87341269841271|0|29.681503968253978|0
0|2021-08-20|74.8125|0|69.81944444444444|0|84.74305555555556|0|29.61375|0
0|2021-08-21|75.47361111111111|0|70.02916666666665|0|84.44722222222222|0|29.674569444444433|0
0|2021-08-22|72.05902777777779|0|69.65138888888889|0|92.0090277777778|0|29.469791666666666|0
0|2021-08-23|72.7|0|70.27152777777778|0|92.19791666666667|0|29.556149305555554|0
0|2021-08-24|77.19444444444444|0|69.8888888888889|0|79.875|0|29.63298611111111|0
0|2021-08-25|76.38941798941799|0|67.90218253968254|0|78.02328042328043|0|29.811617724867727|0
0|2021-08-26|78.77083333333333|0|69.67708333333333|0|75.89583333333333|0|29.821249999999992|0
0|2021-08-27|80.10416666666667|0|71.35416666666667|0|76.54166666666667|0|29.813333333333336|0
0|2021-08-28|69.16666666666667|0|59.25|0|71.375|0|30.01291666666666|0
0|2021-08-29|65.80555555555556|0|61.59375|0|86.5138888888889|0|29.933993055555558|0
0|2021-08-30|75.0625|0|69.72222222222221|0|84.02083333333333|0|29.62340277777777|0
0|2021-08-31|72.13194444444444|0|63.65972222222223|0|77.44444444444444|0|29.52166666666666|0
0|2021-09-01|64.65208333333332|0|63.04791666666666|0|94.56180555555557|0|29.5605|0
0|2021-09-02|63.96909722222222|0|53.37673611111111|0|71.35451388888889|0|29.513628472222223|0
0|2021-09-03|60.916666666666664|0|52.0|0|75.41666666666667|0|29.723333333333333|0
0|2021-09-04|62.29513888888889|0|54.711805555555564|0|79.42013888888889|0|29.713541666666668|0
0|2021-09-05|63.59027777777778|0|60.79513888888889|0|91.03125|0|29.611666666666654|0
0|2021-09-06|70.22638888888889|0|61.46111111111111|0|76.78055555555555|0|29.525847222222225|0
0|2021-09-07|64.18055555555556|0|55.513888888888886|0|76.25694444444444|0|29.67347222222223|0
0|2021-09-08|69.70486111111111|0|62.58680555555555|0|79.78472222222221|0|29.626006944444452|0
0|2021-09-09|70.52638888888889|0|68.2638888888889|0|92.3625|0|29.515826388888886|0
0|2021-09-10|65.2361111111111|0|56.083333333333336|0|73.96527777777777|0|29.582708333333333|0
0|2021-09-11|61.40922619047618|0|52.59871031746032|0|76.34027777777777|0|29.863913690476195|0
0|2021-09-12|68.125|0|61.208333333333336|0|80.04166666666667|0|29.775416666666676|0
0|2021-09-13|70.08333333333333|0|58.541666666666664|0|70.83333333333333|0|29.72708333333333|0
0|2021-09-14|65.47916666666667|0|57.958333333333336|0|78.39583333333333|0|29.80354166666666|0
0|2021-09-15|73.36458333333333|0|67.38541666666667|0|82.5625|0|29.718124999999997|0
0|2021-09-16|68.41805555555555|0|64.20555555555556|0|86.77638888888889|0|29.94548611111111|0
0|2021-09-17|66.5|0|63.354166666666664|0|89.5625|0|29.988055555555547|0
0|2021-09-18|70.33333333333333|0|64.58333333333333|0|83.45833333333333|0|29.775625|0
0|2021-09-19|65.35416666666667|0|55.166666666666664|0|72.6875|0|29.870416666666667|0
0|2021-09-20|60.64791666666667|0|53.392361111111114|0|79.81527777777778|0|30.081152777777774|0
0|2021-09-21|61.23749999999999|0|55.78402777777777|0|83.68611111111112|0|30.09990277777776|0
0|2021-09-22|69.04583333333333|0|66.88194444444444|0|92.84305555555557|0|29.885625|0
0|2021-09-23|72.94791666666667|0|68.25694444444444|0|85.60069444444446|0|29.770729166666666|0
0|2021-09-24|67.20436507936508|0|63.74494047619047|0|88.76210317460317|0|29.751184523809513|0
0|2021-09-25|64.49652777777779|0|56.87152777777778|0|79.23958333333334|0|29.725624999999994|0
0|2021-09-26|61.625|0|51.541666666666664|0|73.29166666666667|0|29.588333333333328|0
0|2021-09-27|60.39131944444444|0|52.34270833333333|0|76.88437499999999|0|29.642361111111118|0
0|2021-09-28|62.21527777777777|0|59.149305555555564|0|89.99652777777777|0|29.56184027777778|0
0|2021-09-29|55.604166666666664|0|46.625|0|74.22916666666667|0|29.687083333333337|0
0|2021-09-30|53.02777777777777|0|45.395833333333336|0|77.38888888888889|0|29.805833333333336|0
0|2021-10-01|51.33184523809524|0|43.552083333333336|0|78.37797619047619|0|29.919836309523813|0
0|2021-10-02|57.06498015873016|0|49.06299603174603|0|77.69642857142857|0|29.833075396825393|0
0|2021-10-03|61.989583333333336|0|56.704861111111114|0|84.35416666666667|0|29.709270833333346|0
0|2021-10-04|58.67361111111111|0|57.09027777777777|0|94.55555555555556|0|29.768124999999998|0
0|2021-10-05|56.604166666666664|0|53.0625|0|88.25|0|29.977326388888894|0
0|2021-10-06|58.81041666666667|0|52.55416666666667|0|82.9173611111111|0|30.082243055555562|0
0|2021-10-07|58.87152777777777|0|53.104166666666664|0|83.90625|0|29.999270833333327|0
0|2021-10-08|60.30555555555555|0|54.201388888888886|0|82.27777777777777|0|29.9140625|0
0|2021-10-09|58.95763888888889|0|52.24444444444445|0|78.95833333333333|0|30.023944444444435|0
0|2021-10-10|59.125|0|54.5625|0|85.0|0|29.96868055555555|0
0|2021-10-11|61.583333333333336|0|57.1875|0|86.1875|0|29.848680555555557|0
0|2021-10-12|58.793055555555554|0|53.38611111111111|0|84.8236111111111|0|29.844666666666658|0
0|2021-10-13|59.53263888888889|0|55.28263888888889|0|87.43541666666665|0|29.748069444444454|0
0|2021-10-14|63.51388888888889|0|57.680555555555564|0|83.20138888888889|0|29.64284722222222|0
0|2021-10-15|64.67708333333333|0|58.74296536796537|8|83.60267857142857|0|29.651715367965366|8
