|dates|SantaClara_California_UnitedStates.AverageDailyTemperature.data|SantaClara_California_UnitedStates.AverageDailyTemperature.missing|SantaClara_California_UnitedStates.AverageDewPoint.data|SantaClara_California_UnitedStates.AverageDewPoint.missing|SantaClara_California_UnitedStates.AverageRelativeHumidity.data|SantaClara_California_UnitedStates.AverageRelativeHumidity.missing|SantaClara_California_UnitedStates.AverageSurfaceAirPressure.data|SantaClara_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|68.22916666666667|0|54.854166666666664|0|63.770833333333336|0|29.762499999999992|0
0|2021-08-25|66.6875|0|54.4375|0|66.10416666666667|0|29.83458333333333|0
0|2021-08-26|70.8125|0|52.854166666666664|0|57.0625|0|29.793125000000007|0
0|2021-08-27|77.0625|0|51.541666666666664|0|43.729166666666664|0|29.636666666666667|0
0|2021-08-28|82.9375|0|53.958333333333336|0|39.958333333333336|0|29.585625000000004|0
0|2021-08-29|76.72916666666667|0|57.4375|0|54.604166666666664|0|29.647083333333327|0
0|2021-08-30|73.9375|0|58.708333333333336|0|61.083333333333336|0|29.615416666666672|0
0|2021-08-31|72.02083333333333|0|53.9375|0|54.708333333333336|0|29.59229166666667|0
0|2021-09-01|67.8125|0|52.625|0|59.395833333333336|0|29.673958333333335|0
0|2021-09-02|65.375|0|51.833333333333336|0|62.895833333333336|0|29.77124999999999|0
0|2021-09-03|67.125|0|53.333333333333336|0|63.333333333333336|0|29.799374999999987|0
0|2021-09-04|70.20833333333333|0|53.9375|0|60.479166666666664|0|29.793124999999993|0
0|2021-09-05|74.77083333333333|0|51.9375|0|49.333333333333336|0|29.781666666666663|0
0|2021-09-06|78.4375|0|47.9375|0|37.8125|0|29.778333333333332|0
0|2021-09-07|78.35416666666667|0|50.625|0|39.729166666666664|0|29.784583333333327|0
0|2021-09-08|78.41666666666667|0|54.895833333333336|0|46.979166666666664|0|29.738958333333343|0
0|2021-09-09|72.72916666666667|0|58.083333333333336|0|62.0625|0|29.710208333333345|0
0|2021-09-10|71.83333333333333|0|55.3125|0|58.041666666666664|0|29.804375000000004|0
0|2021-09-11|71.52083333333333|0|53.5625|0|55.083333333333336|0|29.85291666666667|0
0|2021-09-12|73.64583333333333|0|51.875|0|49.75|0|29.80104166666666|0
0|2021-09-13|73.8125|0|54.75|0|53.270833333333336|0|29.737083333333334|0
0|2021-09-14|71.1875|0|53.645833333333336|0|57.3125|0|29.739791666666665|0
0|2021-09-15|66.625|0|53.979166666666664|0|65.89583333333333|0|29.758541666666673|0
0|2021-09-16|64.89583333333333|0|51.333333333333336|0|63.166666666666664|0|29.72375000000001|0
0|2021-09-17|65.875|0|52.125|0|63.020833333333336|0|29.790833333333335|0
0|2021-09-18|65.16666666666667|0|53.729166666666664|0|67.16666666666667|0|29.901041666666657|0
0|2021-09-19|66.79166666666667|0|55.041666666666664|0|67.5625|0|29.916874999999994|0
0|2021-09-20|74.41666666666667|0|48.5|0|47.541666666666664|0|29.831041666666668|0
0|2021-09-21|78.83333333333333|0|47.0|0|34.3125|0|29.88166666666667|0
0|2021-09-22|75.52083333333333|0|51.479166666666664|0|44.9375|0|29.913125000000004|0
0|2021-09-23|72.27083333333333|0|54.583333333333336|0|56.895833333333336|0|29.787500000000005|0
0|2021-09-24|72.91666666666667|0|54.979166666666664|0|55.854166666666664|0|29.764999999999997|0
0|2021-09-25|65.58333333333333|0|55.5625|0|70.9375|0|29.827083333333338|0
0|2021-09-26|64.04166666666667|0|53.645833333333336|0|69.45833333333333|0|29.87333333333333|0
0|2021-09-27|65.04166666666667|0|54.625|0|69.4375|0|29.902499999999993|0
0|2021-09-28|65.64583333333333|0|48.520833333333336|0|56.5|0|29.87291666666667|0
0|2021-09-29|65.8125|0|45.895833333333336|0|51.770833333333336|0|29.849791666666672|0
0|2021-09-30|71.3125|0|42.645833333333336|0|39.625|0|29.84166666666667|0
0|2021-10-01|74.4375|0|42.833333333333336|0|34.75|0|29.815416666666664|0
0|2021-10-02|75.0625|0|49.020833333333336|0|42.4375|0|29.833125000000006|0
0|2021-10-03|76.5625|0|46.541666666666664|0|37.895833333333336|0|29.79583333333333|0
0|2021-10-04|76.0|0|45.4375|0|35.104166666666664|0|29.74604166666667|0
0|2021-10-05|68.125|0|49.666666666666664|0|53.4375|0|29.790000000000003|0
0|2021-10-06|62.916666666666664|0|48.541666666666664|0|60.208333333333336|0|29.85416666666667|0
0|2021-10-07|59.666666666666664|0|43.708333333333336|0|56.708333333333336|0|29.856875000000002|0
0|2021-10-08|58.520833333333336|0|43.145833333333336|0|58.291666666666664|0|29.952083333333334|0
0|2021-10-09|62.229166666666664|0|46.5|0|57.833333333333336|0|30.01|0
0|2021-10-10|65.45833333333333|0|46.458333333333336|0|52.729166666666664|0|29.93270833333334|0
0|2021-10-11|60.791666666666664|0|39.4375|0|46.875|0|29.809791666666655|0
0|2021-10-12|59.8125|0|30.916666666666668|0|37.375|0|29.856249999999992|0
0|2021-10-13|57.916666666666664|0|41.583333333333336|0|55.541666666666664|0|29.868958333333335|0
0|2021-10-14|61.4375|0|42.145833333333336|0|54.125|0|29.928750000000008|0
0|2021-10-15|67.02083333333333|0|35.8235294117647|29|33.625|0|29.97147058823529|29
