|dates|Hillsborough_NewHampshire_UnitedStates.AverageDailyTemperature.data|Hillsborough_NewHampshire_UnitedStates.AverageDailyTemperature.missing|Hillsborough_NewHampshire_UnitedStates.AverageDewPoint.data|Hillsborough_NewHampshire_UnitedStates.AverageDewPoint.missing|Hillsborough_NewHampshire_UnitedStates.AverageRelativeHumidity.data|Hillsborough_NewHampshire_UnitedStates.AverageRelativeHumidity.missing|Hillsborough_NewHampshire_UnitedStates.AverageSurfaceAirPressure.data|Hillsborough_NewHampshire_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|81.45833333333333|0|66.04166666666667|0|61.25|0|29.7475|0
0|2021-08-15|72.41666666666667|0|51.75|0|50.0|0|29.91333333333333|0
0|2021-08-16|69.66666666666667|0|54.0|0|59.333333333333336|0|29.952916666666656|0
0|2021-08-17|73.66666666666667|0|60.833333333333336|0|65.83333333333333|0|29.925833333333326|0
0|2021-08-18|78.08333333333333|0|66.8125|0|68.52083333333333|0|29.914166666666663|0
0|2021-08-19|74.62152777777779|0|69.56712962962963|0|84.31481481481482|0|29.70234953703705|0
0|2021-08-20|76.94097222222221|0|69.63194444444444|0|78.90625|0|29.593993055555558|0
0|2021-08-21|78.47222222222221|0|69.875|0|75.875|0|29.689305555555563|0
0|2021-08-22|70.25|0|66.41666666666667|0|87.5625|0|29.624861111111116|0
0|2021-08-23|73.80555555555556|0|68.5138888888889|0|83.68055555555556|0|29.60604166666667|0
0|2021-08-24|79.25694444444444|0|67.85416666666667|0|70.00694444444444|0|29.613055555555558|0
0|2021-08-25|81.08333333333333|0|65.79166666666667|0|63.083333333333336|0|29.796666666666653|0
0|2021-08-26|82.75|0|69.125|0|65.5|0|29.791249999999994|0
0|2021-08-27|81.625|0|64.75|0|58.666666666666664|0|29.829166666666666|0
0|2021-08-28|66.70833333333333|0|51.958333333333336|0|59.291666666666664|0|30.068333333333324|0
0|2021-08-29|64.6875|0|59.01388888888889|0|82.02083333333333|0|29.932777777777776|0
0|2021-08-30|76.77083333333333|0|67.70833333333333|0|74.3125|0|29.57395833333334|0
0|2021-08-31|74.625|0|58.791666666666664|0|60.416666666666664|0|29.474166666666672|0
0|2021-09-01|66.75|0|58.041666666666664|0|74.41666666666667|0|29.574166666666674|0
0|2021-09-02|65.23958333333333|0|51.645833333333336|0|64.27083333333333|0|29.52055555555555|0
0|2021-09-03|65.75|0|49.875|0|57.916666666666664|0|29.68916666666667|0
0|2021-09-04|68.0|0|52.208333333333336|0|60.291666666666664|0|29.674999999999986|0
0|2021-09-05|64.66666666666667|0|58.708333333333336|0|81.16666666666667|0|29.59124999999999|0
0|2021-09-06|71.33333333333333|0|57.125|0|63.916666666666664|0|29.482013888888886|0
0|2021-09-07|68.16666666666667|0|52.875|0|60.625|0|29.637083333333326|0
0|2021-09-08|72.03472222222221|0|60.25|0|68.7361111111111|0|29.595416666666654|0
0|2021-09-09|69.53472222222221|0|65.2638888888889|0|86.32291666666667|0|29.507118055555562|0
0|2021-09-10|67.625|0|54.729166666666664|0|65.3125|0|29.534583333333334|0
0|2021-09-11|65.20833333333333|0|50.5|0|61.041666666666664|0|29.820000000000007|0
0|2021-09-12|71.25|0|60.708333333333336|0|70.125|0|29.71749999999999|0
0|2021-09-13|71.03125|0|57.52430555555555|0|65.13541666666667|0|29.709826388888885|0
0|2021-09-14|66.625|0|54.208333333333336|0|66.29166666666667|0|29.803333333333327|0
0|2021-09-15|73.75|0|65.43055555555556|0|76.10416666666667|0|29.6940625|0
0|2021-09-16|67.33333333333333|0|59.333333333333336|0|76.02083333333333|0|29.979791666666667|0
0|2021-09-17|64.9375|0|58.979166666666664|0|81.20833333333333|0|30.032500000000002|0
0|2021-09-18|71.5625|0|63.270833333333336|0|76.54166666666667|0|29.784236111111117|0
0|2021-09-19|67.54166666666667|0|50.041666666666664|0|55.083333333333336|0|29.87833333333334|0
0|2021-09-20|63.20138888888889|0|50.9375|0|66.70138888888889|0|30.091111111111108|0
0|2021-09-21|63.0|0|54.388888888888886|0|75.27083333333333|0|30.108090277777762|0
0|2021-09-22|71.10416666666667|0|64.80555555555556|0|80.79166666666667|0|29.90277777777779|0
0|2021-09-23|73.34027777777777|0|65.60416666666667|0|77.1111111111111|0|29.809513888888873|0
0|2021-09-24|71.75694444444444|0|65.59722222222223|0|80.92361111111111|0|29.744236111111107|0
0|2021-09-25|66.58333333333333|0|54.513888888888886|0|67.125|0|29.730555555555554|0
0|2021-09-26|64.65625|0|51.53125|0|65.0|0|29.536354166666673|0
0|2021-09-27|62.208333333333336|0|52.041666666666664|0|69.70833333333333|0|29.58333333333333|0
0|2021-09-28|63.03472222222222|0|55.270833333333336|0|76.04166666666667|0|29.530347222222222|0
0|2021-09-29|56.583333333333336|0|42.0|0|60.041666666666664|0|29.67625000000001|0
0|2021-09-30|55.416666666666664|0|42.583333333333336|0|62.708333333333336|0|29.782083333333333|0
0|2021-10-01|55.375|0|42.875|0|65.375|0|29.881249999999994|0
0|2021-10-02|59.333333333333336|0|50.083333333333336|0|72.45833333333333|0|29.78375000000001|0
0|2021-10-03|58.833333333333336|0|53.083333333333336|0|81.375|0|29.736666666666665|0
0|2021-10-04|56.541666666666664|0|52.083333333333336|0|85.14583333333333|0|29.847569444444446|0
0|2021-10-05|57.354166666666664|0|51.229166666666664|0|80.47916666666667|0|29.998541666666664|0
0|2021-10-06|62.104166666666664|0|52.229166666666664|0|72.79166666666667|0|30.07374999999999|0
0|2021-10-07|62.39166666666667|0|52.65416666666667|0|72.58749999999999|0|29.980625|0
0|2021-10-08|61.208333333333336|0|51.270833333333336|0|71.8125|0|29.933333333333334|0
0|2021-10-09|56.875|0|48.5|0|73.9375|0|30.077083333333345|0
0|2021-10-10|59.145833333333336|0|51.416666666666664|0|75.875|0|30.02187500000001|0
0|2021-10-11|62.458333333333336|0|54.729166666666664|0|76.66666666666667|0|29.886736111111116|0
0|2021-10-12|63.401041666666664|0|54.697916666666664|0|75.33506944444444|0|29.829739583333325|0
0|2021-10-13|63.97569444444445|0|54.836805555555564|0|74.375|0|29.715486111111105|0
0|2021-10-14|67.41666666666667|0|56.916666666666664|0|70.45833333333333|0|29.626666666666665|0
0|2021-10-15|65.74305555555556|0|59.354166666666664|0|80.23611111111111|0|29.64368055555556|0
