|dates|Lewis_Washington_UnitedStates.AverageDailyTemperature.data|Lewis_Washington_UnitedStates.AverageDailyTemperature.missing|Lewis_Washington_UnitedStates.AverageDewPoint.data|Lewis_Washington_UnitedStates.AverageDewPoint.missing|Lewis_Washington_UnitedStates.AverageRelativeHumidity.data|Lewis_Washington_UnitedStates.AverageRelativeHumidity.missing|Lewis_Washington_UnitedStates.AverageSurfaceAirPressure.data|Lewis_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|72.29166666666667|0|54.833333333333336|0|58.791666666666664|0|29.64833333333334|0
0|2021-08-05|69.72916666666667|0|58.916666666666664|0|70.125|0|29.638125000000002|0
0|2021-08-06|70.68055555555556|0|57.47222222222223|0|66.36111111111111|0|29.71486111111112|0
0|2021-08-07|65.58333333333333|0|54.479166666666664|0|67.89583333333333|0|29.612916666666663|0
0|2021-08-08|62.333333333333336|0|50.0|0|65.70833333333333|0|29.713333333333328|0
0|2021-08-09|66.02777777777779|0|50.083333333333336|0|61.5|0|29.777500000000003|0
0|2021-08-10|72.0|0|51.5625|0|51.5|0|28.52104166666666|0
0|2021-08-11|76.5|0|54.875|0|49.5625|0|29.680625000000003|0
0|2021-08-12|78.5625|0|57.875|0|52.708333333333336|0|29.63062500000001|0
0|2021-08-13|78.0|0|58.166666666666664|0|53.416666666666664|0|29.668333333333337|0
0|2021-08-14|72.95833333333333|0|59.291666666666664|0|64.04166666666667|0|29.747916666666672|0
0|2021-08-15|68.92361111111111|0|58.326388888888886|0|70.95833333333333|0|29.705138888888886|0
0|2021-08-16|64.91666666666667|0|55.27430555555555|0|72.2951388888889|0|29.587499999999995|0
0|2021-08-17|61.951388888888886|0|49.97222222222222|0|65.625|0|29.651944444444453|0
0|2021-08-18|64.29166666666667|0|51.791666666666664|0|66.77083333333333|0|29.767847222222226|0
0|2021-08-19|64.01388888888889|0|54.34027777777777|0|72.375|0|29.729722222222236|0
0|2021-08-20|60.479166666666664|0|52.993055555555564|0|76.14583333333333|0|29.63208333333334|0
0|2021-08-21|61.421527777777776|0|53.425694444444446|0|75.83055555555556|0|29.53687499999999|0
0|2021-08-22|60.81250000000001|0|46.61111111111111|0|61.25|0|29.56013888888889|0
0|2021-08-23|59.666666666666664|0|45.708333333333336|0|62.791666666666664|0|29.67333333333333|0
0|2021-08-24|63.375|0|44.25|0|54.875|0|29.66291666666667|0
0|2021-08-25|61.416666666666664|0|46.541666666666664|0|59.75|0|29.683333333333337|0
0|2021-08-26|62.888888888888886|0|54.1875|0|73.98472222222223|0|29.740361111111117|0
0|2021-08-27|62.604166666666664|0|51.6875|0|69.27083333333333|0|29.78604166666666|0
0|2021-08-28|63.645833333333336|0|48.291666666666664|0|61.125|0|29.777291666666674|0
0|2021-08-29|63.083333333333336|0|48.9375|0|63.291666666666664|0|29.627916666666668|0
0|2021-08-30|58.576388888888886|0|46.13194444444445|0|65.02083333333333|0|29.61305555555556|0
0|2021-08-31|56.208333333333336|0|44.541666666666664|0|67.66666666666667|0|29.647083333333317|0
0|2021-09-01|58.291666666666664|0|43.5|0|61.541666666666664|0|29.684583333333325|0
0|2021-09-02|61.0|0|43.041666666666664|0|56.041666666666664|0|29.727916666666673|0
0|2021-09-03|62.541666666666664|0|40.75|0|49.541666666666664|0|29.696249999999992|0
0|2021-09-04|64.30555555555556|0|47.743055555555564|0|57.729166666666664|0|29.64541666666666|0
0|2021-09-05|68.65833333333333|0|57.458333333333336|0|68.7|0|29.674041666666668|0
0|2021-09-06|65.85416666666667|0|50.5625|0|58.875|0|29.775833333333335|0
0|2021-09-07|65.05555555555556|0|48.98611111111111|0|59.305555555555564|0|29.680694444444455|0
0|2021-09-08|70.6875|0|54.833333333333336|0|58.208333333333336|0|29.648750000000003|0
0|2021-09-09|66.16666666666667|0|55.958333333333336|0|71.875|0|29.580833333333334|0
0|2021-09-10|62.11111111111111|0|54.111111111111114|0|75.64583333333334|0|29.676736111111108|0
0|2021-09-11|63.083333333333336|0|50.9375|0|66.14583333333333|0|29.826041666666658|0
0|2021-09-12|61.760416666666664|0|52.34375|0|72.8125|0|29.781875000000003|0
0|2021-09-13|60.791666666666664|0|47.583333333333336|0|63.708333333333336|0|29.847083333333345|0
0|2021-09-14|61.041666666666664|0|49.604166666666664|0|68.375|0|29.717916666666664|0
0|2021-09-15|59.229166666666664|0|45.895833333333336|0|62.381944444444436|0|29.73|0
0|2021-09-16|54.5|0|38.416666666666664|0|57.541666666666664|0|29.73875|0
0|2021-09-17|59.3375|0|49.75|0|71.97916666666667|0|29.40875|0
0|2021-09-18|56.510416666666664|0|52.583333333333336|0|86.65625|0|29.39954861111111|0
0|2021-09-19|55.506944444444436|0|50.729166666666664|0|84.77083333333333|0|29.688680555555553|0
0|2021-09-20|56.229166666666664|0|47.989583333333336|0|76.32291666666667|0|30.000729166666662|0
0|2021-09-21|59.34375|0|47.71180555555555|0|69.87847222222223|0|29.806944444444444|0
0|2021-09-22|58.173611111111114|0|53.27777777777778|0|84.28472222222223|0|29.82267361111111|0
0|2021-09-23|59.857638888888886|0|53.388888888888886|0|80.6076388888889|0|29.93975694444444|0
0|2021-09-24|60.791666666666664|0|50.791666666666664|0|72.14583333333333|0|29.700624999999985|0
0|2021-09-25|62.375|0|49.5|0|67.08333333333333|0|29.534999999999997|0
0|2021-09-26|58.80833333333333|0|51.387499999999996|0|77.35486111111112|0|29.47927777777778|0
0|2021-09-27|56.201388888888886|0|52.03125000000001|0|86.0625|0|29.467062499999997|0
0|2021-09-28|55.07638888888889|0|47.916666666666664|0|77.6111111111111|0|29.67881944444444|0
0|2021-09-29|55.666666666666664|0|47.69722222222222|0|75.08055555555556|0|29.751791666666673|0
0|2021-09-30|55.8219246031746|0|52.638392857142854|0|89.3844246031746|0|29.819454365079366|0
0|2021-10-01|54.270833333333336|0|46.75|0|78.25694444444444|0|29.962847222222212|0
0|2021-10-02|52.15277777777778|0|42.760416666666664|0|73.20833333333333|0|29.852812499999988|0
0|2021-10-03|53.56597222222223|0|47.45486111111111|0|80.01041666666667|0|29.786840277777774|0
0|2021-10-04|54.541666666666664|0|46.333333333333336|0|74.20138888888889|0|29.591875000000005|0
0|2021-10-05|50.569444444444436|0|47.02430555555555|0|88.19791666666667|0|29.53836805555555|0
0|2021-10-06|50.199999999999996|0|44.56180555555556|0|81.57013888888888|0|29.751965277777774|0
0|2021-10-07|47.256944444444436|0|39.59722222222222|0|76.91666666666667|0|29.785416666666677|0
0|2021-10-08|45.65873015873016|0|37.76388888888889|0|76.55357142857143|0|29.708988095238087|0
0|2021-10-09|50.618055555555564|0|43.25694444444445|0|76.33333333333333|0|29.82902777777778|0
0|2021-10-10|51.58680555555555|0|41.39930555555556|0|69.34375|0|29.80197916666667|0
0|2021-10-11|45.67222222222222|0|37.34305555555556|0|74.62222222222222|0|29.923055555555568|0
0|2021-10-12|41.17361111111111|0|34.8125|0|79.75347222222221|0|29.785520833333326|0
0|2021-10-13|46.50992063492063|0|40.78174603174603|0|80.98958333333334|0|29.73593749999999|0
0|2021-10-14|52.329861111111114|0|46.65972222222223|0|81.63541666666667|0|29.834166666666672|0
0|2021-10-15|56.50416666666666|0|47.37638888888889|0|72.9486111111111|0|29.810708333333324|0
