|dates|Park_Wyoming_UnitedStates.AverageDailyTemperature.data|Park_Wyoming_UnitedStates.AverageDailyTemperature.missing|Park_Wyoming_UnitedStates.AverageDewPoint.data|Park_Wyoming_UnitedStates.AverageDewPoint.missing|Park_Wyoming_UnitedStates.AverageRelativeHumidity.data|Park_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Park_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Park_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|63.083333333333336|0|38.958333333333336|0|42.791666666666664|0|24.76958333333334|0
0|2021-08-23|68.375|0|40.166666666666664|0|38.125|0|24.77875|0
0|2021-08-24|59.416666666666664|0|38.75|0|46.875|0|24.96166666666667|0
0|2021-08-25|61.125|0|44.104166666666664|0|55.708333333333336|0|24.98083333333334|0
0|2021-08-26|65.25|0|41.916666666666664|0|46.625|0|24.916666666666668|0
0|2021-08-27|62.145833333333336|0|40.375|0|47.083333333333336|0|24.85833333333333|0
0|2021-08-28|57.25|0|41.5|0|56.583333333333336|0|25.004166666666652|0
0|2021-08-29|64.47916666666667|0|36.270833333333336|0|39.291666666666664|0|24.958124999999995|0
0|2021-08-30|69.91666666666667|0|33.375|0|29.333333333333332|0|24.810833333333335|0
0|2021-08-31|72.04166666666667|0|29.166666666666668|0|23.583333333333332|0|24.716250000000006|0
0|2021-09-01|60.541666666666664|0|35.5|0|40.083333333333336|0|24.785416666666674|0
0|2021-09-02|56.145833333333336|0|38.958333333333336|0|53.3125|0|24.91395833333334|0
0|2021-09-03|55.875|0|39.625|0|55.25|0|24.98541666666667|0
0|2021-09-04|60.625|0|35.375|0|43.333333333333336|0|24.99|0
0|2021-09-05|70.33333333333333|0|26.083333333333332|0|21.375|0|24.968750000000004|0
0|2021-09-06|74.75|0|26.041666666666668|0|17.875|0|24.950416666666666|0
0|2021-09-07|65.54166666666667|0|38.416666666666664|0|38.541666666666664|0|25.07041666666667|0
0|2021-09-08|67.33333333333333|0|38.25|0|36.875|0|25.028750000000002|0
0|2021-09-09|76.41666666666667|0|32.041666666666664|0|21.958333333333332|0|24.943750000000005|0
0|2021-09-10|74.125|0|38.958333333333336|0|28.958333333333332|0|24.92916666666666|0
0|2021-09-11|70.83333333333333|0|40.416666666666664|0|34.583333333333336|0|24.961666666666662|0
0|2021-09-12|65.70833333333333|0|35.375|0|35.75|0|24.96208333333333|0
0|2021-09-13|61.625|0|40.416666666666664|0|46.916666666666664|0|24.932083333333342|0
0|2021-09-14|59.541666666666664|0|38.5|0|47.541666666666664|0|24.927916666666665|0
0|2021-09-15|70.91666666666667|0|25.75|0|18.791666666666668|0|24.780416666666667|0
0|2021-09-16|53.9375|0|34.354166666666664|0|48.854166666666664|0|24.820833333333326|0
0|2021-09-17|57.75|0|32.041666666666664|0|42.958333333333336|0|24.964166666666667|0
0|2021-09-18|66.20833333333333|0|32.854166666666664|0|31.5625|0|24.811041666666664|0
0|2021-09-19|52.875|0|38.104166666666664|0|58.416666666666664|0|24.770416666666662|0
0|2021-09-20|48.125|0|32.5|0|57.479166666666664|0|25.061458333333338|0
0|2021-09-21|54.541666666666664|0|29.791666666666668|0|41.416666666666664|0|25.20458333333333|0
0|2021-09-22|64.35416666666667|0|26.25|0|25.5625|0|25.02666666666667|0
0|2021-09-23|61.083333333333336|0|32.791666666666664|0|35.125|0|25.016250000000003|0
0|2021-09-24|57.166666666666664|0|33.0|0|42.625|0|25.065416666666664|0
0|2021-09-25|67.54166666666667|0|31.75|0|29.958333333333332|0|24.892916666666668|0
0|2021-09-26|73.95833333333333|0|27.666666666666668|0|18.458333333333332|0|24.84625|0
0|2021-09-27|72.16666666666667|0|24.041666666666668|0|17.333333333333332|0|24.81708333333333|0
0|2021-09-28|64.58333333333333|0|29.979166666666668|0|28.395833333333332|0|24.67708333333334|0
0|2021-09-29|47.208333333333336|0|25.541666666666668|0|43.625|0|24.985416666666676|0
0|2021-09-30|49.166666666666664|0|21.291666666666668|0|37.291666666666664|0|25.100833333333327|0
0|2021-10-01|52.791666666666664|0|22.333333333333332|0|32.020833333333336|0|25.051041666666674|0
0|2021-10-02|56.791666666666664|0|27.208333333333332|0|34.875|0|25.055000000000003|0
0|2021-10-03|65.54166666666667|0|18.75|0|17.291666666666668|0|24.997083333333325|0
0|2021-10-04|65.0|0|19.583333333333332|0|18.75|0|24.981666666666673|0
0|2021-10-05|63.875|0|20.125|0|20.625|0|24.950833333333335|0
0|2021-10-06|63.645833333333336|0|33.375|0|32.75|0|24.83645833333333|0
0|2021-10-07|54.958333333333336|0|37.833333333333336|0|53.416666666666664|0|24.922499999999996|0
0|2021-10-08|51.833333333333336|0|38.208333333333336|0|61.458333333333336|0|24.83666666666666|0
0|2021-10-09|46.916666666666664|0|42.072916666666664|0|83.80208333333333|0|24.803402777777777|0
0|2021-10-10|52.0|0|29.25|0|42.166666666666664|0|24.791249999999994|0
0|2021-10-11|33.31746031746032|0|28.387896825396822|0|83.23492063492064|0|24.801214285714284|0
0|2021-10-12|28.534722222222225|0|25.201388888888886|0|86.96666666666668|0|24.855048611111105|0
0|2021-10-13|30.746527777777775|0|25.51736111111111|0|81.77777777777779|0|24.751527777777778|0
0|2021-10-14|33.43888888888889|0|23.531944444444445|0|70.80833333333334|0|24.85247222222223|0
0|2021-10-15|42.25|0|20.291666666666668|0|43.0|0|25.030416666666657|0
