|dates|KansasCity_Missouri_UnitedStates.JHU_ConfirmedCases.data|KansasCity_Missouri_UnitedStates.JHU_ConfirmedCases.missing|KansasCity_Missouri_UnitedStates.NYT_ConfirmedCases.data|KansasCity_Missouri_UnitedStates.NYT_ConfirmedCases.missing|KansasCity_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|KansasCity_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|KansasCity_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|KansasCity_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|34951.0|0|34951.0|0|434.0|0|0.0|100
0|2021-01-28|35059.0|0|35059.0|0|439.0|0|0.0|100
0|2021-01-29|35440.0|0|35440.0|0|439.0|0|0.0|100
0|2021-01-30|35440.0|0|35521.0|0|440.0|0|0.0|100
0|2021-01-31|35440.0|0|35622.0|0|440.0|0|0.0|100
0|2021-02-01|35700.0|0|35700.0|0|440.0|0|0.0|100
0|2021-02-02|35760.0|0|35760.0|0|454.0|0|0.0|100
0|2021-02-03|35799.0|0|35799.0|0|453.0|0|0.0|100
0|2021-02-04|35888.0|0|35888.0|0|455.0|0|0.0|100
0|2021-02-05|35921.0|0|35921.0|0|458.0|0|0.0|100
0|2021-02-06|35959.0|0|35959.0|0|458.0|0|0.0|100
0|2021-02-07|35959.0|0|36037.0|0|458.0|0|0.0|100
0|2021-02-08|36076.0|0|36076.0|0|458.0|0|0.0|100
0|2021-02-09|36120.0|0|36120.0|0|458.0|0|0.0|100
0|2021-02-10|36120.0|0|36177.0|0|462.0|0|0.0|100
0|2021-02-11|36193.0|0|36193.0|0|476.0|0|0.0|100
0|2021-02-12|36213.0|0|36213.0|0|476.0|0|0.0|100
0|2021-02-13|36252.0|0|36252.0|0|478.0|0|0.0|100
0|2021-02-14|36296.0|0|36296.0|0|478.0|0|0.0|100
0|2021-02-15|36317.0|0|36317.0|0|478.0|0|0.0|100
0|2021-02-16|36355.0|0|36355.0|0|478.0|0|0.0|100
0|2021-02-17|36393.0|0|36393.0|0|480.0|0|0.0|100
0|2021-02-18|36436.0|0|36436.0|0|490.0|0|0.0|100
0|2021-02-19|36486.0|0|36486.0|0|497.0|0|0.0|100
0|2021-02-20|36524.0|0|36524.0|0|496.0|0|0.0|100
0|2021-02-21|36524.0|0|36552.0|0|496.0|0|0.0|100
0|2021-02-22|36572.0|0|36572.0|0|496.0|0|0.0|100
0|2021-02-23|36592.0|0|36592.0|0|496.0|0|0.0|100
0|2021-02-24|36606.0|0|36606.0|0|513.0|0|0.0|100
0|2021-02-25|36650.0|0|36650.0|0|515.0|0|0.0|100
0|2021-02-26|36643.0|0|36643.0|0|515.0|0|0.0|100
0|2021-02-27|36639.0|0|36639.0|0|515.0|0|0.0|100
0|2021-02-28|36672.0|0|36672.0|0|515.0|0|0.0|100
0|2021-03-01|36672.0|0|36687.0|0|515.0|0|0.0|100
0|2021-03-02|36672.0|0|36696.0|0|515.0|0|0.0|100
0|2021-03-03|36729.0|0|36729.0|0|525.0|0|0.0|100
0|2021-03-04|36746.0|0|36746.0|0|525.0|0|0.0|100
0|2021-03-05|36746.0|0|36770.0|0|525.0|0|0.0|100
0|2021-03-06|36746.0|0|36799.0|0|525.0|0|0.0|100
0|2021-03-07|36819.0|0|36819.0|0|530.0|0|0.0|100
0|2021-03-08|36840.0|0|41536.0|0|530.0|0|0.0|100
0|2021-03-09|36866.0|0|41580.0|0|541.0|0|0.0|100
0|2021-03-10|36890.0|0|41629.0|0|544.0|0|0.0|100
0|2021-03-11|41721.0|0|41721.0|0|544.0|0|0.0|100
0|2021-03-12|41787.0|0|41787.0|0|544.0|0|0.0|100
0|2021-03-13|41787.0|0|41857.0|0|545.0|0|0.0|100
0|2021-03-14|41905.0|0|41905.0|0|545.0|0|0.0|100
0|2021-03-15|41905.0|0|41941.0|0|545.0|0|0.0|100
0|2021-03-16|41965.0|0|41965.0|0|546.0|0|0.0|100
0|2021-03-17|42036.0|0|42036.0|0|548.0|0|0.0|100
0|2021-03-18|42036.0|0|42100.0|0|548.0|0|0.0|100
0|2021-03-19|42137.0|0|42137.0|0|546.0|0|0.0|100
0|2021-03-20|42172.0|0|42172.0|0|546.0|0|0.0|100
0|2021-03-21|42208.0|0|42208.0|0|546.0|0|0.0|100
0|2021-03-22|42228.0|0|42228.0|0|546.0|0|0.0|100
0|2021-03-23|42271.0|0|42271.0|0|548.0|0|0.0|100
0|2021-03-24|42307.0|0|42307.0|0|550.0|0|0.0|100
0|2021-03-25|42345.0|0|42345.0|0|549.0|0|0.0|100
0|2021-03-26|42395.0|0|42395.0|0|549.0|0|0.0|100
0|2021-03-27|42395.0|0|42434.0|0|549.0|0|0.0|100
0|2021-03-28|42463.0|0|42463.0|0|549.0|0|0.0|100
0|2021-03-29|42481.0|0|42481.0|0|549.0|0|0.0|100
0|2021-03-30|42522.0|0|42522.0|0|555.0|0|0.0|100
0|2021-03-31|42550.0|0|42550.0|0|555.0|0|0.0|100
0|2021-04-01|42589.0|0|42589.0|0|556.0|0|0.0|100
0|2021-04-02|42641.0|0|42641.0|0|556.0|0|0.0|100
0|2021-04-03|42703.0|0|42703.0|0|556.0|0|0.0|100
0|2021-04-04|42733.0|0|42733.0|0|557.0|0|0.0|100
0|2021-04-05|42763.0|0|42763.0|0|557.0|0|0.0|100
0|2021-04-06|42787.0|0|42787.0|0|557.0|0|0.0|100
0|2021-04-07|42836.0|0|42836.0|0|557.0|0|0.0|100
0|2021-04-08|42886.0|0|42886.0|0|557.0|0|0.0|100
0|2021-04-09|42946.0|0|42946.0|0|557.0|0|0.0|100
0|2021-04-10|43006.0|0|43006.0|0|558.0|0|0.0|100
0|2021-04-11|43033.0|0|43033.0|0|558.0|0|0.0|100
0|2021-04-12|43054.0|0|43054.0|0|558.0|0|0.0|100
0|2021-04-13|43093.0|0|43093.0|0|562.0|0|0.0|100
0|2021-04-14|43141.0|0|43141.0|0|564.0|0|0.0|100
0|2021-04-15|43226.0|0|43226.0|0|564.0|0|0.0|100
0|2021-04-16|43292.0|0|43292.0|0|564.0|0|0.0|100
0|2021-04-17|42498.0|0|42498.0|0|564.0|0|0.0|100
0|2021-04-18|42518.0|0|42518.0|0|564.0|0|0.0|100
0|2021-04-19|42562.0|0|42562.0|0|564.0|0|0.0|100
0|2021-04-20|42624.0|0|42624.0|0|568.0|0|0.0|100
0|2021-04-21|42680.0|0|42680.0|0|568.0|0|0.0|100
0|2021-04-22|42761.0|0|42761.0|0|568.0|0|0.0|100
0|2021-04-23|42840.0|0|42840.0|0|569.0|0|0.0|100
0|2021-04-24|42896.0|0|42896.0|0|569.0|0|0.0|100
0|2021-04-25|42944.0|0|42944.0|0|569.0|0|0.0|100
0|2021-04-26|42979.0|0|42979.0|0|569.0|0|0.0|100
0|2021-04-27|43028.0|0|43028.0|0|570.0|0|0.0|100
0|2021-04-28|43179.0|0|43179.0|0|570.0|0|0.0|100
0|2021-04-29|43251.0|0|43251.0|0|570.0|0|0.0|100
0|2021-04-30|43316.0|0|43316.0|0|572.0|0|0.0|100
0|2021-05-01|43383.0|0|43383.0|0|572.0|0|0.0|100
0|2021-05-02|43441.0|0|43441.0|0|572.0|0|0.0|100
0|2021-05-03|43474.0|0|43474.0|0|572.0|0|0.0|100
0|2021-05-04|43517.0|0|43517.0|0|575.0|0|0.0|100
0|2021-05-05|43583.0|0|43583.0|0|575.0|0|0.0|100
0|2021-05-06|43650.0|0|43650.0|0|575.0|0|0.0|100
0|2021-05-07|43714.0|0|43714.0|0|575.0|0|0.0|100
0|2021-05-08|43771.0|0|43771.0|0|575.0|0|0.0|100
0|2021-05-09|43813.0|0|43813.0|0|575.0|0|0.0|100
0|2021-05-10|43843.0|0|43843.0|0|575.0|0|0.0|100
0|2021-05-11|43877.0|0|43877.0|0|574.0|0|0.0|100
0|2021-05-12|43925.0|0|43925.0|0|575.0|0|0.0|100
0|2021-05-13|43990.0|0|43990.0|0|575.0|0|0.0|100
0|2021-05-14|44040.0|0|44040.0|0|575.0|0|0.0|100
0|2021-05-15|44079.0|0|44079.0|0|574.0|0|0.0|100
0|2021-05-16|44114.0|0|44114.0|0|574.0|0|0.0|100
0|2021-05-17|44140.0|0|44140.0|0|574.0|0|0.0|100
0|2021-05-18|44165.0|0|44165.0|0|574.0|0|0.0|100
0|2021-05-19|44208.0|0|44208.0|0|578.0|0|0.0|100
0|2021-05-20|44248.0|0|44248.0|0|577.0|0|0.0|100
0|2021-05-21|44307.0|0|44337.0|0|580.0|0|0.0|100
0|2021-05-22|44367.0|0|44367.0|0|580.0|0|0.0|100
0|2021-05-23|44380.0|0|44380.0|0|580.0|0|0.0|100
0|2021-05-24|44394.0|0|44394.0|0|580.0|0|0.0|100
0|2021-05-25|44411.0|0|44411.0|0|585.0|0|0.0|100
0|2021-05-26|44440.0|0|44440.0|0|586.0|0|0.0|100
0|2021-05-27|44499.0|0|44499.0|0|587.0|0|0.0|100
0|2021-05-28|44541.0|0|44541.0|0|587.0|0|0.0|100
0|2021-05-29|44561.0|0|44561.0|0|587.0|0|0.0|100
0|2021-05-30|44577.0|0|44577.0|0|587.0|0|0.0|100
0|2021-05-31|44588.0|0|44588.0|0|587.0|0|0.0|100
0|2021-06-01|44598.0|0|44598.0|0|587.0|0|0.0|100
0|2021-06-02|44605.0|0|44605.0|0|589.0|0|0.0|100
0|2021-06-03|44633.0|0|44633.0|0|589.0|0|0.0|100
0|2021-06-04|44690.0|0|44690.0|0|590.0|0|0.0|100
0|2021-06-05|44714.0|0|44714.0|0|590.0|0|0.0|100
0|2021-06-06|44690.0|0|44714.0|0|590.0|0|0.0|100
0|2021-06-07|44750.0|0|44750.0|0|590.0|0|0.0|100
0|2021-06-08|44780.0|0|44780.0|0|590.0|0|0.0|100
0|2021-06-09|44806.0|0|44806.0|0|591.0|0|0.0|100
0|2021-06-10|44832.0|0|44832.0|0|591.0|0|0.0|100
0|2021-06-11|44863.0|0|44863.0|0|591.0|0|0.0|100
0|2021-06-12|44895.0|0|44895.0|0|591.0|0|0.0|100
0|2021-06-13|44916.0|0|44916.0|0|591.0|0|0.0|100
0|2021-06-14|44942.0|0|44942.0|0|591.0|0|0.0|100
0|2021-06-15|44979.0|0|44979.0|0|591.0|0|0.0|100
0|2021-06-16|44979.0|0|45027.0|0|591.0|0|0.0|100
0|2021-06-17|45058.0|0|45058.0|0|591.0|0|0.0|100
0|2021-06-18|45083.0|0|45083.0|0|592.0|0|0.0|100
0|2021-06-19|45112.0|0|45112.0|0|592.0|0|0.0|100
0|2021-06-20|45142.0|0|45142.0|0|592.0|0|0.0|100
0|2021-06-21|45170.0|0|45170.0|0|592.0|0|0.0|100
0|2021-06-22|45178.0|0|45178.0|0|593.0|0|0.0|100
0|2021-06-23|45209.0|0|45209.0|0|593.0|0|0.0|100
0|2021-06-24|45263.0|0|45263.0|0|593.0|0|0.0|100
0|2021-06-25|45263.0|0|45315.0|0|593.0|0|0.0|100
0|2021-06-26|45351.0|0|45351.0|0|595.0|0|0.0|100
0|2021-06-27|45391.0|0|45391.0|0|595.0|0|0.0|100
0|2021-06-28|45408.0|0|45408.0|0|595.0|0|0.0|100
0|2021-06-29|45445.0|0|45445.0|0|597.0|0|0.0|100
0|2021-06-30|45521.0|0|45521.0|0|597.0|0|0.0|100
0|2021-07-01|45560.0|0|45560.0|0|597.0|0|0.0|100
0|2021-07-02|45614.0|0|45614.0|0|597.0|0|0.0|100
0|2021-07-03|45616.0|0|45616.0|0|597.0|0|0.0|100
0|2021-07-04|45669.0|0|45669.0|0|597.0|0|0.0|100
0|2021-07-05|45736.0|0|45736.0|0|597.0|0|0.0|100
0|2021-07-06|45765.0|0|45765.0|0|597.0|0|0.0|100
0|2021-07-07|45827.0|0|45827.0|0|601.0|0|0.0|100
0|2021-07-08|45902.0|0|45902.0|0|601.0|0|0.0|100
0|2021-07-09|46061.0|0|46061.0|0|602.0|0|0.0|100
0|2021-07-10|46139.0|0|46139.0|0|603.0|0|0.0|100
0|2021-07-11|46200.0|0|46200.0|0|603.0|0|0.0|100
0|2021-07-12|46215.0|0|46215.0|0|603.0|0|0.0|100
0|2021-07-13|46327.0|0|46327.0|0|607.0|0|0.0|100
0|2021-07-14|46467.0|0|46467.0|0|607.0|0|0.0|100
0|2021-07-15|46636.0|0|46636.0|0|607.0|0|0.0|100
0|2021-07-16|46770.0|0|46770.0|0|609.0|0|0.0|100
0|2021-07-17|46907.0|0|46907.0|0|609.0|0|0.0|100
0|2021-07-18|47015.0|0|47015.0|0|609.0|0|0.0|100
0|2021-07-19|47099.0|0|47099.0|0|609.0|0|0.0|100
0|2021-07-20|47221.0|0|47221.0|0|610.0|0|0.0|100
0|2021-07-21|47386.0|0|47386.0|0|611.0|0|0.0|100
0|2021-07-22|47573.0|0|47573.0|0|611.0|0|0.0|100
0|2021-07-23|47798.0|0|47798.0|0|611.0|0|0.0|100
0|2021-07-24|48018.0|0|48018.0|0|611.0|0|0.0|100
0|2021-07-25|48194.0|0|48194.0|0|611.0|0|0.0|100
0|2021-07-26|48287.0|0|48287.0|0|611.0|0|0.0|100
0|2021-07-27|48512.0|0|48512.0|0|613.0|0|0.0|100
0|2021-07-28|48748.0|0|48860.0|0|617.0|0|0.0|100
0|2021-07-29|48971.0|0|48971.0|0|617.0|0|0.0|100
0|2021-07-30|49320.0|0|49320.0|0|617.0|0|0.0|100
0|2021-07-31|49574.0|0|49574.0|0|620.0|0|0.0|100
0|2021-08-01|49760.0|0|49760.0|0|620.0|0|0.0|100
0|2021-08-02|49861.0|0|49861.0|0|620.0|0|0.0|100
0|2021-08-03|50128.0|0|50128.0|0|626.0|0|0.0|100
0|2021-08-04|50550.0|0|50550.0|0|626.0|0|0.0|100
0|2021-08-05|50861.0|0|50861.0|0|627.0|0|0.0|100
0|2021-08-06|51138.0|0|51138.0|0|631.0|0|0.0|100
0|2021-08-07|51388.0|0|51388.0|0|635.0|0|0.0|100
0|2021-08-08|51597.0|0|51597.0|0|635.0|0|0.0|100
0|2021-08-09|51769.0|0|51769.0|0|635.0|0|0.0|100
0|2021-08-10|51988.0|0|51988.0|0|637.0|0|0.0|100
0|2021-08-11|52285.0|0|52285.0|0|643.0|0|0.0|100
0|2021-08-12|52637.0|0|52637.0|0|646.0|0|0.0|100
0|2021-08-13|52912.0|0|52912.0|0|647.0|0|0.0|100
0|2021-08-14|53171.0|0|53171.0|0|647.0|0|0.0|100
0|2021-08-15|53355.0|0|53355.0|0|647.0|0|0.0|100
0|2021-08-16|53522.0|0|53522.0|0|647.0|0|0.0|100
0|2021-08-17|53653.0|0|53653.0|0|654.0|0|0.0|100
0|2021-08-18|53922.0|0|53922.0|0|655.0|0|0.0|100
0|2021-08-19|54205.0|0|54205.0|0|655.0|0|0.0|100
0|2021-08-20|54502.0|0|54502.0|0|660.0|0|0.0|100
0|2021-08-21|54731.0|0|54731.0|0|664.0|0|0.0|100
0|2021-08-22|54900.0|0|54900.0|0|664.0|0|0.0|100
0|2021-08-23|55104.0|0|55104.0|0|664.0|0|0.0|100
0|2021-08-24|55292.0|0|55292.0|0|670.0|0|0.0|100
0|2021-08-25|55497.0|0|55497.0|0|670.0|0|0.0|100
0|2021-08-26|55765.0|0|55765.0|0|671.0|0|0.0|100
0|2021-08-27|55998.0|0|55998.0|0|681.0|0|0.0|100
0|2021-08-28|56200.0|0|56200.0|0|685.0|0|0.0|100
0|2021-08-29|56345.0|0|56345.0|0|686.0|0|0.0|100
0|2021-08-30|56597.0|0|56597.0|0|686.0|0|0.0|100
0|2021-08-31|56645.0|0|56645.0|0|697.0|0|0.0|100
0|2021-09-01|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-02|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-03|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-04|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-05|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-06|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-07|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-08|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-09|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-10|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-11|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-12|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-13|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-14|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-15|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-16|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-17|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-18|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-19|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-20|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-21|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-22|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-23|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-24|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-25|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-26|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-27|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-28|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-29|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-09-30|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-01|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-02|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-03|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-04|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-05|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-06|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-07|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-08|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-09|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-10|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-11|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-12|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-13|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-14|56645.0|0|0.0|100|697.0|0|0.0|100
0|2021-10-15|56645.0|0|0.0|100|697.0|0|0.0|100
