|dates|Chippewa_Michigan_UnitedStates.AveragePrecipitationTotal.data|Chippewa_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Chippewa_Michigan_UnitedStates.AveragePrecipitation.data|Chippewa_Michigan_UnitedStates.AveragePrecipitation.missing|Chippewa_Michigan_UnitedStates.AverageWindDirection.data|Chippewa_Michigan_UnitedStates.AverageWindDirection.missing|Chippewa_Michigan_UnitedStates.AverageWindSpeed.data|Chippewa_Michigan_UnitedStates.AverageWindSpeed.missing
0|2021-10-03|0.006388888888888889|0|0.0009722222222222223|0|103.75000000000001|0|8.266666666666667|0
0|2021-10-04|0.0008333333333333334|0|0.0018055555555555557|0|155.10416666666666|0|6.8680555555555545|0
0|2021-10-05|0.00010416666666666667|0|0.0004166666666666667|0|136.08333333333334|0|3.795833333333333|0
0|2021-10-06|0.0|0|0.0|0|129.375|0|6.020833333333333|0
0|2021-10-07|0.0|0|0.0|0|123.18551587301586|0|7.233829365079365|0
0|2021-10-08|0.0|0|0.0021944444444444446|0|114.77777777777776|0|8.32986111111111|0
0|2021-10-09|0.0011111111111111111|0|0.011770833333333333|0|141.43055555555557|0|6.245833333333334|0
0|2021-10-10|0.0030208333333333333|0|0.0027083333333333334|0|131.50694444444446|0|12.809722222222222|0
0|2021-10-11|0.0014583333333333334|0|0.0001388888888888889|0|144.58333333333334|0|8.70138888888889|0
0|2021-10-12|0.0031249999999999997|0|0.003958333333333334|0|143.57638888888889|0|6.840277777777778|0
0|2021-10-13|0.0|0|0.0011111111111111111|0|161.90277777777777|0|5.981944444444444|0
0|2021-10-14|0.0|0|0.0|0|156.59722222222223|0|8.006944444444445|0
0|2021-10-15|0.0|8|0.0018181818181818182|8|194.60416666666666|0|4.504166666666666|0
