|dates|Caroline_Maryland_UnitedStates.AverageDailyTemperature.data|Caroline_Maryland_UnitedStates.AverageDailyTemperature.missing|Caroline_Maryland_UnitedStates.AverageDewPoint.data|Caroline_Maryland_UnitedStates.AverageDewPoint.missing|Caroline_Maryland_UnitedStates.AverageRelativeHumidity.data|Caroline_Maryland_UnitedStates.AverageRelativeHumidity.missing|Caroline_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Caroline_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|77.140625|0|73.79166666666667|0|89.98958333333333|0|30.110833333333346|0
0|2021-08-17|79.31770833333333|0|77.24479166666667|0|93.45833333333333|0|30.106041666666655|0
0|2021-08-18|82.75|0|77.95833333333333|0|86.19791666666667|0|30.06145833333331|0
0|2021-08-19|84.39583333333333|0|76.96354166666667|0|80.69270833333333|0|29.95031250000002|0
0|2021-08-20|76.47916666666667|0|74.171875|0|92.70833333333333|0|29.872291666666687|0
0|2021-08-21|77.24479166666667|0|74.8125|0|92.25|0|29.84140624999998|0
0|2021-08-22|75.578125|0|74.22916666666667|0|95.72916666666667|0|29.840312500000007|0
0|2021-08-23|82.04166666666667|0|75.80208333333333|0|83.265625|0|29.815624999999986|0
0|2021-08-24|83.52604166666667|0|75.74479166666667|0|79.54166666666667|0|29.928958333333327|0
0|2021-08-25|82.015625|0|74.90104166666667|0|80.49479166666667|0|30.05005208333334|0
0|2021-08-26|82.1875|0|79.05208333333333|0|90.703125|0|30.070833333333336|0
0|2021-08-27|83.51041666666667|0|77.21875|0|83.265625|0|30.042135416666678|0
0|2021-08-28|80.08333333333333|0|76.94270833333333|0|90.47916666666667|0|30.106510416666648|0
0|2021-08-29|76.58333333333333|0|73.21875|0|89.94791666666667|0|30.101458333333344|0
0|2021-08-30|79.77083333333333|0|74.54166666666667|0|85.234375|0|29.883645833333365|0
0|2021-08-31|79.77604166666667|0|75.828125|0|88.44791666666667|0|29.77104166666666|0
0|2021-09-01|79.515625|0|76.02604166666667|0|89.890625|0|29.607239583333342|0
0|2021-09-02|71.38020833333333|0|57.630208333333336|0|65.54166666666667|0|29.820833333333283|0
0|2021-09-03|67.22395833333333|0|58.09375|0|76.16145833333333|0|30.014322916666703|0
0|2021-09-04|68.36979166666667|0|59.265625|0|75.96875|0|29.998697916666643|0
0|2021-09-05|74.18229166666667|0|68.97916666666667|0|85.0625|0|29.82854166666669|0
0|2021-09-06|76.17708333333333|0|66.05208333333333|0|75.24479166666667|0|29.830989583333306|0
0|2021-09-07|75.38541666666667|0|63.942708333333336|0|71.29166666666667|0|29.930781250000035|0
0|2021-09-08|76.91666666666667|0|72.95833333333333|0|87.984375|0|29.814635416666636|0
0|2021-09-09|72.19791666666667|0|70.74479166666667|0|95.05208333333333|0|29.752604166666647|0
0|2021-09-10|67.90104166666667|0|58.604166666666664|0|74.53645833333333|0|29.93270833333334|0
0|2021-09-11|69.32291666666667|0|59.1875|0|75.22916666666667|0|30.140625000000014|0
0|2021-09-12|74.91145833333333|0|67.51041666666667|0|80.21875|0|30.10192708333336|0
0|2021-09-13|79.59895833333333|0|72.03645833333333|0|79.734375|0|30.034375000000008|0
0|2021-09-14|79.59375|0|72.90104166666667|0|82.11979166666667|0|29.993281249999956|0
0|2021-09-15|79.83854166666667|0|73.90104166666667|0|83.65104166666667|0|29.939583333333342|0
0|2021-09-16|76.34375|0|75.26041666666667|0|95.88020833333333|0|30.05755208333329|0
0|2021-09-17|74.99479166666667|0|73.66666666666667|0|95.6875|0|30.099375000000038|0
0|2021-09-18|75.07291666666667|0|71.34375|0|89.28645833333333|0|30.037552083333335|0
0|2021-09-19|73.47395833333333|0|61.458333333333336|0|71.875|0|30.099895833333317|0
0|2021-09-20|67.71354166666667|0|60.109375|0|79.91666666666667|0|30.233020833333352|0
0|2021-09-21|72.26041666666667|0|65.765625|0|82.15625|0|30.207968749999996|0
0|2021-09-22|77.01041666666667|0|72.10416666666667|0|85.75|0|29.970885416666643|0
0|2021-09-23|70.24479166666667|0|68.77083333333333|0|95.43229166666667|0|29.82390624999999|0
0|2021-09-24|64.25520833333333|0|52.890625|0|70.96875|0|30.02083333333333|0
0|2021-09-25|63.817708333333336|0|54.239583333333336|0|75.25|0|29.976302083333348|0
0|2021-09-26|67.0|0|53.822916666666664|0|67.546875|0|29.951093749999984|0
0|2021-09-27|68.20833333333333|0|55.744791666666664|0|70.03645833333333|0|29.97348958333333|0
0|2021-09-28|72.44791666666667|0|65.06770833333333|0|79.56770833333333|0|29.845104166666633|0
0|2021-09-29|63.505208333333336|0|53.135416666666664|0|73.17708333333333|0|29.969843750000013|0
0|2021-09-30|62.390625|0|52.890625|0|70.58854166666667|0|30.073715277777747|0
0|2021-10-01|59.947916666666664|0|50.125|0|74.75|0|30.208854166666658|0
0|2021-10-02|65.5|0|60.036458333333336|0|84.36458333333333|0|30.129427083333397|0
0|2021-10-03|72.95833333333333|0|67.265625|0|84.578125|0|29.948489583333366|0
0|2021-10-04|75.57291666666667|0|71.47916666666667|0|87.97916666666667|0|29.909114583333324|0
0|2021-10-05|72.55729166666667|0|71.00520833333333|0|95.05208333333333|0|30.104427083333288|0
0|2021-10-06|69.390625|0|67.13020833333333|0|92.828125|0|30.278593749999995|0
0|2021-10-07|69.68229166666667|0|64.46875|0|81.3125|0|30.225520833333324|0
0|2021-10-08|68.27604166666667|0|61.984375|0|82.50520833333333|0|30.09921874999998|0
0|2021-10-09|66.89930555555556|0|63.498263888888886|0|85.89583333333333|0|30.07807291666667|0
0|2021-10-10|69.67708333333333|0|68.21354166666667|0|95.51041666666667|0|30.00416666666665|0
0|2021-10-11|66.95833333333333|0|65.46875|0|95.17708333333333|0|29.986666666666704|0
0|2021-10-12|67.45833333333333|0|66.29166666666667|0|96.13541666666667|0|30.02286458333334|0
0|2021-10-13|67.11979166666667|0|65.6875|0|94.88541666666667|0|29.996249999999964|0
0|2021-10-14|68.63020833333333|0|63.296875|0|85.33333333333333|0|29.925625|0
0|2021-10-15|70.27604166666667|0|62.22727272727273|8|79.02083333333333|0|29.894545454545447|8
