|dates|Washington_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Washington_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Washington_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Washington_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Washington_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|14952.0|0|14952.0|0|131.0|0|0.0|100
0|2021-02-01|14959.0|0|14959.0|0|131.0|0|0.0|100
0|2021-02-02|14998.0|0|14998.0|0|132.0|0|0.0|100
0|2021-02-03|15038.0|0|15038.0|0|132.0|0|0.0|100
0|2021-02-04|15077.0|0|15077.0|0|132.0|0|0.0|100
0|2021-02-05|15112.0|0|15112.0|0|133.0|0|0.0|100
0|2021-02-06|15122.0|0|15122.0|0|133.0|0|0.0|100
0|2021-02-07|15143.0|0|15143.0|0|133.0|0|0.0|100
0|2021-02-08|15159.0|0|15159.0|0|133.0|0|0.0|100
0|2021-02-09|15185.0|0|15185.0|0|134.0|0|0.0|100
0|2021-02-10|15219.0|0|15219.0|0|136.0|0|0.0|100
0|2021-02-11|15258.0|0|15258.0|0|136.0|0|0.0|100
0|2021-02-12|15275.0|0|15275.0|0|136.0|0|0.0|100
0|2021-02-13|15296.0|0|15296.0|0|135.0|0|0.0|100
0|2021-02-14|15304.0|0|15304.0|0|135.0|0|0.0|100
0|2021-02-15|15313.0|0|15313.0|0|135.0|0|0.0|100
0|2021-02-16|15325.0|0|15325.0|0|137.0|0|0.0|100
0|2021-02-17|15336.0|0|15336.0|0|137.0|0|0.0|100
0|2021-02-18|15357.0|0|15357.0|0|137.0|0|0.0|100
0|2021-02-19|15377.0|0|15377.0|0|137.0|0|0.0|100
0|2021-02-20|15402.0|0|15402.0|0|139.0|0|0.0|100
0|2021-02-21|15402.0|0|15406.0|0|139.0|0|0.0|100
0|2021-02-22|15409.0|0|15409.0|0|139.0|0|0.0|100
0|2021-02-23|15432.0|0|15432.0|0|139.0|0|0.0|100
0|2021-02-24|15448.0|0|15448.0|0|141.0|0|0.0|100
0|2021-02-25|15465.0|0|15465.0|0|141.0|0|0.0|100
0|2021-02-26|15490.0|0|15490.0|0|142.0|0|0.0|100
0|2021-02-27|15507.0|0|15507.0|0|142.0|0|0.0|100
0|2021-02-28|15513.0|0|15513.0|0|142.0|0|0.0|100
0|2021-03-01|15520.0|0|15520.0|0|142.0|0|0.0|100
0|2021-03-02|15549.0|0|15549.0|0|142.0|0|0.0|100
0|2021-03-03|15572.0|0|15572.0|0|143.0|0|0.0|100
0|2021-03-04|15594.0|0|15594.0|0|143.0|0|0.0|100
0|2021-03-05|15614.0|0|15614.0|0|144.0|0|0.0|100
0|2021-03-06|15635.0|0|15635.0|0|144.0|0|0.0|100
0|2021-03-07|15635.0|0|15642.0|0|144.0|0|0.0|100
0|2021-03-08|15645.0|0|15645.0|0|144.0|0|0.0|100
0|2021-03-09|15659.0|0|15659.0|0|145.0|0|0.0|100
0|2021-03-10|15674.0|0|15674.0|0|146.0|0|0.0|100
0|2021-03-11|15686.0|0|15686.0|0|146.0|0|0.0|100
0|2021-03-12|15701.0|0|15701.0|0|147.0|0|0.0|100
0|2021-03-13|15701.0|0|15714.0|0|147.0|0|0.0|100
0|2021-03-14|15719.0|0|15719.0|0|147.0|0|0.0|100
0|2021-03-15|15719.0|0|15721.0|0|147.0|0|0.0|100
0|2021-03-16|15739.0|0|15739.0|0|147.0|0|0.0|100
0|2021-03-17|15757.0|0|15757.0|0|147.0|0|0.0|100
0|2021-03-18|15777.0|0|15777.0|0|148.0|0|0.0|100
0|2021-03-19|15777.0|0|15786.0|0|148.0|0|0.0|100
0|2021-03-20|15803.0|0|15803.0|0|149.0|0|0.0|100
0|2021-03-21|15803.0|0|15824.0|0|149.0|0|0.0|100
0|2021-03-22|15827.0|0|15827.0|0|149.0|0|0.0|100
0|2021-03-23|15827.0|0|15827.0|0|149.0|0|0.0|100
0|2021-03-24|15883.0|0|15883.0|0|149.0|0|0.0|100
0|2021-03-25|15910.0|0|15910.0|0|149.0|0|0.0|100
0|2021-03-26|15925.0|0|15925.0|0|149.0|0|0.0|100
0|2021-03-27|15945.0|0|15945.0|0|149.0|0|0.0|100
0|2021-03-28|15958.0|0|15958.0|0|149.0|0|0.0|100
0|2021-03-29|15961.0|0|15961.0|0|149.0|0|0.0|100
0|2021-03-30|15961.0|0|15987.0|0|149.0|0|0.0|100
0|2021-03-31|16001.0|0|16001.0|0|151.0|0|0.0|100
0|2021-04-01|16001.0|0|16022.0|0|151.0|0|0.0|100
0|2021-04-02|16001.0|0|16044.0|0|151.0|0|0.0|100
0|2021-04-03|16075.0|0|16075.0|0|151.0|0|0.0|100
0|2021-04-04|16087.0|0|16087.0|0|151.0|0|0.0|100
0|2021-04-05|16087.0|0|16087.0|0|151.0|0|0.0|100
0|2021-04-06|16112.0|0|16112.0|0|151.0|0|0.0|100
0|2021-04-07|16149.0|0|16149.0|0|152.0|0|0.0|100
0|2021-04-08|16175.0|0|16175.0|0|153.0|0|0.0|100
0|2021-04-09|16219.0|0|16219.0|0|154.0|0|0.0|100
0|2021-04-10|16235.0|0|16235.0|0|154.0|0|0.0|100
0|2021-04-11|16247.0|0|16247.0|0|154.0|0|0.0|100
0|2021-04-12|16249.0|0|16249.0|0|154.0|0|0.0|100
0|2021-04-13|16302.0|0|16302.0|0|154.0|0|0.0|100
0|2021-04-14|16296.0|0|16296.0|0|154.0|0|0.0|100
0|2021-04-15|16312.0|0|16312.0|0|154.0|0|0.0|100
0|2021-04-16|16328.0|0|16328.0|0|153.0|0|0.0|100
0|2021-04-17|16347.0|0|16347.0|0|154.0|0|0.0|100
0|2021-04-18|16365.0|0|16365.0|0|153.0|0|0.0|100
0|2021-04-19|16369.0|0|16369.0|0|153.0|0|0.0|100
0|2021-04-20|16395.0|0|16395.0|0|153.0|0|0.0|100
0|2021-04-21|16414.0|0|16414.0|0|153.0|0|0.0|100
0|2021-04-22|16434.0|0|16434.0|0|153.0|0|0.0|100
0|2021-04-23|16458.0|0|16458.0|0|156.0|0|0.0|100
0|2021-04-24|16478.0|0|16478.0|0|157.0|0|0.0|100
0|2021-04-25|16498.0|0|16498.0|0|157.0|0|0.0|100
0|2021-04-26|16497.0|0|16497.0|0|157.0|0|0.0|100
0|2021-04-27|16520.0|0|16520.0|0|158.0|0|0.0|100
0|2021-04-28|16543.0|0|16543.0|0|158.0|0|0.0|100
0|2021-04-29|16561.0|0|16561.0|0|160.0|0|0.0|100
0|2021-04-30|16561.0|0|16581.0|0|161.0|0|0.0|100
0|2021-05-01|16595.0|0|16595.0|0|162.0|0|0.0|100
0|2021-05-02|16616.0|0|16616.0|0|162.0|0|0.0|100
0|2021-05-03|16616.0|0|16616.0|0|162.0|0|0.0|100
0|2021-05-04|16638.0|0|16638.0|0|163.0|0|0.0|100
0|2021-05-05|16655.0|0|16655.0|0|163.0|0|0.0|100
0|2021-05-06|16672.0|0|16672.0|0|165.0|0|0.0|100
0|2021-05-07|16695.0|0|16695.0|0|167.0|0|0.0|100
0|2021-05-08|16712.0|0|16712.0|0|167.0|0|0.0|100
0|2021-05-09|16719.0|0|16719.0|0|167.0|0|0.0|100
0|2021-05-10|16719.0|0|16719.0|0|167.0|0|0.0|100
0|2021-05-11|16737.0|0|16737.0|0|168.0|0|0.0|100
0|2021-05-12|16751.0|0|16751.0|0|168.0|0|0.0|100
0|2021-05-13|16761.0|0|16761.0|0|168.0|0|0.0|100
0|2021-05-14|16770.0|0|16770.0|0|168.0|0|0.0|100
0|2021-05-15|16781.0|0|16781.0|0|168.0|0|0.0|100
0|2021-05-16|16786.0|0|16781.0|0|168.0|0|0.0|100
0|2021-05-17|16786.0|0|16786.0|0|168.0|0|0.0|100
0|2021-05-18|16798.0|0|16798.0|0|168.0|0|0.0|100
0|2021-05-19|16803.0|0|16803.0|0|168.0|0|0.0|100
0|2021-05-20|16811.0|0|16811.0|0|168.0|0|0.0|100
0|2021-05-21|16813.0|0|16813.0|0|168.0|0|0.0|100
0|2021-05-22|16823.0|0|16823.0|0|168.0|0|0.0|100
0|2021-05-23|16823.0|0|16823.0|0|168.0|0|0.0|100
0|2021-05-24|16823.0|0|16823.0|0|168.0|0|0.0|100
0|2021-05-25|16842.0|0|16842.0|0|168.0|0|0.0|100
0|2021-05-26|16849.0|0|16849.0|0|168.0|0|0.0|100
0|2021-05-27|16855.0|0|16855.0|0|173.0|0|0.0|100
0|2021-05-28|16861.0|0|16861.0|0|174.0|0|0.0|100
0|2021-05-29|16861.0|0|16861.0|0|174.0|0|0.0|100
0|2021-05-30|16861.0|0|16861.0|0|174.0|0|0.0|100
0|2021-05-31|16866.0|0|16866.0|0|174.0|0|0.0|100
0|2021-06-01|16866.0|0|16866.0|0|175.0|0|0.0|100
0|2021-06-02|16874.0|0|16874.0|0|175.0|0|0.0|100
0|2021-06-03|16878.0|0|16878.0|0|178.0|0|0.0|100
0|2021-06-04|16884.0|0|16884.0|0|181.0|0|0.0|100
0|2021-06-05|16884.0|0|16884.0|0|181.0|0|0.0|100
0|2021-06-06|16884.0|0|16884.0|0|181.0|0|0.0|100
0|2021-06-07|16886.0|0|16886.0|0|183.0|0|0.0|100
0|2021-06-08|16892.0|0|16892.0|0|183.0|0|0.0|100
0|2021-06-09|16895.0|0|16895.0|0|184.0|0|0.0|100
0|2021-06-10|16902.0|0|16902.0|0|184.0|0|0.0|100
0|2021-06-11|16903.0|0|16903.0|0|185.0|0|0.0|100
0|2021-06-12|16903.0|0|16903.0|0|185.0|0|0.0|100
0|2021-06-13|16903.0|0|16903.0|0|185.0|0|0.0|100
0|2021-06-14|16905.0|0|16905.0|0|185.0|0|0.0|100
0|2021-06-15|16911.0|0|16911.0|0|185.0|0|0.0|100
0|2021-06-16|16911.0|0|16911.0|0|185.0|0|0.0|100
0|2021-06-17|16913.0|0|16913.0|0|185.0|0|0.0|100
0|2021-06-18|16916.0|0|16916.0|0|187.0|0|0.0|100
0|2021-06-19|16916.0|0|16916.0|0|187.0|0|0.0|100
0|2021-06-20|16916.0|0|16916.0|0|187.0|0|0.0|100
0|2021-06-21|16915.0|0|16915.0|0|188.0|0|0.0|100
0|2021-06-22|16916.0|0|16916.0|0|188.0|0|0.0|100
0|2021-06-23|16916.0|0|16916.0|0|188.0|0|0.0|100
0|2021-06-24|16916.0|0|16916.0|0|189.0|0|0.0|100
0|2021-06-25|16916.0|0|16917.0|0|189.0|0|0.0|100
0|2021-06-26|16917.0|0|16917.0|0|189.0|0|0.0|100
0|2021-06-27|16917.0|0|16917.0|0|189.0|0|0.0|100
0|2021-06-28|16920.0|0|16920.0|0|189.0|0|0.0|100
0|2021-06-29|16924.0|0|16924.0|0|190.0|0|0.0|100
0|2021-06-30|16925.0|0|16925.0|0|190.0|0|0.0|100
0|2021-07-01|16927.0|0|16927.0|0|190.0|0|0.0|100
0|2021-07-02|16927.0|0|16930.0|0|191.0|0|0.0|100
0|2021-07-03|16927.0|0|16930.0|0|191.0|0|0.0|100
0|2021-07-04|16927.0|0|16930.0|0|191.0|0|0.0|100
0|2021-07-05|16932.0|0|16932.0|0|191.0|0|0.0|100
0|2021-07-06|16932.0|0|16932.0|0|191.0|0|0.0|100
0|2021-07-07|16937.0|0|16937.0|0|192.0|0|0.0|100
0|2021-07-08|16947.0|0|16947.0|0|192.0|0|0.0|100
0|2021-07-09|16952.0|0|16952.0|0|194.0|0|0.0|100
0|2021-07-10|16952.0|0|16952.0|0|194.0|0|0.0|100
0|2021-07-11|16952.0|0|16952.0|0|194.0|0|0.0|100
0|2021-07-12|16958.0|0|16958.0|0|194.0|0|0.0|100
0|2021-07-13|16958.0|0|16957.0|0|194.0|0|0.0|100
0|2021-07-14|16968.0|0|16968.0|0|195.0|0|0.0|100
0|2021-07-15|16979.0|0|16979.0|0|195.0|0|0.0|100
0|2021-07-16|16984.0|0|16984.0|0|197.0|0|0.0|100
0|2021-07-17|16984.0|0|16984.0|0|197.0|0|0.0|100
0|2021-07-18|16984.0|0|16984.0|0|197.0|0|0.0|100
0|2021-07-19|16991.0|0|16991.0|0|198.0|0|0.0|100
0|2021-07-20|17010.0|0|17010.0|0|201.0|0|0.0|100
0|2021-07-21|17022.0|0|17022.0|0|201.0|0|0.0|100
0|2021-07-22|17034.0|0|17034.0|0|201.0|0|0.0|100
0|2021-07-23|17044.0|0|17044.0|0|201.0|0|0.0|100
0|2021-07-24|17044.0|0|17044.0|0|201.0|0|0.0|100
0|2021-07-25|17044.0|0|17044.0|0|201.0|0|0.0|100
0|2021-07-26|17052.0|0|17052.0|0|201.0|0|0.0|100
0|2021-07-27|17080.0|0|17080.0|0|201.0|0|0.0|100
0|2021-07-28|17100.0|0|17100.0|0|202.0|0|0.0|100
0|2021-07-29|17129.0|0|17129.0|0|202.0|0|0.0|100
0|2021-07-30|17150.0|0|17150.0|0|202.0|0|0.0|100
0|2021-07-31|17150.0|0|17150.0|0|202.0|0|0.0|100
0|2021-08-01|17150.0|0|17150.0|0|202.0|0|0.0|100
0|2021-08-02|17183.0|0|17183.0|0|203.0|0|0.0|100
0|2021-08-03|17221.0|0|17221.0|0|203.0|0|0.0|100
0|2021-08-04|17266.0|0|17266.0|0|203.0|0|0.0|100
0|2021-08-05|17339.0|0|17339.0|0|204.0|0|0.0|100
0|2021-08-06|17371.0|0|17371.0|0|204.0|0|0.0|100
0|2021-08-07|17371.0|0|17371.0|0|204.0|0|0.0|100
0|2021-08-08|17371.0|0|17371.0|0|204.0|0|0.0|100
0|2021-08-09|17410.0|0|17410.0|0|204.0|0|0.0|100
0|2021-08-10|17430.0|0|17430.0|0|204.0|0|0.0|100
0|2021-08-11|17506.0|0|17506.0|0|204.0|0|0.0|100
0|2021-08-12|17568.0|0|17568.0|0|204.0|0|0.0|100
0|2021-08-13|17635.0|0|17635.0|0|204.0|0|0.0|100
0|2021-08-14|17635.0|0|17635.0|0|204.0|0|0.0|100
0|2021-08-15|17635.0|0|17635.0|0|204.0|0|0.0|100
0|2021-08-16|17665.0|0|17665.0|0|204.0|0|0.0|100
0|2021-08-17|17728.0|0|17728.0|0|204.0|0|0.0|100
0|2021-08-18|17766.0|0|17766.0|0|204.0|0|0.0|100
0|2021-08-19|17835.0|0|17835.0|0|204.0|0|0.0|100
0|2021-08-20|17866.0|0|17866.0|0|205.0|0|0.0|100
0|2021-08-21|17866.0|0|17866.0|0|205.0|0|0.0|100
0|2021-08-22|17866.0|0|17866.0|0|205.0|0|0.0|100
0|2021-08-23|17934.0|0|17934.0|0|205.0|0|0.0|100
0|2021-08-24|18005.0|0|18005.0|0|205.0|0|0.0|100
0|2021-08-25|18091.0|0|18091.0|0|206.0|0|0.0|100
0|2021-08-26|18174.0|0|18174.0|0|206.0|0|0.0|100
0|2021-08-27|18232.0|0|18232.0|0|206.0|0|0.0|100
0|2021-08-28|18232.0|0|18232.0|0|206.0|0|0.0|100
0|2021-08-29|18232.0|0|18232.0|0|206.0|0|0.0|100
0|2021-08-30|18342.0|0|18342.0|0|206.0|0|0.0|100
0|2021-08-31|18407.0|0|18407.0|0|207.0|0|0.0|100
0|2021-09-01|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-02|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-03|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-04|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-05|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-06|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-07|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-08|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-09|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-10|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-11|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-12|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-13|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-14|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-15|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-16|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-17|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-18|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-19|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-20|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-21|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-22|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-23|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-24|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-25|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-26|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-27|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-28|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-29|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-09-30|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-01|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-02|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-03|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-04|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-05|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-06|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-07|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-08|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-09|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-10|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-11|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-12|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-13|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-14|18407.0|0|0.0|100|207.0|0|0.0|100
0|2021-10-15|18407.0|0|0.0|100|207.0|0|0.0|100
