|dates|Nevada_California_UnitedStates.AverageDailyTemperature.data|Nevada_California_UnitedStates.AverageDailyTemperature.missing|Nevada_California_UnitedStates.AverageDewPoint.data|Nevada_California_UnitedStates.AverageDewPoint.missing|Nevada_California_UnitedStates.AverageRelativeHumidity.data|Nevada_California_UnitedStates.AverageRelativeHumidity.missing|Nevada_California_UnitedStates.AverageSurfaceAirPressure.data|Nevada_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|76.13020833333333|0|38.5625|0|25.864583333333332|0|26.72895833333332|0
0|2021-08-25|73.27604166666667|0|41.510416666666664|0|33.651041666666664|0|26.780416666666664|0
0|2021-08-26|76.22916666666667|0|33.125|0|21.838541666666668|0|26.769895833333322|0
0|2021-08-27|78.85416666666667|0|34.671875|0|21.041666666666668|0|26.65015625|0
0|2021-08-28|80.94791666666667|0|37.15625|0|21.635416666666668|0|26.641458333333357|0
0|2021-08-29|84.26041666666667|0|32.270833333333336|0|16.119791666666668|0|26.66963541666668|0
0|2021-08-30|84.65625|0|27.708333333333332|0|13.390625|0|26.62166666666667|0
0|2021-08-31|81.0|0|29.515625|0|17.270833333333332|0|26.555572916666648|0
0|2021-09-01|73.25|0|26.911458333333332|0|20.364583333333332|0|26.599270833333346|0
0|2021-09-02|69.79166666666667|0|33.989583333333336|0|28.760416666666668|0|26.709895833333338|0
0|2021-09-03|71.625|0|34.09375|0|26.1875|0|26.74770833333335|0
0|2021-09-04|75.421875|0|34.0|0|23.625|0|26.774270833333347|0
0|2021-09-05|78.88541666666667|0|29.479166666666668|0|17.682291666666668|0|26.789270833333322|0
0|2021-09-06|81.91666666666667|0|23.161458333333332|0|11.958333333333334|0|26.810208333333318|0
0|2021-09-07|85.67708333333333|0|35.072916666666664|0|16.760416666666668|0|26.801666666666673|0
0|2021-09-08|86.39583333333333|0|38.979166666666664|0|19.177083333333332|0|26.75302083333332|0
0|2021-09-09|84.89583333333333|0|41.53125|0|21.890625|0|26.697916666666682|0
0|2021-09-10|71.48958333333333|0|54.020833333333336|0|57.635416666666664|0|26.763437499999984|0
0|2021-09-11|74.90625|0|44.65625|0|35.760416666666664|0|26.81197916666665|0
0|2021-09-12|75.94791666666667|0|39.739583333333336|0|29.265625|0|26.779322916666683|0
0|2021-09-13|77.45833333333333|0|35.28125|0|22.744791666666668|0|26.728958333333328|0
0|2021-09-14|78.84895833333333|0|39.666666666666664|0|25.552083333333332|0|26.724062500000013|0
0|2021-09-15|77.5625|0|36.244791666666664|0|23.182291666666668|0|26.70807291666668|0
0|2021-09-16|74.36458333333333|0|36.432291666666664|0|26.015625|0|26.649583333333343|0
0|2021-09-17|72.5625|0|39.291666666666664|0|31.880208333333332|0|26.731197916666687|0
0|2021-09-18|64.52604166666667|0|44.572916666666664|0|52.328125|0|26.783229166666658|0
0|2021-09-19|60.020833333333336|0|48.171875|0|69.53645833333333|0|26.817812499999988|0
0|2021-09-20|70.94270833333333|0|33.135416666666664|0|25.541666666666668|0|26.788437499999983|0
0|2021-09-21|77.671875|0|30.911458333333332|0|18.739583333333332|0|26.91166666666669|0
0|2021-09-22|76.6875|0|36.479166666666664|0|24.0625|0|26.899166666666684|0
0|2021-09-23|77.67708333333333|0|36.375|0|24.0|0|26.76796874999999|0
0|2021-09-24|79.00520833333333|0|31.09375|0|18.208333333333332|0|26.75552083333334|0
0|2021-09-25|75.88541666666667|0|35.333333333333336|0|23.932291666666668|0|26.78104166666668|0
0|2021-09-26|70.6875|0|36.036458333333336|0|30.59375|0|26.77682291666666|0
0|2021-09-27|65.3125|0|35.0|0|38.666666666666664|0|26.776302083333306|0
0|2021-09-28|55.770833333333336|0|38.385416666666664|0|57.229166666666664|0|26.76098958333333|0
0|2021-09-29|63.125|0|26.072916666666668|0|25.708333333333332|0|26.757760416666684|0
0|2021-09-30|68.23958333333333|0|21.625|0|17.447916666666668|0|26.808593749999986|0
0|2021-10-01|69.16666666666667|0|27.458333333333332|0|21.84375|0|26.809999999999988|0
0|2021-10-02|71.75|0|28.822916666666668|0|21.229166666666668|0|26.831562499999976|0
0|2021-10-03|71.70833333333333|0|27.03125|0|19.645833333333332|0|26.804166666666656|0
0|2021-10-04|73.07291666666667|0|21.479166666666668|0|15.09375|0|26.7553125|0
0|2021-10-05|67.60416666666667|0|26.692708333333332|0|21.8125|0|26.73494791666666|0
0|2021-10-06|61.135416666666664|0|34.239583333333336|0|39.015625|0|26.73937500000001|0
0|2021-10-07|58.572916666666664|0|38.9375|0|49.927083333333336|0|26.72411458333332|0
0|2021-10-08|50.307291666666664|0|37.947916666666664|0|63.609375|0|26.774479166666655|0
0|2021-10-09|54.078125|0|34.260416666666664|0|48.744791666666664|0|26.886770833333347|0
0|2021-10-10|58.677083333333336|0|31.96875|0|37.432291666666664|0|26.820312499999968|0
0|2021-10-11|48.96875|0|19.729166666666668|0|34.84375|0|26.665729166666694|0
0|2021-10-12|49.260416666666664|0|11.260416666666666|0|22.963541666666668|0|26.73119791666665|0
0|2021-10-13|53.177083333333336|0|16.421875|0|24.234375|0|26.74046875000003|0
0|2021-10-14|56.354166666666664|0|25.770833333333332|0|31.78125|0|26.825989583333286|0
0|2021-10-15|62.078125|0|21.763157894736842|20|22.713541666666668|0|26.91065789473687|20
