|dates|Hooker_Nebraska_UnitedStates.AverageDailyTemperature.data|Hooker_Nebraska_UnitedStates.AverageDailyTemperature.missing|Hooker_Nebraska_UnitedStates.AverageDewPoint.data|Hooker_Nebraska_UnitedStates.AverageDewPoint.missing|Hooker_Nebraska_UnitedStates.AverageRelativeHumidity.data|Hooker_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Hooker_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Hooker_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-25|70.08333333333333|0|58.854166666666664|0|69.15625|0|27.101979166666652|0
0|2021-08-26|74.1875|0|62.552083333333336|0|71.375|0|26.967708333333352|0
0|2021-08-27|75.25|0|59.052083333333336|0|61.885416666666664|0|26.84770833333333|0
0|2021-08-28|75.15625|0|61.260416666666664|0|62.989583333333336|0|26.902291666666695|0
0|2021-08-29|66.46875|0|51.572916666666664|0|62.90625|0|27.083437500000016|0
0|2021-08-30|75.25|0|64.02083333333333|0|70.10416666666667|0|26.89031250000001|0
0|2021-08-31|70.44791666666667|0|58.729166666666664|0|71.17708333333333|0|26.820833333333326|0
0|2021-09-01|70.02083333333333|0|63.5|0|80.95833333333333|0|26.846354166666657|0
0|2021-09-02|70.71875|0|64.20833333333333|0|81.4375|0|26.85072916666662|0
0|2021-09-03|66.13541666666667|0|59.135416666666664|0|79.32291666666667|0|27.015416666666656|0
0|2021-09-04|67.33333333333333|0|58.25|0|75.22916666666667|0|27.026666666666667|0
0|2021-09-05|71.625|0|54.875|0|61.322916666666664|0|26.99343749999997|0
0|2021-09-06|75.4375|0|52.78125|0|54.145833333333336|0|26.897604166666696|0
0|2021-09-07|67.32291666666667|0|46.291666666666664|0|49.041666666666664|0|27.0264583333333|0
0|2021-09-08|64.375|0|47.583333333333336|0|58.791666666666664|0|27.083229166666655|0
0|2021-09-09|64.46875|0|50.28125|0|64.92708333333333|0|27.009374999999967|0
0|2021-09-10|72.8125|0|57.3125|0|66.34375|0|26.932083333333377|0
0|2021-09-11|73.67708333333333|0|59.90625|0|65.55208333333333|0|26.894687500000014|0
0|2021-09-12|64.625|0|58.15625|0|80.88541666666667|0|27.029999999999998|0
0|2021-09-13|66.03125|0|59.0625|0|80.64583333333333|0|26.922500000000017|0
0|2021-09-14|55.947916666666664|0|54.239583333333336|0|93.40625|0|27.029479166666686|0
0|2021-09-15|56.0|0|54.0|0|92.0|0|27.050000000000015|0
0|2021-09-16|63.895833333333336|0|54.677083333333336|0|77.5|0|26.95416666666664|0
0|2021-09-17|59.09375|0|43.78125|0|59.864583333333336|0|27.15593750000002|0
0|2021-09-18|71.58333333333333|0|56.916666666666664|0|61.885416666666664|0|27.00875000000002|0
0|2021-09-19|75.875|0|56.28125|0|52.625|0|26.765520833333326|0
0|2021-09-20|57.4375|0|44.333333333333336|0|64.04166666666667|0|26.959895833333334|0
0|2021-09-21|54.5|0|39.520833333333336|0|60.791666666666664|0|27.310208333333325|0
0|2021-09-22|59.84375|0|35.645833333333336|0|46.541666666666664|0|27.16791666666668|0
0|2021-09-23|64.55208333333333|0|39.65625|0|45.0625|0|26.924687500000005|0
0|2021-09-24|56.5625|0|43.677083333333336|0|63.375|0|27.072708333333328|0
0|2021-09-25|63.4375|0|42.65625|0|53.125|0|26.982291666666665|0
0|2021-09-26|70.73958333333333|0|42.71875|0|41.989583333333336|0|26.80635416666666|0
0|2021-09-27|70.04166666666667|0|43.583333333333336|0|46.291666666666664|0|26.86687499999999|0
0|2021-09-28|69.82291666666667|0|49.833333333333336|0|54.395833333333336|0|26.790729166666683|0
0|2021-09-29|61.010416666666664|0|54.145833333333336|0|79.26041666666667|0|26.872083333333308|0
0|2021-09-30|54.979166666666664|0|47.583333333333336|0|76.55208333333333|0|27.10708333333334|0
0|2021-10-01|58.229166666666664|0|52.645833333333336|0|82.33333333333333|0|27.07718749999997|0
0|2021-10-02|56.713541666666664|0|45.484375|0|71.46875|0|25.520520833333308|0
0|2021-10-03|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-04|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-05|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-06|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-07|51.0|0|43.0|0|74.0|0|27.05999999999996|0
0|2021-10-08|65.17708333333333|0|46.09375|0|54.578125|0|26.95052083333333|0
0|2021-10-09|61.1875|0|48.9375|0|67.46875|0|26.68937499999998|0
0|2021-10-10|56.114583333333336|0|41.03125|0|59.895833333333336|0|26.765937500000017|0
0|2021-10-11|52.197916666666664|0|37.333333333333336|0|62.90625|0|26.806354166666647|0
0|2021-10-12|55.427083333333336|0|41.807291666666664|0|64.8125|0|26.76614583333333|0
0|2021-10-13|44.916666666666664|0|35.8125|0|72.15625|0|26.575104166666687|0
0|2021-10-14|41.104166666666664|0|29.822916666666668|0|67.125|0|26.926979166666687|0
0|2021-10-15|40.072916666666664|0|26.666666666666668|0|63.895833333333336|0|27.10770833333333|0
