|dates|Madison_Nebraska_UnitedStates.AverageDailyTemperature.data|Madison_Nebraska_UnitedStates.AverageDailyTemperature.missing|Madison_Nebraska_UnitedStates.AverageDewPoint.data|Madison_Nebraska_UnitedStates.AverageDewPoint.missing|Madison_Nebraska_UnitedStates.AverageRelativeHumidity.data|Madison_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Madison_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Madison_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|75.04166666666667|0|55.041666666666664|0|54.333333333333336|0|28.315416666666668|0
0|2021-08-13|72.41666666666667|0|50.083333333333336|0|49.416666666666664|0|28.52208333333333|0
0|2021-08-14|72.70833333333333|0|53.875|0|53.541666666666664|0|28.558333333333337|0
0|2021-08-15|74.45833333333333|0|59.875|0|61.166666666666664|0|28.411666666666672|0
0|2021-08-16|77.16666666666667|0|64.58333333333333|0|66.41666666666667|0|28.27958333333334|0
0|2021-08-17|78.25|0|65.41666666666667|0|66.625|0|28.221249999999998|0
0|2021-08-18|78.25|0|65.66666666666667|0|66.83333333333333|0|28.291250000000005|0
0|2021-08-19|78.83333333333333|0|68.04166666666667|0|70.79166666666667|0|28.290416666666676|0
0|2021-08-20|75.35069444444444|0|67.04861111111111|0|76.09027777777779|0|28.122048611111108|0
0|2021-08-21|67.70833333333333|0|52.083333333333336|0|59.166666666666664|0|28.331666666666674|0
0|2021-08-22|72.58333333333333|0|60.75|0|67.375|0|28.27041666666666|0
0|2021-08-23|80.86805555555556|0|67.52083333333333|0|65.68055555555556|0|28.17979166666666|0
0|2021-08-24|82.47916666666667|0|68.77777777777777|0|64.36805555555556|0|28.15069444444444|0
0|2021-08-25|77.1375|0|68.16319444444444|0|74.82708333333333|0|28.39051388888888|0
0|2021-08-26|78.10873015873015|0|69.63670634920635|0|75.70238095238095|0|28.32057440476191|0
0|2021-08-27|78.83333333333333|0|67.31944444444444|0|69.58333333333333|0|28.175833333333326|0
0|2021-08-28|80.91388888888888|0|66.46944444444445|0|62.19444444444445|0|28.214208333333335|0
0|2021-08-29|70.96666666666667|0|59.04722222222222|0|68.74166666666666|0|28.39544444444444|0
0|2021-08-30|73.02777777777777|0|63.631944444444436|0|73.34027777777777|0|28.282604166666662|0
0|2021-08-31|69.10000000000001|0|60.92361111111111|0|76.12361111111112|0|28.190298611111118|0
0|2021-09-01|69.0|0|61.354166666666664|0|77.66666666666667|0|28.261458333333334|0
0|2021-09-02|69.93888888888888|0|64.29583333333333|0|82.25416666666666|0|28.2226388888889|0
0|2021-09-03|67.64583333333333|0|61.083333333333336|0|79.72916666666667|0|28.289375000000007|0
0|2021-09-04|68.41666666666667|0|58.583333333333336|0|72.97222222222223|0|28.350833333333338|0
0|2021-09-05|71.0|0|59.75|0|70.33333333333333|0|28.32249999999999|0
0|2021-09-06|73.6138888888889|0|63.37222222222223|0|72.94166666666666|0|28.228333333333328|0
0|2021-09-07|71.25|0|55.041666666666664|0|59.416666666666664|0|28.261250000000004|0
0|2021-09-08|66.58333333333333|0|47.333333333333336|0|54.125|0|28.397499999999997|0
0|2021-09-09|64.08333333333333|0|50.083333333333336|0|64.08333333333333|0|28.375833333333336|0
0|2021-09-10|70.79166666666667|0|60.625|0|72.29166666666667|0|28.26291666666667|0
0|2021-09-11|76.54761904761905|0|65.15873015873017|0|71.11904761904762|0|28.177440476190483|0
0|2021-09-12|70.83333333333333|0|56.54861111111111|0|61.43749999999999|0|28.345972222222226|0
0|2021-09-13|68.27083333333333|0|59.375|0|74.39583333333333|0|28.235416666666666|0
0|2021-09-14|66.39583333333333|0|55.98611111111111|0|71.11805555555556|0|28.312500000000004|0
0|2021-09-15|67.94791666666667|0|54.21875|0|65.16666666666667|0|28.28239583333334|0
0|2021-09-16|79.33333333333333|0|62.458333333333336|0|58.583333333333336|0|28.14833333333333|0
0|2021-09-17|65.83680555555556|0|51.67361111111111|0|62.489583333333336|0|28.464374999999993|0
0|2021-09-18|71.33333333333333|0|57.166666666666664|0|62.458333333333336|0|28.421249999999986|0
0|2021-09-19|78.66666666666667|0|61.166666666666664|0|56.5|0|28.174166666666668|0
0|2021-09-20|63.75|0|53.604166666666664|0|69.77777777777779|0|28.195555555555554|0
0|2021-09-21|56.916666666666664|0|42.541666666666664|0|62.583333333333336|0|28.62041666666667|0
0|2021-09-22|56.25|0|38.645833333333336|0|57.229166666666664|0|28.594166666666677|0
0|2021-09-23|64.58333333333333|0|42.375|0|47.0|0|28.317083333333343|0
0|2021-09-24|58.333333333333336|0|44.958333333333336|0|62.25|0|28.33375|0
0|2021-09-25|61.25|0|39.208333333333336|0|50.416666666666664|0|28.351250000000004|0
0|2021-09-26|70.95833333333333|0|48.583333333333336|0|48.041666666666664|0|28.111250000000002|0
0|2021-09-27|70.45833333333333|0|50.833333333333336|0|55.041666666666664|0|28.175416666666674|0
0|2021-09-28|73.8888888888889|0|53.26388888888889|0|51.958333333333336|0|28.16333333333333|0
0|2021-09-29|68.8888888888889|0|57.791666666666664|0|68.19444444444444|0|28.230138888888888|0
0|2021-09-30|66.72916666666667|0|63.05902777777778|0|87.98032407407408|0|28.35952546296296|0
0|2021-10-01|65.84722222222221|0|60.44444444444445|0|82.95138888888889|0|28.371388888888887|0
0|2021-10-02|62.319444444444436|0|56.541666666666664|0|81.71527777777779|0|28.360555555555564|0
0|2021-10-03|60.333333333333336|0|45.5|0|63.875|0|28.36708333333334|0
0|2021-10-04|61.25|0|43.208333333333336|0|58.875|0|28.433333333333337|0
0|2021-10-05|61.125|0|44.708333333333336|0|60.041666666666664|0|28.517083333333332|0
0|2021-10-06|60.711805555555564|0|52.95138888888889|0|77.13194444444444|0|28.467534722222215|0
0|2021-10-07|62.88888888888889|0|53.77430555555555|0|74.86805555555556|0|28.360208333333333|0
0|2021-10-08|67.875|0|55.666666666666664|0|67.625|0|28.25375000000001|0
0|2021-10-09|67.0|0|57.666666666666664|0|72.91666666666667|0|28.00208333333333|0
0|2021-10-10|58.56944444444445|0|43.71527777777778|0|60.055555555555564|0|28.045972222222222|0
0|2021-10-11|55.333333333333336|0|38.833333333333336|0|59.416666666666664|0|28.109999999999996|0
0|2021-10-12|59.333333333333336|0|42.0|0|57.25|0|28.21458333333334|0
0|2021-10-13|56.63789682539683|0|41.87202380952381|0|60.42559523809524|0|27.936180555555552|0
0|2021-10-14|48.833333333333336|0|33.583333333333336|0|58.625|0|28.274583333333336|0
0|2021-10-15|47.083333333333336|0|31.208333333333332|0|58.375|0|28.417500000000008|0
