|dates|Frontier_Nebraska_UnitedStates.AverageDailyTemperature.data|Frontier_Nebraska_UnitedStates.AverageDailyTemperature.missing|Frontier_Nebraska_UnitedStates.AverageDewPoint.data|Frontier_Nebraska_UnitedStates.AverageDewPoint.missing|Frontier_Nebraska_UnitedStates.AverageRelativeHumidity.data|Frontier_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Frontier_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Frontier_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|76.625|0|64.3611111111111|0|68.02777777777779|0|27.23041666666667|0
0|2021-08-19|76.9375|0|67.0|0|73.45833333333333|0|27.21874999999999|0
0|2021-08-20|71.86805555555556|0|56.36527777777778|0|64.56666666666666|0|27.16016666666667|0
0|2021-08-21|66.54166666666667|0|50.625|0|59.458333333333336|0|27.354166666666675|0
0|2021-08-22|75.875|0|61.833333333333336|0|64.88541666666667|0|27.21093749999999|0
0|2021-08-23|80.75|0|64.95833333333333|0|62.958333333333336|0|27.159583333333334|0
0|2021-08-24|82.41666666666667|0|63.666666666666664|0|59.666666666666664|0|27.17041666666667|0
0|2021-08-25|74.2673611111111|0|67.44791666666667|0|79.79166666666667|0|27.371111111111116|0
0|2021-08-26|78.41666666666667|0|61.1875|0|62.458333333333336|0|27.28555555555555|0
0|2021-08-27|83.0|0|56.84375|0|43.9375|0|27.186562499999994|0
0|2021-08-28|85.06944444444444|0|61.75|0|47.736111111111114|0|27.19569444444444|0
0|2021-08-29|70.89583333333333|0|63.05902777777777|0|76.63194444444444|0|27.384652777777784|0
0|2021-08-30|77.36458333333333|0|60.354166666666664|0|61.958333333333336|0|27.226666666666674|0
0|2021-08-31|75.73611111111111|0|64.15277777777777|0|69.6875|0|27.107916666666664|0
0|2021-09-01|75.70833333333333|0|66.77083333333333|0|76.25|0|27.15868055555556|0
0|2021-09-02|76.6076388888889|0|67.52083333333333|0|75.55902777777777|0|27.17152777777778|0
0|2021-09-03|69.45833333333333|0|62.104166666666664|0|79.27083333333333|0|27.33062500000001|0
0|2021-09-04|72.21527777777777|0|62.26388888888889|0|74.0763888888889|0|27.35479166666667|0
0|2021-09-05|72.47916666666667|0|60.048611111111114|0|69.20833333333333|0|27.34680555555556|0
0|2021-09-06|75.375|0|52.8125|0|55.3125|0|27.25395833333334|0
0|2021-09-07|71.45833333333333|0|49.333333333333336|0|50.0|0|27.326041666666665|0
0|2021-09-08|68.70833333333333|0|49.75|0|59.375|0|27.409166666666675|0
0|2021-09-09|69.20833333333333|0|53.875|0|63.458333333333336|0|27.331249999999994|0
0|2021-09-10|75.45833333333333|0|52.958333333333336|0|55.416666666666664|0|27.26541666666667|0
0|2021-09-11|79.58333333333333|0|54.458333333333336|0|47.708333333333336|0|27.21291666666667|0
0|2021-09-12|78.71875|0|63.052083333333336|0|61.364583333333336|0|27.31437500000001|0
0|2021-09-13|73.82876984126985|0|58.28769841269841|0|65.04404761904762|0|27.23490277777778|0
0|2021-09-14|67.20833333333333|0|56.75|0|71.79166666666667|0|27.32458333333334|0
0|2021-09-15|68.65277777777777|0|56.520833333333336|0|72.46875|0|27.25909722222222|0
0|2021-09-16|80.16666666666667|0|57.5|0|50.208333333333336|0|27.132083333333338|0
0|2021-09-17|63.645833333333336|0|51.916666666666664|0|66.35416666666667|0|27.430624999999996|0
0|2021-09-18|71.5|0|55.666666666666664|0|62.208333333333336|0|27.394999999999992|0
0|2021-09-19|81.625|0|53.833333333333336|0|41.125|0|27.107500000000005|0
0|2021-09-20|65.375|0|45.041666666666664|0|49.458333333333336|0|27.250416666666663|0
0|2021-09-21|58.5|0|38.708333333333336|0|51.958333333333336|0|27.65875|0
0|2021-09-22|59.208333333333336|0|33.25|0|47.125|0|27.543750000000003|0
0|2021-09-23|68.45833333333333|0|37.458333333333336|0|36.083333333333336|0|27.277083333333337|0
0|2021-09-24|64.20833333333333|0|40.916666666666664|0|44.875|0|27.389583333333345|0
0|2021-09-25|64.29166666666667|0|42.375|0|51.958333333333336|0|27.369583333333335|0
0|2021-09-26|71.70833333333333|0|40.625|0|41.791666666666664|0|27.152916666666666|0
0|2021-09-27|70.91666666666667|0|40.333333333333336|0|39.708333333333336|0|27.186250000000012|0
0|2021-09-28|70.70833333333333|0|48.8125|0|51.604166666666664|0|27.115625000000005|0
0|2021-09-29|71.01785714285714|0|56.25892857142858|0|62.010416666666664|0|23.450208333333325|0
0|2021-09-30|58.85138888888889|0|50.00833333333333|0|74.05833333333334|0|11.431666666666667|0
0|2021-10-01|62.833333333333336|0|51.520833333333336|0|69.16666666666667|0|27.412499999999994|0
0|2021-10-02|61.875|0|50.666666666666664|0|71.75|0|27.410416666666663|0
0|2021-10-03|61.083333333333336|0|41.25|0|55.75|0|27.397083333333338|0
0|2021-10-04|62.625|0|42.375|0|53.75|0|27.42041666666667|0
0|2021-10-05|60.5|0|41.666666666666664|0|55.458333333333336|0|27.483750000000004|0
0|2021-10-06|61.083333333333336|0|47.125|0|64.45833333333333|0|27.378333333333345|0
0|2021-10-07|63.06944444444445|0|51.59722222222222|0|70.29166666666667|0|27.291805555555552|0
0|2021-10-08|65.5|0|49.708333333333336|0|62.375|0|27.242500000000007|0
0|2021-10-09|66.08333333333333|0|49.25|0|58.25|0|27.032916666666665|0
0|2021-10-10|57.416666666666664|0|40.291666666666664|0|56.125|0|27.128333333333334|0
0|2021-10-11|53.708333333333336|0|37.80555555555555|0|60.72222222222223|0|27.119722222222222|0
0|2021-10-12|57.75|0|45.6875|0|66.58333333333333|0|27.060972222222222|0
0|2021-10-13|50.993055555555564|0|35.229166666666664|0|58.74305555555555|0|27.015416666666663|0
0|2021-10-14|41.125|0|33.333333333333336|0|75.16666666666667|0|27.2975|0
0|2021-10-15|44.833333333333336|0|29.375|0|60.208333333333336|0|27.480833333333322|0
