|dates|Lowndes_Mississippi_UnitedStates.AverageDailyTemperature.data|Lowndes_Mississippi_UnitedStates.AverageDailyTemperature.missing|Lowndes_Mississippi_UnitedStates.AverageDewPoint.data|Lowndes_Mississippi_UnitedStates.AverageDewPoint.missing|Lowndes_Mississippi_UnitedStates.AverageRelativeHumidity.data|Lowndes_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Lowndes_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Lowndes_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|80.54166666666667|0|72.91666666666667|0|79.75|0|29.774416666666664|0
0|2021-08-09|83.3125|0|76.625|0|82.04166666666667|0|29.79895833333333|0
0|2021-08-10|83.83333333333333|0|77.79166666666667|0|83.95833333333333|0|29.84958333333333|0
0|2021-08-11|81.82638888888889|0|75.89583333333333|0|84.70833333333333|0|29.840138888888898|0
0|2021-08-12|80.33333333333333|0|74.33333333333333|0|83.77083333333333|0|29.84902777777778|0
0|2021-08-13|80.0|0|73.79166666666667|0|83.45833333333333|0|29.856250000000006|0
0|2021-08-14|81.34027777777779|0|73.63194444444444|0|80.43055555555556|0|29.834999999999997|0
0|2021-08-15|77.85624999999999|0|73.71875|0|88.55624999999999|0|29.758173611111108|0
0|2021-08-16|77.49305555555556|0|75.18055555555556|0|93.16666666666667|0|29.69256944444444|0
0|2021-08-17|80.62896825396825|0|73.91369047619048|0|82.18055555555556|0|29.68612599206349|0
0|2021-08-18|81.875|0|76.125|0|84.375|0|29.79354166666667|0
0|2021-08-19|77.05555555555556|0|76.22222222222221|0|97.48958333333333|0|29.803263888888882|0
0|2021-08-20|76.54206349206349|0|72.80248015873015|0|93.95138888888887|0|29.70481944444444|0
0|2021-08-21|79.13194444444444|0|77.09027777777779|0|94.1875|0|29.654791666666668|0
0|2021-08-22|83.57291666666667|0|79.55208333333333|0|88.9375|0|29.688333333333333|0
0|2021-08-23|82.46875|0|76.42708333333333|0|84.08333333333333|0|29.716562500000006|0
0|2021-08-24|83.35416666666667|0|74.8125|0|78.75|0|29.731805555555564|0
0|2021-08-25|84.05555555555556|0|75.72222222222221|0|78.41666666666667|0|29.775138888888886|0
0|2021-08-26|81.0625|0|75.1875|0|83.75|0|29.807291666666657|0
0|2021-08-27|81.04166666666667|0|73.79166666666667|0|80.66666666666667|0|29.78999999999999|0
0|2021-08-28|81.83333333333333|0|75.27777777777777|0|81.83333333333333|0|29.809722222222216|0
0|2021-08-29|78.875|0|75.17361111111111|0|89.29166666666667|0|29.767638888888897|0
0|2021-08-30|74.65763888888888|0|71.44930555555555|0|95.375|0|29.49365277777778|0
0|2021-08-31|75.16666666666667|0|73.64583333333333|0|95.54166666666667|0|29.350069444444443|0
0|2021-09-01|77.30555555555556|0|74.33333333333333|0|91.66666666666667|0|29.532777777777785|0
0|2021-09-02|76.95833333333333|0|71.3125|0|85.125|0|29.665208333333343|0
0|2021-09-03|75.4375|0|68.02083333333333|0|80.39583333333333|0|29.73822916666667|0
0|2021-09-04|77.33333333333333|0|70.20833333333333|0|80.70833333333333|0|29.718333333333334|0
0|2021-09-05|78.28472222222221|0|73.61805555555556|0|87.26388888888887|0|29.649861111111107|0
0|2021-09-06|75.99305555555556|0|71.27777777777777|0|86.89583333333333|0|29.67559027777777|0
0|2021-09-07|76.54166666666667|0|71.125|0|85.125|0|29.66166666666666|0
0|2021-09-08|78.26388888888889|0|69.97222222222221|0|78.91666666666667|0|29.619375|0
0|2021-09-09|73.125|0|61.875|0|72.58333333333333|0|29.714166666666667|0
0|2021-09-10|70.58333333333333|0|61.416666666666664|0|77.70833333333333|0|29.818750000000005|0
0|2021-09-11|72.61617063492064|0|64.90783730158729|0|79.875|0|29.882638888888888|0
0|2021-09-12|76.89444444444445|0|70.85277777777777|0|83.5|0|29.92037499999999|0
0|2021-09-13|77.64583333333333|0|73.625|0|88.95138888888887|0|29.875763888888894|0
0|2021-09-14|76.16666666666667|0|73.45833333333333|0|92.08333333333333|0|29.76000000000001|0
0|2021-09-15|71.91458333333334|0|71.40069444444445|0|98.16666666666667|0|29.675291666666656|0
0|2021-09-16|73.30555555555556|0|72.91666666666667|0|98.72916666666667|0|29.669826388888893|0
0|2021-09-17|76.9375|0|74.33333333333333|0|94.71875|0|29.740104166666658|0
0|2021-09-18|75.61458333333333|0|73.03819444444444|0|94.80555555555554|0|29.768541666666668|0
0|2021-09-19|77.0763888888889|0|70.96180555555556|0|86.90625|0|29.726944444444452|0
0|2021-09-20|77.35763888888889|0|74.58680555555556|0|92.13541666666667|0|29.687770833333335|0
0|2021-09-21|75.08333333333334|0|74.46527777777779|0|98.13194444444446|0|29.73902777777778|0
0|2021-09-22|66.90277777777777|0|60.54722222222222|0|82.62361111111112|0|29.798229166666662|0
0|2021-09-23|62.083333333333336|0|53.833333333333336|0|79.29166666666667|0|29.81979166666667|0
0|2021-09-24|63.067361111111104|0|54.317361111111104|0|78.20833333333333|0|29.833958333333324|0
0|2021-09-25|66.375|0|57.916666666666664|0|78.5|0|29.831041666666668|0
0|2021-09-26|69.10416666666667|0|60.6875|0|79.04166666666667|0|29.83791666666667|0
0|2021-09-27|70.27916666666667|0|61.77916666666667|0|78.16666666666667|0|29.8025|0
0|2021-09-28|73.66666666666667|0|67.54166666666667|0|83.33333333333333|0|29.726666666666674|0
0|2021-09-29|74.71527777777777|0|69.64583333333333|0|86.32638888888887|0|29.732194444444442|0
0|2021-09-30|72.30555555555556|0|70.77777777777779|0|95.22916666666667|0|29.809513888888898|0
0|2021-10-01|74.68730158730159|0|68.68730158730159|0|83.72916666666667|0|29.849771825396832|0
0|2021-10-02|74.375|0|72.29166666666667|0|93.58333333333333|0|29.82166666666666|0
0|2021-10-03|73.26736111111111|0|71.4375|0|94.69444444444446|0|29.717812500000004|0
0|2021-10-04|71.1423611111111|0|68.66319444444444|0|92.75|0|29.691909722222235|0
0|2021-10-05|70.34618055555556|0|67.3045138888889|0|91.31944444444446|0|29.701729166666667|0
0|2021-10-06|68.71527777777779|0|66.34027777777779|0|92.9375|0|29.763611111111107|0
0|2021-10-07|69.50932539682539|0|64.89126984126985|0|87.51388888888887|0|29.80362698412698|0
0|2021-10-08|71.95|0|64.78333333333333|0|81.58333333333333|0|29.797395833333326|0
0|2021-10-09|72.54166666666667|0|66.375|0|83.33333333333333|0|29.746944444444456|0
0|2021-10-10|74.29166666666667|0|67.875|0|82.5|0|29.676249999999996|0
0|2021-10-11|74.60416666666667|0|69.16666666666667|0|84.41666666666667|0|29.627916666666664|0
0|2021-10-12|76.0|0|72.92708333333333|0|90.66666666666667|0|29.72322916666667|0
0|2021-10-13|75.79166666666667|0|69.75|0|83.58333333333333|0|29.722916666666674|0
0|2021-10-14|74.72916666666667|0|70.27083333333333|0|87.14583333333333|0|29.694999999999993|0
0|2021-10-15|76.45833333333333|0|70.45833333333333|0|83.75|0|29.6525|0
