|dates|Lamoille_Vermont_UnitedStates.AveragePrecipitationTotal.data|Lamoille_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Lamoille_Vermont_UnitedStates.AveragePrecipitation.data|Lamoille_Vermont_UnitedStates.AveragePrecipitation.missing|Lamoille_Vermont_UnitedStates.AverageWindDirection.data|Lamoille_Vermont_UnitedStates.AverageWindDirection.missing|Lamoille_Vermont_UnitedStates.AverageWindSpeed.data|Lamoille_Vermont_UnitedStates.AverageWindSpeed.missing
0|2021-09-12|0.0|0|0.0025|0|114.16666666666667|0|4.791666666666667|0
0|2021-09-13|0.0025|0|0.0|0|81.25|0|2.375|0
0|2021-09-14|0.0|0|0.0|0|75.8888888888889|0|3.3125|0
0|2021-09-15|0.0|0|0.01199404761904762|0|109.31547619047619|0|4.267361111111112|0
0|2021-09-16|0.017499999999999998|0|0.0|0|65.55555555555556|0|1.3125|0
0|2021-09-17|0.0|0|0.0|0|66.45833333333333|0|2.722222222222222|0
0|2021-09-18|0.0|0|0.00020833333333333335|0|95.90277777777779|0|2.840277777777778|0
0|2021-09-19|0.00020833333333333335|0|0.0|0|124.02777777777777|0|2.7222222222222228|0
0|2021-09-20|0.0|0|0.0|0|74.8611111111111|0|2.5833333333333335|0
0|2021-09-21|0.0|0|0.0|0|63.888888888888886|0|4.083333333333333|0
0|2021-09-22|0.0|0|0.0|0|113.125|0|7.388888888888889|0
0|2021-09-23|0.0|0|0.0|0|161.25|0|12.541666666666666|0
0|2021-09-24|0.015416666666666667|0|0.014583333333333335|0|146.35416666666666|0|6.78125|0
0|2021-09-25|0.008749999999999999|0|0.0|0|40.104166666666664|0|1.3083333333333333|0
0|2021-09-26|0.0|0|0.0016666666666666668|0|136.97916666666666|0|3.65625|0
0|2021-09-27|0.0016666666666666668|0|0.008708333333333334|0|67.25|0|1.4833333333333334|0
0|2021-09-28|0.0033333333333333335|0|0.0|0|169.47916666666666|0|5.010416666666667|0
0|2021-09-29|0.0|0|0.0|0|48.68055555555555|0|1.1145833333333333|0
0|2021-09-30|0.0|0|0.0016666666666666668|0|138.0704365079365|0|3.5560515873015874|0
0|2021-10-01|0.0008333333333333334|0|0.0|0|98.91666666666667|0|2.9638888888888886|0
0|2021-10-02|0.0025|0|0.014166666666666668|0|84.02777777777779|0|1.8819444444444446|0
0|2021-10-03|0.005104166666666667|0|0.005069444444444443|0|128.02083333333334|0|2.3888888888888893|0
0|2021-10-04|0.0005555555555555556|0|0.0|0|118.26388888888887|0|2.9583333333333335|0
0|2021-10-05|0.00020833333333333335|0|0.0004166666666666667|0|96.875|0|2.3541666666666665|0
0|2021-10-06|0.0|0|0.0|0|42.395833333333336|0|0.8333333333333334|0
0|2021-10-07|0.0|0|0.0|0|53.854166666666664|0|1.6145833333333333|0
0|2021-10-08|0.0|0|0.0|0|69.58333333333333|0|1.375|0
0|2021-10-09|0.0|0|0.0|0|163.95833333333334|0|7.902777777777778|0
0|2021-10-10|0.0|0|0.0|0|123.33333333333333|0|4.708333333333333|0
0|2021-10-11|0.0|0|0.0|0|102.6388888888889|0|2.4791666666666665|0
0|2021-10-12|0.0|0|0.0|0|43.395833333333336|0|0.9874999999999999|0
0|2021-10-13|0.0|0|0.004583333333333333|0|28.611111111111114|0|1.9166666666666667|0
0|2021-10-14|0.009166666666666667|0|0.003395833333333334|0|66.45833333333333|0|1.8444444444444443|0
0|2021-10-15|0.0|0|0.0|0|70.03472222222221|0|1.8958333333333333|0
