|dates|Carbon_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Carbon_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Carbon_Pennsylvania_UnitedStates.AverageDewPoint.data|Carbon_Pennsylvania_UnitedStates.AverageDewPoint.missing|Carbon_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Carbon_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Carbon_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Carbon_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|81.64583333333333|0|70.52083333333333|0|71.10416666666667|0|29.589374999999993|0
0|2021-08-13|80.8125|0|68.97916666666667|0|69.45833333333333|0|29.626875000000002|0
0|2021-08-14|77.125|0|65.875|0|68.875|0|29.671250000000004|0
0|2021-08-15|72.33333333333333|0|54.166666666666664|0|54.166666666666664|0|29.77875|0
0|2021-08-16|74.08333333333333|0|61.833333333333336|0|65.95833333333333|0|29.76875|0
0|2021-08-17|76.22916666666667|0|67.9375|0|75.66666666666667|0|29.7525|0
0|2021-08-18|78.4859126984127|0|70.60535714285713|0|77.65813492063492|0|29.70331746031746|0
0|2021-08-19|77.9236111111111|0|69.21527777777777|0|75.47916666666667|0|29.5211111111111|0
0|2021-08-20|75.04166666666667|0|66.875|0|76.375|0|29.50125|0
0|2021-08-21|75.95833333333333|0|68.04166666666667|0|77.3125|0|29.491666666666674|0
0|2021-08-22|72.2986111111111|0|69.52777777777777|0|90.84722222222221|0|29.44427083333333|0
0|2021-08-23|76.8923611111111|0|70.19791666666667|0|80.77083333333333|0|29.382986111111112|0
0|2021-08-24|77.91666666666667|0|67.45833333333333|0|71.83333333333333|0|29.551249999999996|0
0|2021-08-25|78.95833333333333|0|68.29166666666667|0|71.875|0|29.680416666666662|0
0|2021-08-26|79.79166666666667|0|69.125|0|72.0|0|29.69041666666666|0
0|2021-08-27|78.29027777777777|0|69.88333333333334|0|76.51944444444445|0|29.680819444444452|0
0|2021-08-28|71.625|0|65.75694444444444|0|81.9861111111111|0|29.796111111111117|0
0|2021-08-29|71.625|0|64.54166666666667|0|78.59027777777779|0|29.75354166666666|0
0|2021-08-30|77.3125|0|70.04861111111111|0|79.16666666666667|0|29.487152777777776|0
0|2021-08-31|74.45833333333333|0|64.70833333333333|0|73.5|0|29.403333333333332|0
0|2021-09-01|66.94444444444444|0|63.979166666666664|0|90.08333333333333|0|29.313819444444448|0
0|2021-09-02|65.10416666666667|0|51.25|0|62.583333333333336|0|29.45958333333333|0
0|2021-09-03|61.854166666666664|0|52.3125|0|71.91666666666667|0|29.64208333333333|0
0|2021-09-04|64.54166666666667|0|54.833333333333336|0|72.95833333333333|0|29.600833333333327|0
0|2021-09-05|65.61111111111111|0|61.83333333333332|0|87.70833333333333|0|29.435694444444437|0
0|2021-09-06|70.60416666666667|0|59.270833333333336|0|70.3125|0|29.42347222222222|0
0|2021-09-07|68.625|0|55.833333333333336|0|66.125|0|29.538750000000004|0
0|2021-09-08|72.41686507936508|0|63.25615079365079|0|74.37242063492064|0|29.410734126984128|0
0|2021-09-09|67.41250000000001|0|62.09027777777777|0|83.56458333333333|0|29.385986111111105|0
0|2021-09-10|63.291666666666664|0|51.625|0|68.29166666666667|0|29.53583333333334|0
0|2021-09-11|62.75|0|52.541666666666664|0|72.08333333333333|0|29.73833333333334|0
0|2021-09-12|68.70833333333333|0|59.75|0|74.625|0|29.66625|0
0|2021-09-13|74.20833333333333|0|65.80555555555556|0|75.79166666666667|0|29.624999999999996|0
0|2021-09-14|73.14583333333333|0|65.47916666666667|0|78.16666666666667|0|29.620624999999993|0
0|2021-09-15|75.56944444444444|0|66.61111111111111|0|75.86458333333333|0|29.54635416666667|0
0|2021-09-16|70.39583333333333|0|64.27083333333333|0|81.14583333333333|0|29.75263888888888|0
0|2021-09-17|70.7013888888889|0|65.93055555555556|0|84.95138888888889|0|29.78697916666667|0
0|2021-09-18|73.7625|0|64.53333333333333|0|74.52916666666667|0|29.656666666666666|0
0|2021-09-19|67.54166666666667|0|51.875|0|60.458333333333336|0|29.75375|0
0|2021-09-20|64.125|0|53.5|0|70.95833333333333|0|29.892916666666668|0
0|2021-09-21|66.54166666666667|0|58.416666666666664|0|76.04166666666667|0|29.88125000000001|0
0|2021-09-22|74.64930555555556|0|66.50694444444444|0|76.36805555555556|0|29.620138888888885|0
0|2021-09-23|69.94791666666667|0|65.09722222222223|0|84.77430555555556|0|29.464583333333334|0
0|2021-09-24|59.166666666666664|0|48.916666666666664|0|71.16666666666667|0|29.633333333333326|0
0|2021-09-25|60.125|0|50.291666666666664|0|73.04166666666667|0|29.589166666666667|0
0|2021-09-26|60.375|0|47.833333333333336|0|66.375|0|29.52083333333333|0
0|2021-09-27|64.45833333333333|0|50.333333333333336|0|62.708333333333336|0|29.528750000000006|0
0|2021-09-28|62.291666666666664|0|55.98611111111111|0|80.1736111111111|0|29.447986111111117|0
0|2021-09-29|58.666666666666664|0|44.416666666666664|0|60.666666666666664|0|29.596249999999998|0
0|2021-09-30|57.375|0|45.75|0|66.91666666666667|0|29.703749999999996|0
0|2021-10-01|54.416666666666664|0|43.458333333333336|0|69.04166666666667|0|29.822083333333325|0
0|2021-10-02|58.291666666666664|0|48.666666666666664|0|73.29166666666667|0|29.723749999999992|0
0|2021-10-03|63.5|0|55.875|0|78.125|0|29.55416666666667|0
0|2021-10-04|67.88541666666667|0|64.26736111111111|0|88.62847222222221|0|29.53045138888888|0
0|2021-10-05|61.861111111111114|0|58.21527777777778|0|88.02083333333333|0|29.793333333333333|0
0|2021-10-06|65.12152777777777|0|60.09027777777777|0|83.96527777777779|0|29.9301736111111|0
0|2021-10-07|66.3263888888889|0|60.625|0|82.53472222222221|0|29.85069444444444|0
0|2021-10-08|66.56944444444444|0|58.944444444444436|0|78.15277777777779|0|29.729513888888892|0
0|2021-10-09|63.729166666666664|0|56.333333333333336|0|77.19444444444444|0|29.78013888888888|0
0|2021-10-10|60.46180555555555|0|56.29861111111111|0|86.37847222222223|0|29.73472222222223|0
0|2021-10-11|62.625|0|56.63194444444445|0|81.04166666666667|0|29.667569444444435|0
0|2021-10-12|61.166666666666664|0|56.11805555555555|0|83.99305555555556|0|29.683333333333326|0
0|2021-10-13|63.71527777777778|0|59.57638888888889|0|86.4236111111111|0|29.608333333333345|0
0|2021-10-14|64.28194444444445|0|55.53194444444444|0|76.20555555555556|0|29.543958333333325|0
0|2021-10-15|68.28472222222223|0|60.48611111111111|0|77.19444444444444|0|29.491805555555562|0
