|dates|Perry_Kentucky_UnitedStates.AverageDailyTemperature.data|Perry_Kentucky_UnitedStates.AverageDailyTemperature.missing|Perry_Kentucky_UnitedStates.AverageDewPoint.data|Perry_Kentucky_UnitedStates.AverageDewPoint.missing|Perry_Kentucky_UnitedStates.AverageRelativeHumidity.data|Perry_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Perry_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Perry_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|74.70833333333333|0|60.416666666666664|0|62.375|0|28.66749999999999|0
0|2021-08-06|75.60416666666667|0|64.375|0|68.75|0|28.674999999999994|0
0|2021-08-07|74.78819444444444|0|68.27916666666667|0|80.68472222222222|0|28.636750000000003|0
0|2021-08-08|76.54166666666667|0|64.95833333333333|0|69.5|0|28.63666666666667|0
0|2021-08-09|72.89806547619047|0|66.18422619047618|0|79.96488095238095|0|28.65722321428571|0
0|2021-08-10|75.40972222222221|0|67.90972222222221|0|78.10416666666667|0|28.678819444444443|0
0|2021-08-11|81.6111111111111|0|70.94444444444444|0|70.95833333333333|0|28.653888888888886|0
0|2021-08-12|81.625|0|70.45833333333333|0|70.04166666666667|0|28.665416666666662|0
0|2021-08-13|81.08333333333333|0|70.58333333333333|0|71.375|0|28.676666666666662|0
0|2021-08-14|76.27777777777777|0|69.28472222222223|0|79.74305555555556|0|28.69770833333334|0
0|2021-08-15|72.46755952380953|0|68.34464285714286|0|87.16289682539683|0|28.66365773809524|0
0|2021-08-16|73.63125000000001|0|69.14965277777777|0|86.06666666666668|0|28.61610416666667|0
0|2021-08-17|71.55601851851853|0|68.18125|0|89.06597222222223|0|28.581090277777776|0
0|2021-08-18|75.625|0|69.11805555555556|0|81.075|0|28.631236111111118|0
0|2021-08-19|72.71428571428571|0|69.67385912698414|0|90.08184523809523|0|28.64345734126985|0
0|2021-08-20|74.04047619047618|0|66.06458333333333|0|77.80982142857142|0|28.54737499999999|0
0|2021-08-21|75.89285714285715|0|65.66507936507936|0|72.31309523809523|0|28.4794007936508|0
0|2021-08-22|77.91666666666667|0|67.20833333333333|0|70.83333333333333|0|28.511666666666667|0
0|2021-08-23|78.06944444444444|0|68.48784722222223|0|74.1267361111111|0|28.569427083333327|0
0|2021-08-24|80.67777777777778|0|69.08749999999999|0|69.93333333333334|0|28.62109722222222|0
0|2021-08-25|79.03422619047619|0|70.10714285714285|0|75.5330357142857|0|28.675599206349204|0
0|2021-08-26|79.44791666666667|0|68.20138888888889|0|70.17708333333333|0|28.691909722222217|0
0|2021-08-27|77.44345238095238|0|69.69047619047619|0|77.82738095238095|0|28.689970238095242|0
0|2021-08-28|79.83333333333333|0|68.91666666666667|0|70.91666666666667|0|28.72916666666667|0
0|2021-08-29|79.24062500000001|0|70.32604166666667|0|75.10104166666666|0|28.689697916666663|0
0|2021-08-30|74.65555555555557|0|70.45|0|86.79097222222221|0|28.568451388888892|0
0|2021-08-31|69.80882936507936|0|67.32976190476191|0|91.6424603174603|0|28.357844246031746|0
0|2021-09-01|70.00625000000001|0|65.71736111111112|0|86.31111111111112|0|28.29066666666667|0
0|2021-09-02|66.95833333333333|0|56.114583333333336|0|70.125|0|28.581354166666667|0
0|2021-09-03|67.375|0|54.791666666666664|0|65.5|0|28.636666666666674|0
0|2021-09-04|71.83333333333333|0|61.333333333333336|0|70.20833333333333|0|28.566666666666663|0
0|2021-09-05|68.83839285714285|0|62.74821428571428|0|81.17455357142858|0|28.476755952380955|0
0|2021-09-06|70.20426587301587|0|58.47886904761905|0|70.16150793650793|0|28.55261507936508|0
0|2021-09-07|71.625|0|59.666666666666664|0|67.66666666666667|0|28.530000000000005|0
0|2021-09-08|70.03125|0|64.00138888888888|0|82.0125|0|28.433625000000003|0
0|2021-09-09|67.23660714285715|0|56.57956349206349|0|71.26845238095238|0|28.49288492063492|0
0|2021-09-10|65.83333333333333|0|53.875|0|67.66666666666667|0|28.654166666666665|0
0|2021-09-11|68.33333333333333|0|56.666666666666664|0|67.75|0|28.720416666666676|0
0|2021-09-12|73.08333333333333|0|61.833333333333336|0|68.33333333333333|0|28.769166666666667|0
0|2021-09-13|74.54166666666667|0|65.08333333333333|0|73.20833333333333|0|28.734166666666663|0
0|2021-09-14|75.41666666666667|0|65.375|0|72.41666666666667|0|28.600416666666664|0
0|2021-09-15|68.96565656565656|0|64.60239898989899|0|86.05266955266956|0|28.55170959595959|0
0|2021-09-16|69.20833333333333|0|64.6875|0|86.125|0|28.630625|0
0|2021-09-17|74.35416666666667|0|65.52083333333333|0|75.22222222222223|0|28.67729166666666|0
0|2021-09-18|75.00694444444444|0|67.10532407407408|0|77.37962962962963|0|28.67956018518517|0
0|2021-09-19|75.46875|0|65.92708333333333|0|73.72916666666667|0|28.66072916666666|0
0|2021-09-20|71.22916666666667|0|65.20833333333333|0|81.72916666666667|0|28.65354166666667|0
0|2021-09-21|70.73958333333333|0|65.27083333333333|0|82.86111111111111|0|28.622361111111122|0
0|2021-09-22|63.026041666666664|0|59.62604166666667|0|88.74166666666667|0|28.451520833333344|0
0|2021-09-23|56.645833333333336|0|48.020833333333336|0|74.41666666666667|0|28.54225694444445|0
0|2021-09-24|58.583333333333336|0|44.791666666666664|0|63.541666666666664|0|28.654166666666665|0
0|2021-09-25|58.645833333333336|0|51.1875|0|76.75|0|28.62416666666667|0
0|2021-09-26|60.358630952380956|0|48.555555555555564|0|68.05753968253968|0|28.66597222222222|0
0|2021-09-27|66.16666666666667|0|55.041666666666664|0|68.45833333333333|0|28.610416666666662|0
0|2021-09-28|70.45833333333333|0|60.75|0|72.20833333333333|0|28.557916666666657|0
0|2021-09-29|67.54166666666667|0|62.125|0|83.3125|0|28.56895833333334|0
0|2021-09-30|67.83333333333333|0|55.708333333333336|0|67.16666666666667|0|28.698333333333338|0
0|2021-10-01|64.33333333333333|0|52.166666666666664|0|66.20833333333333|0|28.754166666666674|0
0|2021-10-02|67.8611111111111|0|59.11111111111111|0|74.25|0|28.694305555555555|0
0|2021-10-03|66.87544642857142|0|63.47524801587303|0|88.8078373015873|0|28.552727182539684|0
0|2021-10-04|69.21527777777777|0|61.82539682539683|0|78.44146825396825|0|28.52565972222222|0
0|2021-10-05|69.33333333333333|0|62.541666666666664|0|79.70833333333333|0|28.64708333333334|0
0|2021-10-06|70.33333333333333|0|65.54166666666667|0|84.75|0|28.71583333333334|0
0|2021-10-07|69.08234126984127|0|63.49900793650793|0|82.83333333333333|0|28.681333333333328|0
0|2021-10-08|68.50347222222221|0|63.69097222222222|0|84.76736111111111|0|28.617812500000003|0
0|2021-10-09|68.52361111111111|0|60.37013888888888|0|77.11597222222223|0|28.58798611111111|0
0|2021-10-10|70.29166666666667|0|61.0|0|73.54166666666667|0|28.560833333333324|0
0|2021-10-11|70.84722222222223|0|61.416666666666664|0|73.25|0|28.512500000000006|0
0|2021-10-12|69.5625|0|61.59722222222223|0|76.29166666666667|0|28.565416666666668|0
0|2021-10-13|68.18402777777779|0|62.3125|0|82.25|0|28.60711805555556|0
0|2021-10-14|72.13888888888889|0|65.0625|0|79.02083333333333|0|28.56513888888888|0
0|2021-10-15|72.20833333333333|0|64.73015873015873|12|78.58333333333333|0|28.481825396825386|12
