|dates|Bartholomew_Indiana_UnitedStates.JHU_ConfirmedCases.data|Bartholomew_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Bartholomew_Indiana_UnitedStates.NYT_ConfirmedCases.data|Bartholomew_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Bartholomew_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Bartholomew_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Bartholomew_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Bartholomew_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|6835.0|0|6855.0|0|104.0|0|0.0|100
0|2021-02-01|6851.0|0|6871.0|0|104.0|0|0.0|100
0|2021-02-02|6851.0|0|6898.0|0|107.0|0|0.0|100
0|2021-02-03|6851.0|0|6919.0|0|107.0|0|0.0|100
0|2021-02-04|6851.0|0|6953.0|0|137.0|0|0.0|100
0|2021-02-05|6958.0|0|6979.0|0|137.0|0|0.0|100
0|2021-02-06|6958.0|0|7029.0|0|137.0|0|0.0|100
0|2021-02-07|7026.0|0|7047.0|0|137.0|0|0.0|100
0|2021-02-08|7042.0|0|7063.0|0|137.0|0|0.0|100
0|2021-02-09|7060.0|0|7081.0|0|138.0|0|0.0|100
0|2021-02-10|7081.0|0|7102.0|0|139.0|0|0.0|100
0|2021-02-11|7111.0|0|7132.0|0|139.0|0|0.0|100
0|2021-02-12|7134.0|0|7155.0|0|139.0|0|0.0|100
0|2021-02-13|7163.0|0|7184.0|0|139.0|0|0.0|100
0|2021-02-14|7163.0|0|7208.0|0|144.0|0|0.0|100
0|2021-02-15|7208.0|0|7229.0|0|144.0|0|0.0|100
0|2021-02-16|7226.0|0|7247.0|0|145.0|0|0.0|100
0|2021-02-17|7246.0|0|7267.0|0|145.0|0|0.0|100
0|2021-02-18|7260.0|0|7281.0|0|145.0|0|0.0|100
0|2021-02-19|7296.0|0|7317.0|0|146.0|0|0.0|100
0|2021-02-20|7319.0|0|7340.0|0|146.0|0|0.0|100
0|2021-02-21|7339.0|0|7360.0|0|147.0|0|0.0|100
0|2021-02-22|7339.0|0|7380.0|0|147.0|0|0.0|100
0|2021-02-23|7373.0|0|7394.0|0|147.0|0|0.0|100
0|2021-02-24|7373.0|0|7415.0|0|147.0|0|0.0|100
0|2021-02-25|7412.0|0|7433.0|0|147.0|0|0.0|100
0|2021-02-26|7424.0|0|7445.0|0|147.0|0|0.0|100
0|2021-02-27|7440.0|0|7461.0|0|147.0|0|0.0|100
0|2021-02-28|7448.0|0|7469.0|0|147.0|0|0.0|100
0|2021-03-01|7456.0|0|7477.0|0|147.0|0|0.0|100
0|2021-03-02|7456.0|0|7486.0|0|147.0|0|0.0|100
0|2021-03-03|7456.0|0|7501.0|0|147.0|0|0.0|100
0|2021-03-04|7488.0|0|7510.0|0|147.0|0|0.0|100
0|2021-03-05|7504.0|0|7526.0|0|147.0|0|0.0|100
0|2021-03-06|7504.0|0|7544.0|0|147.0|0|0.0|100
0|2021-03-07|7504.0|0|7553.0|0|147.0|0|0.0|100
0|2021-03-08|7533.0|0|7555.0|0|147.0|0|0.0|100
0|2021-03-09|7533.0|0|7559.0|0|147.0|0|0.0|100
0|2021-03-10|7550.0|0|7572.0|0|147.0|0|0.0|100
0|2021-03-11|7554.0|0|7576.0|0|148.0|0|0.0|100
0|2021-03-12|7560.0|0|7582.0|0|149.0|0|0.0|100
0|2021-03-13|7570.0|0|7592.0|0|149.0|0|0.0|100
0|2021-03-14|7574.0|0|7596.0|0|149.0|0|0.0|100
0|2021-03-15|7574.0|0|7597.0|0|149.0|0|0.0|100
0|2021-03-16|7576.0|0|7598.0|0|149.0|0|0.0|100
0|2021-03-17|7585.0|0|7607.0|0|150.0|0|0.0|100
0|2021-03-18|7586.0|0|7608.0|0|150.0|0|0.0|100
0|2021-03-19|7596.0|0|7618.0|0|150.0|0|0.0|100
0|2021-03-20|7601.0|0|7623.0|0|150.0|0|0.0|100
0|2021-03-21|7609.0|0|7631.0|0|150.0|0|0.0|100
0|2021-03-22|7623.0|0|7645.0|0|150.0|0|0.0|100
0|2021-03-23|7628.0|0|7650.0|0|150.0|0|0.0|100
0|2021-03-24|7639.0|0|7661.0|0|150.0|0|0.0|100
0|2021-03-25|7646.0|0|7667.0|0|151.0|0|0.0|100
0|2021-03-26|7660.0|0|7681.0|0|151.0|0|0.0|100
0|2021-03-27|7660.0|0|7690.0|0|151.0|0|0.0|100
0|2021-03-28|7686.0|0|7707.0|0|151.0|0|0.0|100
0|2021-03-29|7692.0|0|7713.0|0|151.0|0|0.0|100
0|2021-03-30|7695.0|0|7716.0|0|151.0|0|0.0|100
0|2021-03-31|7704.0|0|7725.0|0|151.0|0|0.0|100
0|2021-04-01|7718.0|0|7739.0|0|151.0|0|0.0|100
0|2021-04-02|7723.0|0|7744.0|0|152.0|0|0.0|100
0|2021-04-03|7736.0|0|7757.0|0|152.0|0|0.0|100
0|2021-04-04|7742.0|0|7763.0|0|152.0|0|0.0|100
0|2021-04-05|7746.0|0|7767.0|0|152.0|0|0.0|100
0|2021-04-06|7750.0|0|7771.0|0|152.0|0|0.0|100
0|2021-04-07|7763.0|0|7784.0|0|152.0|0|0.0|100
0|2021-04-08|7774.0|0|7795.0|0|152.0|0|0.0|100
0|2021-04-09|7785.0|0|7806.0|0|152.0|0|0.0|100
0|2021-04-10|7797.0|0|7818.0|0|152.0|0|0.0|100
0|2021-04-11|7807.0|0|7828.0|0|152.0|0|0.0|100
0|2021-04-12|7818.0|0|7839.0|0|153.0|0|0.0|100
0|2021-04-13|7824.0|0|7845.0|0|153.0|0|0.0|100
0|2021-04-14|7839.0|0|7860.0|0|153.0|0|0.0|100
0|2021-04-15|7854.0|0|7875.0|0|153.0|0|0.0|100
0|2021-04-16|7867.0|0|7888.0|0|155.0|0|0.0|100
0|2021-04-17|7880.0|0|7901.0|0|155.0|0|0.0|100
0|2021-04-18|7888.0|0|7909.0|0|155.0|0|0.0|100
0|2021-04-19|7893.0|0|7914.0|0|155.0|0|0.0|100
0|2021-04-20|7896.0|0|7917.0|0|155.0|0|0.0|100
0|2021-04-21|7913.0|0|7934.0|0|155.0|0|0.0|100
0|2021-04-22|7925.0|0|7946.0|0|155.0|0|0.0|100
0|2021-04-23|7935.0|0|7956.0|0|155.0|0|0.0|100
0|2021-04-24|7946.0|0|7967.0|0|155.0|0|0.0|100
0|2021-04-25|7959.0|0|7980.0|0|155.0|0|0.0|100
0|2021-04-26|7964.0|0|7985.0|0|155.0|0|0.0|100
0|2021-04-27|7972.0|0|7993.0|0|155.0|0|0.0|100
0|2021-04-28|7981.0|0|8002.0|0|155.0|0|0.0|100
0|2021-04-29|7998.0|0|8019.0|0|155.0|0|0.0|100
0|2021-04-30|8004.0|0|8025.0|0|155.0|0|0.0|100
0|2021-05-01|8014.0|0|8035.0|0|155.0|0|0.0|100
0|2021-05-02|8024.0|0|8045.0|0|155.0|0|0.0|100
0|2021-05-03|8029.0|0|8050.0|0|155.0|0|0.0|100
0|2021-05-04|8036.0|0|8057.0|0|155.0|0|0.0|100
0|2021-05-05|8038.0|0|8059.0|0|155.0|0|0.0|100
0|2021-05-06|8042.0|0|8063.0|0|155.0|0|0.0|100
0|2021-05-07|8052.0|0|8073.0|0|155.0|0|0.0|100
0|2021-05-08|8058.0|0|8079.0|0|155.0|0|0.0|100
0|2021-05-09|8061.0|0|8082.0|0|155.0|0|0.0|100
0|2021-05-10|8067.0|0|8088.0|0|155.0|0|0.0|100
0|2021-05-11|8070.0|0|8091.0|0|156.0|0|0.0|100
0|2021-05-12|8073.0|0|8094.0|0|156.0|0|0.0|100
0|2021-05-13|8078.0|0|8099.0|0|156.0|0|0.0|100
0|2021-05-14|8085.0|0|8106.0|0|156.0|0|0.0|100
0|2021-05-15|8091.0|0|8112.0|0|156.0|0|0.0|100
0|2021-05-16|8096.0|0|8117.0|0|156.0|0|0.0|100
0|2021-05-17|8098.0|0|8119.0|0|156.0|0|0.0|100
0|2021-05-18|8100.0|0|8122.0|0|156.0|0|0.0|100
0|2021-05-19|8103.0|0|8125.0|0|156.0|0|0.0|100
0|2021-05-20|8109.0|0|8131.0|0|156.0|0|0.0|100
0|2021-05-21|8110.0|0|8132.0|0|156.0|0|0.0|100
0|2021-05-22|8114.0|0|8136.0|0|156.0|0|0.0|100
0|2021-05-23|8117.0|0|8139.0|0|156.0|0|0.0|100
0|2021-05-24|8117.0|0|8139.0|0|156.0|0|0.0|100
0|2021-05-25|8118.0|0|8140.0|0|156.0|0|0.0|100
0|2021-05-26|8120.0|0|8142.0|0|156.0|0|0.0|100
0|2021-05-27|8122.0|0|8144.0|0|156.0|0|0.0|100
0|2021-05-28|8125.0|0|8147.0|0|156.0|0|0.0|100
0|2021-05-29|8129.0|0|8151.0|0|156.0|0|0.0|100
0|2021-05-30|8132.0|0|8154.0|0|156.0|0|0.0|100
0|2021-05-31|8132.0|0|8154.0|0|156.0|0|0.0|100
0|2021-06-01|8135.0|0|8157.0|0|156.0|0|0.0|100
0|2021-06-02|8135.0|0|8157.0|0|156.0|0|0.0|100
0|2021-06-03|8139.0|0|8161.0|0|156.0|0|0.0|100
0|2021-06-04|8141.0|0|8163.0|0|156.0|0|0.0|100
0|2021-06-05|8144.0|0|8166.0|0|156.0|0|0.0|100
0|2021-06-06|8144.0|0|8166.0|0|156.0|0|0.0|100
0|2021-06-07|8146.0|0|8168.0|0|156.0|0|0.0|100
0|2021-06-08|8148.0|0|8170.0|0|156.0|0|0.0|100
0|2021-06-09|8149.0|0|8171.0|0|157.0|0|0.0|100
0|2021-06-10|8151.0|0|8173.0|0|157.0|0|0.0|100
0|2021-06-11|8154.0|0|8176.0|0|157.0|0|0.0|100
0|2021-06-12|8158.0|0|8180.0|0|157.0|0|0.0|100
0|2021-06-13|8158.0|0|8180.0|0|157.0|0|0.0|100
0|2021-06-14|8162.0|0|8184.0|0|157.0|0|0.0|100
0|2021-06-15|8162.0|0|8184.0|0|157.0|0|0.0|100
0|2021-06-16|8162.0|0|8185.0|0|157.0|0|0.0|100
0|2021-06-17|8164.0|0|8186.0|0|157.0|0|0.0|100
0|2021-06-18|8167.0|0|8189.0|0|157.0|0|0.0|100
0|2021-06-19|8169.0|0|8191.0|0|157.0|0|0.0|100
0|2021-06-20|8169.0|0|8191.0|0|157.0|0|0.0|100
0|2021-06-21|8172.0|0|8194.0|0|157.0|0|0.0|100
0|2021-06-22|8172.0|0|8194.0|0|157.0|0|0.0|100
0|2021-06-23|8174.0|0|8196.0|0|157.0|0|0.0|100
0|2021-06-24|8174.0|0|8196.0|0|157.0|0|0.0|100
0|2021-06-25|8177.0|0|8199.0|0|157.0|0|0.0|100
0|2021-06-26|8177.0|0|8199.0|0|157.0|0|0.0|100
0|2021-06-27|8177.0|0|8199.0|0|157.0|0|0.0|100
0|2021-06-28|8179.0|0|8201.0|0|157.0|0|0.0|100
0|2021-06-29|8179.0|0|8201.0|0|157.0|0|0.0|100
0|2021-06-30|8180.0|0|8202.0|0|157.0|0|0.0|100
0|2021-07-01|8180.0|0|8202.0|0|157.0|0|0.0|100
0|2021-07-02|8180.0|0|8202.0|0|157.0|0|0.0|100
0|2021-07-03|8180.0|0|8202.0|0|157.0|0|0.0|100
0|2021-07-04|8180.0|0|8202.0|0|157.0|0|0.0|100
0|2021-07-05|8180.0|0|8202.0|0|157.0|0|0.0|100
0|2021-07-06|8184.0|0|8206.0|0|157.0|0|0.0|100
0|2021-07-07|8184.0|0|8206.0|0|157.0|0|0.0|100
0|2021-07-08|8188.0|0|8210.0|0|157.0|0|0.0|100
0|2021-07-09|8189.0|0|8211.0|0|157.0|0|0.0|100
0|2021-07-10|8189.0|0|8211.0|0|157.0|0|0.0|100
0|2021-07-11|8189.0|0|8211.0|0|157.0|0|0.0|100
0|2021-07-12|8194.0|0|8216.0|0|157.0|0|0.0|100
0|2021-07-13|8202.0|0|8224.0|0|157.0|0|0.0|100
0|2021-07-14|8203.0|0|8225.0|0|157.0|0|0.0|100
0|2021-07-15|8209.0|0|8231.0|0|157.0|0|0.0|100
0|2021-07-16|8210.0|0|8232.0|0|157.0|0|0.0|100
0|2021-07-17|8210.0|0|8232.0|0|157.0|0|0.0|100
0|2021-07-18|8210.0|0|8232.0|0|157.0|0|0.0|100
0|2021-07-19|8214.0|0|8236.0|0|157.0|0|0.0|100
0|2021-07-20|8217.0|0|8239.0|0|157.0|0|0.0|100
0|2021-07-21|8222.0|0|8244.0|0|157.0|0|0.0|100
0|2021-07-22|8228.0|0|8250.0|0|157.0|0|0.0|100
0|2021-07-23|8235.0|0|8257.0|0|157.0|0|0.0|100
0|2021-07-24|8235.0|0|8257.0|0|157.0|0|0.0|100
0|2021-07-25|8235.0|0|8257.0|0|157.0|0|0.0|100
0|2021-07-26|8256.0|0|8278.0|0|157.0|0|0.0|100
0|2021-07-27|8262.0|0|8284.0|0|157.0|0|0.0|100
0|2021-07-28|8274.0|0|8296.0|0|157.0|0|0.0|100
0|2021-07-29|8286.0|0|8308.0|0|157.0|0|0.0|100
0|2021-07-30|8296.0|0|8318.0|0|157.0|0|0.0|100
0|2021-07-31|8296.0|0|8318.0|0|157.0|0|0.0|100
0|2021-08-01|8296.0|0|8318.0|0|157.0|0|0.0|100
0|2021-08-02|8327.0|0|8349.0|0|157.0|0|0.0|100
0|2021-08-03|8343.0|0|8365.0|0|157.0|0|0.0|100
0|2021-08-04|8361.0|0|8383.0|0|157.0|0|0.0|100
0|2021-08-05|8389.0|0|8411.0|0|157.0|0|0.0|100
0|2021-08-06|8408.0|0|8430.0|0|157.0|0|0.0|100
0|2021-08-07|8408.0|0|8430.0|0|157.0|0|0.0|100
0|2021-08-08|8408.0|0|8430.0|0|157.0|0|0.0|100
0|2021-08-09|8504.0|0|8526.0|0|157.0|0|0.0|100
0|2021-08-10|8521.0|0|8543.0|0|157.0|0|0.0|100
0|2021-08-11|8556.0|0|8578.0|0|157.0|0|0.0|100
0|2021-08-12|8588.0|0|8610.0|0|157.0|0|0.0|100
0|2021-08-13|8615.0|0|8637.0|0|157.0|0|0.0|100
0|2021-08-14|8615.0|0|8637.0|0|157.0|0|0.0|100
0|2021-08-15|8615.0|0|8637.0|0|157.0|0|0.0|100
0|2021-08-16|8687.0|0|8709.0|0|157.0|0|0.0|100
0|2021-08-17|8714.0|0|8736.0|0|157.0|0|0.0|100
0|2021-08-18|8755.0|0|8777.0|0|157.0|0|0.0|100
0|2021-08-19|8795.0|0|8817.0|0|157.0|0|0.0|100
0|2021-08-20|8840.0|0|8862.0|0|157.0|0|0.0|100
0|2021-08-21|8840.0|0|8862.0|0|157.0|0|0.0|100
0|2021-08-22|8840.0|0|8862.0|0|157.0|0|0.0|100
0|2021-08-23|8946.0|0|8968.0|0|158.0|0|0.0|100
0|2021-08-24|8974.0|0|8996.0|0|159.0|0|0.0|100
0|2021-08-25|9018.0|0|9040.0|0|159.0|0|0.0|100
0|2021-08-26|9078.0|0|9100.0|0|159.0|0|0.0|100
0|2021-08-27|9121.0|0|9143.0|0|159.0|0|0.0|100
0|2021-08-28|9121.0|0|9143.0|0|159.0|0|0.0|100
0|2021-08-29|9121.0|0|9143.0|0|159.0|0|0.0|100
0|2021-08-30|9296.0|0|9319.0|0|160.0|0|0.0|100
0|2021-08-31|9335.0|0|9358.0|0|161.0|0|0.0|100
0|2021-09-01|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-02|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-03|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-04|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-05|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-06|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-07|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-08|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-09|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-10|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-11|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-12|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-13|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-14|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-15|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-16|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-17|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-18|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-19|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-20|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-21|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-22|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-23|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-24|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-25|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-26|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-27|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-28|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-29|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-09-30|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-01|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-02|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-03|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-04|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-05|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-06|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-07|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-08|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-09|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-10|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-11|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-12|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-13|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-14|9335.0|0|0.0|100|161.0|0|0.0|100
0|2021-10-15|9335.0|0|0.0|100|161.0|0|0.0|100
