|dates|Alachua_Florida_UnitedStates.AveragePrecipitationTotal.data|Alachua_Florida_UnitedStates.AveragePrecipitationTotal.missing|Alachua_Florida_UnitedStates.AveragePrecipitation.data|Alachua_Florida_UnitedStates.AveragePrecipitation.missing|Alachua_Florida_UnitedStates.AverageWindDirection.data|Alachua_Florida_UnitedStates.AverageWindDirection.missing|Alachua_Florida_UnitedStates.AverageWindSpeed.data|Alachua_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-26|0.0|0|0.0|0|59.583333333333336|0|3.0416666666666665|0
0|2021-09-27|0.0|0|0.0|0|35.0|0|2.7083333333333335|0
0|2021-09-28|0.0|0|0.0|0|58.333333333333336|0|1.7083333333333333|0
0|2021-09-29|0.0|0|0.0|0|34.583333333333336|0|1.2083333333333333|0
0|2021-09-30|0.0|0|0.0|0|33.333333333333336|0|2.7916666666666665|0
0|2021-10-01|0.0|0|0.0|0|55.833333333333336|0|4.125|0
0|2021-10-02|0.0|0|0.0004166666666666667|0|50.833333333333336|0|3.9583333333333335|0
0|2021-10-03|8.333333333333333e-05|0|0.0|0|87.22222222222223|0|2.875|0
0|2021-10-04|0.0|0|0.0|0|65.0|0|2.625|0
0|2021-10-05|0.0|0|0.0033333333333333335|0|82.60416666666667|0|3.6458333333333335|0
0|2021-10-06|0.0033333333333333335|0|0.0025|0|81.45833333333333|0|2.4166666666666665|0
0|2021-10-07|0.0008333333333333334|0|0.0|0|32.84722222222222|0|2.0625|0
0|2021-10-08|0.0|0|0.0|0|88.61805555555556|0|4.365277777777778|0
0|2021-10-09|0.0|0|0.0|0|170.27777777777777|0|3.75|0
0|2021-10-10|0.0|0|0.0|0|169.58333333333334|0|6.041666666666667|0
0|2021-10-11|0.0|0|0.0|0|82.5|0|4.25|0
0|2021-10-12|0.0|0|0.0|0|59.375|0|5.270833333333333|0
0|2021-10-13|0.0|0|0.0|0|46.666666666666664|0|3.625|0
0|2021-10-14|0.0|0|0.0|0|58.916666666666664|0|3.0875|0
0|2021-10-15|0.0|12|0.0|12|70.875|0|2.0|0
