|dates|Valley_Montana_UnitedStates.AverageDailyTemperature.data|Valley_Montana_UnitedStates.AverageDailyTemperature.missing|Valley_Montana_UnitedStates.AverageDewPoint.data|Valley_Montana_UnitedStates.AverageDewPoint.missing|Valley_Montana_UnitedStates.AverageRelativeHumidity.data|Valley_Montana_UnitedStates.AverageRelativeHumidity.missing|Valley_Montana_UnitedStates.AverageSurfaceAirPressure.data|Valley_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|59.923611111111114|0|47.5625|0|64.68055555555556|0|27.557708333333334|0
0|2021-08-19|57.92777777777778|0|53.275|0|85.025|0|27.565847222222217|0
0|2021-08-20|58.32708333333333|0|52.10486111111111|0|80.51597222222222|0|27.46732638888889|0
0|2021-08-21|61.550000000000004|0|47.97291666666666|0|65.12916666666666|0|27.49020833333333|0
0|2021-08-22|62.72222222222223|0|53.5|0|73.1736111111111|0|27.27638888888889|0
0|2021-08-23|66.95833333333333|0|51.125|0|61.958333333333336|0|27.35083333333333|0
0|2021-08-24|60.916666666666664|0|45.958333333333336|0|60.0|0|27.61041666666667|0
0|2021-08-25|59.145833333333336|0|43.895833333333336|0|61.645833333333336|0|27.72416666666666|0
0|2021-08-26|67.52777777777779|0|51.96527777777778|0|59.30555555555555|0|27.559583333333325|0
0|2021-08-27|63.993055555555564|0|55.574999999999996|0|75.82222222222222|0|27.44730555555556|0
0|2021-08-28|63.25|0|48.541666666666664|0|61.458333333333336|0|27.585000000000008|0
0|2021-08-29|68.75|0|46.291666666666664|0|49.708333333333336|0|27.556666666666672|0
0|2021-08-30|73.125|0|44.125|0|39.166666666666664|0|27.390416666666656|0
0|2021-08-31|75.5|0|54.958333333333336|0|51.416666666666664|0|27.23875|0
0|2021-09-01|68.58333333333333|0|40.854166666666664|0|40.0|0|27.372708333333335|0
0|2021-09-02|60.333333333333336|0|40.229166666666664|0|49.0625|0|27.59375|0
0|2021-09-03|61.125|0|41.333333333333336|0|51.375|0|27.64333333333334|0
0|2021-09-04|65.79166666666667|0|42.875|0|49.583333333333336|0|27.58041666666666|0
0|2021-09-05|70.875|0|41.333333333333336|0|37.958333333333336|0|27.477083333333326|0
0|2021-09-06|68.70833333333333|0|44.513888888888886|0|44.75|0|27.45805555555556|0
0|2021-09-07|65.75|0|43.125|0|48.583333333333336|0|27.678749999999997|0
0|2021-09-08|66.125|0|37.333333333333336|0|37.208333333333336|0|27.66166666666666|0
0|2021-09-09|71.625|0|39.958333333333336|0|34.416666666666664|0|27.446666666666673|0
0|2021-09-10|68.95833333333333|0|43.541666666666664|0|41.25|0|27.507499999999997|0
0|2021-09-11|61.5|0|47.083333333333336|0|59.875|0|27.603333333333335|0
0|2021-09-12|62.13194444444445|0|47.96527777777778|0|62.395833333333336|0|27.582499999999996|0
0|2021-09-13|62.333333333333336|0|45.25|0|56.0|0|27.54875000000001|0
0|2021-09-14|61.0|0|40.833333333333336|0|50.166666666666664|0|27.54083333333334|0
0|2021-09-15|65.25|0|41.208333333333336|0|44.75|0|27.297916666666666|0
0|2021-09-16|55.125|0|30.1875|0|41.125|0|27.49354166666667|0
0|2021-09-17|56.375|0|28.416666666666668|0|37.708333333333336|0|27.56791666666666|0
0|2021-09-18|74.47916666666667|0|33.0|0|27.208333333333332|0|27.22458333333334|0
0|2021-09-19|62.458333333333336|0|37.041666666666664|0|39.166666666666664|0|27.334166666666675|0
0|2021-09-20|51.916666666666664|0|39.625|0|63.916666666666664|0|27.662916666666664|0
0|2021-09-21|55.25|0|34.541666666666664|0|51.291666666666664|0|27.800000000000008|0
0|2021-09-22|65.70833333333333|0|33.0|0|35.208333333333336|0|27.549166666666675|0
0|2021-09-23|60.458333333333336|0|36.875|0|42.041666666666664|0|27.616666666666674|0
0|2021-09-24|54.125|0|26.25|0|36.25|0|27.71583333333334|0
0|2021-09-25|65.66666666666667|0|37.541666666666664|0|38.375|0|27.397500000000004|0
0|2021-09-26|66.75|0|40.958333333333336|0|41.208333333333336|0|27.345000000000002|0
0|2021-09-27|69.04166666666667|0|36.916666666666664|0|35.291666666666664|0|27.332499999999992|0
0|2021-09-28|69.0|0|34.666666666666664|0|29.458333333333332|0|27.21208333333333|0
0|2021-09-29|59.5|0|32.083333333333336|0|36.541666666666664|0|27.58333333333334|0
0|2021-09-30|56.5|0|28.0|0|37.5|0|27.745416666666657|0
0|2021-10-01|59.58333333333334|0|33.72222222222222|0|40.27777777777778|0|27.67291666666668|0
0|2021-10-02|59.375|0|36.833333333333336|0|45.666666666666664|0|27.66916666666666|0
0|2021-10-03|63.125|0|29.958333333333332|0|32.916666666666664|0|27.54416666666666|0
0|2021-10-04|64.29166666666667|0|29.458333333333332|0|29.666666666666668|0|27.552916666666672|0
0|2021-10-05|66.625|0|27.958333333333332|0|25.916666666666668|0|27.457500000000007|0
0|2021-10-06|67.75|0|29.583333333333332|0|24.125|0|27.379999999999995|0
0|2021-10-07|58.708333333333336|0|30.916666666666668|0|36.916666666666664|0|27.589166666666667|0
0|2021-10-08|54.625|0|39.708333333333336|0|59.833333333333336|0|27.55541666666667|0
0|2021-10-09|57.708333333333336|0|44.416666666666664|0|62.6875|0|27.434583333333325|0
0|2021-10-10|55.0|0|33.25|0|48.708333333333336|0|27.331249999999994|0
0|2021-10-11|42.958333333333336|0|27.166666666666668|0|55.75|0|27.58208333333334|0
0|2021-10-12|39.645833333333336|0|29.743055555555557|0|69.01388888888889|0|27.72070833333333|0
0|2021-10-13|37.31944444444444|0|34.145833333333336|0|88.56944444444444|0|27.474236111111107|0
0|2021-10-14|38.06388888888889|0|30.491666666666664|0|76.12777777777778|0|27.448958333333323|0
0|2021-10-15|43.791666666666664|0|25.791666666666668|0|52.458333333333336|0|27.591666666666658|0
