|dates|Jackson_Kansas_UnitedStates.AverageDailyTemperature.data|Jackson_Kansas_UnitedStates.AverageDailyTemperature.missing|Jackson_Kansas_UnitedStates.AverageDewPoint.data|Jackson_Kansas_UnitedStates.AverageDewPoint.missing|Jackson_Kansas_UnitedStates.AverageRelativeHumidity.data|Jackson_Kansas_UnitedStates.AverageRelativeHumidity.missing|Jackson_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|85.08333333333333|0|73.70833333333333|0|69.45833333333333|0|28.885416666666657|0
0|2021-08-10|83.66200396825396|0|72.97926587301588|0|70.7298611111111|0|28.927229166666663|0
0|2021-08-11|87.5|0|70.75|0|58.25|0|28.89583333333334|0
0|2021-08-12|85.35416666666667|0|70.4375|0|61.333333333333336|0|28.97437500000001|0
0|2021-08-13|73.5017361111111|0|67.50694444444444|0|81.81944444444444|0|29.20880208333334|0
0|2021-08-14|74.74305555555556|0|63.798611111111114|0|71.55555555555556|0|29.27631944444445|0
0|2021-08-15|74.58333333333333|0|63.541666666666664|0|70.54166666666667|0|29.155416666666678|0
0|2021-08-16|76.33333333333333|0|66.45833333333333|0|72.45833333333333|0|29.0425|0
0|2021-08-17|77.54166666666667|0|67.375|0|72.33333333333333|0|29.00041666666667|0
0|2021-08-18|77.92708333333333|0|67.72916666666667|0|72.31944444444444|0|29.056180555555546|0
0|2021-08-19|79.2986111111111|0|71.22222222222223|0|77.0138888888889|0|29.04131944444445|0
0|2021-08-20|80.18402777777779|0|72.50694444444444|0|77.89791666666666|0|28.874902777777773|0
0|2021-08-21|74.51388888888889|0|64.3125|0|72.70138888888889|0|29.000138888888884|0
0|2021-08-22|76.875|0|67.66666666666667|0|74.29166666666667|0|29.03291666666668|0
0|2021-08-23|85.25|0|71.375|0|64.875|0|28.94916666666667|0
0|2021-08-24|86.16666666666667|0|69.75|0|58.875|0|28.930000000000003|0
0|2021-08-25|84.25|0|72.75|0|68.70833333333333|0|29.067499999999995|0
0|2021-08-26|85.0|0|71.375|0|66.375|0|29.07833333333333|0
0|2021-08-27|83.54166666666667|0|69.08333333333333|0|63.625|0|28.99791666666667|0
0|2021-08-28|82.75|0|68.25|0|62.541666666666664|0|29.04249999999999|0
0|2021-08-29|76.18055555555556|0|66.6111111111111|0|72.72222222222223|0|29.099722222222223|0
0|2021-08-30|79.57638888888889|0|70.03472222222221|0|74.48611111111111|0|28.972847222222217|0
0|2021-08-31|74.39999999999999|0|65.95|0|75.425|0|28.863000000000003|0
0|2021-09-01|73.625|0|65.35416666666667|0|75.91666666666667|0|28.957916666666673|0
0|2021-09-02|75.36458333333333|0|66.52083333333333|0|74.35416666666667|0|28.995000000000005|0
0|2021-09-03|78.08749999999999|0|70.89999999999999|0|79.10416666666667|0|28.968666666666675|0
0|2021-09-04|70.79563492063492|0|65.07242063492063|0|82.5734126984127|0|29.02340277777778|0
0|2021-09-05|69.49198082010582|0|59.53373015873016|0|73.86574074074075|0|29.082792658730156|0
0|2021-09-06|75.0|0|62.333333333333336|0|67.33333333333333|0|29.022500000000004|0
0|2021-09-07|77.83333333333333|0|62.291666666666664|0|59.75|0|28.943333333333342|0
0|2021-09-08|71.29166666666667|0|54.041666666666664|0|59.291666666666664|0|29.095416666666665|0
0|2021-09-09|72.08333333333333|0|59.708333333333336|0|68.125|0|29.083333333333325|0
0|2021-09-10|74.875|0|62.25|0|67.20833333333333|0|28.99458333333334|0
0|2021-09-11|78.375|0|60.708333333333336|0|55.333333333333336|0|28.97625000000001|0
0|2021-09-12|78.95833333333333|0|60.416666666666664|0|53.291666666666664|0|29.053333333333324|0
0|2021-09-13|78.83333333333333|0|61.833333333333336|0|56.875|0|28.99041666666666|0
0|2021-09-14|73.6875|0|63.895833333333336|0|71.79166666666667|0|28.991874999999993|0
0|2021-09-15|71.90104166666667|0|62.826388888888886|0|75.028125|0|29.04368749999999|0
0|2021-09-16|75.29166666666667|0|63.583333333333336|0|69.04166666666667|0|28.995000000000008|0
0|2021-09-17|75.95833333333333|0|65.04166666666667|0|70.25|0|29.103333333333325|0
0|2021-09-18|75.41666666666667|0|64.75|0|72.04166666666667|0|29.16833333333334|0
0|2021-09-19|76.75|0|65.58333333333333|0|70.08333333333333|0|28.9975|0
0|2021-09-20|75.75|0|63.583333333333336|0|66.91666666666667|0|28.874999999999996|0
0|2021-09-21|64.66666666666667|0|46.166666666666664|0|54.458333333333336|0|29.292083333333334|0
0|2021-09-22|59.5|0|42.291666666666664|0|58.583333333333336|0|29.33208333333334|0
0|2021-09-23|62.875|0|45.458333333333336|0|58.25|0|29.12312499999999|0
0|2021-09-24|67.20833333333333|0|48.541666666666664|0|52.708333333333336|0|29.049999999999997|0
0|2021-09-25|63.03472222222222|0|46.166666666666664|0|59.04861111111111|0|29.16229166666668|0
0|2021-09-26|76.08333333333333|0|49.875|0|43.041666666666664|0|28.931250000000002|0
0|2021-09-27|77.875|0|52.416666666666664|0|43.541666666666664|0|28.905416666666664|0
0|2021-09-28|72.97916666666667|0|54.6875|0|57.5|0|28.918958333333325|0
0|2021-09-29|71.95833333333333|0|63.958333333333336|0|76.625|0|28.953333333333337|0
0|2021-09-30|71.71428571428571|0|66.24801587301587|0|83.84920634920636|0|29.075153769841275|0
0|2021-10-01|66.9236111111111|0|61.84027777777778|0|84.5|0|29.11680555555556|0
0|2021-10-02|65.37549603174602|0|61.28323412698413|0|87.51755952380954|0|29.068756944444434|0
0|2021-10-03|67.1875|0|56.125|0|72.58333333333333|0|29.059861111111115|0
0|2021-10-04|63.791666666666664|0|49.666666666666664|0|66.125|0|29.12666666666667|0
0|2021-10-05|63.43680555555556|0|54.93541666666667|0|76.66180555555555|0|29.207062500000006|0
0|2021-10-06|67.30729166666667|0|60.178819444444436|0|79.39756944444444|0|29.166753472222226|0
0|2021-10-07|69.25|0|61.930555555555564|0|79.44097222222221|0|29.099722222222216|0
0|2021-10-08|71.58333333333333|0|61.416666666666664|0|73.04166666666667|0|28.972083333333327|0
0|2021-10-09|77.125|0|61.208333333333336|0|62.083333333333336|0|28.753749999999997|0
0|2021-10-10|70.79166666666667|0|56.8125|0|62.93055555555555|0|28.75277777777777|0
0|2021-10-11|60.479166666666664|0|51.91458333333333|0|77.05624999999999|0|28.751736111111114|0
0|2021-10-12|62.59444444444444|0|51.47013888888889|0|71.01388888888889|0|28.962215277777776|0
0|2021-10-13|64.96527777777777|0|52.55555555555555|0|68.0625|0|28.796666666666667|0
0|2021-10-14|59.333333333333336|0|45.5|0|62.25|0|28.959583333333327|0
0|2021-10-15|55.51388888888889|0|39.904761904761905|12|55.916666666666664|0|29.118888888888893|12
