|dates|Park_Colorado_UnitedStates.AverageDailyTemperature.data|Park_Colorado_UnitedStates.AverageDailyTemperature.missing|Park_Colorado_UnitedStates.AverageDewPoint.data|Park_Colorado_UnitedStates.AverageDewPoint.missing|Park_Colorado_UnitedStates.AverageRelativeHumidity.data|Park_Colorado_UnitedStates.AverageRelativeHumidity.missing|Park_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Park_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|54.572916666666664|0|32.833333333333336|0|45.145833333333336|0|19.99885416666667|0
0|2021-08-17|55.791666666666664|0|31.614583333333332|0|41.354166666666664|0|19.942916666666708|0
0|2021-08-18|57.723958333333336|0|30.635416666666668|0|38.114583333333336|0|19.914062500000032|0
0|2021-08-19|50.239583333333336|0|37.328125|0|62.46875|0|19.87656249999998|0
0|2021-08-20|46.390625|0|29.0|0|54.916666666666664|0|19.86781250000004|0
0|2021-08-21|46.286458333333336|0|35.989583333333336|0|68.78645833333333|0|19.924687500000044|0
0|2021-08-22|53.854166666666664|0|29.59375|0|45.708333333333336|0|19.92406250000001|0
0|2021-08-23|57.46875|0|24.364583333333332|0|29.807291666666668|0|19.973750000000013|0
0|2021-08-24|57.65625|0|15.583333333333334|0|21.53125|0|20.012187499999985|0
0|2021-08-25|58.609375|0|22.328125|0|29.453125|0|20.067499999999985|0
0|2021-08-26|53.625|0|36.28125|0|56.208333333333336|0|20.033645833333317|0
0|2021-08-27|55.755208333333336|0|30.046875|0|42.75|0|19.96302083333336|0
0|2021-08-28|57.494791666666664|0|26.244791666666668|0|33.53125|0|19.97972222222223|0
0|2021-08-29|51.505208333333336|0|39.171875|0|64.953125|0|20.01557291666666|0
0|2021-08-30|56.166666666666664|0|24.083333333333332|0|33.802083333333336|0|19.96843750000003|0
0|2021-08-31|58.791666666666664|0|21.666666666666668|0|25.473958333333332|0|19.920781250000044|0
0|2021-09-01|53.447916666666664|0|33.395833333333336|0|51.213541666666664|0|19.875781249999957|0
0|2021-09-02|47.09375|0|42.552083333333336|0|85.25|0|19.91177083333335|0
0|2021-09-03|47.770833333333336|0|42.09375|0|81.625|0|19.970885416666686|0
0|2021-09-04|50.848958333333336|0|34.447916666666664|0|55.994791666666664|0|20.003229166666664|0
0|2021-09-05|52.15625|0|21.458333333333332|0|32.536458333333336|0|20.042239583333302|0
0|2021-09-06|55.90625|0|17.791666666666668|0|25.03125|0|20.046666666666642|0
0|2021-09-07|56.854166666666664|0|15.546875|0|21.890625|0|20.079374999999974|0
0|2021-09-08|56.791666666666664|0|23.817708333333332|0|30.864583333333332|0|20.085729166666642|0
0|2021-09-09|59.34375|0|13.0625|0|18.302083333333332|0|20.080312499999973|0
0|2021-09-10|61.270833333333336|0|13.697916666666666|0|16.239583333333332|0|20.08328124999997|0
0|2021-09-11|59.09548611111111|0|21.234375|0|24.138888888888886|0|20.063402777777767|0
0|2021-09-12|54.536458333333336|0|29.427083333333332|0|39.65625|0|20.036666666666648|0
0|2021-09-13|53.817708333333336|0|30.223958333333332|0|43.442708333333336|0|19.965937500000027|0
0|2021-09-14|48.427083333333336|0|33.28125|0|57.0|0|19.957812500000028|0
0|2021-09-15|53.604166666666664|0|25.885416666666668|0|38.927083333333336|0|19.934062500000046|0
0|2021-09-16|55.802083333333336|0|12.395833333333334|0|18.604166666666668|0|19.904375000000016|0
0|2021-09-17|51.75|0|20.484375|0|31.385416666666668|0|20.018072916666647|0
0|2021-09-18|54.302083333333336|0|20.104166666666668|0|27.5|0|20.021145833333332|0
0|2021-09-19|48.244791666666664|0|29.166666666666668|0|50.34375|0|19.861354166666633|0
0|2021-09-20|40.708333333333336|0|27.927083333333332|0|62.84375|0|19.868229166666698|0
0|2021-09-21|37.265625|0|20.270833333333332|0|54.776041666666664|0|20.060624999999963|0
0|2021-09-22|47.21875|0|13.427083333333334|0|28.828125|0|20.049635416666668|0
0|2021-09-23|48.515625|0|9.932291666666666|0|22.614583333333332|0|19.96911458333335|0
0|2021-09-24|47.333333333333336|0|20.885416666666668|0|38.145833333333336|0|19.993750000000002|0
0|2021-09-25|50.260416666666664|0|19.36111111111111|0|33.848958333333336|0|19.98692708333334|0
0|2021-09-26|53.375|0|15.666666666666666|0|24.005208333333332|0|19.950312500000027|0
0|2021-09-27|52.114583333333336|0|21.03125|0|30.703125|0|19.926875000000052|0
0|2021-09-28|42.854166666666664|0|30.802083333333332|0|64.33854166666667|0|19.779739583333328|0
0|2021-09-29|39.260416666666664|0|31.552083333333332|0|75.22916666666667|0|19.798437499999967|0
0|2021-09-30|34.229166666666664|0|33.1875|0|95.77083333333333|0|19.923593750000027|0
0|2021-10-01|34.69097222222222|0|32.84722222222222|0|93.4375|0|19.91548611111114|0
0|2021-10-02|36.385416666666664|0|32.520833333333336|0|86.78125|0|19.966250000000013|0
0|2021-10-03|41.755208333333336|0|25.963541666666668|0|57.859375|0|19.994010416666672|0
0|2021-10-04|45.572916666666664|0|22.510416666666668|0|42.927083333333336|0|20.03260416666664|0
0|2021-10-05|45.895833333333336|0|25.489583333333332|0|46.453125|0|20.01197916666666|0
0|2021-10-06|43.572916666666664|0|28.489583333333332|0|56.822916666666664|0|19.9088541666667|0
0|2021-10-07|43.208333333333336|0|22.645833333333332|0|47.375|0|19.91072916666669|0
0|2021-10-08|43.75|0|24.802083333333332|0|49.270833333333336|0|19.876249999999963|0
0|2021-10-09|38.260416666666664|0|22.927083333333332|0|58.802083333333336|0|19.73682291666668|0
0|2021-10-10|33.28125|0|16.546875|0|51.598958333333336|0|19.72020833333335|0
0|2021-10-11|35.75|0|16.890625|0|48.010416666666664|0|19.651874999999958|0
0|2021-10-12|28.239583333333332|0|19.010416666666668|0|69.890625|0|19.48760416666669|0
0|2021-10-13|25.28125|0|13.916666666666666|0|62.760416666666664|0|19.541614583333335|0
0|2021-10-14|22.75|0|12.197916666666666|0|64.71875|0|19.64531250000002|0
0|2021-10-15|23.09375|0|3.189873417721519|17|48.625|0|19.819493670886086|17
