|dates|Newport_RhodeIsland_UnitedStates.AverageDailyTemperature.data|Newport_RhodeIsland_UnitedStates.AverageDailyTemperature.missing|Newport_RhodeIsland_UnitedStates.AverageDewPoint.data|Newport_RhodeIsland_UnitedStates.AverageDewPoint.missing|Newport_RhodeIsland_UnitedStates.AverageRelativeHumidity.data|Newport_RhodeIsland_UnitedStates.AverageRelativeHumidity.missing|Newport_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.data|Newport_RhodeIsland_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|71.1125|0|68.48472222222222|0|91.3611111111111|0|29.95897222222223|0
0|2021-08-10|71.26041666666667|0|68.55763888888889|0|91.30069444444445|0|29.962520833333325|0
0|2021-08-11|74.16111111111111|0|72.25486111111111|0|93.92291666666667|0|29.84472222222222|0
0|2021-08-12|76.65277777777777|0|71.43055555555556|0|84.6875|0|29.78881944444444|0
0|2021-08-13|78.75|0|70.79166666666667|0|77.95833333333333|0|29.83083333333333|0
0|2021-08-14|78.96527777777777|0|72.0|0|79.99305555555556|0|29.84069444444445|0
0|2021-08-15|72.70833333333333|0|58.791666666666664|0|62.833333333333336|0|29.969583333333336|0
0|2021-08-16|69.34027777777779|0|63.048611111111114|0|80.78125|0|30.019166666666667|0
0|2021-08-17|70.27777777777779|0|63.638888888888886|0|80.25|0|30.034583333333327|0
0|2021-08-18|72.70833333333333|0|67.95833333333333|0|85.20833333333333|0|30.029166666666672|0
0|2021-08-19|74.55972222222222|0|73.26805555555555|0|95.7361111111111|0|29.796458333333344|0
0|2021-08-20|75.18055555555556|0|69.95833333333333|0|84.2013888888889|0|29.686458333333334|0
0|2021-08-21|74.67152777777778|0|71.79305555555555|0|90.8263888888889|0|29.767645833333333|0
0|2021-08-22|72.27083333333333|0|71.28819444444444|0|96.5173611111111|0|29.560618055555548|0
0|2021-08-23|72.46041666666666|0|71.51180555555554|0|96.925|0|29.66073611111111|0
0|2021-08-24|76.26388888888889|0|70.80555555555556|0|84.05555555555556|0|29.69736111111111|0
0|2021-08-25|77.08333333333333|0|69.54166666666667|0|78.875|0|29.884583333333328|0
0|2021-08-26|78.1875|0|72.0|0|81.625|0|29.895416666666666|0
0|2021-08-27|78.9513888888889|0|73.18055555555556|0|82.94444444444444|0|29.88694444444445|0
0|2021-08-28|69.16666666666667|0|58.5|0|69.0|0|30.08833333333334|0
0|2021-08-29|66.375|0|62.708333333333336|0|88.20833333333333|0|30.00888888888888|0
0|2021-08-30|73.54166666666667|0|71.19444444444444|0|92.56944444444446|0|29.71354166666667|0
0|2021-08-31|74.625|0|66.0|0|76.33333333333333|0|29.582083333333344|0
0|2021-09-01|68.33333333333333|0|64.32291666666667|0|87.09226190476191|0|29.62995535714285|0
0|2021-09-02|64.99861111111112|0|56.699999999999996|0|76.41666666666667|0|29.54129265873016|0
0|2021-09-03|64.16666666666667|0|53.125|0|68.375|0|29.781249999999996|0
0|2021-09-04|66.29166666666667|0|56.625|0|72.33333333333333|0|29.785416666666663|0
0|2021-09-05|67.77083333333333|0|63.52777777777778|0|86.36805555555554|0|29.70729166666666|0
0|2021-09-06|71.4375|0|65.6875|0|82.91666666666667|0|29.597604166666667|0
0|2021-09-07|68.08333333333333|0|57.875|0|70.70833333333333|0|29.755833333333324|0
0|2021-09-08|71.75|0|67.16666666666667|0|85.66666666666667|0|29.737916666666678|0
0|2021-09-09|69.99861111111112|0|68.74027777777778|0|95.89513888888888|0|29.606944444444437|0
0|2021-09-10|67.5|0|59.572916666666664|0|77.10069444444444|0|29.629236111111112|0
0|2021-09-11|64.29166666666667|0|55.333333333333336|0|74.04166666666667|0|29.942916666666676|0
0|2021-09-12|69.91666666666667|0|65.5|0|85.875|0|29.87166666666667|0
0|2021-09-13|71.58333333333333|0|61.0|0|71.75|0|29.797638888888898|0
0|2021-09-14|66.5|0|60.020833333333336|0|80.58333333333333|0|29.88291666666667|0
0|2021-09-15|72.48611111111111|0|70.27777777777779|0|92.9236111111111|0|29.828888888888883|0
0|2021-09-16|69.37986111111111|0|66.40138888888889|0|90.3875|0|30.014951388888893|0
0|2021-09-17|67.7361111111111|0|66.05208333333333|0|94.25347222222223|0|30.048854166666672|0
0|2021-09-18|67.125|0|65.15277777777779|0|93.7986111111111|0|29.842361111111114|0
0|2021-09-19|65.78125|0|56.038194444444436|0|72.88541666666667|0|29.930937499999995|0
0|2021-09-20|61.833333333333336|0|53.458333333333336|0|75.83333333333333|0|30.16083333333334|0
0|2021-09-21|64.54166666666667|0|58.885416666666664|0|82.94791666666667|0|30.174652777777776|0
0|2021-09-22|69.6763888888889|0|67.99374999999999|0|94.12291666666665|0|29.984722222222214|0
0|2021-09-23|71.77083333333333|0|68.29166666666667|0|88.8125|0|29.88083333333333|0
0|2021-09-24|69.64583333333333|0|67.0625|0|91.375|0|29.85298611111111|0
0|2021-09-25|66.42361111111111|0|61.489583333333336|0|85.20138888888889|0|29.80170138888889|0
0|2021-09-26|64.825|0|55.21666666666667|0|73.375|0|29.636458333333337|0
0|2021-09-27|65.45833333333333|0|54.666666666666664|0|68.25|0|29.72541666666666|0
0|2021-09-28|67.27678571428571|0|62.645833333333336|0|85.52083333333333|0|29.627628968253962|0
0|2021-09-29|56.958333333333336|0|45.708333333333336|0|66.95833333333333|0|29.740833333333324|0
0|2021-09-30|55.625|0|45.041666666666664|0|68.54166666666667|0|29.863333333333333|0
0|2021-10-01|55.833333333333336|0|45.625|0|70.5|0|29.972083333333334|0
0|2021-10-02|60.333333333333336|0|52.541666666666664|0|76.75|0|29.905833333333344|0
0|2021-10-03|65.22916666666667|0|60.75|0|86.0|0|29.79291666666666|0
0|2021-10-04|59.305555555555564|0|58.927083333333336|0|98.61458333333333|0|29.851569444444436|0
0|2021-10-05|56.581944444444446|0|55.020833333333336|0|94.61666666666667|0|30.02909722222223|0
0|2021-10-06|57.729166666666664|0|52.52777777777778|0|84.6388888888889|0|30.14909722222222|0
0|2021-10-07|60.35615079365079|0|55.52281746031746|0|85.66666666666667|0|30.067916666666672|0
0|2021-10-08|61.75595238095238|0|55.714285714285715|0|82.52083333333333|0|29.977817460317453|0
0|2021-10-09|58.930555555555564|0|53.743055555555564|0|83.27777777777779|0|30.09645833333334|0
0|2021-10-10|58.84375|0|57.104166666666664|0|94.25520833333333|0|30.034895833333337|0
0|2021-10-11|62.326388888888886|0|58.548611111111114|0|88.63194444444444|0|29.908749999999987|0
0|2021-10-12|58.913194444444436|0|56.572916666666664|0|92.77777777777779|0|29.912847222222222|0
0|2021-10-13|60.2513888888889|0|57.5013888888889|0|91.45833333333333|0|29.829333333333327|0
0|2021-10-14|63.36805555555555|0|59.24305555555555|0|87.75|0|29.711250000000007|0
0|2021-10-15|60.68055555555555|0|59.52777777777778|0|95.96527777777777|0|29.752708333333327|0
