|dates|Hamilton_Ohio_UnitedStates.AveragePrecipitationTotal.data|Hamilton_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Hamilton_Ohio_UnitedStates.AveragePrecipitation.data|Hamilton_Ohio_UnitedStates.AveragePrecipitation.missing|Hamilton_Ohio_UnitedStates.AverageWindDirection.data|Hamilton_Ohio_UnitedStates.AverageWindDirection.missing|Hamilton_Ohio_UnitedStates.AverageWindSpeed.data|Hamilton_Ohio_UnitedStates.AverageWindSpeed.missing
0|2021-09-28|0.004583333333333333|0|0.0065625|0|110.72916666666667|0|3.6875|0
0|2021-09-29|0.0|0|0.0|0|20.972222222222225|0|2.5416666666666665|0
0|2021-09-30|0.0|0|0.0|0|27.222222222222225|0|1.652777777777778|0
0|2021-10-01|0.0|0|0.0|0|26.194444444444446|0|1.926388888888889|0
0|2021-10-02|0.0|0|0.00125|0|76.37698412698413|0|2.4511904761904764|0
0|2021-10-03|0.010208333333333333|0|0.017204861111111112|0|183.7673611111111|0|7.614583333333333|0
0|2021-10-04|0.006666666666666667|0|0.00125|0|119.09722222222223|0|3.493055555555556|0
0|2021-10-05|0.00125|0|0.0|0|17.291666666666668|0|2.3402777777777777|0
0|2021-10-06|0.0004166666666666667|0|0.006944444444444444|0|41.94444444444444|0|2.847222222222222|0
0|2021-10-07|0.03166666666666667|0|0.019444444444444448|0|113.59027777777777|0|2.7062500000000003|0
0|2021-10-08|0.002916666666666667|0|0.0|0|100.70833333333333|0|2.339583333333333|0
0|2021-10-09|0.0|0|0.0|0|65.0|0|2.25|0
0|2021-10-10|0.0|0|0.0|0|101.875|0|4.645833333333333|0
0|2021-10-11|0.0|0|0.0|0|109.0625|0|6.03125|0
0|2021-10-12|0.0|0|0.0|0|208.95833333333334|0|8.729166666666666|0
0|2021-10-13|0.0|0|0.0004166666666666667|0|71.57291666666667|0|2.7312499999999997|0
0|2021-10-14|0.0001388888888888889|0|0.0|0|94.3125|0|3.2916666666666665|0
0|2021-10-15|0.0|0|0.017638888888888888|0|110.50694444444444|0|4.868055555555555|0
