|dates|Thomas_Georgia_UnitedStates.AverageDailyTemperature.data|Thomas_Georgia_UnitedStates.AverageDailyTemperature.missing|Thomas_Georgia_UnitedStates.AverageDewPoint.data|Thomas_Georgia_UnitedStates.AverageDewPoint.missing|Thomas_Georgia_UnitedStates.AverageRelativeHumidity.data|Thomas_Georgia_UnitedStates.AverageRelativeHumidity.missing|Thomas_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Thomas_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|81.55208333333333|0|74.32291666666667|0|81.34375|0|29.825312499999995|0
0|2021-08-20|81.70833333333333|0|74.0|0|79.16666666666667|0|29.702708333333323|0
0|2021-08-21|78.67708333333333|0|73.01041666666667|0|83.84375|0|29.68447916666666|0
0|2021-08-22|78.58333333333333|0|74.4375|0|88.01041666666667|0|29.711874999999992|0
0|2021-08-23|78.9375|0|73.98958333333333|0|85.90625|0|29.69989583333334|0
0|2021-08-24|78.86458333333333|0|75.1875|0|89.44791666666667|0|29.73661458333333|0
0|2021-08-25|75.76041666666667|0|72.1875|0|89.41666666666667|0|29.815416666666632|0
0|2021-08-26|78.30208333333333|0|71.53125|0|81.52083333333333|0|29.820312500000025|0
0|2021-08-27|77.14583333333333|0|72.83333333333333|0|87.27083333333333|0|29.799791666666664|0
0|2021-08-28|77.63541666666667|0|74.09375|0|89.27083333333333|0|29.826562499999977|0
0|2021-08-29|79.34375|0|74.8125|0|87.07291666666667|0|29.823124999999994|0
0|2021-08-30|79.80208333333333|0|75.04166666666667|0|86.33333333333333|0|29.724270833333335|0
0|2021-08-31|75.52083333333333|0|73.5625|0|93.80208333333333|0|29.58083333333333|0
0|2021-09-01|79.94791666666667|0|73.10416666666667|0|81.53125|0|29.55239583333331|0
0|2021-09-02|77.52083333333333|0|71.8125|0|83.3125|0|29.610833333333336|0
0|2021-09-03|77.91666666666667|0|70.85416666666667|0|79.8125|0|29.707916666666645|0
0|2021-09-04|75.17708333333333|0|66.33333333333333|0|76.54166666666667|0|29.737708333333316|0
0|2021-09-05|75.03125|0|66.45833333333333|0|78.0|0|29.70291666666667|0
0|2021-09-06|77.875|0|71.48958333333333|0|83.10416666666667|0|29.681822916666675|0
0|2021-09-07|78.46875|0|72.625|0|84.52083333333333|0|29.683541666666688|0
0|2021-09-08|73.60416666666667|0|72.77083333333333|0|97.27083333333333|0|29.672604166666673|0
0|2021-09-09|76.10416666666667|0|71.77083333333333|0|86.89583333333333|0|29.607395833333328|0
0|2021-09-10|74.82291666666667|0|65.15625|0|74.16666666666667|0|29.739375000000006|0
0|2021-09-11|76.79166666666667|0|69.0|0|77.25|0|29.876458333333336|0
0|2021-09-12|77.48958333333333|0|69.27083333333333|0|77.625|0|29.948749999999986|0
0|2021-09-13|76.11458333333333|0|66.58333333333333|0|75.15625|0|29.90104166666669|0
0|2021-09-14|76.61458333333333|0|67.8125|0|76.95833333333333|0|29.783958333333292|0
0|2021-09-15|74.97916666666667|0|70.95833333333333|0|87.73958333333333|0|29.690729166666667|0
0|2021-09-16|74.20833333333333|0|72.34375|0|94.60416666666667|0|29.710729166666685|0
0|2021-09-17|75.30208333333333|0|72.625|0|92.27083333333333|0|29.808281249999983|0
0|2021-09-18|76.16666666666667|0|72.5625|0|90.20833333333333|0|29.78187499999998|0
0|2021-09-19|74.34375|0|72.42708333333333|0|93.96875|0|29.75364583333334|0
0|2021-09-20|76.97916666666667|0|73.11458333333333|0|89.32291666666667|0|29.735104166666673|0
0|2021-09-21|76.78125|0|72.95833333333333|0|89.28125|0|29.758333333333322|0
0|2021-09-22|76.84375|0|71.26041666666667|0|84.07291666666667|0|29.66406250000001|0
0|2021-09-23|66.32291666666667|0|55.510416666666664|0|70.30208333333333|0|29.70895833333334|0
0|2021-09-24|66.04166666666667|0|56.083333333333336|0|73.84375|0|29.773125000000007|0
0|2021-09-25|69.79166666666667|0|61.052083333333336|0|76.48958333333333|0|29.7903125|0
0|2021-09-26|70.39583333333333|0|61.208333333333336|0|75.90625|0|29.826666666666657|0
0|2021-09-27|72.52083333333333|0|64.51041666666667|0|78.69791666666667|0|29.82875|0
0|2021-09-28|73.70833333333333|0|66.22916666666667|0|80.13541666666667|0|29.76874999999995|0
0|2021-09-29|74.29166666666667|0|66.60416666666667|0|79.97916666666667|0|29.749687499999997|0
0|2021-09-30|74.84375|0|66.67708333333333|0|78.6875|0|29.800416666666653|0
0|2021-10-01|75.72916666666667|0|67.16666666666667|0|76.95833333333333|0|29.857708333333363|0
0|2021-10-02|76.03125|0|69.04166666666667|0|81.11458333333333|0|29.8671875|0
0|2021-10-03|73.39583333333333|0|68.97916666666667|0|87.0625|0|29.792291666666653|0
0|2021-10-04|73.52083333333333|0|69.83333333333333|0|89.14583333333333|0|29.729479166666668|0
0|2021-10-05|71.66666666666667|0|70.60416666666667|0|96.3125|0|29.735833333333332|0
0|2021-10-06|71.65625|0|70.86458333333333|0|96.75|0|29.798749999999995|0
0|2021-10-07|74.95833333333333|0|72.375|0|92.67708333333333|0|29.806562500000013|0
0|2021-10-08|75.48958333333333|0|71.63541666666667|0|88.5625|0|29.74187499999999|0
0|2021-10-09|71.79166666666667|0|67.0|0|86.82291666666667|0|29.711250000000017|0
0|2021-10-10|70.34375|0|63.791666666666664|0|81.80208333333333|0|29.702291666666664|0
0|2021-10-11|70.61458333333333|0|64.10416666666667|0|82.60416666666667|0|29.697291666666672|0
0|2021-10-12|72.0|0|65.29166666666667|0|81.91666666666667|0|29.764583333333334|0
0|2021-10-13|69.91145833333333|0|62.161458333333336|0|79.53645833333333|0|29.75697916666663|0
0|2021-10-14|70.97916666666667|0|63.1875|0|79.09375|0|29.72375000000001|0
0|2021-10-15|72.14583333333333|0|63.77906976744186|10|78.78125|0|29.706046511627893|10
