|dates|Haralson_Georgia_UnitedStates.AverageDailyTemperature.data|Haralson_Georgia_UnitedStates.AverageDailyTemperature.missing|Haralson_Georgia_UnitedStates.AverageDewPoint.data|Haralson_Georgia_UnitedStates.AverageDewPoint.missing|Haralson_Georgia_UnitedStates.AverageRelativeHumidity.data|Haralson_Georgia_UnitedStates.AverageRelativeHumidity.missing|Haralson_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Haralson_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|74.65625|0|70.92708333333333|0|89.45833333333333|0|28.639062500000012|0
0|2021-08-21|74.75|0|74.25|0|98.52083333333333|0|28.595104166666683|0
0|2021-08-22|74.77083333333333|0|73.53125|0|96.51041666666667|0|28.601770833333337|0
0|2021-08-23|78.15625|0|70.66666666666667|0|80.17708333333333|0|28.64343750000003|0
0|2021-08-24|77.89583333333333|0|70.9375|0|81.45833333333333|0|28.69020833333334|0
0|2021-08-25|77.41666666666667|0|72.0|0|86.07291666666667|0|28.748437499999984|0
0|2021-08-26|74.44791666666667|0|70.16666666666667|0|87.96875|0|28.788854166666653|0
0|2021-08-27|76.47916666666667|0|70.72916666666667|0|84.46875|0|28.78052083333333|0
0|2021-08-28|76.29166666666667|0|70.73958333333333|0|84.55208333333333|0|28.818124999999995|0
0|2021-08-29|76.98958333333333|0|72.3125|0|86.82291666666667|0|28.78833333333331|0
0|2021-08-30|74.07291666666667|0|72.86458333333333|0|96.5|0|28.654166666666686|0
0|2021-08-31|71.04166666666667|0|70.9375|0|99.69791666666667|0|28.377812499999994|0
0|2021-09-01|73.27083333333333|0|68.54166666666667|0|86.65625|0|28.432187499999994|0
0|2021-09-02|72.26041666666667|0|64.73958333333333|0|79.63541666666667|0|28.582395833333297|0
0|2021-09-03|69.77083333333333|0|60.34375|0|75.89583333333333|0|28.70218749999999|0
0|2021-09-04|68.38541666666667|0|58.479166666666664|0|73.5|0|28.697291666666676|0
0|2021-09-05|71.13541666666667|0|62.572916666666664|0|76.52083333333333|0|28.6244791666667|0
0|2021-09-06|73.34375|0|70.22916666666667|0|90.90625|0|28.609687500000035|0
0|2021-09-07|71.88541666666667|0|69.77083333333333|0|93.84375|0|28.62427083333335|0
0|2021-09-08|73.34375|0|70.375|0|91.39583333333333|0|28.56875000000002|0
0|2021-09-09|70.86458333333333|0|60.239583333333336|0|72.9375|0|28.567395833333297|0
0|2021-09-10|67.16666666666667|0|54.895833333333336|0|66.63541666666667|0|28.721770833333313|0
0|2021-09-11|69.51041666666667|0|59.239583333333336|0|72.72916666666667|0|28.84124999999999|0
0|2021-09-12|71.08333333333333|0|63.583333333333336|0|79.1875|0|28.901770833333348|0
0|2021-09-13|73.07291666666667|0|66.51041666666667|0|82.38541666666667|0|28.843750000000025|0
0|2021-09-14|74.04166666666667|0|68.34375|0|84.39583333333333|0|28.713437499999987|0
0|2021-09-15|69.46875|0|68.9375|0|98.29166666666667|0|28.658125000000013|0
0|2021-09-16|68.44791666666667|0|68.44791666666667|0|100.0|0|28.678333333333338|0
0|2021-09-17|71.375|0|71.22916666666667|0|99.51041666666667|0|28.75734375|0
0|2021-09-18|71.5|0|71.35416666666667|0|99.58333333333333|0|28.7530208333333|0
0|2021-09-19|71.36458333333333|0|71.36458333333333|0|100.0|0|28.717083333333324|0
0|2021-09-20|70.20833333333333|0|70.20833333333333|0|100.0|0|28.693854166666654|0
0|2021-09-21|72.09375|0|69.8125|0|93.44791666666667|0|28.69802083333334|0
0|2021-09-22|66.33333333333333|0|62.34375|0|87.95833333333333|0|28.62124999999999|0
0|2021-09-23|57.145833333333336|0|48.645833333333336|0|76.44791666666667|0|28.671458333333344|0
0|2021-09-24|60.947916666666664|0|47.395833333333336|0|63.645833333333336|0|28.726979166666663|0
0|2021-09-25|61.333333333333336|0|52.9375|0|77.16666666666667|0|28.73406249999998|0
0|2021-09-26|63.489583333333336|0|55.864583333333336|0|79.60416666666667|0|28.76333333333331|0
0|2021-09-27|66.625|0|58.041666666666664|0|77.65625|0|28.753958333333298|0
0|2021-09-28|68.53125|0|60.3125|0|77.67708333333333|0|28.690729166666696|0
0|2021-09-29|70.0|0|62.760416666666664|0|80.36458333333333|0|28.68708333333332|0
0|2021-09-30|69.42708333333333|0|64.09375|0|85.29166666666667|0|28.748125000000016|0
0|2021-10-01|71.08333333333333|0|64.19791666666667|0|81.42708333333333|0|28.817187499999978|0
0|2021-10-02|69.10416666666667|0|65.44791666666667|0|89.63541666666667|0|28.823645833333345|0
0|2021-10-03|68.59375|0|67.64583333333333|0|97.05208333333333|0|28.703125000000014|0
0|2021-10-04|67.77083333333333|0|67.27083333333333|0|98.30208333333333|0|28.63916666666668|0
0|2021-10-05|65.23958333333333|0|65.15625|0|99.75|0|28.69489583333332|0
0|2021-10-06|69.30208333333333|0|68.60416666666667|0|97.75|0|28.743124999999992|0
0|2021-10-07|69.89583333333333|0|68.97916666666667|0|97.13541666666667|0|28.748854166666636|0
0|2021-10-08|69.29166666666667|0|64.15625|0|85.23958333333333|0|28.706666666666653|0
0|2021-10-09|68.0|0|62.59375|0|85.21875|0|28.685000000000006|0
0|2021-10-10|68.01041666666667|0|62.666666666666664|0|85.05208333333333|0|28.665625000000034|0
0|2021-10-11|66.83333333333333|0|62.947916666666664|0|88.51041666666667|0|28.64604166666666|0
0|2021-10-12|65.9375|0|64.72916666666667|0|96.58333333333333|0|28.714479166666646|0
0|2021-10-13|67.78125|0|62.625|0|86.08333333333333|0|28.702812499999993|0
0|2021-10-14|69.41666666666667|0|63.697916666666664|0|84.17708333333333|0|28.66729166666667|0
0|2021-10-15|70.25|0|63.25581395348837|10|81.41666666666667|0|28.633372093023286|10
