|dates|Oxford_Maine_UnitedStates.AverageDailyTemperature.data|Oxford_Maine_UnitedStates.AverageDailyTemperature.missing|Oxford_Maine_UnitedStates.AverageDewPoint.data|Oxford_Maine_UnitedStates.AverageDewPoint.missing|Oxford_Maine_UnitedStates.AverageRelativeHumidity.data|Oxford_Maine_UnitedStates.AverageRelativeHumidity.missing|Oxford_Maine_UnitedStates.AverageSurfaceAirPressure.data|Oxford_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|63.635416666666664|0|53.479166666666664|0|72.46041666666666|0|28.928694444444456|0
0|2021-08-05|63.13611111111111|0|56.39166666666667|0|80.06388888888888|0|28.895979166666674|0
0|2021-08-06|67.77261904761905|0|56.679563492063494|0|72.48611111111111|0|28.878964285714293|0
0|2021-08-07|67.0064484126984|0|59.220568783068785|0|78.57060185185185|0|28.800338955026447|0
0|2021-08-08|71.86507936507937|0|62.05257936507937|0|74.14345238095238|0|28.86866666666666|0
0|2021-08-09|71.64583333333333|0|62.833333333333336|0|74.77083333333333|0|28.968541666666678|0
0|2021-08-10|70.37638888888888|0|62.06041666666667|0|76.96319444444445|0|28.89806944444445|0
0|2021-08-11|73.94791666666667|0|67.88368055555556|0|81.92708333333333|0|28.739131944444456|0
0|2021-08-12|77.30496031746031|0|67.67162698412699|0|74.8702380952381|0|28.700033730158733|0
0|2021-08-13|77.70833333333333|0|65.79166666666667|0|69.29166666666667|0|28.77791666666666|0
0|2021-08-14|68.4498015873016|0|60.8125|0|78.5954365079365|0|28.81407738095238|0
0|2021-08-15|59.24900793650793|0|47.855158730158735|0|70.52876984126983|0|28.96604166666667|0
0|2021-08-16|59.354166666666664|0|48.166666666666664|0|71.53888888888889|0|28.994222222222238|0
0|2021-08-17|64.84652777777778|0|55.39513888888889|0|74.71180555555556|0|28.960069444444446|0
0|2021-08-18|71.4236111111111|0|65.99652777777779|0|83.40625|0|28.940972222222214|0
0|2021-08-19|68.98809523809524|0|65.60813492063492|0|88.89880952380952|0|28.8049503968254|0
0|2021-08-20|74.43055555555556|0|66.40277777777779|0|77.95833333333333|0|28.675972222222228|0
0|2021-08-21|74.16180555555556|0|65.58888888888889|0|76.65833333333333|0|28.764965277777772|0
0|2021-08-22|71.81944444444444|0|64.88888888888889|0|78.75|0|28.765000000000004|0
0|2021-08-23|71.01736111111111|0|65.16666666666667|0|81.96354166666667|0|28.698454861111102|0
0|2021-08-24|72.73611111111111|0|64.71736111111112|0|78.01875|0|28.68635416666667|0
0|2021-08-25|71.19930555555555|0|61.18449074074075|0|74.10138888888889|0|28.85925925925926|0
0|2021-08-26|74.8125|0|64.47916666666667|0|72.75|0|28.848750000000006|0
0|2021-08-27|66.0954365079365|0|53.42539682539683|0|67.84126984126983|0|28.922986111111115|0
0|2021-08-28|57.0625|0|49.583333333333336|0|77.5|0|29.10270833333334|0
0|2021-08-29|59.385416666666664|0|55.729166666666664|0|87.75|0|28.935541666666676|0
0|2021-08-30|68.6875|0|63.43125|0|83.73958333333333|0|28.59968749999999|0
0|2021-08-31|64.2986111111111|0|55.555555555555564|0|76.3263888888889|0|28.51319444444444|0
0|2021-09-01|58.32678571428571|0|50.00744047619048|0|76.00689484126984|0|28.628147321428557|0
0|2021-09-02|59.354166666666664|0|50.729166666666664|0|75.20833333333333|0|28.597499999999997|0
0|2021-09-03|58.96597222222223|0|51.4375|0|77.32222222222224|0|28.715666666666674|0
0|2021-09-04|59.10277777777778|0|46.30694444444445|0|68.2986111111111|0|28.70705555555556|0
0|2021-09-05|56.11855158730159|0|50.31994047619048|0|81.84722222222221|0|28.61828373015872|0
0|2021-09-06|62.10972222222222|0|55.050694444444446|0|79.67083333333333|0|28.50972222222222|0
0|2021-09-07|58.09027777777777|0|49.24444444444445|0|75.46527777777777|0|28.655097222222228|0
0|2021-09-08|62.88630952380953|0|53.85128968253968|0|75.22619047619047|0|28.60992956349206|0
0|2021-09-09|65.63472222222222|0|61.15972222222222|0|85.86666666666667|0|28.56758333333332|0
0|2021-09-10|59.958333333333336|0|53.37708333333334|0|79.57222222222222|0|28.578159722222214|0
0|2021-09-11|54.345238095238095|0|45.6422619047619|0|76.07857142857144|0|28.81574404761905|0
0|2021-09-12|61.427083333333336|0|53.18055555555555|0|76.04513888888889|0|28.69927083333333|0
0|2021-09-13|58.4375|0|48.666666666666664|0|72.94791666666667|0|28.759166666666673|0
0|2021-09-14|58.420138888888886|0|47.758680555555564|0|70.71180555555556|0|28.820937499999996|0
0|2021-09-15|67.9968253968254|0|60.2529761904762|0|77.38055555555555|0|28.697402777777782|0
0|2021-09-16|59.725|0|51.6763888888889|0|77.27083333333333|0|29.021750000000008|0
0|2021-09-17|60.59722222222222|0|53.90972222222223|0|80.21875|0|29.05416666666667|0
0|2021-09-18|64.16269841269842|0|57.515128968253975|0|80.37921626984128|0|28.847222222222218|0
0|2021-09-19|53.70486111111111|0|44.40277777777778|0|75.63958333333333|0|28.941888888888887|0
0|2021-09-20|53.15486111111111|0|45.11180555555555|0|78.1375|0|29.109263888888886|0
0|2021-09-21|55.25833333333333|0|47.49166666666667|0|78.34444444444445|0|29.10541666666666|0
0|2021-09-22|61.90912698412698|0|56.05178571428572|0|82.07380952380953|0|28.925208333333334|0
0|2021-09-23|69.75|0|61.083333333333336|0|74.33333333333333|0|28.858958333333337|0
0|2021-09-24|66.69791666666667|0|62.331944444444446|0|85.89027777777778|0|28.78136805555555|0
0|2021-09-25|56.27430555555555|0|49.487500000000004|0|81.08402777777776|0|28.78552083333334|0
0|2021-09-26|54.418749999999996|0|46.53680555555555|0|78.10972222222222|0|28.575972222222223|0
0|2021-09-27|53.90600198412699|0|47.77405753968254|0|80.96974206349206|0|28.580624999999987|0
0|2021-09-28|54.645833333333336|0|46.895833333333336|0|76.8125|0|28.60354166666666|0
0|2021-09-29|43.84424603174603|0|40.143253968253966|0|87.39444444444445|0|28.723040674603173|0
0|2021-09-30|47.645833333333336|0|41.958333333333336|0|81.27083333333333|0|28.80631944444445|0
0|2021-10-01|47.38888888888889|0|39.71875|0|76.9236111111111|0|28.873541666666664|0
0|2021-10-02|50.27777777777777|0|47.11527777777778|0|88.825|0|28.80490277777777|0
0|2021-10-03|52.97152777777777|0|50.45347222222222|0|91.18333333333334|0|28.76972916666666|0
0|2021-10-04|53.618055555555564|0|47.083333333333336|0|79.32638888888889|0|28.880833333333324|0
0|2021-10-05|54.416666666666664|0|47.583333333333336|0|79.08333333333333|0|29.02166666666666|0
0|2021-10-06|57.781746031746025|0|49.91468253968254|0|77.85714285714286|0|29.107023809523813|0
0|2021-10-07|51.89652777777777|0|44.738194444444446|0|80.75486111111111|0|29.021250000000006|0
0|2021-10-08|52.79583333333333|0|45.28472222222222|0|79.05324074074075|0|28.971944444444436|0
0|2021-10-09|53.145833333333336|0|43.59027777777777|0|71.73611111111111|0|29.085763888888902|0
0|2021-10-10|50.84375|0|44.604166666666664|0|80.16666666666667|0|29.032500000000002|0
0|2021-10-11|55.762499999999996|0|48.03333333333333|0|77.78333333333333|0|28.912624999999995|0
0|2021-10-12|56.06111111111111|0|48.420138888888886|0|79.07708333333333|0|28.864048611111116|0
0|2021-10-13|58.87291666666667|0|49.03541666666666|0|74.55|0|28.749138888888897|0
0|2021-10-14|58.42361111111111|0|52.71527777777777|0|82.18750000000001|0|28.70250000000001|0
0|2021-10-15|62.069444444444436|0|55.30434782608695|4|79.72222222222221|0|28.669275362318835|4
