|dates|Orangeburg_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Orangeburg_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Orangeburg_SouthCarolina_UnitedStates.AverageDewPoint.data|Orangeburg_SouthCarolina_UnitedStates.AverageDewPoint.missing|Orangeburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Orangeburg_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Orangeburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Orangeburg_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|78.96527777777777|0|72.14583333333333|0|82.11111111111111|0|29.86881944444444|0
0|2021-08-09|80.92261904761905|0|73.65178571428571|0|80.47916666666667|0|29.933333333333337|0
0|2021-08-10|81.07986111111111|0|74.05381944444444|0|81.25520833333333|0|29.96491319444445|0
0|2021-08-11|80.86805555555556|0|74.96180555555556|0|83.63194444444444|0|29.944131944444447|0
0|2021-08-12|82.11111111111111|0|74.44444444444444|0|79.70833333333333|0|29.93416666666667|0
0|2021-08-13|81.95833333333333|0|74.125|0|79.20833333333333|0|29.94541666666667|0
0|2021-08-14|81.53125|0|73.78125|0|79.625|0|29.932187499999987|0
0|2021-08-15|79.20486111111111|0|74.63888888888889|0|86.99652777777779|0|29.906354166666663|0
0|2021-08-16|77.84722222222223|0|75.8888888888889|0|94.14583333333333|0|29.86270833333334|0
0|2021-08-17|79.92708333333333|0|76.75|0|90.52083333333333|0|29.808888888888887|0
0|2021-08-18|83.19444444444444|0|76.14930555555556|0|81.46875|0|29.91125|0
0|2021-08-19|83.23958333333333|0|75.9375|0|80.69444444444444|0|29.865347222222223|0
0|2021-08-20|81.45833333333333|0|74.86111111111111|0|82.5|0|29.710833333333337|0
0|2021-08-21|79.37847222222223|0|75.81944444444444|0|89.64236111111113|0|29.68829861111111|0
0|2021-08-22|75.59375|0|74.61041666666667|0|96.99444444444445|0|29.71452083333334|0
0|2021-08-23|80.49305555555556|0|74.63055555555555|0|84.19166666666666|0|29.74483333333333|0
0|2021-08-24|80.86180555555555|0|74.72638888888888|0|83.82986111111111|0|29.806027777777775|0
0|2021-08-25|77.9263888888889|0|74.72361111111111|0|90.93888888888891|0|29.901805555555555|0
0|2021-08-26|79.80555555555556|0|73.15277777777777|0|82.3888888888889|0|29.94027777777778|0
0|2021-08-27|80.80208333333333|0|74.48958333333333|0|82.92708333333333|0|29.933194444444442|0
0|2021-08-28|81.14583333333333|0|72.9375|0|78.625|0|29.975833333333338|0
0|2021-08-29|79.37847222222221|0|72.17013888888889|0|81.16666666666667|0|29.94541666666666|0
0|2021-08-30|79.11458333333333|0|72.48958333333333|0|82.41666666666667|0|29.806666666666672|0
0|2021-08-31|77.32123015873016|0|72.68234126984127|0|87.40674603174602|0|29.65411904761906|0
0|2021-09-01|78.5|0|72.38194444444444|0|81.90972222222223|0|29.529611111111105|0
0|2021-09-02|77.44444444444444|0|66.1111111111111|0|69.08333333333333|0|29.68652777777777|0
0|2021-09-03|71.54166666666667|0|56.166666666666664|0|61.583333333333336|0|29.84041666666667|0
0|2021-09-04|70.25|0|59.833333333333336|0|73.95833333333333|0|29.834999999999994|0
0|2021-09-05|72.9888888888889|0|64.10000000000001|0|77.54166666666667|0|29.76658333333334|0
0|2021-09-06|76.57559523809523|0|70.04781746031746|0|83.15277777777777|0|29.73528174603175|0
0|2021-09-07|77.70833333333333|0|73.125|0|86.875|0|29.77395833333333|0
0|2021-09-08|76.22638888888888|0|73.49305555555556|0|91.96527777777777|0|29.718916666666676|0
0|2021-09-09|75.94583333333334|0|71.37708333333333|0|86.62916666666666|0|29.629458333333336|0
0|2021-09-10|72.08333333333333|0|59.083333333333336|0|67.54166666666667|0|29.844166666666663|0
0|2021-09-11|70.71875|0|59.083333333333336|0|71.64583333333333|0|30.009166666666662|0
0|2021-09-12|71.79166666666667|0|61.875|0|75.54166666666667|0|30.062083333333323|0
0|2021-09-13|73.20833333333333|0|64.41666666666667|0|77.375|0|29.98033333333333|0
0|2021-09-14|75.93055555555556|0|67.6388888888889|0|78.6875|0|29.865486111111107|0
0|2021-09-15|74.3611111111111|0|71.64583333333333|0|92.50694444444444|0|29.812326388888888|0
0|2021-09-16|74.07430555555555|0|71.80763888888889|0|93.39097222222222|0|29.83764583333333|0
0|2021-09-17|76.29166666666667|0|72.27083333333333|0|88.65277777777779|0|29.894791666666663|0
0|2021-09-18|78.375|0|71.45833333333333|0|81.70833333333333|0|29.881250000000005|0
0|2021-09-19|77.25|0|71.33333333333333|0|83.47916666666667|0|29.88738888888889|0
0|2021-09-20|75.15277777777779|0|72.85972222222222|0|92.95277777777778|0|29.884347222222218|0
0|2021-09-21|76.16666666666667|0|73.70138888888889|0|92.44444444444444|0|29.850451388888885|0
0|2021-09-22|77.86111111111111|0|73.49305555555556|0|87.47916666666667|0|29.700277777777774|0
0|2021-09-23|67.125|0|57.125|0|73.5|0|29.729166666666668|0
0|2021-09-24|64.91666666666667|0|53.166666666666664|0|70.29166666666667|0|29.868750000000002|0
0|2021-09-25|65.5|0|54.104166666666664|0|71.97916666666667|0|29.864583333333343|0
0|2021-09-26|68.75|0|58.208333333333336|0|73.29166666666667|0|29.887083333333333|0
0|2021-09-27|70.29166666666667|0|60.291666666666664|0|74.58333333333333|0|29.899444444444445|0
0|2021-09-28|72.0|0|63.166666666666664|0|77.54166666666667|0|29.819583333333327|0
0|2021-09-29|73.23819444444445|0|64.51319444444444|0|78.15833333333333|0|29.795326388888885|0
0|2021-09-30|74.7|0|66.36666666666666|0|78.70833333333333|0|29.872916666666658|0
0|2021-10-01|73.40972222222221|0|68.35416666666667|0|85.68055555555556|0|29.97666666666667|0
0|2021-10-02|72.09444444444445|0|63.55277777777778|0|78.29166666666667|0|29.989708333333343|0
0|2021-10-03|71.43402777777779|0|65.55902777777779|0|83.66666666666667|0|29.872500000000006|0
0|2021-10-04|73.14285714285715|0|68.01785714285715|0|86.125|0|29.81025297619047|0
0|2021-10-05|72.12847222222223|0|70.75902777777777|0|95.76180555555555|0|29.882527777777778|0
0|2021-10-06|74.69097222222221|0|73.24305555555556|0|95.29166666666667|0|29.94663194444445|0
0|2021-10-07|73.31944444444444|0|71.36111111111111|0|93.84027777777779|0|29.913749999999997|0
0|2021-10-08|71.5|0|69.53472222222223|0|93.6388888888889|0|29.845624999999995|0
0|2021-10-09|71.3888888888889|0|66.9375|0|86.82986111111113|0|29.77541666666667|0
0|2021-10-10|72.59027777777777|0|63.11111111111111|0|73.08333333333333|0|29.768541666666664|0
0|2021-10-11|69.47916666666667|0|63.416666666666664|0|81.375|0|29.80270833333334|0
0|2021-10-12|69.54166666666667|0|62.75|0|80.5|0|29.861666666666668|0
0|2021-10-13|68.48333333333333|0|62.54583333333333|0|83.66666666666667|0|29.843986111111118|0
0|2021-10-14|72.26041666666667|0|65.13541666666667|0|81.54166666666667|0|29.78997916666667|0
0|2021-10-15|72.74895833333333|0|65.49895833333333|0|81.08333333333333|0|29.75426041666668|0
