|dates|Horry_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Horry_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Horry_SouthCarolina_UnitedStates.AverageDewPoint.data|Horry_SouthCarolina_UnitedStates.AverageDewPoint.missing|Horry_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Horry_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Horry_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Horry_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|77.375|0|74.875|0|92.70833333333333|0|30.03197916666667|0
0|2021-08-18|79.80208333333333|0|76.60416666666667|0|90.5|0|30.08895833333332|0
0|2021-08-19|83.16666666666667|0|76.125|0|81.47916666666667|0|30.022447916666632|0
0|2021-08-20|79.61458333333333|0|73.77083333333333|0|84.3125|0|29.865000000000006|0
0|2021-08-21|74.34375|0|71.19791666666667|0|91.1875|0|29.84932291666665|0
0|2021-08-22|75.875|0|73.17708333333333|0|92.328125|0|29.878333333333348|0
0|2021-08-23|77.86458333333333|0|73.09375|0|86.40625|0|29.904947916666686|0
0|2021-08-24|78.73958333333333|0|73.21875|0|84.83333333333333|0|29.97098958333334|0
0|2021-08-25|78.77083333333333|0|72.95833333333333|0|84.0625|0|30.071145833333322|0
0|2021-08-26|77.359375|0|72.07291666666667|0|85.375|0|30.115104166666686|0
0|2021-08-27|78.69791666666667|0|72.66666666666667|0|83.32291666666667|0|30.10786458333334|0
0|2021-08-28|78.38541666666667|0|71.66666666666667|0|81.84375|0|30.14104166666668|0
0|2021-08-29|77.14583333333333|0|70.15625|0|81.40625|0|30.106979166666687|0
0|2021-08-30|77.80208333333333|0|70.72916666666667|0|81.03125|0|29.96302083333333|0
0|2021-08-31|78.58333333333333|0|71.47916666666667|0|80.85416666666667|0|29.833749999999995|0
0|2021-09-01|80.48958333333333|0|72.17708333333333|0|76.17708333333333|0|29.69718750000003|0
0|2021-09-02|75.22916666666667|0|66.57291666666667|0|75.80208333333333|0|29.828020833333298|0
0|2021-09-03|69.58333333333333|0|58.125|0|72.0625|0|29.99177083333332|0
0|2021-09-04|69.0|0|58.166666666666664|0|72.88541666666667|0|29.997864583333286|0
0|2021-09-05|71.07291666666667|0|61.197916666666664|0|75.08333333333333|0|29.929166666666703|0
0|2021-09-06|75.96875|0|67.79166666666667|0|78.78125|0|29.89145833333333|0
0|2021-09-07|76.80208333333333|0|72.04166666666667|0|86.51041666666667|0|29.932499999999994|0
0|2021-09-08|75.48958333333333|0|71.77083333333333|0|89.78125|0|29.888645833333324|0
0|2021-09-09|71.80208333333333|0|69.8125|0|94.17708333333333|0|29.805000000000003|0
0|2021-09-10|68.47916666666667|0|59.677083333333336|0|77.70833333333333|0|29.98989583333335|0
0|2021-09-11|67.66145833333333|0|57.322916666666664|0|74.95833333333333|0|30.17562500000001|0
0|2021-09-12|68.88541666666667|0|58.666666666666664|0|74.85416666666667|0|30.22906250000001|0
0|2021-09-13|72.40104166666667|0|63.625|0|77.29166666666667|0|30.142500000000027|0
0|2021-09-14|73.96875|0|68.140625|0|83.1875|0|30.036249999999985|0
0|2021-09-15|74.23958333333333|0|69.57291666666667|0|85.98958333333333|0|29.983854166666674|0
0|2021-09-16|75.91145833333333|0|70.67708333333333|0|84.60416666666667|0|29.985833333333346|0
0|2021-09-17|75.60416666666667|0|71.875|0|88.52083333333333|0|30.046249999999997|0
0|2021-09-18|76.02083333333333|0|71.22916666666667|0|85.89583333333333|0|30.04437499999999|0
0|2021-09-19|74.89583333333333|0|68.95833333333333|0|83.03125|0|30.06364583333332|0
0|2021-09-20|74.89583333333333|0|70.46875|0|86.6875|0|30.080156249999973|0
0|2021-09-21|75.53125|0|72.09375|0|90.20833333333333|0|30.039791666666687|0
0|2021-09-22|76.07291666666667|0|73.13541666666667|0|91.33333333333333|0|29.880104166666698|0
0|2021-09-23|69.59375|0|62.729166666666664|0|81.07291666666667|0|29.858749999999976|0
0|2021-09-24|62.802083333333336|0|52.5|0|74.21875|0|30.01432291666669|0
0|2021-09-25|62.604166666666664|0|54.072916666666664|0|77.90625|0|30.014687499999983|0
0|2021-09-26|64.4375|0|55.4375|0|77.1875|0|30.048125|0
0|2021-09-27|67.72916666666667|0|59.260416666666664|0|77.36458333333333|0|30.06760416666666|0
0|2021-09-28|70.48958333333333|0|62.3125|0|77.60416666666667|0|29.981249999999992|0
0|2021-09-29|71.89583333333333|0|64.71875|0|80.8125|0|29.951666666666664|0
0|2021-09-30|71.19791666666667|0|67.71875|0|89.45833333333333|0|30.04062499999998|0
0|2021-10-01|70.13541666666667|0|60.947916666666664|0|77.07291666666667|0|30.156041666666685|0
0|2021-10-02|67.67708333333333|0|58.114583333333336|0|75.48958333333333|0|30.163854166666678|0
0|2021-10-03|71.54166666666667|0|63.541666666666664|0|77.97395833333333|0|30.048333333333332|0
0|2021-10-04|71.71875|0|65.45833333333333|0|82.77083333333333|0|29.98281250000002|0
0|2021-10-05|71.13541666666667|0|67.78125|0|89.92708333333333|0|30.06812499999997|0
0|2021-10-06|73.07291666666667|0|70.22916666666667|0|91.08333333333333|0|30.13427083333335|0
0|2021-10-07|74.19270833333333|0|69.9375|0|87.19791666666667|0|30.080260416666675|0
0|2021-10-08|70.79166666666667|0|68.04166666666667|0|91.42708333333333|0|30.013020833333282|0
0|2021-10-09|67.66666666666667|0|65.94791666666667|0|94.625|0|29.92135416666667|0
0|2021-10-10|69.60416666666667|0|63.802083333333336|0|82.4375|0|29.88937499999999|0
0|2021-10-11|68.39583333333333|0|63.6875|0|85.69791666666667|0|29.951666666666664|0
0|2021-10-12|67.3125|0|62.9375|0|86.9375|0|30.021250000000013|0
0|2021-10-13|68.171875|0|62.677083333333336|0|84.57291666666667|0|29.995520833333305|0
0|2021-10-14|69.26041666666667|0|63.0|0|83.28125|0|29.949270833333355|0
0|2021-10-15|69.6875|0|63.666666666666664|0|83.96875|0|29.91791666666668|0
