|dates|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Burleigh_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Burleigh_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Burleigh_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|14253.0|0|14253.0|0|185.0|0|0.0|100
0|2021-01-31|14264.0|0|14264.0|0|185.0|0|0.0|100
0|2021-02-01|14264.0|0|14272.0|0|185.0|0|0.0|100
0|2021-02-02|14298.0|0|14298.0|0|185.0|0|0.0|100
0|2021-02-03|14298.0|0|14321.0|0|185.0|0|0.0|100
0|2021-02-04|14325.0|0|14325.0|0|185.0|0|0.0|100
0|2021-02-05|14325.0|0|14337.0|0|185.0|0|0.0|100
0|2021-02-06|14325.0|0|14342.0|0|185.0|0|0.0|100
0|2021-02-07|14357.0|0|14357.0|0|185.0|0|0.0|100
0|2021-02-08|14366.0|0|14366.0|0|185.0|0|0.0|100
0|2021-02-09|14359.0|0|14359.0|0|185.0|0|0.0|100
0|2021-02-10|14381.0|0|14381.0|0|185.0|0|0.0|100
0|2021-02-11|14411.0|0|14411.0|0|185.0|0|0.0|100
0|2021-02-12|14411.0|0|14434.0|0|185.0|0|0.0|100
0|2021-02-13|14453.0|0|14453.0|0|185.0|0|0.0|100
0|2021-02-14|14453.0|0|14462.0|0|185.0|0|0.0|100
0|2021-02-15|14468.0|0|14468.0|0|185.0|0|0.0|100
0|2021-02-16|14468.0|0|14485.0|0|185.0|0|0.0|100
0|2021-02-17|14506.0|0|14506.0|0|185.0|0|0.0|100
0|2021-02-18|14506.0|0|14521.0|0|185.0|0|0.0|100
0|2021-02-19|14538.0|0|14538.0|0|185.0|0|0.0|100
0|2021-02-20|14545.0|0|14545.0|0|185.0|0|0.0|100
0|2021-02-21|14553.0|0|14553.0|0|185.0|0|0.0|100
0|2021-02-22|14553.0|0|14558.0|0|185.0|0|0.0|100
0|2021-02-23|14572.0|0|14572.0|0|185.0|0|0.0|100
0|2021-02-24|14572.0|0|14597.0|0|185.0|0|0.0|100
0|2021-02-25|14618.0|0|14618.0|0|185.0|0|0.0|100
0|2021-02-26|14624.0|0|14624.0|0|185.0|0|0.0|100
0|2021-02-27|14632.0|0|14632.0|0|186.0|0|0.0|100
0|2021-02-28|14639.0|0|14639.0|0|186.0|0|0.0|100
0|2021-03-01|14644.0|0|14644.0|0|186.0|0|0.0|100
0|2021-03-02|14661.0|0|14661.0|0|186.0|0|0.0|100
0|2021-03-03|14673.0|0|14673.0|0|186.0|0|0.0|100
0|2021-03-04|14679.0|0|14679.0|0|186.0|0|0.0|100
0|2021-03-05|14690.0|0|14690.0|0|186.0|0|0.0|100
0|2021-03-06|14700.0|0|14700.0|0|186.0|0|0.0|100
0|2021-03-07|14703.0|0|14703.0|0|186.0|0|0.0|100
0|2021-03-08|14703.0|0|14703.0|0|186.0|0|0.0|100
0|2021-03-09|14703.0|0|14710.0|0|186.0|0|0.0|100
0|2021-03-10|14721.0|0|14721.0|0|186.0|0|0.0|100
0|2021-03-11|14726.0|0|14726.0|0|186.0|0|0.0|100
0|2021-03-12|14735.0|0|14735.0|0|186.0|0|0.0|100
0|2021-03-13|14739.0|0|14739.0|0|187.0|0|0.0|100
0|2021-03-14|14742.0|0|14742.0|0|187.0|0|0.0|100
0|2021-03-15|14742.0|0|14746.0|0|187.0|0|0.0|100
0|2021-03-16|14742.0|0|14752.0|0|187.0|0|0.0|100
0|2021-03-17|14763.0|0|14763.0|0|187.0|0|0.0|100
0|2021-03-18|14763.0|0|14775.0|0|187.0|0|0.0|100
0|2021-03-19|14763.0|0|14779.0|0|187.0|0|0.0|100
0|2021-03-20|14785.0|0|14785.0|0|187.0|0|0.0|100
0|2021-03-21|14789.0|0|14789.0|0|187.0|0|0.0|100
0|2021-03-22|14789.0|0|14793.0|0|187.0|0|0.0|100
0|2021-03-23|14801.0|0|14801.0|0|187.0|0|0.0|100
0|2021-03-24|14801.0|0|14814.0|0|187.0|0|0.0|100
0|2021-03-25|14801.0|0|14828.0|0|187.0|0|0.0|100
0|2021-03-26|14841.0|0|14841.0|0|187.0|0|0.0|100
0|2021-03-27|14855.0|0|14855.0|0|187.0|0|0.0|100
0|2021-03-28|14861.0|0|14861.0|0|187.0|0|0.0|100
0|2021-03-29|14861.0|0|14868.0|0|187.0|0|0.0|100
0|2021-03-30|14861.0|0|14886.0|0|187.0|0|0.0|100
0|2021-03-31|14907.0|0|14907.0|0|187.0|0|0.0|100
0|2021-04-01|14928.0|0|14928.0|0|187.0|0|0.0|100
0|2021-04-02|14944.0|0|14944.0|0|187.0|0|0.0|100
0|2021-04-03|14958.0|0|14958.0|0|187.0|0|0.0|100
0|2021-04-04|14970.0|0|14970.0|0|187.0|0|0.0|100
0|2021-04-05|14986.0|0|14986.0|0|187.0|0|0.0|100
0|2021-04-06|14986.0|0|15009.0|0|187.0|0|0.0|100
0|2021-04-07|15041.0|0|15041.0|0|187.0|0|0.0|100
0|2021-04-08|15071.0|0|15071.0|0|187.0|0|0.0|100
0|2021-04-09|15071.0|0|15086.0|0|187.0|0|0.0|100
0|2021-04-10|15113.0|0|15113.0|0|187.0|0|0.0|100
0|2021-04-11|15116.0|0|15116.0|0|187.0|0|0.0|100
0|2021-04-12|15124.0|0|15124.0|0|187.0|0|0.0|100
0|2021-04-13|15152.0|0|15152.0|0|187.0|0|0.0|100
0|2021-04-14|15181.0|0|15181.0|0|187.0|0|0.0|100
0|2021-04-15|15199.0|0|15199.0|0|187.0|0|0.0|100
0|2021-04-16|15229.0|0|15229.0|0|188.0|0|0.0|100
0|2021-04-17|15250.0|0|15250.0|0|189.0|0|0.0|100
0|2021-04-18|15250.0|0|15258.0|0|189.0|0|0.0|100
0|2021-04-19|15264.0|0|15264.0|0|189.0|0|0.0|100
0|2021-04-20|15264.0|0|15289.0|0|189.0|0|0.0|100
0|2021-04-21|15264.0|0|15316.0|0|189.0|0|0.0|100
0|2021-04-22|15342.0|0|15342.0|0|189.0|0|0.0|100
0|2021-04-23|15364.0|0|15364.0|0|189.0|0|0.0|100
0|2021-04-24|15381.0|0|15381.0|0|189.0|0|0.0|100
0|2021-04-25|15385.0|0|15385.0|0|190.0|0|0.0|100
0|2021-04-26|15385.0|0|15402.0|0|190.0|0|0.0|100
0|2021-04-27|15421.0|0|15421.0|0|190.0|0|0.0|100
0|2021-04-28|15440.0|0|15440.0|0|190.0|0|0.0|100
0|2021-04-29|15461.0|0|15461.0|0|190.0|0|0.0|100
0|2021-04-30|15487.0|0|15487.0|0|191.0|0|0.0|100
0|2021-05-01|15509.0|0|15509.0|0|191.0|0|0.0|100
0|2021-05-02|15526.0|0|15526.0|0|191.0|0|0.0|100
0|2021-05-03|15544.0|0|15544.0|0|191.0|0|0.0|100
0|2021-05-04|15544.0|0|15568.0|0|191.0|0|0.0|100
0|2021-05-05|15602.0|0|15602.0|0|191.0|0|0.0|100
0|2021-05-06|15625.0|0|15625.0|0|191.0|0|0.0|100
0|2021-05-07|15646.0|0|15646.0|0|191.0|0|0.0|100
0|2021-05-08|15666.0|0|15666.0|0|191.0|0|0.0|100
0|2021-05-09|15674.0|0|15674.0|0|191.0|0|0.0|100
0|2021-05-10|15674.0|0|15688.0|0|191.0|0|0.0|100
0|2021-05-11|15711.0|0|15711.0|0|191.0|0|0.0|100
0|2021-05-12|15726.0|0|15726.0|0|191.0|0|0.0|100
0|2021-05-13|15743.0|0|15743.0|0|191.0|0|0.0|100
0|2021-05-14|15759.0|0|15759.0|0|191.0|0|0.0|100
0|2021-05-15|15771.0|0|15771.0|0|191.0|0|0.0|100
0|2021-05-16|15777.0|0|15777.0|0|191.0|0|0.0|100
0|2021-05-17|15781.0|0|15781.0|0|191.0|0|0.0|100
0|2021-05-18|15792.0|0|15792.0|0|191.0|0|0.0|100
0|2021-05-19|15814.0|0|15814.0|0|192.0|0|0.0|100
0|2021-05-20|15814.0|0|15827.0|0|192.0|0|0.0|100
0|2021-05-21|15835.0|0|15835.0|0|192.0|0|0.0|100
0|2021-05-22|15851.0|0|15851.0|0|192.0|0|0.0|100
0|2021-05-23|15851.0|0|15854.0|0|192.0|0|0.0|100
0|2021-05-24|15851.0|0|15865.0|0|192.0|0|0.0|100
0|2021-05-25|15874.0|0|15874.0|0|192.0|0|0.0|100
0|2021-05-26|15879.0|0|15879.0|0|192.0|0|0.0|100
0|2021-05-27|15879.0|0|15881.0|0|192.0|0|0.0|100
0|2021-05-28|15884.0|0|15884.0|0|192.0|0|0.0|100
0|2021-05-29|15884.0|0|15887.0|0|192.0|0|0.0|100
0|2021-05-30|15884.0|0|15894.0|0|192.0|0|0.0|100
0|2021-05-31|15895.0|0|15895.0|0|192.0|0|0.0|100
0|2021-06-01|15899.0|0|15899.0|0|192.0|0|0.0|100
0|2021-06-02|15916.0|0|15916.0|0|192.0|0|0.0|100
0|2021-06-03|15928.0|0|15928.0|0|193.0|0|0.0|100
0|2021-06-04|15928.0|0|15944.0|0|193.0|0|0.0|100
0|2021-06-05|15949.0|0|15949.0|0|193.0|0|0.0|100
0|2021-06-06|15953.0|0|15953.0|0|193.0|0|0.0|100
0|2021-06-07|15960.0|0|15960.0|0|193.0|0|0.0|100
0|2021-06-08|15965.0|0|15965.0|0|193.0|0|0.0|100
0|2021-06-09|15971.0|0|15971.0|0|193.0|0|0.0|100
0|2021-06-10|15989.0|0|15989.0|0|193.0|0|0.0|100
0|2021-06-11|15990.0|0|15990.0|0|193.0|0|0.0|100
0|2021-06-12|15993.0|0|15993.0|0|193.0|0|0.0|100
0|2021-06-13|15994.0|0|15994.0|0|193.0|0|0.0|100
0|2021-06-14|15996.0|0|15996.0|0|193.0|0|0.0|100
0|2021-06-15|16003.0|0|16003.0|0|193.0|0|0.0|100
0|2021-06-16|16003.0|0|16005.0|0|193.0|0|0.0|100
0|2021-06-17|16007.0|0|16007.0|0|195.0|0|0.0|100
0|2021-06-18|16011.0|0|16011.0|0|195.0|0|0.0|100
0|2021-06-19|16011.0|0|16015.0|0|195.0|0|0.0|100
0|2021-06-20|16015.0|0|16015.0|0|195.0|0|0.0|100
0|2021-06-21|16018.0|0|16018.0|0|195.0|0|0.0|100
0|2021-06-22|16018.0|0|16021.0|0|196.0|0|0.0|100
0|2021-06-23|16024.0|0|16024.0|0|196.0|0|0.0|100
0|2021-06-24|16026.0|0|16026.0|0|196.0|0|0.0|100
0|2021-06-25|16028.0|0|16028.0|0|196.0|0|0.0|100
0|2021-06-26|16028.0|0|16028.0|0|196.0|0|0.0|100
0|2021-06-27|16029.0|0|16029.0|0|196.0|0|0.0|100
0|2021-06-28|16029.0|0|16029.0|0|196.0|0|0.0|100
0|2021-06-29|16032.0|0|16032.0|0|196.0|0|0.0|100
0|2021-06-30|16037.0|0|16037.0|0|196.0|0|0.0|100
0|2021-07-01|16037.0|0|16037.0|0|196.0|0|0.0|100
0|2021-07-02|16037.0|0|16037.0|0|196.0|0|0.0|100
0|2021-07-03|16039.0|0|16039.0|0|196.0|0|0.0|100
0|2021-07-04|16039.0|0|16039.0|0|196.0|0|0.0|100
0|2021-07-05|16040.0|0|16040.0|0|196.0|0|0.0|100
0|2021-07-06|16040.0|0|16040.0|0|196.0|0|0.0|100
0|2021-07-07|16042.0|0|16042.0|0|196.0|0|0.0|100
0|2021-07-08|16042.0|0|16042.0|0|196.0|0|0.0|100
0|2021-07-09|16042.0|0|16042.0|0|196.0|0|0.0|100
0|2021-07-10|16044.0|0|16044.0|0|196.0|0|0.0|100
0|2021-07-11|16045.0|0|16045.0|0|196.0|0|0.0|100
0|2021-07-12|16045.0|0|16045.0|0|196.0|0|0.0|100
0|2021-07-13|16045.0|0|16045.0|0|196.0|0|0.0|100
0|2021-07-14|16049.0|0|16049.0|0|196.0|0|0.0|100
0|2021-07-15|16054.0|0|16054.0|0|196.0|0|0.0|100
0|2021-07-16|16056.0|0|16056.0|0|196.0|0|0.0|100
0|2021-07-17|16058.0|0|16058.0|0|196.0|0|0.0|100
0|2021-07-18|16059.0|0|16059.0|0|196.0|0|0.0|100
0|2021-07-19|16063.0|0|16063.0|0|196.0|0|0.0|100
0|2021-07-20|16079.0|0|16079.0|0|196.0|0|0.0|100
0|2021-07-21|16087.0|0|16087.0|0|196.0|0|0.0|100
0|2021-07-22|16088.0|0|16088.0|0|196.0|0|0.0|100
0|2021-07-23|16095.0|0|16095.0|0|196.0|0|0.0|100
0|2021-07-24|16107.0|0|16107.0|0|196.0|0|0.0|100
0|2021-07-25|16111.0|0|16111.0|0|196.0|0|0.0|100
0|2021-07-26|16116.0|0|16116.0|0|196.0|0|0.0|100
0|2021-07-27|16124.0|0|16124.0|0|196.0|0|0.0|100
0|2021-07-28|16138.0|0|16138.0|0|196.0|0|0.0|100
0|2021-07-29|16145.0|0|16145.0|0|196.0|0|0.0|100
0|2021-07-30|16158.0|0|16158.0|0|197.0|0|0.0|100
0|2021-07-31|16172.0|0|16172.0|0|197.0|0|0.0|100
0|2021-08-01|16175.0|0|16175.0|0|197.0|0|0.0|100
0|2021-08-02|16178.0|0|16178.0|0|197.0|0|0.0|100
0|2021-08-03|16204.0|0|16204.0|0|197.0|0|0.0|100
0|2021-08-04|16219.0|0|16219.0|0|197.0|0|0.0|100
0|2021-08-05|16237.0|0|16237.0|0|197.0|0|0.0|100
0|2021-08-06|16265.0|0|16265.0|0|198.0|0|0.0|100
0|2021-08-07|16292.0|0|16292.0|0|198.0|0|0.0|100
0|2021-08-08|16299.0|0|16299.0|0|198.0|0|0.0|100
0|2021-08-09|16311.0|0|16299.0|0|198.0|0|0.0|100
0|2021-08-10|16335.0|0|16335.0|0|198.0|0|0.0|100
0|2021-08-11|16367.0|0|16367.0|0|198.0|0|0.0|100
0|2021-08-12|16385.0|0|16385.0|0|198.0|0|0.0|100
0|2021-08-13|16409.0|0|16409.0|0|198.0|0|0.0|100
0|2021-08-14|16447.0|0|16447.0|0|198.0|0|0.0|100
0|2021-08-15|16463.0|0|16463.0|0|198.0|0|0.0|100
0|2021-08-16|16489.0|0|16489.0|0|198.0|0|0.0|100
0|2021-08-17|16530.0|0|16530.0|0|199.0|0|0.0|100
0|2021-08-18|16558.0|0|16558.0|0|199.0|0|0.0|100
0|2021-08-19|16597.0|0|16597.0|0|199.0|0|0.0|100
0|2021-08-20|16638.0|0|16638.0|0|199.0|0|0.0|100
0|2021-08-21|16665.0|0|16665.0|0|199.0|0|0.0|100
0|2021-08-22|16695.0|0|16695.0|0|199.0|0|0.0|100
0|2021-08-23|16725.0|0|16725.0|0|199.0|0|0.0|100
0|2021-08-24|16796.0|0|16796.0|0|199.0|0|0.0|100
0|2021-08-25|16851.0|0|16851.0|0|200.0|0|0.0|100
0|2021-08-26|16909.0|0|16909.0|0|201.0|0|0.0|100
0|2021-08-27|16958.0|0|16958.0|0|202.0|0|0.0|100
0|2021-08-28|17018.0|0|17018.0|0|202.0|0|0.0|100
0|2021-08-29|17052.0|0|17052.0|0|202.0|0|0.0|100
0|2021-08-30|17097.0|0|17097.0|0|202.0|0|0.0|100
0|2021-08-31|17193.0|0|17193.0|0|202.0|0|0.0|100
0|2021-09-01|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-02|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-03|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-04|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-05|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-06|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-07|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-08|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-09|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-10|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-11|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-12|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-13|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-14|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-15|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-16|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-17|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-18|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-19|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-20|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-21|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-22|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-23|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-24|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-25|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-26|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-27|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-28|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-29|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-09-30|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-01|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-02|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-03|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-04|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-05|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-06|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-07|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-08|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-09|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-10|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-11|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-12|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-13|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-14|17193.0|0|0.0|100|202.0|0|0.0|100
0|2021-10-15|17193.0|0|0.0|100|202.0|0|0.0|100
