|dates|Lake_Illinois_UnitedStates.AverageDailyTemperature.data|Lake_Illinois_UnitedStates.AverageDailyTemperature.missing|Lake_Illinois_UnitedStates.AverageDewPoint.data|Lake_Illinois_UnitedStates.AverageDewPoint.missing|Lake_Illinois_UnitedStates.AverageRelativeHumidity.data|Lake_Illinois_UnitedStates.AverageRelativeHumidity.missing|Lake_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Lake_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|70.29166666666667|0|52.958333333333336|0|56.875|0|29.556666666666654|0
0|2021-08-15|69.75|0|54.791666666666664|0|62.958333333333336|0|29.51916666666668|0
0|2021-08-16|70.45833333333333|0|57.875|0|67.16666666666667|0|29.40208333333334|0
0|2021-08-17|73.16666666666667|0|64.70833333333333|0|75.875|0|29.349166666666676|0
0|2021-08-18|76.5625|0|70.51041666666667|0|82.30555555555556|0|29.394409722222218|0
0|2021-08-19|77.54166666666667|0|71.64583333333333|0|83.1875|0|29.37437500000001|0
0|2021-08-20|78.38194444444444|0|71.47767857142857|0|81.17113095238095|0|29.266666666666676|0
0|2021-08-21|79.76388888888889|0|71.58333333333333|0|77.01388888888889|0|29.178750000000004|0
0|2021-08-22|74.10416666666667|0|64.74305555555556|0|72.67361111111111|0|29.310833333333324|0
0|2021-08-23|76.95833333333333|0|67.20833333333333|0|73.75|0|29.287083333333324|0
0|2021-08-24|80.95833333333333|0|73.09375|0|79.19791666666667|0|29.274479166666666|0
0|2021-08-25|80.42361111111111|0|70.48611111111111|0|74.16666666666667|0|29.367777777777786|0
0|2021-08-26|78.77083333333333|0|70.72916666666667|0|77.83333333333333|0|29.422708333333333|0
0|2021-08-27|82.33333333333333|0|71.79166666666667|0|71.95833333333333|0|29.34291666666667|0
0|2021-08-28|84.6875|0|73.08333333333333|0|69.0|0|29.36041666666667|0
0|2021-08-29|80.51190476190477|0|71.12797619047619|0|73.32738095238095|0|29.303541666666657|0
0|2021-08-30|75.04166666666667|0|61.458333333333336|0|65.20833333333333|0|29.27958333333334|0
0|2021-08-31|73.33333333333333|0|62.208333333333336|0|70.375|0|29.177499999999995|0
0|2021-09-01|71.58333333333333|0|57.333333333333336|0|61.291666666666664|0|29.289166666666674|0
0|2021-09-02|69.5625|0|56.75|0|65.41666666666667|0|29.41999999999999|0
0|2021-09-03|70.0|0|57.833333333333336|0|66.58333333333333|0|29.379583333333343|0
0|2021-09-04|70.65277777777779|0|61.520833333333336|0|73.0625|0|29.205833333333334|0
0|2021-09-05|72.45833333333333|0|53.375|0|55.458333333333336|0|29.19875|0
0|2021-09-06|70.66666666666667|0|55.0|0|59.791666666666664|0|29.244166666666676|0
0|2021-09-07|72.275|0|62.80833333333334|0|73.84166666666667|0|29.069250000000007|0
0|2021-09-08|68.875|0|51.541666666666664|0|55.833333333333336|0|29.13916666666667|0
0|2021-09-09|65.875|0|53.0|0|65.625|0|29.30958333333334|0
0|2021-09-10|68.64583333333333|0|53.4375|0|61.604166666666664|0|28.131874999999997|0
0|2021-09-11|76.0|0|63.083333333333336|0|65.0|0|29.2325|0
0|2021-09-12|75.52083333333333|0|65.5|0|72.0|0|29.29041666666667|0
0|2021-09-13|73.45138888888889|0|67.89583333333333|0|83.13541666666667|0|29.327256944444443|0
0|2021-09-14|75.875|0|63.583333333333336|0|66.70833333333333|0|29.149166666666677|0
0|2021-09-15|67.04166666666667|0|53.583333333333336|0|65.04166666666667|0|29.33333333333333|0
0|2021-09-16|68.54166666666667|0|53.541666666666664|0|63.708333333333336|0|29.38541666666667|0
0|2021-09-17|74.09166666666667|0|60.666666666666664|0|67.03333333333333|0|29.379958333333335|0
0|2021-09-18|69.3125|0|59.9375|0|72.52083333333333|0|29.488541666666674|0
0|2021-09-19|74.33333333333333|0|63.791666666666664|0|71.70833333333333|0|29.381666666666664|0
0|2021-09-20|76.18055555555556|0|68.83680555555556|0|78.46180555555556|0|29.224583333333328|0
0|2021-09-21|65.4263888888889|0|58.24513888888888|0|78.20625|0|29.35096527777779|0
0|2021-09-22|59.479166666666664|0|48.541666666666664|0|68.58333333333333|0|29.415833333333335|0
0|2021-09-23|58.458333333333336|0|41.875|0|55.916666666666664|0|29.276249999999994|0
0|2021-09-24|66.51388888888889|0|47.361111111111114|0|53.25|0|29.227500000000003|0
0|2021-09-25|60.979166666666664|0|41.84722222222222|0|55.048611111111114|0|29.30076388888887|0
0|2021-09-26|70.29166666666667|0|44.208333333333336|0|40.5|0|29.21625|0
0|2021-09-27|70.70833333333333|0|57.6875|0|65.14583333333333|0|29.130208333333332|0
0|2021-09-28|64.25|0|54.583333333333336|0|72.33333333333333|0|29.30916666666666|0
0|2021-09-29|65.375|0|55.291666666666664|0|73.375|0|29.375416666666656|0
0|2021-09-30|66.20833333333333|0|56.166666666666664|0|73.66666666666667|0|29.470416666666676|0
0|2021-10-01|71.16666666666667|0|59.666666666666664|0|69.70833333333333|0|29.456249999999994|0
0|2021-10-02|72.66666666666667|0|64.11458333333333|0|75.50694444444444|0|29.284131944444457|0
0|2021-10-03|70.09722222222223|0|66.29513888888889|0|88.3125|0|29.149166666666662|0
0|2021-10-04|66.80555555555556|0|63.107638888888886|0|88.25|0|29.28833333333333|0
0|2021-10-05|66.02777777777779|0|62.326388888888886|0|87.86805555555554|0|29.509027777777764|0
0|2021-10-06|66.07291666666667|0|63.208333333333336|0|90.36458333333333|0|29.537916666666664|0
0|2021-10-07|68.07886904761905|0|65.88293650793652|0|92.57787698412699|0|29.3964384920635|0
0|2021-10-08|66.42569444444445|0|63.32847222222222|0|90.453125|0|29.315763888888878|0
0|2021-10-09|70.35416666666667|0|63.86111111111111|0|81.14583333333333|0|29.221249999999998|0
0|2021-10-10|73.375|0|64.95833333333333|0|75.0625|0|29.06249999999999|0
0|2021-10-11|70.78958333333334|0|64.88472222222222|0|82.00555555555556|0|29.00986805555556|0
0|2021-10-12|62.375|0|59.46527777777777|0|90.27083333333333|0|29.170972222222215|0
0|2021-10-13|62.243055555555564|0|57.63194444444445|0|86.2361111111111|0|29.229062499999994|0
0|2021-10-14|65.625|0|56.1875|0|73.6875|0|29.197833333333335|0
0|2021-10-15|55.791666666666664|0|47.285714285714285|12|72.79166666666667|0|29.21714285714286|12
