|dates|Bristol_Massachusetts_UnitedStates.AverageDailyTemperature.data|Bristol_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Bristol_Massachusetts_UnitedStates.AverageDewPoint.data|Bristol_Massachusetts_UnitedStates.AverageDewPoint.missing|Bristol_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Bristol_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Bristol_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Bristol_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-06|72.0173611111111|0|64.57291666666667|0|79.46180555555556|0|30.07774305555556|0
0|2021-08-07|75.13888888888889|0|66.57638888888889|0|75.8888888888889|0|29.99520833333334|0
0|2021-08-08|75.30208333333333|0|66.78125|0|75.41666666666667|0|30.021145833333335|0
0|2021-08-09|70.13839285714285|0|66.54464285714286|0|88.67261904761904|0|30.11234126984127|0
0|2021-08-10|70.94791666666667|0|67.29166666666667|0|88.51388888888887|0|30.095243055555542|0
0|2021-08-11|79.25|0|71.91666666666667|0|78.85416666666667|0|29.954930555555553|0
0|2021-08-12|80.0625|0|72.27083333333333|0|78.39583333333333|0|29.895624999999995|0
0|2021-08-13|81.875|0|71.625|0|72.91666666666667|0|29.941250000000007|0
0|2021-08-14|80.15277777777777|0|71.20833333333333|0|75.34722222222223|0|29.95597222222222|0
0|2021-08-15|71.91666666666667|0|57.291666666666664|0|63.708333333333336|0|30.105|0
0|2021-08-16|68.75|0|58.833333333333336|0|73.45833333333333|0|30.154999999999998|0
0|2021-08-17|70.04166666666667|0|62.104166666666664|0|77.5|0|30.162708333333324|0
0|2021-08-18|74.16666666666667|0|65.25|0|75.41666666666667|0|30.155|0
0|2021-08-19|75.69394841269842|0|71.94097222222223|0|88.09573412698414|0|29.92159424603174|0
0|2021-08-20|75.84027777777777|0|70.4236111111111|0|83.38194444444444|0|29.803958333333338|0
0|2021-08-21|76.65972222222223|0|70.00694444444444|0|81.06944444444444|0|29.890624999999996|0
0|2021-08-22|73.14444444444446|0|70.95972222222223|0|92.76041666666667|0|29.74239583333333|0
0|2021-08-23|75.88020833333333|0|70.94340277777776|0|85.20937500000001|0|29.792152777777783|0
0|2021-08-24|77.54166666666667|0|70.94791666666667|0|81.57291666666667|0|29.80920138888888|0
0|2021-08-25|78.82708333333333|0|68.95416666666667|0|75.06041666666667|0|30.005166666666664|0
0|2021-08-26|79.875|0|71.125|0|76.16666666666667|0|30.014583333333338|0
0|2021-08-27|79.52083333333333|0|70.18888888888888|0|75.65833333333333|0|30.016875|0
0|2021-08-28|69.33333333333333|0|57.416666666666664|0|66.08333333333333|0|30.24166666666666|0
0|2021-08-29|67.70833333333333|0|61.854166666666664|0|81.60416666666667|0|30.14729166666666|0
0|2021-08-30|75.77083333333333|0|69.9513888888889|0|82.86111111111111|0|29.825694444444455|0
0|2021-08-31|73.08541666666666|0|64.51458333333333|0|76.78333333333333|0|29.697104166666673|0
0|2021-09-01|65.76775793650793|0|62.57301587301586|0|89.37410714285716|0|29.7705|0
0|2021-09-02|64.39206349206349|0|57.30555555555555|0|78.93531746031745|0|29.6787996031746|0
0|2021-09-03|61.791666666666664|0|52.208333333333336|0|73.45833333333333|0|29.901666666666667|0
0|2021-09-04|64.08333333333333|0|54.458333333333336|0|74.5|0|29.90041666666667|0
0|2021-09-05|67.02777777777779|0|61.576388888888886|0|83.02083333333333|0|29.827777777777772|0
0|2021-09-06|71.62152777777779|0|63.447916666666664|0|77.48958333333333|0|29.712881944444444|0
0|2021-09-07|66.33333333333333|0|55.583333333333336|0|70.95833333333333|0|29.872083333333325|0
0|2021-09-08|73.875|0|62.291666666666664|0|69.25|0|29.864166666666673|0
0|2021-09-09|75.15277777777779|0|66.46527777777779|0|76.56736111111111|0|29.76222916666666|0
0|2021-09-10|67.33333333333333|0|58.958333333333336|0|76.76666666666667|0|29.74391666666666|0
0|2021-09-11|63.0|0|52.875|0|72.375|0|30.067500000000006|0
0|2021-09-12|71.375|0|64.08333333333333|0|78.375|0|29.981666666666655|0
0|2021-09-13|70.83333333333333|0|60.125|0|72.39583333333333|0|29.91708333333334|0
0|2021-09-14|65.80208333333333|0|56.447916666666664|0|74.6111111111111|0|30.0175|0
0|2021-09-15|74.7361111111111|0|68.54166666666667|0|81.72916666666667|0|29.944791666666664|0
0|2021-09-16|68.97013888888888|0|65.22569444444444|0|87.93055555555556|0|30.165194444444438|0
0|2021-09-17|66.49722222222222|0|64.38888888888889|0|92.81388888888888|0|30.207506944444443|0
0|2021-09-18|67.0451388888889|0|64.25545634920634|0|91.21924603174602|0|29.97989583333333|0
0|2021-09-19|63.802083333333336|0|54.479166666666664|0|74.77083333333333|0|30.071979166666665|0
0|2021-09-20|58.541666666666664|0|49.958333333333336|0|76.41666666666667|0|30.304583333333337|0
0|2021-09-21|62.1875|0|55.236111111111114|0|80.29166666666667|0|30.31868055555555|0
0|2021-09-22|71.70833333333333|0|66.13888888888889|0|82.8611111111111|0|30.12763888888887|0
0|2021-09-23|74.23611111111111|0|66.93055555555556|0|78.5|0|30.025555555555552|0
0|2021-09-24|73.37152777777779|0|68.40277777777779|0|84.44791666666667|0|29.97482638888889|0
0|2021-09-25|66.04166666666667|0|60.29409722222221|0|83.52708333333334|0|29.932868055555563|0
0|2021-09-26|64.13854166666667|0|56.30277777777778|0|78.81006944444444|0|29.751093749999995|0
0|2021-09-27|63.291666666666664|0|52.625|0|70.16666666666667|0|29.842916666666657|0
0|2021-09-28|66.65833333333333|0|61.59722222222223|0|84.45555555555556|0|29.749166666666664|0
0|2021-09-29|55.40277777777778|0|47.333333333333336|0|76.80555555555556|0|29.871250000000007|0
0|2021-09-30|54.333333333333336|0|46.583333333333336|0|76.70833333333333|0|29.994166666666672|0
0|2021-10-01|51.75|0|43.416666666666664|0|77.29166666666667|0|30.10541666666666|0
0|2021-10-02|58.458333333333336|0|48.791666666666664|0|73.16666666666667|0|30.028750000000013|0
0|2021-10-03|62.25396825396826|0|57.157738095238095|0|84.43353174603173|0|29.927351190476188|0
0|2021-10-04|58.875|0|57.39166666666666|0|94.88333333333333|0|30.007465277777772|0
0|2021-10-05|56.84583333333333|0|54.65972222222223|0|92.56666666666666|0|30.17990972222222|0
0|2021-10-06|57.13611111111111|0|49.68472222222223|0|79.49722222222222|0|30.291624999999986|0
0|2021-10-07|58.333333333333336|0|52.583333333333336|0|83.29166666666667|0|30.201666666666668|0
0|2021-10-08|60.19583333333333|0|52.62638888888889|0|78.23194444444444|0|30.125625000000014|0
0|2021-10-09|58.729166666666664|0|51.416666666666664|0|77.60416666666667|0|30.253333333333327|0
0|2021-10-10|57.474999999999994|0|53.74444444444445|0|88.07083333333333|0|30.19783333333333|0
0|2021-10-11|62.56944444444445|0|57.53472222222223|0|84.6875|0|30.066562500000014|0
0|2021-10-12|61.237500000000004|0|55.74166666666667|0|84.47083333333333|0|30.05145833333333|0
0|2021-10-13|61.608630952380956|0|54.77589285714286|0|80.48392857142858|0|29.950211309523805|0
0|2021-10-14|62.25694444444445|0|56.132936507936506|0|82.36904761904762|0|29.83796626984127|0
0|2021-10-15|62.94444444444445|0|57.93257575757577|8|85.45347222222222|0|29.871136363636364|8
