|dates|Boundary_Idaho_UnitedStates.AverageDailyTemperature.data|Boundary_Idaho_UnitedStates.AverageDailyTemperature.missing|Boundary_Idaho_UnitedStates.AverageDewPoint.data|Boundary_Idaho_UnitedStates.AverageDewPoint.missing|Boundary_Idaho_UnitedStates.AverageRelativeHumidity.data|Boundary_Idaho_UnitedStates.AverageRelativeHumidity.missing|Boundary_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Boundary_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|58.8125|0|47.0625|0|69.73958333333333|0|27.615833333333327|0
0|2021-08-19|60.354166666666664|0|49.291666666666664|0|69.19791666666667|0|27.537187500000027|0
0|2021-08-20|61.0|0|52.614583333333336|0|76.82291666666667|0|27.483541666666657|0
0|2021-08-21|56.791666666666664|0|54.760416666666664|0|93.22916666666667|0|27.375208333333315|0
0|2021-08-22|58.40625|0|50.770833333333336|0|77.89583333333333|0|27.320312499999986|0
0|2021-08-23|53.59375|0|43.677083333333336|0|70.55208333333333|0|27.468958333333344|0
0|2021-08-24|54.614583333333336|0|39.59375|0|63.552083333333336|0|27.634895833333328|0
0|2021-08-25|59.020833333333336|0|40.333333333333336|0|55.083333333333336|0|27.56989583333333|0
0|2021-08-26|60.739583333333336|0|43.010416666666664|0|54.291666666666664|0|27.532604166666626|0
0|2021-08-27|58.8125|0|50.927083333333336|0|76.375|0|27.533645833333313|0
0|2021-08-28|59.135416666666664|0|46.822916666666664|0|68.61458333333333|0|27.649895833333332|0
0|2021-08-29|62.947916666666664|0|44.416666666666664|0|56.364583333333336|0|27.522500000000008|0
0|2021-08-30|64.375|0|41.447916666666664|0|47.145833333333336|0|27.345104166666676|0
0|2021-08-31|58.135416666666664|0|37.447916666666664|0|47.322916666666664|0|27.38312500000001|0
0|2021-09-01|54.114583333333336|0|41.65625|0|66.38541666666667|0|27.507812500000018|0
0|2021-09-02|54.8125|0|40.145833333333336|0|61.864583333333336|0|27.60802083333331|0
0|2021-09-03|58.09375|0|40.270833333333336|0|56.958333333333336|0|27.624895833333316|0
0|2021-09-04|63.770833333333336|0|40.1875|0|45.333333333333336|0|27.571562499999988|0
0|2021-09-05|65.64583333333333|0|42.958333333333336|0|45.21875|0|27.511979166666634|0
0|2021-09-06|65.21875|0|42.416666666666664|0|48.96875|0|27.568333333333303|0
0|2021-09-07|62.6875|0|41.0|0|48.364583333333336|0|27.674166666666693|0
0|2021-09-08|63.15625|0|44.40625|0|54.552083333333336|0|27.539999999999996|0
0|2021-09-09|65.55208333333333|0|45.854166666666664|0|53.395833333333336|0|27.490312499999984|0
0|2021-09-10|58.833333333333336|0|49.59375|0|72.625|0|27.496875000000006|0
0|2021-09-11|57.979166666666664|0|53.645833333333336|0|85.89583333333333|0|27.63593750000003|0
0|2021-09-12|56.5|0|49.791666666666664|0|80.88541666666667|0|27.60114583333331|0
0|2021-09-13|57.583333333333336|0|50.625|0|80.19791666666667|0|27.618020833333343|0
0|2021-09-14|57.333333333333336|0|46.604166666666664|0|71.47916666666667|0|27.57624999999996|0
0|2021-09-15|57.708333333333336|0|43.510416666666664|0|62.010416666666664|0|27.399687499999988|0
0|2021-09-16|50.479166666666664|0|31.96875|0|52.333333333333336|0|27.588645833333306|0
0|2021-09-17|45.354166666666664|0|35.822916666666664|0|70.75|0|27.47583333333333|0
0|2021-09-18|48.729166666666664|0|46.770833333333336|0|93.1875|0|27.290416666666662|0
0|2021-09-19|47.96875|0|45.21875|0|90.125|0|27.476354166666667|0
0|2021-09-20|50.802083333333336|0|42.6875|0|75.70833333333333|0|27.80781249999998|0
0|2021-09-21|52.041666666666664|0|40.0|0|67.39583333333333|0|27.85489583333333|0
0|2021-09-22|54.104166666666664|0|42.802083333333336|0|68.97916666666667|0|27.63291666666664|0
0|2021-09-23|56.552083333333336|0|45.8125|0|69.66666666666667|0|27.74270833333335|0
0|2021-09-24|54.916666666666664|0|44.572916666666664|0|71.91666666666667|0|27.7140625|0
0|2021-09-25|59.708333333333336|0|45.28125|0|62.96875|0|27.462291666666705|0
0|2021-09-26|61.364583333333336|0|42.927083333333336|0|53.677083333333336|0|27.37458333333332|0
0|2021-09-27|58.0|0|47.072916666666664|0|69.23958333333333|0|27.352500000000006|0
0|2021-09-28|49.010416666666664|0|43.729166666666664|0|82.02083333333333|0|27.47645833333335|0
0|2021-09-29|47.635416666666664|0|39.114583333333336|0|74.55208333333333|0|27.70708333333336|0
0|2021-09-30|48.114583333333336|0|41.458333333333336|0|79.04166666666667|0|27.72916666666666|0
0|2021-10-01|51.041666666666664|0|43.9375|0|79.52083333333333|0|27.78385416666666|0
0|2021-10-02|47.125|0|39.416666666666664|0|77.23958333333333|0|27.73041666666667|0
0|2021-10-03|51.833333333333336|0|41.958333333333336|0|71.09375|0|27.61416666666665|0
0|2021-10-04|51.416666666666664|0|42.239583333333336|0|72.625|0|27.51520833333331|0
0|2021-10-05|56.125|0|42.010416666666664|0|63.145833333333336|0|27.4047916666667|0
0|2021-10-06|50.239583333333336|0|36.572916666666664|0|60.46875|0|27.554479166666614|0
0|2021-10-07|41.03125|0|33.322916666666664|0|75.89583333333333|0|27.640624999999968|0
0|2021-10-08|39.072916666666664|0|31.260416666666668|0|76.73958333333333|0|27.572708333333342|0
0|2021-10-09|41.697916666666664|0|31.729166666666668|0|71.0|0|27.621041666666667|0
0|2021-10-10|46.510416666666664|0|31.770833333333332|0|58.291666666666664|0|27.476458333333373|0
0|2021-10-11|36.614583333333336|0|22.572916666666668|0|61.677083333333336|0|27.633645833333322|0
0|2021-10-12|36.760416666666664|0|20.197916666666668|0|54.989583333333336|0|27.63760416666669|0
0|2021-10-13|38.40625|0|26.46875|0|63.09375|0|27.49593750000001|0
0|2021-10-14|39.510416666666664|0|32.458333333333336|0|77.15625|0|27.652395833333333|0
0|2021-10-15|43.333333333333336|0|38.58441558441559|19|80.95833333333333|0|27.718441558441572|19
