|dates|Adair_Iowa_UnitedStates.AveragePrecipitationTotal.data|Adair_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Adair_Iowa_UnitedStates.AveragePrecipitation.data|Adair_Iowa_UnitedStates.AveragePrecipitation.missing|Adair_Iowa_UnitedStates.AverageWindDirection.data|Adair_Iowa_UnitedStates.AverageWindDirection.missing|Adair_Iowa_UnitedStates.AverageWindSpeed.data|Adair_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-03|0.0|0|0.0|0|271.3541666666667|0|7.364583333333333|0
0|2020-12-04|0.0|0|0.0|0|285.5208333333333|0|8.78125|0
0|2020-12-05|0.0|0|0.0|0|258.2291666666667|0|6.1875|0
0|2020-12-06|0.0|0|0.0|0|291.875|0|9.260416666666666|0
0|2020-12-07|0.0|0|0.0|0|206.45833333333334|0|6.4375|0
0|2020-12-08|0.0|0|0.0|0|208.95833333333334|0|7.166666666666667|0
0|2020-12-09|0.0|0|0.0|0|224.32291666666666|0|6.96875|0
0|2020-12-10|0.0|0|0.0|0|138.64583333333334|0|9.229166666666666|0
0|2020-12-11|0.0|0|0.00375|0|46.145833333333336|0|17.71875|0
0|2020-12-12|0.0|0|0.0|0|233.4375|0|13.46875|0
0|2020-12-13|0.0|0|0.0|0|296.1458333333333|0|8.9375|0
0|2020-12-14|0.0|0|0.00020833333333333335|0|149.0625|0|6.895833333333333|0
0|2020-12-15|0.0|0|0.0|0|78.95833333333333|0|8.114583333333334|0
0|2020-12-16|0.0|0|0.0|0|149.0625|0|4.234375|0
0|2020-12-17|0.0|0|0.0|0|129.27083333333334|0|5.125|0
0|2020-12-18|0.0|0|0.0|0|191.04166666666666|0|11.208333333333334|0
0|2020-12-19|0.0|0|0.0|0|268.125|0|9.114583333333334|0
0|2020-12-20|0.0|0|0.0|0|241.14583333333334|0|9.364583333333334|0
0|2020-12-21|0.0|0|0.0|0|290.5208333333333|0|14.739583333333334|0
0|2020-12-22|0.0|0|0.0|0|146.97916666666666|0|13.645833333333334|0
0|2020-12-23|0.0|0|0.0|0|252.29166666666666|0|28.072916666666668|0
0|2020-12-24|0.0|0|0.0|0|313.75|0|18.895833333333332|0
0|2020-12-25|0.0|0|0.0|0|258.5416666666667|0|8.822916666666666|0
0|2020-12-26|0.0|0|0.0|0|131.35416666666666|0|7.510416666666667|0
0|2020-12-27|0.0|0|0.0|0|227.08333333333334|0|11.833333333333334|0
0|2020-12-28|0.0|0|0.0|0|261.25|0|9.322916666666666|0
0|2020-12-29|0.0|0|0.0|0|137.1875|0|13.34375|0
0|2020-12-30|0.0|0|0.0|0|288.2291666666667|0|13.708333333333334|0
0|2020-12-31|0.0|0|0.0010416666666666667|0|103.125|0|5.380208333333333|0
0|2021-01-01|0.0|0|0.0|0|200.72916666666666|0|10.21875|0
0|2021-01-02|0.0|0|0.00020833333333333335|0|151.66666666666666|0|3.78125|0
0|2021-01-03|0.0|0|0.0|0|172.39583333333334|0|8.854166666666666|0
0|2021-01-04|0.0|0|0.0004166666666666667|0|248.64583333333334|0|10.989583333333334|0
0|2021-01-05|0.0|0|0.0|0|155.10416666666666|0|6.895833333333333|0
0|2021-01-06|0.0|0|0.0|0|112.5|0|11.729166666666666|0
0|2021-01-07|0.0|0|0.0|0|72.5|0|10.177083333333334|0
0|2021-01-08|0.0|0|0.0|0|196.66666666666666|0|6.583333333333333|0
0|2021-01-09|0.0|0|0.0|0|260.8333333333333|0|7.203125|0
0|2021-01-10|0.0|0|0.0|0|288.2291666666667|0|7.291666666666667|0
0|2021-01-11|0.0|0|0.0|0|231.25|0|10.916666666666666|0
0|2021-01-12|0.0|0|0.0|0|235.83333333333334|0|7.208333333333333|0
0|2021-01-13|0.0|0|0.0|0|217.29166666666666|0|7.541666666666667|0
0|2021-01-14|0.0|0|0.000625|0|278.125|0|20.729166666666668|0
0|2021-01-15|0.0|0|0.00020833333333333335|0|320.6770833333333|0|26.484375|0
0|2021-01-16|0.0|0|0.001875|0|307.6041666666667|0|15.822916666666666|0
0|2021-01-17|0.0|0|0.0|0|294.8958333333333|0|10.541666666666666|0
0|2021-01-18|0.0|0|0.0003645833333333333|0|121.5625|0|4.21875|0
0|2021-01-19|0.0|0|0.0|0|278.5416666666667|0|13.052083333333334|0
0|2021-01-20|0.0|0|0.0|0|220.83333333333334|0|12.9375|0
0|2021-01-21|0.0|0|0.0|0|290.1041666666667|0|9.427083333333334|0
0|2021-01-22|0.0|0|0.0|0|190.72916666666666|0|6.041666666666667|0
0|2021-01-23|0.0|0|0.0|0|127.60416666666667|0|10.291666666666666|0
0|2021-01-24|0.0|0|0.0|0|52.1875|0|9.260416666666666|0
0|2021-01-25|0.0|0|0.0|0|58.854166666666664|0|19.15625|0
0|2021-01-26|0.0|0|0.0|0|25.416666666666668|0|14.541666666666666|0
0|2021-01-27|0.0|0|0.0|0|46.979166666666664|0|8.6875|0
0|2021-01-28|0.0|0|0.0|0|149.94791666666666|0|8.833333333333334|0
0|2021-01-29|0.0|0|0.0|0|139.42708333333334|0|11.671875|0
0|2021-01-30|0.0|0|0.0037500000000000003|0|123.22916666666667|0|14.645833333333334|0
0|2021-01-31|0.0|0|0.0|0|336.1458333333333|0|19.416666666666668|0
0|2021-02-01|0.0|0|0.0|0|237.70833333333334|0|7.84375|0
0|2021-02-02|0.0|0|0.0|0|106.04166666666667|0|6.510416666666667|0
0|2021-02-03|0.0|0|0.0|0|142.08333333333334|0|12.604166666666666|0
0|2021-02-04|0.0|0|0.0|0|271.875|0|18.760416666666668|0
0|2021-02-05|0.0|0|0.0|0|289.1666666666667|0|12.447916666666666|0
0|2021-02-06|0.0|0|0.0|0|269.4270833333333|0|8.854166666666666|0
0|2021-02-07|0.0|0|0.0|0|68.33333333333333|0|9.239583333333334|0
0|2021-02-08|0.0|0|0.0|0|43.854166666666664|0|10.4375|0
0|2021-02-09|0.0|0|0.0|0|42.864583333333336|0|5.640625|0
0|2021-02-10|0.0|0|0.0|0|34.791666666666664|0|8.614583333333334|0
0|2021-02-11|0.0|0|0.0|0|37.8125|0|12.703125|0
0|2021-02-12|0.0|0|0.0|0|128.75|0|13.875|0
0|2021-02-13|0.0|0|0.0|0|236.97916666666666|0|11.473958333333334|0
0|2021-02-14|0.0|0|0.0|0|107.39583333333333|0|13.421875|0
0|2021-02-15|0.0|0|0.0|0|29.583333333333332|0|12.630208333333334|0
0|2021-02-16|0.0|0|0.0|0|125.20833333333333|0|2.96875|0
0|2021-02-17|0.0|0|0.0|0|109.6875|0|6.229166666666667|0
0|2021-02-18|0.0|0|0.0|0|189.89583333333334|0|4.96875|0
0|2021-02-19|0.0|0|0.0|0|174.6875|0|5.989583333333333|0
0|2021-02-20|0.0|0|0.0|0|127.5|0|6.145833333333333|0
0|2021-02-21|0.0|0|0.0012499999999999998|0|204.58333333333334|0|14.052083333333334|0
0|2021-02-22|0.0|0|0.0|0|246.35416666666666|0|12.458333333333334|0
0|2021-02-23|0.0|0|0.0|0|228.4375|0|9.9375|0
0|2021-02-24|0.0|0|0.0|0|309.2708333333333|0|13.53125|0
0|2021-02-25|0.0|0|0.0|0|248.33333333333334|0|6.364583333333333|0
0|2021-02-26|0.0|0|0.0|0|178.02083333333334|0|9.979166666666666|0
0|2021-02-27|0.0|0|0.0|0|156.77083333333334|0|9.447916666666666|0
0|2021-02-28|0.0|0|0.0|0|281.875|0|15.625|0
0|2021-03-01|0.0|0|0.0|0|143.02083333333334|0|8.0625|0
0|2021-03-02|0.0|0|0.0|0|191.5625|0|14.34375|0
0|2021-03-03|0.0|0|0.0|0|103.64583333333333|0|5.552083333333333|0
0|2021-03-04|0.0|0|0.0|0|92.96875|0|11.588541666666666|0
0|2021-03-05|0.0|0|0.0|0|107.55208333333333|0|8.364583333333334|0
0|2021-03-06|0.0|0|0.0|0|133.75|0|5.75|0
0|2021-03-07|0.0|0|0.0|0|195.625|0|16.895833333333332|0
0|2021-03-08|0.0|0|0.0|0|193.95833333333334|0|11.479166666666666|0
0|2021-03-09|0.0|0|0.0|0|178.64583333333334|0|19.114583333333332|0
0|2021-03-10|0.0|0|0.0|0|218.85416666666666|0|25.572916666666668|0
0|2021-03-11|0.0|0|0.0|0|235.3125|0|8.614583333333334|0
0|2021-03-12|0.0|0|0.0|0|63.90625|0|9.411458333333334|0
0|2021-03-13|0.0|0|0.0013541666666666667|0|93.4375|0|12.354166666666666|0
0|2021-03-14|0.0|0|0.04104166666666665|0|89.6875|0|22.96875|0
0|2021-03-15|0.0|0|0.007395833333333334|0|91.875|0|16.291666666666668|0
0|2021-03-16|0.0|0|0.00020833333333333335|0|101.77083333333333|0|8.385416666666666|0
0|2021-03-17|0.0|0|0.0004166666666666667|0|39.583333333333336|0|16.197916666666668|0
0|2021-03-18|0.0|0|0.0|0|122.39583333333333|0|18.625|0
0|2021-03-19|0.0|0|0.0|0|86.875|0|7.604166666666667|0
0|2021-03-20|0.0|0|0.0|0|163.75|0|13.572916666666666|0
0|2021-03-21|0.0|0|0.0|0|175.72916666666666|0|19.619791666666668|0
0|2021-03-22|0.0|0|0.000625|0|82.29166666666667|0|10.947916666666666|0
0|2021-03-23|0.0|0|0.012604166666666673|0|114.16666666666667|0|11.395833333333334|0
0|2021-03-24|0.0|0|0.0003125|0|269.4791666666667|0|14.875|0
0|2021-03-25|0.0|0|0.0022916666666666667|0|73.125|0|5.208333333333333|0
0|2021-03-26|0.0|0|0.002395833333333333|0|141.09375|0|6.317708333333333|0
0|2021-03-27|0.0|0|0.0078125|0|230.3125|0|13.052083333333334|0
0|2021-03-28|0.0|0|0.0|0|273.0208333333333|0|13.520833333333334|0
0|2021-03-29|0.0|0|0.0|0|187.08333333333334|0|24.78125|0
0|2021-03-30|0.0|0|0.0|0|310.8333333333333|0|17.458333333333332|0
0|2021-03-31|0.0|0|0.0|0|317.0833333333333|0|17.625|0
0|2021-04-01|0.0|0|0.0|0|130.52083333333334|0|5.552083333333333|0
0|2021-04-02|0.0|0|0.0|0|172.1875|0|18.166666666666668|0
0|2021-04-03|0.0|0|0.0|0|162.60416666666666|0|9.302083333333334|0
0|2021-04-04|0.0|0|0.0|0|183.64583333333334|0|13.239583333333334|0
0|2021-04-05|0.0|0|0.0|0|189.79166666666666|0|18.447916666666668|0
0|2021-04-06|0.0|0|0.0|0|173.33333333333334|0|16.166666666666668|0
0|2021-04-07|0.0|0|0.011979166666666667|0|148.125|0|11.65625|0
0|2021-04-08|0.0|0|0.0011458333333333331|0|224.47916666666666|0|10.958333333333334|0
0|2021-04-09|0.0|0|0.0008333333333333334|0|291.875|0|13.59375|0
0|2021-04-10|0.0|0|0.0004166666666666667|0|268.6458333333333|0|15.0|0
0|2021-04-11|0.0|0|0.0|0|318.4375|0|11.25|0
0|2021-04-12|0.0|0|0.0|0|302.5|0|17.385416666666668|0
0|2021-04-13|0.0|0|0.0|0|291.0416666666667|0|12.479166666666666|0
0|2021-04-14|0.0|0|0.0|0|304.1666666666667|0|10.890625|0
0|2021-04-15|0.0|0|0.0|0|232.65625|0|8.401041666666666|0
0|2021-04-16|0.0|0|0.0003125|0|153.17708333333334|0|6.802083333333333|0
0|2021-04-17|0.0|0|0.007187500000000002|0|319.7916666666667|0|10.489583333333334|0
0|2021-04-18|0.0|0|0.0|0|266.6666666666667|0|7.614583333333333|0
0|2021-04-19|0.0|0|0.0|0|284.5833333333333|0|12.572916666666666|0
0|2021-04-20|0.0|0|0.0|0|273.8541666666667|0|10.28125|0
0|2021-04-21|0.0|0|0.0|0|287.9166666666667|0|11.208333333333334|0
0|2021-04-22|0.0|0|0.0|0|207.70833333333334|0|10.427083333333334|0
0|2021-04-23|0.0|0|0.0|0|185.9375|0|10.96875|0
0|2021-04-24|0.0|0|0.0|0|280.8333333333333|0|11.604166666666666|0
0|2021-04-25|0.0|0|0.0|0|120.52083333333333|0|15.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|176.5625|0|18.739583333333332|0
0|2021-04-27|0.0|0|0.0|0|200.625|0|13.239583333333334|0
0|2021-04-28|0.0|0|0.00020833333333333335|0|111.66666666666667|0|10.010416666666666|0
0|2021-04-29|0.0|0|0.0|0|316.1458333333333|0|13.739583333333334|0
0|2021-04-30|0.0|0|0.0|0|168.54166666666666|0|7.395833333333333|0
0|2021-05-01|0.0|0|0.0|0|213.54166666666666|0|19.34375|0
0|2021-05-02|0.0|0|0.0|0|198.54166666666666|0|15.09375|0
0|2021-05-03|0.0|0|0.000625|0|293.4375|0|14.885416666666666|0
0|2021-05-04|0.0|0|0.0|0|346.0416666666667|0|15.854166666666666|0
0|2021-05-05|0.0|0|0.0|0|190.41666666666666|0|5.9375|0
0|2021-05-06|0.0|0|0.0|0|293.4375|0|13.427083333333334|0
0|2021-05-07|0.0|0|0.0|0|204.42708333333334|0|8.635416666666666|0
0|2021-05-08|0.0|0|0.01604166666666667|0|93.33333333333333|0|20.708333333333332|0
0|2021-05-09|0.0|0|0.020833333333333332|0|65.83333333333333|0|14.114583333333334|0
0|2021-05-10|0.0|0|0.0|0|280.2083333333333|0|8.15625|0
0|2021-05-11|0.0|0|0.0|0|71.45833333333333|0|10.354166666666666|0
0|2021-05-12|0.0|0|0.0|0|116.25|0|7.770833333333333|0
0|2021-05-13|0.0|0|0.0|0|159.89583333333334|0|8.171875|0
0|2021-05-14|0.0|0|0.00020833333333333335|0|156.45833333333334|0|10.270833333333334|0
0|2021-05-15|0.0|0|0.00020833333333333335|0|169.58333333333334|0|8.635416666666666|0
0|2021-05-16|0.0|0|0.010625000000000002|0|115.0|0|10.114583333333334|0
0|2021-05-17|0.0|0|0.0008333333333333332|0|98.02083333333333|0|12.239583333333334|0
0|2021-05-18|0.0|0|0.00020833333333333335|0|100.26041666666667|0|8.739583333333334|0
0|2021-05-19|0.0|0|0.0031250000000000006|0|158.64583333333334|0|12.760416666666666|0
0|2021-05-20|0.0|0|0.01604166666666667|0|166.5625|0|12.635416666666666|0
0|2021-05-21|0.0|0|0.002291666666666667|0|170.83333333333334|0|15.5|0
0|2021-05-22|0.0|0|0.0031249999999999997|0|180.9375|0|11.010416666666666|0
0|2021-05-23|0.0|0|0.0|0|197.8125|0|10.364583333333334|0
0|2021-05-24|0.0|0|0.00020833333333333335|0|204.47916666666666|0|12.947916666666666|0
0|2021-05-25|0.0|0|0.0|0|205.83333333333334|0|12.78125|0
0|2021-05-26|0.0|0|0.0|0|99.58333333333333|0|5.729166666666667|0
0|2021-05-27|0.0|0|0.005000000000000001|0|190.10416666666666|0|13.270833333333334|0
0|2021-05-28|0.0|0|0.0|0|149.79166666666666|0|13.489583333333334|0
0|2021-05-29|0.0|0|0.0|0|79.47916666666667|0|7.239583333333333|0
0|2021-05-30|0.0|0|0.0|0|139.47916666666666|0|6.114583333333333|0
0|2021-05-31|0.0|0|0.0|0|98.95833333333333|0|4.25|0
0|2021-06-01|0.0|0|0.0|0|111.45833333333333|0|5.046875|0
0|2021-06-02|0.0|0|0.0|0|90.20833333333333|0|4.677083333333333|0
0|2021-06-03|0.0|0|0.0|0|216.09375|0|7.619791666666667|0
0|2021-06-04|0.0|0|0.0|0|198.54166666666666|0|10.270833333333334|0
0|2021-06-05|0.0|0|0.0|0|200.625|0|13.135416666666666|0
0|2021-06-06|0.0|0|0.0|0|178.80208333333334|0|11.645833333333334|0
0|2021-06-07|0.0|0|0.0|0|162.5|0|8.416666666666666|0
0|2021-06-08|0.0|0|0.0|0|102.70833333333333|0|6.427083333333333|0
0|2021-06-09|0.0|0|0.0|0|93.4375|0|5.125|0
0|2021-06-10|0.0|0|0.0|0|144.16666666666666|0|5.895833333333333|0
0|2021-06-11|0.0|0|0.00875|0|200.625|0|10.8125|0
0|2021-06-12|0.0|0|0.0|0|164.58333333333334|0|10.692708333333334|0
0|2021-06-13|0.0|0|0.0|0|121.04166666666667|0|3.4166666666666665|0
0|2021-06-14|0.0|0|0.0|0|125.88541666666667|0|6.65625|0
0|2021-06-15|0.0|0|0.0|0|58.229166666666664|0|3.4895833333333335|0
0|2021-06-16|0.0|0|0.0020833333333333333|0|130.72916666666666|0|8.96875|0
0|2021-06-17|0.0|0|0.002708333333333334|0|214.27083333333334|0|12.557291666666666|0
0|2021-06-18|0.0|0|0.0010416666666666667|0|115.72916666666667|0|9.229166666666666|0
0|2021-06-19|0.0|0|0.0010416666666666667|0|61.458333333333336|0|7.541666666666667|0
0|2021-06-20|0.0|0|0.042291666666666665|0|196.09375|0|14.067708333333334|0
0|2021-06-21|0.0|0|0.0|0|307.7083333333333|0|13.307291666666666|0
0|2021-06-22|0.0|0|0.0|0|191.66666666666666|0|11.072916666666666|0
0|2021-06-23|0.0|0|0.0|0|189.6875|0|14.916666666666666|0
0|2021-06-24|0.0|0|0.020312500000000004|0|150.41666666666666|0|12.583333333333334|0
0|2021-06-25|0.0|0|0.0009375|0|119.16666666666667|0|6.302083333333333|0
0|2021-06-26|0.0|0|0.00020833333333333335|0|235.3125|0|11.947916666666666|0
0|2021-06-27|0.0|0|0.0|0|191.14583333333334|0|5.583333333333333|0
0|2021-06-28|0.0|0|0.0|0|102.39583333333333|0|4.041666666666667|0
0|2021-06-29|0.0|0|0.0|0|158.4375|0|5.864583333333333|0
0|2021-06-30|0.0|0|0.0|0|88.22916666666667|0|2.2135416666666665|0
0|2021-07-01|0.0|0|0.0|0|60.208333333333336|0|8.09375|0
0|2021-07-02|0.0|0|0.0|0|207.08333333333334|0|6.239583333333333|0
0|2021-07-03|0.0|0|0.0|0|129.47916666666666|0|4.75|0
0|2021-07-04|0.0|0|0.0|0|203.125|0|8.96875|0
0|2021-07-05|0.0|0|0.0|0|194.375|0|7.947916666666667|0
0|2021-07-06|0.0|0|0.0|0|208.64583333333334|0|8.255208333333334|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|173.85416666666666|0|6.979166666666667|0
0|2021-07-08|0.0|0|0.0|0|135.72916666666666|0|6.09375|0
0|2021-07-09|0.0|0|0.0017708333333333335|0|127.1875|0|12.244791666666666|0
0|2021-07-10|0.0|0|0.03677083333333333|0|131.66666666666666|0|7.71875|0
0|2021-07-11|0.0|0|0.0011458333333333331|0|58.125|0|9.96875|0
0|2021-07-12|0.0|0|0.0|0|75.625|0|6.25|0
0|2021-07-13|0.0|0|0.0|0|182.76041666666666|0|6.442708333333333|0
0|2021-07-14|0.0|0|0.000625|0|202.1875|0|12.375|0
0|2021-07-15|0.0|0|0.0018750000000000001|0|85.10416666666667|0|6.1875|0
0|2021-07-16|0.0|0|0.0|0|52.604166666666664|0|5.78125|0
0|2021-07-17|0.0|0|0.0|0|100.625|0|7.34375|0
0|2021-07-18|0.0|0|0.0|0|53.333333333333336|0|5.255208333333333|0
0|2021-07-19|0.0|0|0.0|0|64.63541666666667|0|6.703125|0
0|2021-07-20|0.0|0|0.0|0|51.979166666666664|0|2.625|0
0|2021-07-21|0.0|0|0.0|0|137.5|0|3.3333333333333335|0
0|2021-07-22|0.0|0|0.0|0|192.60416666666666|0|9.052083333333334|0
0|2021-07-23|0.0|0|0.0|0|193.95833333333334|0|9.697916666666666|0
0|2021-07-24|0.0|0|0.0|0|234.16666666666666|0|8.322916666666666|0
0|2021-07-25|0.0|0|0.0|0|67.8125|0|2.9375|0
0|2021-07-26|0.0|0|0.0|0|130.625|0|5.052083333333333|0
0|2021-07-27|0.0|0|0.0|0|192.34375|0|7.489583333333333|0
0|2021-07-28|0.0|0|0.0|0|212.5|0|7.395833333333333|0
0|2021-07-29|0.0|0|0.0|0|166.97916666666666|0|7.885416666666667|0
0|2021-07-30|0.0|0|0.005416666666666667|0|69.89583333333333|0|9.875|0
0|2021-07-31|0.0|0|0.02770833333333333|0|154.58333333333334|0|8.458333333333334|0
0|2021-08-01|0.0|0|0.0|0|224.21875|0|9.010416666666666|0
0|2021-08-02|0.0|0|0.0|0|39.375|0|4.1875|0
0|2021-08-03|0.0|0|0.0|0|63.854166666666664|0|1.6979166666666667|0
0|2021-08-04|0.0|0|0.0020833333333333333|0|140.0|0|6.708333333333333|0
0|2021-08-05|0.0|0|0.005416666666666667|0|178.4375|0|9.197916666666666|0
0|2021-08-06|0.0|0|0.00020833333333333335|0|169.63541666666666|0|8.640625|0
0|2021-08-07|0.0|0|0.0|0|184.58333333333334|0|11.614583333333334|0
0|2021-08-08|0.0|0|0.000625|0|196.04166666666666|0|10.270833333333334|0
0|2021-08-09|0.0|0|0.0|0|203.22916666666666|0|7.859375|0
0|2021-08-10|0.0|0|0.0|0|195.20833333333334|0|10.59375|0
0|2021-08-11|0.0|0|0.0|0|202.23958333333334|0|10.265625|0
0|2021-08-12|0.0|0|0.0|0|89.375|0|8.0625|0
0|2021-08-13|0.0|0|0.009791666666666666|0|44.166666666666664|0|3.8333333333333335|0
0|2021-08-14|0.0|0|0.0|0|95.88541666666667|0|5.416666666666667|0
0|2021-08-15|0.0|0|0.0|0|120.10416666666667|0|5.854166666666667|0
0|2021-08-16|0.0|0|0.0|0|139.16666666666666|0|7.229166666666667|0
0|2021-08-17|0.0|0|0.0|0|148.33333333333334|0|7.708333333333333|0
0|2021-08-18|0.0|0|0.0|0|148.02083333333334|0|7.854166666666667|0
0|2021-08-19|0.0|0|0.0|0|138.64583333333334|0|7.3125|0
0|2021-08-20|0.0|0|0.0|0|151.45833333333334|0|11.3125|0
0|2021-08-21|0.0|0|0.0|0|302.8125|0|10.958333333333334|0
0|2021-08-22|0.0|0|0.0|0|124.42708333333333|0|8.734375|0
0|2021-08-23|0.0|0|0.0|0|172.29166666666666|0|8.572916666666666|0
0|2021-08-24|0.0|0|0.0|0|174.375|0|11.645833333333334|0
0|2021-08-25|0.0|0|0.008333333333333331|0|115.9375|0|6.390625|0
0|2021-08-26|0.0|0|0.00020833333333333335|0|119.32291666666667|0|9.963541666666666|0
0|2021-08-27|0.0|0|0.0|0|172.1875|0|13.041666666666666|0
0|2021-08-28|0.0|0|0.0|0|188.75|0|12.458333333333334|0
0|2021-08-29|0.0|0|0.0|0|170.83333333333334|0|5.567708333333333|0
0|2021-08-30|0.0|0|0.0|0|78.22916666666667|0|7.125|0
0|2021-08-31|0.0|0|0.03041666666666666|0|92.39583333333333|0|9.354166666666666|0
0|2021-09-01|0.0|0|0.0|0|88.95833333333333|0|9.333333333333334|0
0|2021-09-02|0.0|0|0.0|0|132.1875|0|11.916666666666666|0
0|2021-09-03|0.0|0|0.008958333333333334|0|216.875|0|8.572916666666666|0
0|2021-09-04|0.0|0|0.0|0|179.21875|0|6.114583333333333|0
0|2021-09-05|0.0|0|0.0|0|250.9375|0|7.197916666666667|0
0|2021-09-06|0.0|0|0.0|0|210.46875|0|7.947916666666667|0
0|2021-09-07|0.0|0|0.0|0|276.25|0|11.25|0
0|2021-09-08|0.0|0|0.0|0|311.1458333333333|0|10.104166666666666|0
0|2021-09-09|0.0|0|0.0|0|131.97916666666666|0|3.2708333333333335|0
0|2021-09-10|0.0|0|0.0|0|131.35416666666666|0|6.739583333333333|0
0|2021-09-11|0.0|0|0.0|0|180.20833333333334|0|8.333333333333334|0
0|2021-09-12|0.0|0|0.0|0|181.45833333333334|0|8.854166666666666|0
0|2021-09-13|0.0|0|0.0|0|165.41666666666666|0|11.34375|0
0|2021-09-14|0.0|0|0.0|0|238.4375|0|7.1875|0
0|2021-09-15|0.0|0|0.0|0|118.75|0|6.0625|0
0|2021-09-16|0.0|0|0.0|0|166.35416666666666|0|11.260416666666666|0
0|2021-09-17|0.0|0|0.0|0|110.625|0|9.322916666666666|0
0|2021-09-18|0.0|0|0.0|0|105.3125|0|7.625|0
0|2021-09-19|0.0|0|0.0|0|161.04166666666666|0|11.65625|0
0|2021-09-20|0.0|0|0.0|0|221.14583333333334|0|13.46875|0
0|2021-09-21|0.0|0|0.0|0|329.0625|0|10.895833333333334|0
0|2021-09-22|0.0|0|0.0|0|216.14583333333334|0|5.708333333333333|0
0|2021-09-23|0.0|0|0.0|0|91.04166666666667|0|4.822916666666667|0
0|2021-09-24|0.0|0|0.0|0|231.40625|0|10.265625|0
0|2021-09-25|0.0|0|0.00020833333333333335|0|243.54166666666666|0|8.614583333333334|0
0|2021-09-26|0.0|0|0.0|0|198.54166666666666|0|11.5625|0
0|2021-09-27|0.0|0|0.0|0|180.41666666666666|0|8.010416666666666|0
0|2021-09-28|0.0|0|0.0|0|114.6875|0|7.5|0
0|2021-09-29|0.0|0|0.0|0|126.35416666666667|0|8.552083333333334|0
0|2021-09-30|0.0|0|0.00020833333333333335|0|137.39583333333334|0|9.104166666666666|0
0|2021-10-01|0.0|0|0.0|0|143.4375|0|6.46875|0
0|2021-10-02|0.0|0|0.0|0|260.625|0|7.072916666666667|0
0|2021-10-03|0.0|0|0.0|0|315.0|0|8.989583333333334|0
0|2021-10-04|0.0|0|0.0|0|135.3125|0|6.666666666666667|0
0|2021-10-05|0.0|0|0.0|0|58.958333333333336|0|7.583333333333333|0
0|2021-10-06|0.0|0|0.0|0|71.04166666666667|0|7.677083333333333|0
0|2021-10-07|0.0|0|0.0|0|96.40625|0|3.5260416666666665|0
0|2021-10-08|0.0|0|0.0|0|143.54166666666666|0|7.114583333333333|0
0|2021-10-09|0.0|0|0.0|0|131.875|0|9.916666666666666|0
0|2021-10-10|0.0|0|0.0|0|243.4375|0|7.9375|0
0|2021-10-11|0.0|0|0.0|0|163.02083333333334|0|7.572916666666667|0
0|2021-10-12|0.0|0|0.0|0|155.72916666666666|0|5.322916666666667|0
0|2021-10-13|0.0|0|0.0|0|178.22916666666666|0|16.036458333333332|0
0|2021-10-14|0.0|0|0.0|0|226.66666666666666|0|6.677083333333333|0
0|2021-10-15|0.0|12|0.0|12|275.90625|0|10.364583333333334|0
