|dates|Horry_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Horry_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Horry_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Horry_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Horry_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Horry_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Horry_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Horry_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-27|27841.0|0|28026.0|0|408.0|0|0.0|100
0|2021-01-28|28290.0|0|28290.0|0|430.0|0|0.0|100
0|2021-01-29|28290.0|0|28566.0|0|431.0|0|0.0|100
0|2021-01-30|28803.0|0|28803.0|0|433.0|0|0.0|100
0|2021-01-31|29001.0|0|29001.0|0|435.0|0|0.0|100
0|2021-02-01|29166.0|0|29166.0|0|435.0|0|0.0|100
0|2021-02-02|29296.0|0|29296.0|0|456.0|0|0.0|100
0|2021-02-03|29568.0|0|29568.0|0|466.0|0|0.0|100
0|2021-02-04|29837.0|0|29837.0|0|473.0|0|0.0|100
0|2021-02-05|30125.0|0|30125.0|0|479.0|0|0.0|100
0|2021-02-06|30321.0|0|30321.0|0|482.0|0|0.0|100
0|2021-02-07|30578.0|0|30578.0|0|486.0|0|0.0|100
0|2021-02-08|30578.0|0|30723.0|0|491.0|0|0.0|100
0|2021-02-09|30882.0|0|30882.0|0|491.0|0|0.0|100
0|2021-02-10|30882.0|0|31095.0|0|491.0|0|0.0|100
0|2021-02-11|31414.0|0|31414.0|0|495.0|0|0.0|100
0|2021-02-12|31751.0|0|31751.0|0|495.0|0|0.0|100
0|2021-02-13|31964.0|0|31964.0|0|495.0|0|0.0|100
0|2021-02-14|32315.0|0|32315.0|0|500.0|0|0.0|100
0|2021-02-15|32444.0|0|32444.0|0|500.0|0|0.0|100
0|2021-02-16|32444.0|0|32560.0|0|502.0|0|0.0|100
0|2021-02-17|32726.0|0|32726.0|0|502.0|0|0.0|100
0|2021-02-18|32934.0|0|32934.0|0|502.0|0|0.0|100
0|2021-02-19|33182.0|0|33182.0|0|513.0|0|0.0|100
0|2021-02-20|33182.0|0|33436.0|0|517.0|0|0.0|100
0|2021-02-21|33602.0|0|33602.0|0|518.0|0|0.0|100
0|2021-02-22|33672.0|0|33672.0|0|519.0|0|0.0|100
0|2021-02-23|33753.0|0|33753.0|0|519.0|0|0.0|100
0|2021-02-24|33908.0|0|33908.0|0|523.0|0|0.0|100
0|2021-02-25|34075.0|0|34075.0|0|523.0|0|0.0|100
0|2021-02-26|34206.0|0|34206.0|0|523.0|0|0.0|100
0|2021-02-27|34353.0|0|34353.0|0|523.0|0|0.0|100
0|2021-02-28|34497.0|0|34497.0|0|528.0|0|0.0|100
0|2021-03-01|34570.0|0|34570.0|0|529.0|0|0.0|100
0|2021-03-02|34570.0|0|34647.0|0|529.0|0|0.0|100
0|2021-03-03|34749.0|0|34749.0|0|529.0|0|0.0|100
0|2021-03-04|34749.0|0|34842.0|0|529.0|0|0.0|100
0|2021-03-05|34978.0|0|34978.0|0|534.0|0|0.0|100
0|2021-03-06|34978.0|0|35049.0|0|534.0|0|0.0|100
0|2021-03-07|34978.0|0|35144.0|0|536.0|0|0.0|100
0|2021-03-08|35246.0|0|35246.0|0|536.0|0|0.0|100
0|2021-03-09|35246.0|0|35272.0|0|537.0|0|0.0|100
0|2021-03-10|35355.0|0|35355.0|0|537.0|0|0.0|100
0|2021-03-11|35414.0|0|35414.0|0|538.0|0|0.0|100
0|2021-03-12|35516.0|0|35516.0|0|538.0|0|0.0|100
0|2021-03-13|35667.0|0|35667.0|0|542.0|0|0.0|100
0|2021-03-14|35745.0|0|35745.0|0|542.0|0|0.0|100
0|2021-03-15|35745.0|0|35785.0|0|542.0|0|0.0|100
0|2021-03-16|35745.0|0|35833.0|0|542.0|0|0.0|100
0|2021-03-17|35939.0|0|35939.0|0|542.0|0|0.0|100
0|2021-03-18|36034.0|0|36034.0|0|545.0|0|0.0|100
0|2021-03-19|36034.0|0|36100.0|0|547.0|0|0.0|100
0|2021-03-20|36198.0|0|36198.0|0|549.0|0|0.0|100
0|2021-03-21|36286.0|0|36286.0|0|550.0|0|0.0|100
0|2021-03-22|36333.0|0|36333.0|0|550.0|0|0.0|100
0|2021-03-23|36375.0|0|36375.0|0|550.0|0|0.0|100
0|2021-03-24|36438.0|0|36438.0|0|550.0|0|0.0|100
0|2021-03-25|36521.0|0|36521.0|0|552.0|0|0.0|100
0|2021-03-26|36616.0|0|36616.0|0|552.0|0|0.0|100
0|2021-03-27|36616.0|0|36707.0|0|552.0|0|0.0|100
0|2021-03-28|36773.0|0|36773.0|0|552.0|0|0.0|100
0|2021-03-29|36826.0|0|36826.0|0|554.0|0|0.0|100
0|2021-03-30|36826.0|0|36866.0|0|554.0|0|0.0|100
0|2021-03-31|36928.0|0|36928.0|0|555.0|0|0.0|100
0|2021-04-01|36989.0|0|36989.0|0|555.0|0|0.0|100
0|2021-04-02|37041.0|0|37041.0|0|555.0|0|0.0|100
0|2021-04-03|37086.0|0|37086.0|0|555.0|0|0.0|100
0|2021-04-04|37086.0|0|37086.0|0|555.0|0|0.0|100
0|2021-04-05|37086.0|0|37160.0|0|558.0|0|0.0|100
0|2021-04-06|37246.0|0|37246.0|0|558.0|0|0.0|100
0|2021-04-07|37286.0|0|37286.0|0|559.0|0|0.0|100
0|2021-04-08|37344.0|0|37344.0|0|559.0|0|0.0|100
0|2021-04-09|37344.0|0|37426.0|0|560.0|0|0.0|100
0|2021-04-10|37344.0|0|37485.0|0|562.0|0|0.0|100
0|2021-04-11|37572.0|0|37572.0|0|563.0|0|0.0|100
0|2021-04-12|37622.0|0|37622.0|0|563.0|0|0.0|100
0|2021-04-13|37655.0|0|37655.0|0|563.0|0|0.0|100
0|2021-04-14|37706.0|0|37706.0|0|565.0|0|0.0|100
0|2021-04-15|37785.0|0|37785.0|0|565.0|0|0.0|100
0|2021-04-16|37785.0|0|37874.0|0|565.0|0|0.0|100
0|2021-04-17|37785.0|0|37951.0|0|565.0|0|0.0|100
0|2021-04-18|38022.0|0|38022.0|0|565.0|0|0.0|100
0|2021-04-19|38068.0|0|38068.0|0|566.0|0|0.0|100
0|2021-04-20|38104.0|0|38104.0|0|566.0|0|0.0|100
0|2021-04-21|38154.0|0|38154.0|0|566.0|0|0.0|100
0|2021-04-22|38154.0|0|38227.0|0|566.0|0|0.0|100
0|2021-04-23|38294.0|0|38294.0|0|566.0|0|0.0|100
0|2021-04-24|38343.0|0|38343.0|0|566.0|0|0.0|100
0|2021-04-25|38393.0|0|38393.0|0|567.0|0|0.0|100
0|2021-04-26|38393.0|0|38420.0|0|567.0|0|0.0|100
0|2021-04-27|38440.0|0|38440.0|0|568.0|0|0.0|100
0|2021-04-28|38481.0|0|38481.0|0|568.0|0|0.0|100
0|2021-04-29|38537.0|0|38537.0|0|569.0|0|0.0|100
0|2021-04-30|38586.0|0|38586.0|0|569.0|0|0.0|100
0|2021-05-01|38631.0|0|38631.0|0|569.0|0|0.0|100
0|2021-05-02|38676.0|0|38676.0|0|571.0|0|0.0|100
0|2021-05-03|38698.0|0|38698.0|0|571.0|0|0.0|100
0|2021-05-04|38718.0|0|38718.0|0|571.0|0|0.0|100
0|2021-05-05|38754.0|0|38754.0|0|571.0|0|0.0|100
0|2021-05-06|38783.0|0|38783.0|0|574.0|0|0.0|100
0|2021-05-07|38813.0|0|38813.0|0|575.0|0|0.0|100
0|2021-05-08|38853.0|0|38853.0|0|575.0|0|0.0|100
0|2021-05-09|38865.0|0|38865.0|0|575.0|0|0.0|100
0|2021-05-10|38865.0|0|38896.0|0|575.0|0|0.0|100
0|2021-05-11|38913.0|0|38913.0|0|575.0|0|0.0|100
0|2021-05-12|38937.0|0|38937.0|0|575.0|0|0.0|100
0|2021-05-13|38917.0|0|38917.0|0|576.0|0|0.0|100
0|2021-05-14|38948.0|0|38948.0|0|576.0|0|0.0|100
0|2021-05-15|38990.0|0|38990.0|0|576.0|0|0.0|100
0|2021-05-16|39013.0|0|39013.0|0|576.0|0|0.0|100
0|2021-05-17|39037.0|0|39037.0|0|576.0|0|0.0|100
0|2021-05-18|39044.0|0|39044.0|0|576.0|0|0.0|100
0|2021-05-19|39065.0|0|39065.0|0|577.0|0|0.0|100
0|2021-05-20|39083.0|0|39083.0|0|577.0|0|0.0|100
0|2021-05-21|39111.0|0|39111.0|0|577.0|0|0.0|100
0|2021-05-22|39127.0|0|39127.0|0|577.0|0|0.0|100
0|2021-05-23|39154.0|0|39154.0|0|577.0|0|0.0|100
0|2021-05-24|39174.0|0|39174.0|0|577.0|0|0.0|100
0|2021-05-25|39187.0|0|39187.0|0|577.0|0|0.0|100
0|2021-05-26|39211.0|0|39211.0|0|577.0|0|0.0|100
0|2021-05-27|39244.0|0|39244.0|0|578.0|0|0.0|100
0|2021-05-28|39263.0|0|39263.0|0|580.0|0|0.0|100
0|2021-05-29|39296.0|0|39296.0|0|580.0|0|0.0|100
0|2021-05-30|39312.0|0|39312.0|0|580.0|0|0.0|100
0|2021-05-31|39320.0|0|39320.0|0|580.0|0|0.0|100
0|2021-06-01|39320.0|0|39320.0|0|580.0|0|0.0|100
0|2021-06-02|39337.0|0|39337.0|0|580.0|0|0.0|100
0|2021-06-03|39363.0|0|39363.0|0|580.0|0|0.0|100
0|2021-06-04|39381.0|0|39381.0|0|582.0|0|0.0|100
0|2021-06-05|39396.0|0|39396.0|0|582.0|0|0.0|100
0|2021-06-06|39414.0|0|39414.0|0|582.0|0|0.0|100
0|2021-06-07|39426.0|0|39426.0|0|582.0|0|0.0|100
0|2021-06-08|39431.0|0|39431.0|0|582.0|0|0.0|100
0|2021-06-09|39452.0|0|39452.0|0|582.0|0|0.0|100
0|2021-06-10|39468.0|0|39468.0|0|582.0|0|0.0|100
0|2021-06-11|39480.0|0|39480.0|0|581.0|0|0.0|100
0|2021-06-12|39480.0|0|39480.0|0|581.0|0|0.0|100
0|2021-06-13|39493.0|0|39493.0|0|581.0|0|0.0|100
0|2021-06-14|39513.0|0|39513.0|0|581.0|0|0.0|100
0|2021-06-15|39521.0|0|39521.0|0|581.0|0|0.0|100
0|2021-06-16|39521.0|0|39542.0|0|581.0|0|0.0|100
0|2021-06-17|39556.0|0|39556.0|0|582.0|0|0.0|100
0|2021-06-18|39568.0|0|39568.0|0|582.0|0|0.0|100
0|2021-06-19|39568.0|0|39568.0|0|582.0|0|0.0|100
0|2021-06-20|39568.0|0|39568.0|0|582.0|0|0.0|100
0|2021-06-21|39590.0|0|39590.0|0|582.0|0|0.0|100
0|2021-06-22|39592.0|0|39592.0|0|582.0|0|0.0|100
0|2021-06-23|39599.0|0|39599.0|0|582.0|0|0.0|100
0|2021-06-24|39599.0|0|39608.0|0|582.0|0|0.0|100
0|2021-06-25|39623.0|0|39623.0|0|583.0|0|0.0|100
0|2021-06-26|39623.0|0|39623.0|0|583.0|0|0.0|100
0|2021-06-27|39623.0|0|39623.0|0|583.0|0|0.0|100
0|2021-06-28|39684.0|0|39684.0|0|583.0|0|0.0|100
0|2021-06-29|39692.0|0|39692.0|0|583.0|0|0.0|100
0|2021-06-30|39706.0|0|39706.0|0|583.0|0|0.0|100
0|2021-07-01|39732.0|0|39732.0|0|584.0|0|0.0|100
0|2021-07-02|39752.0|0|39752.0|0|584.0|0|0.0|100
0|2021-07-03|39752.0|0|39752.0|0|584.0|0|0.0|100
0|2021-07-04|39752.0|0|39752.0|0|584.0|0|0.0|100
0|2021-07-05|39829.0|0|39829.0|0|585.0|0|0.0|100
0|2021-07-06|39829.0|0|39845.0|0|585.0|0|0.0|100
0|2021-07-07|39856.0|0|39856.0|0|585.0|0|0.0|100
0|2021-07-08|39896.0|0|39896.0|0|585.0|0|0.0|100
0|2021-07-09|39956.0|0|39956.0|0|586.0|0|0.0|100
0|2021-07-10|39956.0|0|39956.0|0|586.0|0|0.0|100
0|2021-07-11|39956.0|0|39956.0|0|586.0|0|0.0|100
0|2021-07-12|40099.0|0|40099.0|0|586.0|0|0.0|100
0|2021-07-13|40149.0|0|40149.0|0|586.0|0|0.0|100
0|2021-07-14|40186.0|0|40186.0|0|586.0|0|0.0|100
0|2021-07-15|40267.0|0|40267.0|0|588.0|0|0.0|100
0|2021-07-16|40342.0|0|40342.0|0|588.0|0|0.0|100
0|2021-07-17|40342.0|0|40342.0|0|588.0|0|0.0|100
0|2021-07-18|40342.0|0|40342.0|0|588.0|0|0.0|100
0|2021-07-19|40537.0|0|40537.0|0|590.0|0|0.0|100
0|2021-07-20|40580.0|0|40580.0|0|590.0|0|0.0|100
0|2021-07-21|40645.0|0|40645.0|0|590.0|0|0.0|100
0|2021-07-22|40709.0|0|40709.0|0|591.0|0|0.0|100
0|2021-07-23|40858.0|0|40858.0|0|591.0|0|0.0|100
0|2021-07-24|40858.0|0|40858.0|0|591.0|0|0.0|100
0|2021-07-25|40858.0|0|40858.0|0|591.0|0|0.0|100
0|2021-07-26|41202.0|0|41202.0|0|593.0|0|0.0|100
0|2021-07-27|41316.0|0|41316.0|0|593.0|0|0.0|100
0|2021-07-28|41489.0|0|41489.0|0|595.0|0|0.0|100
0|2021-07-29|41707.0|0|41707.0|0|597.0|0|0.0|100
0|2021-07-30|41926.0|0|41926.0|0|596.0|0|0.0|100
0|2021-07-31|41926.0|0|41926.0|0|596.0|0|0.0|100
0|2021-08-01|41926.0|0|41926.0|0|596.0|0|0.0|100
0|2021-08-02|42602.0|0|42602.0|0|597.0|0|0.0|100
0|2021-08-03|42804.0|0|42804.0|0|597.0|0|0.0|100
0|2021-08-04|43047.0|0|43047.0|0|598.0|0|0.0|100
0|2021-08-05|43277.0|0|43277.0|0|598.0|0|0.0|100
0|2021-08-06|43678.0|0|43678.0|0|602.0|0|0.0|100
0|2021-08-07|43678.0|0|43678.0|0|602.0|0|0.0|100
0|2021-08-08|43678.0|0|43678.0|0|602.0|0|0.0|100
0|2021-08-09|44414.0|0|44414.0|0|603.0|0|0.0|100
0|2021-08-10|44647.0|0|44647.0|0|606.0|0|0.0|100
0|2021-08-11|44866.0|0|44866.0|0|608.0|0|0.0|100
0|2021-08-12|45076.0|0|45076.0|0|609.0|0|0.0|100
0|2021-08-13|45491.0|0|45491.0|0|612.0|0|0.0|100
0|2021-08-14|45491.0|0|45491.0|0|612.0|0|0.0|100
0|2021-08-15|45491.0|0|45491.0|0|612.0|0|0.0|100
0|2021-08-16|46329.0|0|46329.0|0|619.0|0|0.0|100
0|2021-08-17|46497.0|0|46497.0|0|619.0|0|0.0|100
0|2021-08-18|46806.0|0|46806.0|0|627.0|0|0.0|100
0|2021-08-19|47004.0|0|47004.0|0|632.0|0|0.0|100
0|2021-08-20|47401.0|0|47401.0|0|635.0|0|0.0|100
0|2021-08-21|47401.0|0|47401.0|0|635.0|0|0.0|100
0|2021-08-22|47401.0|0|47401.0|0|635.0|0|0.0|100
0|2021-08-23|48256.0|0|48256.0|0|640.0|0|0.0|100
0|2021-08-24|48549.0|0|48549.0|0|641.0|0|0.0|100
0|2021-08-25|48824.0|0|48824.0|0|644.0|0|0.0|100
0|2021-08-26|49125.0|0|49125.0|0|646.0|0|0.0|100
0|2021-08-27|49576.0|0|49576.0|0|650.0|0|0.0|100
0|2021-08-28|49576.0|0|49576.0|0|650.0|0|0.0|100
0|2021-08-29|49576.0|0|49576.0|0|650.0|0|0.0|100
0|2021-08-30|50740.0|0|50740.0|0|658.0|0|0.0|100
0|2021-08-31|51105.0|0|51105.0|0|658.0|0|0.0|100
0|2021-09-01|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-02|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-03|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-04|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-05|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-06|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-07|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-08|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-09|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-10|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-11|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-12|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-13|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-14|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-15|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-16|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-17|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-18|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-19|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-20|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-21|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-22|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-23|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-24|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-25|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-26|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-27|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-28|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-29|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-09-30|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-01|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-02|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-03|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-04|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-05|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-06|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-07|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-08|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-09|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-10|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-11|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-12|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-13|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-14|51105.0|0|0.0|100|658.0|0|0.0|100
0|2021-10-15|51105.0|0|0.0|100|658.0|0|0.0|100
