|dates|Oswego_NewYork_UnitedStates.AverageDailyTemperature.data|Oswego_NewYork_UnitedStates.AverageDailyTemperature.missing|Oswego_NewYork_UnitedStates.AverageDewPoint.data|Oswego_NewYork_UnitedStates.AverageDewPoint.missing|Oswego_NewYork_UnitedStates.AverageRelativeHumidity.data|Oswego_NewYork_UnitedStates.AverageRelativeHumidity.missing|Oswego_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Oswego_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|75.80833333333334|0|67.81666666666666|0|77.35833333333333|0|29.52041666666666|0
0|2021-08-09|77.45833333333333|0|67.95833333333333|0|72.83333333333333|0|29.57375|0
0|2021-08-10|78.07708333333333|0|70.30208333333333|0|77.74166666666666|0|29.48158333333333|0
0|2021-08-11|79.34201388888889|0|72.33368055555555|0|79.70729166666666|0|29.396131944444445|0
0|2021-08-12|78.23611111111111|0|69.27777777777779|0|74.29166666666667|0|29.41291666666667|0
0|2021-08-13|75.85833333333333|0|69.95486111111111|0|82.63263888888888|0|29.483479166666672|0
0|2021-08-14|69.58333333333333|0|58.97222222222222|0|70.73611111111111|0|29.616805555555555|0
0|2021-08-15|63.666666666666664|0|52.041666666666664|0|69.33333333333333|0|29.72583333333334|0
0|2021-08-16|66.5|0|57.375|0|74.29166666666667|0|29.665833333333335|0
0|2021-08-17|72.08472222222223|0|68.99374999999999|0|89.95416666666665|0|29.593340277777784|0
0|2021-08-18|72.46527777777779|0|70.00069444444445|0|91.97847222222224|0|29.607388888888888|0
0|2021-08-19|73.46527777777779|0|69.25486111111111|0|86.96458333333334|0|29.45134027777779|0
0|2021-08-20|73.38854166666665|0|68.67375992063491|0|85.9640376984127|0|29.425900793650786|0
0|2021-08-21|74.29097222222224|0|70.51458333333333|0|88.30069444444443|0|29.403576388888897|0
0|2021-08-22|75.84722222222221|0|70.74404761904762|0|84.67906746031746|0|29.368368055555564|0
0|2021-08-23|76.52777777777777|0|70.65277777777779|0|82.59027777777777|0|29.31916666666667|0
0|2021-08-24|73.89583333333333|0|65.6875|0|76.875|0|29.456875|0
0|2021-08-25|76.20833333333333|0|69.375|0|80.70833333333333|0|29.559999999999988|0
0|2021-08-26|78.79166666666667|0|71.79166666666667|0|80.04166666666667|0|29.586041666666674|0
0|2021-08-27|73.69791666666667|0|64.60119047619048|0|74.49702380952381|0|29.621994047619037|0
0|2021-08-28|71.77083333333333|0|63.916666666666664|0|76.41666666666667|0|29.654999999999998|0
0|2021-08-29|74.18124999999999|0|69.76041666666667|0|86.05624999999999|0|29.546562500000007|0
0|2021-08-30|73.80555555555556|0|65.02777777777777|0|75.57638888888889|0|29.338333333333324|0
0|2021-08-31|68.58333333333333|0|60.875|0|78.125|0|29.29833333333332|0
0|2021-09-01|63.041666666666664|0|55.583333333333336|0|77.29166666666667|0|29.34625000000001|0
0|2021-09-02|59.791666666666664|0|50.416666666666664|0|72.08333333333333|0|29.45541666666666|0
0|2021-09-03|61.65972222222223|0|54.65277777777778|0|78.77777777777777|0|29.576388888888896|0
0|2021-09-04|64.45833333333333|0|56.541666666666664|0|76.95833333333333|0|29.482916666666668|0
0|2021-09-05|65.75|0|60.791666666666664|0|84.16666666666667|0|29.246250000000003|0
0|2021-09-06|65.03819444444444|0|57.11111111111111|0|76.8125|0|29.28868055555557|0
0|2021-09-07|66.29166666666667|0|56.333333333333336|0|71.95833333333333|0|29.378333333333334|0
0|2021-09-08|66.75|0|62.166666666666664|0|85.33333333333333|0|29.216666666666672|0
0|2021-09-09|64.30555555555556|0|57.94444444444445|0|80.55555555555556|0|29.28222222222222|0
0|2021-09-10|61.375|0|52.166666666666664|0|73.58333333333333|0|29.45875|0
0|2021-09-11|65.875|0|54.875|0|69.33333333333333|0|29.537083333333342|0
0|2021-09-12|68.23263888888887|0|60.958333333333336|0|78.24305555555556|0|29.45291666666667|0
0|2021-09-13|63.958333333333336|0|57.416666666666664|0|80.6875|0|29.54916666666666|0
0|2021-09-14|67.6875|0|61.645833333333336|0|81.91666666666667|0|29.444375000000004|0
0|2021-09-15|68.24305555555556|0|63.68055555555555|0|85.58333333333333|0|29.409722222222218|0
0|2021-09-16|63.42083333333333|0|56.48472222222222|0|80.72083333333335|0|29.688972222222233|0
0|2021-09-17|70.5|0|63.854166666666664|0|80.22916666666667|0|29.659166666666675|0
0|2021-09-18|66.21527777777777|0|61.94965277777777|0|86.734375|0|29.592986111111113|0
0|2021-09-19|58.083333333333336|0|49.916666666666664|0|76.125|0|29.704166666666676|0
0|2021-09-20|63.65833333333333|0|53.83888888888888|0|72.80277777777778|0|29.717777777777794|0
0|2021-09-21|67.08333333333333|0|57.0|0|70.33333333333333|0|29.683333333333326|0
0|2021-09-22|68.79166666666667|0|64.61458333333333|0|86.5625|0|29.436145833333338|0
0|2021-09-23|66.73194444444444|0|62.77291666666667|0|87.0840909090909|0|29.29962247474747|0
0|2021-09-24|56.416666666666664|0|49.666666666666664|0|78.875|0|29.462916666666672|0
0|2021-09-25|60.354166666666664|0|51.625|0|75.41666666666667|0|29.452708333333334|0
0|2021-09-26|60.041666666666664|0|49.333333333333336|0|69.5|0|29.38875|0
0|2021-09-27|64.04166666666667|0|56.25|0|76.70833333333333|0|29.299999999999994|0
0|2021-09-28|57.0|0|49.09583333333333|0|75.93333333333334|0|29.391083333333345|0
0|2021-09-29|54.074999999999996|0|45.89166666666667|0|75.64166666666667|0|29.51941666666666|0
0|2021-09-30|53.089285714285715|0|47.14632936507937|0|81.01488095238095|0|29.64895833333334|0
0|2021-10-01|53.354166666666664|0|46.958333333333336|0|80.02083333333333|0|29.702916666666656|0
0|2021-10-02|61.333333333333336|0|52.75|0|75.70833333333333|0|29.54458333333334|0
0|2021-10-03|59.35416666666668|0|57.09722222222223|0|92.18055555555554|0|29.41736111111111|0
0|2021-10-04|61.25694444444445|0|58.263888888888886|0|90.0|0|29.44388888888888|0
0|2021-10-05|60.791666666666664|0|57.4375|0|88.875|0|29.697222222222223|0
0|2021-10-06|62.053819444444436|0|57.14166666666667|0|84.67013888888889|0|29.828333333333322|0
0|2021-10-07|63.86805555555555|0|59.21527777777777|0|85.89583333333333|0|29.723611111111108|0
0|2021-10-08|62.645833333333336|0|59.201388888888886|0|89.08333333333333|0|29.62263888888889|0
0|2021-10-09|62.416666666666664|0|55.0|0|77.16666666666667|0|29.640416666666663|0
0|2021-10-10|63.5|0|55.833333333333336|0|76.35416666666667|0|29.614375000000006|0
0|2021-10-11|65.20833333333333|0|57.625|0|77.29166666666667|0|29.55041666666666|0
0|2021-10-12|65.58333333333333|0|57.875|0|77.375|0|29.51416666666667|0
0|2021-10-13|64.41666666666667|0|59.32638888888889|0|83.73611111111111|0|29.47881944444445|0
0|2021-10-14|64.5486111111111|0|58.611111111111114|0|82.03472222222221|0|29.452291666666657|0
0|2021-10-15|66.55555555555556|0|63.236111111111114|0|89.13194444444446|0|29.332986111111108|0
