|dates|Beauregard_Louisiana_UnitedStates.AverageDailyTemperature.data|Beauregard_Louisiana_UnitedStates.AverageDailyTemperature.missing|Beauregard_Louisiana_UnitedStates.AverageDewPoint.data|Beauregard_Louisiana_UnitedStates.AverageDewPoint.missing|Beauregard_Louisiana_UnitedStates.AverageRelativeHumidity.data|Beauregard_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Beauregard_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Beauregard_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-29|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-30|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-08-31|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-01|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-02|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-03|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-04|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-05|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-06|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-07|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-08|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-09|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-10|78.0|0|77.0|0|95.0|0|29.980000000000015|0
0|2021-09-11|79.0|0|66.390625|0|68.55208333333333|0|29.931875000000016|0
0|2021-09-12|76.1875|0|66.34375|0|70.70833333333333|0|29.597291666666646|0
0|2021-09-13|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-14|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-15|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-16|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-17|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-18|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-19|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-20|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-21|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-22|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-23|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-24|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-25|85.0|0|72.0|0|63.0|0|29.869999999999933|0
0|2021-09-26|81.6875|0|68.73958333333333|0|64.18229166666667|0|29.86291666666663|0
0|2021-09-27|76.46875|0|68.97916666666667|0|78.89583333333333|0|29.81322916666665|0
0|2021-09-28|72.39583333333333|0|72.02083333333333|0|98.8125|0|29.73749999999997|0
0|2021-09-29|73.82291666666667|0|70.47916666666667|0|90.38541666666667|0|29.70666666666666|0
0|2021-09-30|75.67708333333333|0|73.02083333333333|0|91.9375|0|29.78156249999999|0
0|2021-10-01|73.796875|0|73.15104166666667|0|97.69791666666667|0|29.843177083333327|0
0|2021-10-02|76.02083333333333|0|73.70833333333333|0|93.08333333333333|0|29.836145833333347|0
0|2021-10-03|75.66666666666667|0|71.875|0|89.30208333333333|0|29.788437499999986|0
0|2021-10-04|74.5|0|65.875|0|77.85416666666667|0|29.76593749999999|0
0|2021-10-05|72.21875|0|63.416666666666664|0|76.69270833333333|0|29.781718749999982|0
0|2021-10-06|74.05208333333333|0|62.729166666666664|0|71.0|0|29.826354166666686|0
0|2021-10-07|82.0|0|62.0|0|50.0|0|29.820000000000032|0
0|2021-10-08|79.64583333333333|0|62.739583333333336|0|57.145833333333336|0|29.824895833333333|0
0|2021-10-09|73.703125|0|66.25520833333333|0|79.60416666666667|0|29.79807291666664|0
0|2021-10-10|76.44791666666667|0|69.01041666666667|0|79.58333333333333|0|29.683229166666667|0
0|2021-10-11|75.65625|0|69.57291666666667|0|82.4375|0|29.651145833333334|0
0|2021-10-12|78.30208333333333|0|72.69791666666667|0|84.5|0|29.73145833333331|0
0|2021-10-13|78.34375|0|71.03125|0|80.36458333333333|0|29.70947916666667|0
0|2021-10-14|77.73958333333333|0|72.17708333333333|0|84.52083333333333|0|29.69239583333334|0
0|2021-10-15|77.70833333333333|0|72.8170731707317|14|85.47916666666667|0|29.72780487804876|14
