|dates|Jefferson_Alabama_UnitedStates.AverageDailyTemperature.data|Jefferson_Alabama_UnitedStates.AverageDailyTemperature.missing|Jefferson_Alabama_UnitedStates.AverageDewPoint.data|Jefferson_Alabama_UnitedStates.AverageDewPoint.missing|Jefferson_Alabama_UnitedStates.AverageRelativeHumidity.data|Jefferson_Alabama_UnitedStates.AverageRelativeHumidity.missing|Jefferson_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|80.96249999999999|0|73.14791666666666|0|77.66041666666666|0|29.48483333333334|0
0|2021-08-11|77.88888888888889|0|71.8263888888889|0|81.9375|0|29.480000000000004|0
0|2021-08-12|80.29166666666667|0|70.375|0|73.25|0|29.475833333333338|0
0|2021-08-13|80.70833333333333|0|70.35416666666667|0|72.39583333333333|0|29.476145833333344|0
0|2021-08-14|82.7625|0|70.39583333333333|0|67.87083333333334|0|28.223458333333326|0
0|2021-08-15|78.58333333333333|0|71.17708333333333|0|78.57291666666667|0|29.38322916666667|0
0|2021-08-16|79.64583333333333|0|68.83333333333333|0|71.77083333333333|0|29.326319444444437|0
0|2021-08-17|78.85416666666667|0|69.875|0|74.95833333333333|0|29.288194444444446|0
0|2021-08-18|83.16666666666667|0|71.25|0|68.45833333333333|0|29.433750000000003|0
0|2021-08-19|76.38541666666667|0|72.9236111111111|0|89.21875|0|29.435138888888883|0
0|2021-08-20|78.49305555555556|0|72.58333333333333|0|82.24305555555556|0|29.320277777777772|0
0|2021-08-21|77.62847222222223|0|72.69097222222223|0|84.86111111111111|0|29.281319444444435|0
0|2021-08-22|80.85416666666667|0|73.16666666666667|0|78.45833333333333|0|29.300208333333327|0
0|2021-08-23|82.29166666666667|0|71.83333333333333|0|72.54166666666667|0|29.32666666666667|0
0|2021-08-24|82.875|0|70.83333333333333|0|69.0|0|29.356250000000003|0
0|2021-08-25|83.88194444444444|0|71.27777777777777|0|67.375|0|29.40805555555556|0
0|2021-08-26|80.09027777777777|0|70.47916666666667|0|73.625|0|29.447291666666672|0
0|2021-08-27|80.0625|0|71.41666666666667|0|75.27083333333333|0|29.432916666666674|0
0|2021-08-28|80.625|0|71.4375|0|74.35416666666667|0|29.45770833333334|0
0|2021-08-29|78.49583333333334|0|71.6875|0|79.92916666666666|0|29.428187499999996|0
0|2021-08-30|76.20138888888889|0|70.70833333333333|0|83.20138888888889|0|29.24847222222222|0
0|2021-08-31|73.6474537037037|0|70.69837962962963|0|90.23819444444445|0|28.988224537037038|0
0|2021-09-01|77.5625|0|71.625|0|82.625|0|29.14322916666666|0
0|2021-09-02|76.57638888888889|0|66.14583333333333|0|72.4513888888889|0|29.26951388888889|0
0|2021-09-03|77.22916666666667|0|63.229166666666664|0|62.708333333333336|0|29.361666666666668|0
0|2021-09-04|75.58333333333333|0|61.5|0|63.5|0|29.35541666666667|0
0|2021-09-05|79.08333333333333|0|65.25|0|63.291666666666664|0|29.281041666666667|0
0|2021-09-06|77.60416666666667|0|71.14583333333333|0|80.77083333333333|0|29.281249999999996|0
0|2021-09-07|78.32291666666667|0|69.64583333333333|0|75.66666666666667|0|29.279374999999998|0
0|2021-09-08|77.5|0|71.66666666666667|0|82.25|0|29.26041666666666|0
0|2021-09-09|79.0|0|72.0|0|79.0|0|29.259999999999994|0
0|2021-09-10|73.39583333333333|0|63.5625|0|73.16666666666667|0|29.37458333333333|0
0|2021-09-11|76.10416666666667|0|61.354166666666664|0|62.291666666666664|0|29.504166666666663|0
0|2021-09-12|79.70833333333333|0|66.54166666666667|0|65.29166666666667|0|29.55374999999999|0
0|2021-09-13|77.41666666666667|0|69.39583333333333|0|77.95833333333333|0|29.505208333333343|0
0|2021-09-14|77.66666666666667|0|70.29166666666667|0|79.29166666666667|0|29.388750000000005|0
0|2021-09-15|74.00694444444444|0|69.11805555555556|0|84.79166666666667|0|29.308958333333322|0
0|2021-09-16|74.00347222222221|0|68.15972222222221|0|83.51388888888889|0|29.317569444444445|0
0|2021-09-17|77.25347222222221|0|71.07291666666667|0|81.28125|0|29.406388888888888|0
0|2021-09-18|74.75049603174604|0|71.2921626984127|0|88.87103174603175|0|29.41237103174603|0
0|2021-09-19|74.6423611111111|0|70.89236111111111|0|88.01041666666667|0|29.37041666666667|0
0|2021-09-20|77.66666666666667|0|71.06944444444444|0|80.79861111111111|0|29.33125|0
0|2021-09-21|78.47222222222223|0|71.41666666666667|0|79.35416666666667|0|29.35486111111112|0
0|2021-09-22|68.64583333333333|0|59.666666666666664|0|74.2638888888889|0|29.35097222222222|0
0|2021-09-23|61.791666666666664|0|50.375|0|68.70833333333333|0|29.40624999999999|0
0|2021-09-24|63.083333333333336|0|49.541666666666664|0|65.20833333333333|0|29.43499999999999|0
0|2021-09-25|65.41666666666667|0|53.041666666666664|0|67.83333333333333|0|29.43666666666667|0
0|2021-09-26|68.70833333333333|0|56.958333333333336|0|69.125|0|29.455833333333334|0
0|2021-09-27|71.08333333333333|0|58.625|0|68.16666666666667|0|29.42958333333333|0
0|2021-09-28|73.75|0|62.916666666666664|0|71.04166666666667|0|29.362916666666674|0
0|2021-09-29|75.66666666666667|0|65.875|0|73.25|0|29.36208333333333|0
0|2021-09-30|75.58333333333333|0|67.33333333333333|0|76.41666666666667|0|29.427916666666675|0
0|2021-10-01|76.0|0|65.375|0|71.58333333333333|0|29.478750000000005|0
0|2021-10-02|74.43055555555556|0|66.58333333333333|0|76.95833333333333|0|29.46493055555555|0
0|2021-10-03|72.08993055555555|0|67.90178571428571|0|86.68234126984127|0|29.36270188492063|0
0|2021-10-04|72.30277777777776|0|67.04861111111111|0|84.36527777777778|0|29.30447222222222|0
0|2021-10-05|70.65446428571428|0|66.06001984126985|0|85.5281746031746|0|29.3358630952381|0
0|2021-10-06|72.62152777777779|0|67.03472222222221|0|82.86458333333333|0|29.385659722222226|0
0|2021-10-07|72.49305555555556|0|66.30902777777777|0|81.71180555555556|0|29.416493055555552|0
0|2021-10-08|71.66666666666667|0|63.125|0|76.5|0|29.404999999999998|0
0|2021-10-09|71.91666666666667|0|63.875|0|77.25|0|29.36750000000001|0
0|2021-10-10|72.75|0|65.04166666666667|0|78.25|0|29.322916666666657|0
0|2021-10-11|74.16666666666667|0|65.0|0|74.125|0|29.293333333333337|0
0|2021-10-12|76.08333333333333|0|67.45833333333333|0|75.25|0|29.36916666666667|0
0|2021-10-13|74.95833333333333|0|65.95833333333333|0|74.83333333333333|0|29.36833333333334|0
0|2021-10-14|73.45833333333333|0|65.08333333333333|0|76.75|0|29.319166666666657|0
0|2021-10-15|75.70833333333333|0|65.6|16|72.91666666666667|0|27.8185|16
