|dates|Jefferson_NewYork_UnitedStates.AverageDailyTemperature.data|Jefferson_NewYork_UnitedStates.AverageDailyTemperature.missing|Jefferson_NewYork_UnitedStates.AverageDewPoint.data|Jefferson_NewYork_UnitedStates.AverageDewPoint.missing|Jefferson_NewYork_UnitedStates.AverageRelativeHumidity.data|Jefferson_NewYork_UnitedStates.AverageRelativeHumidity.missing|Jefferson_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Jefferson_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-07|73.125|0|64.45833333333333|0|74.75|0|29.637499999999992|0
0|2021-08-08|73.38333333333334|0|66.375|0|79.99166666666667|0|29.66791666666666|0
0|2021-08-09|78.0|0|67.375|0|70.5|0|29.71416666666668|0
0|2021-08-10|78.38020833333333|0|69.63958333333333|0|74.98541666666667|0|29.61929166666666|0
0|2021-08-11|78.3888888888889|0|71.9513888888889|0|81.125|0|29.522847222222225|0
0|2021-08-12|77.64583333333333|0|68.625|0|73.95833333333333|0|29.53902777777778|0
0|2021-08-13|76.82638888888889|0|70.22222222222223|0|80.34027777777779|0|29.614375|0
0|2021-08-14|69.47916666666667|0|58.104166666666664|0|69.0625|0|29.74864583333333|0
0|2021-08-15|62.583333333333336|0|49.916666666666664|0|67.95833333333333|0|29.887916666666673|0
0|2021-08-16|65.25|0|54.541666666666664|0|70.66666666666667|0|29.82708333333333|0
0|2021-08-17|72.66041666666666|0|68.34027777777779|0|86.57013888888889|0|29.738611111111116|0
0|2021-08-18|72.85416666666667|0|69.35416666666667|0|88.79166666666667|0|29.762291666666673|0
0|2021-08-19|73.81597222222223|0|69.49305555555556|0|86.63194444444444|0|29.640763888888902|0
0|2021-08-20|73.56527777777778|0|69.10208333333333|0|86.60069444444444|0|29.565618055555543|0
0|2021-08-21|73.97500000000001|0|69.92986111111111|0|87.39097222222223|0|29.548208333333324|0
0|2021-08-22|75.61805555555556|0|70.1388888888889|0|83.71527777777779|0|29.511319444444457|0
0|2021-08-23|75.45833333333333|0|69.85416666666667|0|83.3125|0|29.46479166666667|0
0|2021-08-24|74.075|0|66.91250000000001|0|79.17083333333333|0|29.583041666666663|0
0|2021-08-25|76.5|0|67.95833333333333|0|75.5|0|29.69541666666667|0
0|2021-08-26|78.3125|0|71.95833333333333|0|81.10416666666667|0|29.72041666666668|0
0|2021-08-27|70.66666666666667|0|59.40277777777777|0|68.72222222222221|0|29.800416666666674|0
0|2021-08-28|70.5|0|62.5625|0|76.3125|0|29.815833333333327|0
0|2021-08-29|75.51041666666667|0|69.74305555555556|0|82.39930555555556|0|29.676597222222224|0
0|2021-08-30|75.37847222222223|0|66.55902777777777|0|74.6076388888889|0|29.456666666666653|0
0|2021-08-31|69.52083333333333|0|61.458333333333336|0|75.91666666666667|0|29.429166666666664|0
0|2021-09-01|61.5|0|53.458333333333336|0|77.08333333333333|0|29.511249999999993|0
0|2021-09-02|57.583333333333336|0|49.25|0|74.625|0|29.603750000000005|0
0|2021-09-03|61.68402777777777|0|54.79513888888889|0|78.90972222222223|0|29.715833333333347|0
0|2021-09-04|62.041666666666664|0|54.416666666666664|0|77.83333333333333|0|29.628333333333327|0
0|2021-09-05|66.39930555555556|0|60.26388888888889|0|80.84375|0|29.378194444444446|0
0|2021-09-06|64.36210317460318|0|57.446825396825396|0|79.0672619047619|0|29.40818253968254|0
0|2021-09-07|64.52083333333333|0|55.833333333333336|0|74.83333333333333|0|29.516458333333333|0
0|2021-09-08|67.54166666666667|0|62.270833333333336|0|83.41666666666667|0|29.35041666666667|0
0|2021-09-09|65.20833333333333|0|58.604166666666664|0|79.875|0|29.422500000000003|0
0|2021-09-10|60.75|0|51.75|0|74.16666666666667|0|29.592499999999998|0
0|2021-09-11|65.79166666666667|0|55.125|0|70.375|0|29.65958333333334|0
0|2021-09-12|68.36111111111111|0|58.58333333333334|0|72.24305555555556|0|29.575277777777774|0
0|2021-09-13|62.875|0|55.041666666666664|0|77.29166666666667|0|29.682916666666674|0
0|2021-09-14|66.66666666666667|0|59.0|0|77.875|0|29.582083333333333|0
0|2021-09-15|67.046875|0|61.57708333333333|0|83.00833333333334|0|29.54115625|0
0|2021-09-16|62.24444444444445|0|53.37361111111111|0|76.45972222222223|0|29.84848611111111|0
0|2021-09-17|68.45833333333333|0|62.0|0|80.54166666666667|0|29.80833333333334|0
0|2021-09-18|66.2951388888889|0|58.40625|0|77.08333333333333|0|29.73881944444444|0
0|2021-09-19|56.0|0|48.166666666666664|0|77.83333333333333|0|29.870833333333337|0
0|2021-09-20|61.708333333333336|0|50.791666666666664|0|71.0|0|29.877083333333346|0
0|2021-09-21|68.04166666666667|0|56.0|0|65.45833333333333|0|29.828333333333322|0
0|2021-09-22|70.70833333333333|0|63.25|0|77.25|0|29.586250000000007|0
0|2021-09-23|69.83035714285714|0|63.073660714285715|0|79.70163690476191|0|29.450238095238095|0
0|2021-09-24|57.791666666666664|0|49.833333333333336|0|75.16666666666667|0|29.59833333333333|0
0|2021-09-25|60.291666666666664|0|50.583333333333336|0|73.29166666666667|0|29.59375|0
0|2021-09-26|59.583333333333336|0|50.833333333333336|0|74.25|0|29.51291666666667|0
0|2021-09-27|61.324074074074076|0|56.7037037037037|0|85.19212962962963|0|29.43277777777777|0
0|2021-09-28|54.08680555555555|0|45.80902777777777|0|74.93402777777779|0|29.549965277777776|0
0|2021-09-29|51.708333333333336|0|44.5|0|77.875|0|29.667916666666674|0
0|2021-09-30|50.90625|0|44.770833333333336|0|81.17708333333333|0|29.802604166666672|0
0|2021-10-01|49.993055555555564|0|43.05555555555555|0|78.68055555555556|0|29.85222222222221|0
0|2021-10-02|60.52777777777777|0|54.79861111111111|0|81.40277777777779|0|29.670833333333334|0
0|2021-10-03|61.26190476190476|0|56.77876984126984|0|85.38988095238096|0|29.569394841269826|0
0|2021-10-04|57.979166666666664|0|55.020833333333336|0|89.91666666666667|0|29.621250000000007|0
0|2021-10-05|60.875|0|56.520833333333336|0|85.77083333333333|0|29.86270833333334|0
0|2021-10-06|59.9375|0|54.65277777777777|0|84.2986111111111|0|29.98937500000001|0
0|2021-10-07|61.82638888888889|0|56.59722222222222|0|84.32638888888889|0|29.88708333333334|0
0|2021-10-08|62.666666666666664|0|56.083333333333336|0|80.75|0|29.78|0
0|2021-10-09|65.5|0|53.625|0|66.125|0|29.790833333333325|0
0|2021-10-10|64.125|0|54.291666666666664|0|70.70833333333333|0|29.76833333333334|0
0|2021-10-11|61.708333333333336|0|54.666666666666664|0|79.95833333333333|0|29.695833333333326|0
0|2021-10-12|64.08333333333333|0|55.916666666666664|0|76.75|0|29.65791666666667|0
0|2021-10-13|64.625|0|59.541666666666664|0|83.70833333333333|0|29.61125000000001|0
0|2021-10-14|64.23958333333333|0|60.5|0|88.16319444444444|0|29.592465277777762|0
0|2021-10-15|65.61111111111111|0|61.916666666666664|0|87.91666666666667|0|29.471319444444443|0
