|dates|Greenville_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Greenville_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Greenville_SouthCarolina_UnitedStates.AverageDewPoint.data|Greenville_SouthCarolina_UnitedStates.AverageDewPoint.missing|Greenville_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Greenville_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Greenville_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Greenville_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-13|84.77777777777779|0|71.08333333333333|0|64.76388888888889|0|29.037361111111107|0
0|2021-08-14|79.72916666666667|0|71.125|0|76.25|0|29.035833333333326|0
0|2021-08-15|78.14583333333333|0|69.8888888888889|0|76.75694444444444|0|29.016527777777785|0
0|2021-08-16|76.92361111111111|0|71.22222222222223|0|83.13541666666667|0|28.984618055555558|0
0|2021-08-17|76.47678571428571|0|72.43779761904763|0|87.23224206349205|0|28.88694742063492|0
0|2021-08-18|80.375|0|69.625|0|71.22916666666667|0|29.00291666666666|0
0|2021-08-19|82.29166666666667|0|71.58333333333333|0|71.20833333333333|0|28.97999999999999|0
0|2021-08-20|81.54166666666667|0|70.41666666666667|0|70.625|0|28.84347222222222|0
0|2021-08-21|80.75|0|70.8125|0|72.27083333333333|0|28.814791666666665|0
0|2021-08-22|81.13194444444444|0|71.4875|0|73.64166666666667|0|28.81908333333334|0
0|2021-08-23|84.04166666666667|0|67.08333333333333|0|58.791666666666664|0|28.877499999999994|0
0|2021-08-24|85.5|0|68.875|0|58.916666666666664|0|28.939583333333335|0
0|2021-08-25|83.33680555555556|0|69.72916666666667|0|65.375|0|29.00670138888889|0
0|2021-08-26|81.22916666666667|0|71.30555555555556|0|72.65277777777779|0|29.044513888888876|0
0|2021-08-27|83.1875|0|70.22916666666667|0|66.79166666666667|0|29.050625|0
0|2021-08-28|83.85416666666667|0|69.1111111111111|0|62.993055555555564|0|29.08666666666667|0
0|2021-08-29|83.20833333333333|0|68.72916666666667|0|63.416666666666664|0|29.053124999999998|0
0|2021-08-30|82.375|0|68.66666666666667|0|64.79166666666667|0|28.912083333333342|0
0|2021-08-31|78.9826388888889|0|70.875|0|76.90625|0|28.719305555555554|0
0|2021-09-01|77.59374999999999|0|69.26388888888889|0|76.6076388888889|0|28.59815972222222|0
0|2021-09-02|76.79166666666667|0|60.916666666666664|0|58.875|0|28.8325|0
0|2021-09-03|73.5|0|56.083333333333336|0|56.541666666666664|0|28.97000000000001|0
0|2021-09-04|74.0|0|59.375|0|62.0|0|28.94916666666666|0
0|2021-09-05|75.66666666666667|0|60.791666666666664|0|61.958333333333336|0|28.859166666666663|0
0|2021-09-06|77.625|0|65.75|0|67.45833333333333|0|28.84583333333333|0
0|2021-09-07|77.37847222222221|0|67.20833333333333|0|71.25347222222221|0|28.900347222222223|0
0|2021-09-08|78.05178571428571|0|70.36111111111111|0|78.2015873015873|0|28.802303571428567|0
0|2021-09-09|76.69444444444444|0|60.4375|0|61.09027777777777|0|28.771111111111107|0
0|2021-09-10|72.875|0|53.583333333333336|0|51.666666666666664|0|28.9675|0
0|2021-09-11|72.95833333333333|0|56.75|0|58.916666666666664|0|29.1075|0
0|2021-09-12|74.79166666666667|0|61.041666666666664|0|64.58333333333333|0|29.157083333333333|0
0|2021-09-13|78.04166666666667|0|64.79166666666667|0|65.91666666666667|0|29.0725|0
0|2021-09-14|79.375|0|64.75|0|63.125|0|28.96291666666667|0
0|2021-09-15|75.80555555555556|0|63.708333333333336|0|67.38888888888889|0|28.92625|0
0|2021-09-16|71.54513888888889|0|67.91666666666667|0|88.15625|0|28.974722222222226|0
0|2021-09-17|75.86805555555556|0|68.96527777777779|0|79.73958333333333|0|29.028881944444436|0
0|2021-09-18|78.69444444444444|0|68.29166666666667|0|71.45833333333333|0|29.010277777777787|0
0|2021-09-19|77.0625|0|68.52083333333333|0|75.33333333333333|0|29.00743055555556|0
0|2021-09-20|73.82440476190476|0|69.5279761904762|0|86.48690476190477|0|29.025902777777773|0
0|2021-09-21|70.54097222222221|0|67.2|0|88.99791666666665|0|28.991215277777783|0
0|2021-09-22|70.25069444444443|0|65.76527777777777|0|85.80763888888889|0|28.8161111111111|0
0|2021-09-23|64.125|0|48.583333333333336|0|60.416666666666664|0|28.85833333333333|0
0|2021-09-24|65.16666666666667|0|47.583333333333336|0|54.041666666666664|0|28.985416666666676|0
0|2021-09-25|66.375|0|52.291666666666664|0|63.416666666666664|0|28.97041666666667|0
0|2021-09-26|69.16666666666667|0|53.666666666666664|0|60.083333333333336|0|28.990416666666675|0
0|2021-09-27|70.5|0|54.958333333333336|0|60.041666666666664|0|28.995416666666674|0
0|2021-09-28|73.35416666666667|0|59.458333333333336|0|65.0625|0|28.91125|0
0|2021-09-29|75.95833333333333|0|59.958333333333336|0|59.958333333333336|0|28.91916666666667|0
0|2021-09-30|76.125|0|62.583333333333336|0|64.04166666666667|0|28.997083333333325|0
0|2021-10-01|72.47916666666667|0|64.95833333333333|0|77.5625|0|29.097708333333333|0
0|2021-10-02|73.625|0|65.47916666666667|0|76.3125|0|29.091388888888883|0
0|2021-10-03|72.2013888888889|0|64.4861111111111|0|77.9375|0|28.967222222222215|0
0|2021-10-04|70.15347222222222|0|66.82916666666667|0|89.09305555555557|0|28.911097222222224|0
0|2021-10-05|71.10347222222222|0|67.4701388888889|0|88.38819444444444|0|28.998680555555556|0
0|2021-10-06|72.5763888888889|0|69.02777777777779|0|88.625|0|29.0763888888889|0
0|2021-10-07|70.05555555555556|0|66.89930555555556|0|89.63541666666667|0|29.04670138888888|0
0|2021-10-08|69.86041666666667|0|66.44325396825396|0|88.86934523809525|0|28.97401289682541|0
0|2021-10-09|71.59722222222223|0|63.569444444444436|0|76.94444444444444|0|28.93097222222222|0
0|2021-10-10|71.08333333333333|0|60.208333333333336|0|70.08333333333333|0|28.924583333333327|0
0|2021-10-11|68.86805555555556|0|61.40625|0|77.28472222222221|0|28.935625|0
0|2021-10-12|70.57638888888889|0|61.25|0|73.65277777777779|0|28.974236111111114|0
0|2021-10-13|72.95833333333333|0|63.02777777777777|0|72.59722222222221|0|28.9526388888889|0
0|2021-10-14|75.08333333333333|0|62.958333333333336|0|68.20833333333333|0|28.910416666666663|0
0|2021-10-15|74.45833333333333|0|63.666666666666664|0|70.625|0|28.86708333333334|0
