|dates|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitationTotal.data|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitationTotal.missing|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitation.data|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitation.missing|VirginiaBeach_Virginia_UnitedStates.AverageWindDirection.data|VirginiaBeach_Virginia_UnitedStates.AverageWindDirection.missing|VirginiaBeach_Virginia_UnitedStates.AverageWindSpeed.data|VirginiaBeach_Virginia_UnitedStates.AverageWindSpeed.missing
0|2021-10-04|0.0|0|0.0|0|217.5|0|9.166666666666666|0
0|2021-10-05|0.0|0|0.0|0|141.25|0|5.833333333333333|0
0|2021-10-06|0.0|0|0.0|0|78.54166666666667|0|9.291666666666666|0
0|2021-10-07|0.0|0|0.0008333333333333334|0|56.875|0|10.895833333333334|0
0|2021-10-08|0.00125|0|0.00125|0|63.958333333333336|0|10.083333333333334|0
0|2021-10-09|0.0|0|0.0|0|60.06944444444445|0|14.548611111111109|0
0|2021-10-10|0.0004166666666666667|0|0.0023958333333333336|0|46.076388888888886|0|17.145833333333332|0
0|2021-10-11|0.004583333333333333|0|0.0025|0|125.41666666666667|0|13.479166666666666|0
0|2021-10-12|0.0022222222222222222|0|0.008472222222222223|0|175.7986111111111|0|10.125|0
0|2021-10-13|0.002916666666666667|0|0.0005555555555555556|0|86.31944444444446|0|5.430555555555556|0
0|2021-10-14|0.0|0|0.0|0|175.20833333333334|0|4.041666666666667|0
0|2021-10-15|0.0|0|0.0|0|99.16666666666667|0|3.4166666666666665|0
