|dates|Matagorda_Texas_UnitedStates.AverageDailyTemperature.data|Matagorda_Texas_UnitedStates.AverageDailyTemperature.missing|Matagorda_Texas_UnitedStates.AverageDewPoint.data|Matagorda_Texas_UnitedStates.AverageDewPoint.missing|Matagorda_Texas_UnitedStates.AverageRelativeHumidity.data|Matagorda_Texas_UnitedStates.AverageRelativeHumidity.missing|Matagorda_Texas_UnitedStates.AverageSurfaceAirPressure.data|Matagorda_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-26|79.86979166666667|0|75.96875|0|88.609375|0|29.921979166666706|0
0|2021-08-27|78.13541666666667|0|74.82291666666667|0|90.375|0|29.874166666666678|0
0|2021-08-28|79.75|0|75.66666666666667|0|88.39583333333333|0|29.88020833333336|0
0|2021-08-29|82.16666666666667|0|76.29166666666667|0|83.80208333333333|0|29.831979166666688|0
0|2021-08-30|82.67708333333333|0|76.5625|0|82.66666666666667|0|29.761770833333305|0
0|2021-08-31|83.59375|0|75.94791666666667|0|79.64583333333333|0|29.740520833333296|0
0|2021-09-01|82.08333333333333|0|78.03125|0|88.0|0|29.77505208333335|0
0|2021-09-02|81.3125|0|77.13541666666667|0|87.76041666666667|0|29.845937500000037|0
0|2021-09-03|79.16666666666667|0|75.85416666666667|0|90.02083333333333|0|29.896822916666682|0
0|2021-09-04|81.72916666666667|0|75.95833333333333|0|84.07291666666667|0|29.899687500000017|0
0|2021-09-05|82.5625|0|75.8125|0|81.80208333333333|0|29.882812500000018|0
0|2021-09-06|79.76041666666667|0|73.64583333333333|0|82.95833333333333|0|29.89333333333334|0
0|2021-09-07|80.125|0|70.46875|0|75.94791666666667|0|29.865625000000026|0
0|2021-09-08|77.65104166666667|0|67.91145833333333|0|75.171875|0|29.87135416666668|0
0|2021-09-09|79.82291666666667|0|69.25|0|73.45833333333333|0|29.91500000000002|0
0|2021-09-10|78.19791666666667|0|68.15625|0|73.57291666666667|0|29.970625|0
0|2021-09-11|75.33333333333333|0|66.94791666666667|0|76.26041666666667|0|30.000312500000003|0
0|2021-09-12|78.34375|0|72.10416666666667|0|82.0625|0|29.998958333333345|0
0|2021-09-13|73.07291666666667|0|71.4375|0|94.51041666666667|0|29.87208333333334|0
0|2021-09-14|72.65625|0|70.375|0|92.46875|0|29.65531249999999|0
0|2021-09-15|75.125|0|71.26041666666667|0|88.02083333333333|0|29.763541666666658|0
0|2021-09-16|76.61458333333333|0|71.47916666666667|0|85.1875|0|29.80114583333331|0
0|2021-09-17|78.875|0|73.67708333333333|0|85.1875|0|29.893541666666692|0
0|2021-09-18|77.90625|0|73.33333333333333|0|87.02083333333333|0|29.92989583333333|0
0|2021-09-19|78.90625|0|73.80208333333333|0|85.6875|0|29.86614583333336|0
0|2021-09-20|81.28125|0|75.77083333333333|0|84.59375|0|29.844583333333343|0
0|2021-09-21|81.47916666666667|0|76.54166666666667|0|85.72916666666667|0|29.957187499999986|0
0|2021-09-22|74.04166666666667|0|59.53125|0|64.13541666666667|0|30.09625000000003|0
0|2021-09-23|68.16666666666667|0|55.479166666666664|0|68.27083333333333|0|30.036562499999988|0
0|2021-09-24|68.97916666666667|0|58.770833333333336|0|73.02083333333333|0|30.01541666666664|0
0|2021-09-25|69.58333333333333|0|58.3125|0|70.3125|0|30.037604166666682|0
0|2021-09-26|71.0625|0|63.239583333333336|0|79.03125|0|30.010520833333285|0
0|2021-09-27|76.78125|0|72.09375|0|86.36458333333333|0|29.929791666666674|0
0|2021-09-28|78.97916666666667|0|75.19791666666667|0|88.48958333333333|0|29.839375000000008|0
0|2021-09-29|74.0625|0|71.11458333333333|0|90.63541666666667|0|29.831249999999983|0
0|2021-09-30|77.39583333333333|0|74.63541666666667|0|91.48958333333333|0|29.871979166666673|0
0|2021-10-01|75.21875|0|73.52083333333333|0|94.6875|0|29.94177083333332|0
0|2021-10-02|77.23958333333333|0|73.42708333333333|0|88.34375|0|29.956249999999994|0
0|2021-10-03|77.02083333333333|0|72.4375|0|87.140625|0|29.937812500000025|0
0|2021-10-04|75.9375|0|66.48958333333333|0|75.85416666666667|0|29.934687500000006|0
0|2021-10-05|73.03125|0|62.166666666666664|0|72.96875|0|29.94322916666667|0
0|2021-10-06|73.10416666666667|0|62.578125|0|74.609375|0|29.976249999999965|0
0|2021-10-07|73.0|0|64.51041666666667|0|78.21875|0|30.013645833333314|0
0|2021-10-08|72.52083333333333|0|65.46875|0|81.38541666666667|0|30.01416666666663|0
0|2021-10-09|73.95833333333333|0|67.3125|0|81.55208333333333|0|29.930833333333368|0
0|2021-10-10|80.02083333333333|0|75.82291666666667|0|87.5625|0|29.77802083333329|0
0|2021-10-11|77.55208333333333|0|71.59375|0|82.29166666666667|0|29.789895833333333|0
0|2021-10-12|80.75|0|76.22916666666667|0|87.04166666666667|0|29.836249999999996|0
0|2021-10-13|81.01041666666667|0|74.10416666666667|0|80.39583333333333|0|29.800625000000007|0
0|2021-10-14|78.05208333333333|0|74.67708333333333|0|89.19791666666667|0|29.794687500000006|0
0|2021-10-15|78.61458333333333|0|73.42708333333333|0|85.08333333333333|0|29.885208333333356|0
