|dates|Morgan_Indiana_UnitedStates.AverageDailyTemperature.data|Morgan_Indiana_UnitedStates.AverageDailyTemperature.missing|Morgan_Indiana_UnitedStates.AverageDewPoint.data|Morgan_Indiana_UnitedStates.AverageDewPoint.missing|Morgan_Indiana_UnitedStates.AverageRelativeHumidity.data|Morgan_Indiana_UnitedStates.AverageRelativeHumidity.missing|Morgan_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Morgan_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|74.5763888888889|0|62.40972222222223|0|65.84722222222223|0|29.191249999999993|0
0|2021-08-17|76.31388888888888|0|68.35972222222223|0|77.89861111111111|0|29.15795833333333|0
0|2021-08-18|78.04166666666667|0|68.73611111111111|0|74.30555555555556|0|29.213750000000005|0
0|2021-08-19|76.66319444444444|0|68.98333333333333|0|78.41111111111111|0|29.212874999999993|0
0|2021-08-20|76.8125|0|68.45833333333333|0|76.6875|0|29.122083333333332|0
0|2021-08-21|78.875|0|67.91666666666667|0|71.08333333333333|0|29.04624999999999|0
0|2021-08-22|81.29166666666667|0|67.41666666666667|0|65.25|0|29.11|0
0|2021-08-23|81.95833333333333|0|68.16666666666667|0|65.75|0|29.14333333333333|0
0|2021-08-24|83.08333333333333|0|70.41666666666667|0|67.375|0|29.167916666666667|0
0|2021-08-25|76.78472222222223|0|69.25|0|77.84722222222223|0|29.243611111111107|0
0|2021-08-26|78.86111111111111|0|69.1875|0|73.63194444444444|0|29.278611111111108|0
0|2021-08-27|79.33333333333333|0|68.54166666666667|0|71.5|0|29.23166666666667|0
0|2021-08-28|79.95833333333333|0|69.20833333333333|0|71.95833333333333|0|29.27958333333333|0
0|2021-08-29|80.89583333333333|0|70.3125|0|71.08333333333333|0|29.220624999999988|0
0|2021-08-30|74.1125|0|69.96388888888889|0|86.84027777777779|0|29.118138888888893|0
0|2021-08-31|73.25|0|66.84722222222223|0|80.94444444444444|0|28.954027777777778|0
0|2021-09-01|72.45833333333333|0|56.125|0|58.416666666666664|0|29.01333333333334|0
0|2021-09-02|69.25|0|52.583333333333336|0|57.916666666666664|0|29.221249999999998|0
0|2021-09-03|69.95833333333333|0|53.541666666666664|0|56.625|0|29.229999999999986|0
0|2021-09-04|67.67916666666666|0|62.79583333333333|0|84.72500000000001|0|29.099583333333328|0
0|2021-09-05|71.67708333333333|0|59.395833333333336|0|68.625|0|29.05291666666666|0
0|2021-09-06|70.91666666666667|0|57.75|0|65.66666666666667|0|29.112291666666668|0
0|2021-09-07|74.97916666666667|0|59.75|0|61.229166666666664|0|29.039791666666673|0
0|2021-09-08|71.58333333333333|0|54.048611111111114|0|58.604166666666664|0|28.986180555555553|0
0|2021-09-09|67.25|0|51.541666666666664|0|59.416666666666664|0|29.1225|0
0|2021-09-10|67.625|0|53.0|0|62.125|0|29.234166666666678|0
0|2021-09-11|72.33333333333333|0|59.25|0|64.54166666666667|0|29.18916666666666|0
0|2021-09-12|76.79166666666667|0|61.5|0|60.291666666666664|0|29.232916666666668|0
0|2021-09-13|75.33333333333333|0|63.916666666666664|0|69.75|0|29.238749999999992|0
0|2021-09-14|77.125|0|67.05555555555556|0|72.70138888888889|0|29.087291666666662|0
0|2021-09-15|70.2638888888889|0|60.680555555555564|0|73.0|0|29.126180555555553|0
0|2021-09-16|69.375|0|60.75|0|74.91666666666667|0|29.22250000000001|0
0|2021-09-17|75.29166666666667|0|65.0|0|72.20833333333333|0|29.241666666666674|0
0|2021-09-18|77.27083333333333|0|65.33333333333333|0|68.60416666666667|0|29.265000000000004|0
0|2021-09-19|76.16666666666667|0|64.625|0|69.29166666666667|0|29.236666666666668|0
0|2021-09-20|71.50347222222221|0|68.18055555555556|0|89.1423611111111|0|29.158819444444443|0
0|2021-09-21|69.82986111111111|0|64.69791666666667|0|84.17708333333333|0|29.166180555555556|0
0|2021-09-22|55.958333333333336|0|53.42361111111111|0|91.11805555555554|0|29.13597222222222|0
0|2021-09-23|56.520833333333336|0|43.645833333333336|0|64.4375|0|29.115|0
0|2021-09-24|60.0|0|45.833333333333336|0|62.583333333333336|0|29.182083333333328|0
0|2021-09-25|61.11111111111111|0|48.055555555555564|0|65.06944444444444|0|29.17736111111111|0
0|2021-09-26|61.666666666666664|0|46.958333333333336|0|61.791666666666664|0|29.192083333333333|0
0|2021-09-27|71.10416666666667|0|55.291666666666664|0|58.333333333333336|0|29.071458333333325|0
0|2021-09-28|72.63888888888889|0|60.34722222222223|0|66.3611111111111|0|29.09013888888889|0
0|2021-09-29|71.625|0|58.375|0|64.79166666666667|0|29.18083333333333|0
0|2021-09-30|69.58333333333333|0|55.416666666666664|0|60.958333333333336|0|29.28916666666667|0
0|2021-10-01|67.875|0|54.166666666666664|0|63.083333333333336|0|29.335833333333323|0
0|2021-10-02|65.99305555555556|0|60.819444444444436|0|83.72222222222223|0|29.21090277777778|0
0|2021-10-03|69.22222222222221|0|65.33333333333333|0|87.58333333333333|0|29.03090277777778|0
0|2021-10-04|64.875|0|62.74305555555555|0|93.04166666666667|0|29.088055555555552|0
0|2021-10-05|67.80208333333333|0|62.0625|0|82.8125|0|29.256631944444436|0
0|2021-10-06|67.97916666666667|0|64.68333333333334|0|89.12083333333334|0|29.307916666666657|0
0|2021-10-07|67.21527777777779|0|63.38194444444445|0|87.70833333333333|0|29.24458333333335|0
0|2021-10-08|67.35416666666667|0|61.416666666666664|0|82.10416666666667|0|29.171249999999997|0
0|2021-10-09|70.45833333333333|0|61.666666666666664|0|75.125|0|29.10583333333332|0
0|2021-10-10|73.33333333333333|0|64.125|0|73.83333333333333|0|29.030416666666667|0
0|2021-10-11|71.20833333333333|0|63.458333333333336|0|77.66666666666667|0|28.958749999999995|0
0|2021-10-12|61.96527777777777|0|57.256944444444436|0|84.6388888888889|0|29.08819444444444|0
0|2021-10-13|64.06944444444444|0|58.65972222222223|0|83.97222222222223|0|29.132083333333345|0
0|2021-10-14|71.72222222222221|0|66.5625|0|84.22916666666667|0|29.080694444444443|0
0|2021-10-15|65.78472222222223|0|63.526515151515156|8|91.0486111111111|0|28.992462121212125|8
