|dates|DonaAna_NewMexico_UnitedStates.AverageDailyTemperature.data|DonaAna_NewMexico_UnitedStates.AverageDailyTemperature.missing|DonaAna_NewMexico_UnitedStates.AverageDewPoint.data|DonaAna_NewMexico_UnitedStates.AverageDewPoint.missing|DonaAna_NewMexico_UnitedStates.AverageRelativeHumidity.data|DonaAna_NewMexico_UnitedStates.AverageRelativeHumidity.missing|DonaAna_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|DonaAna_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-23|78.41666666666667|0|58.265625|0|52.5|0|25.55416666666667|0
0|2021-08-24|78.33333333333333|0|56.65625|0|50.90625|0|25.576666666666657|0
0|2021-08-25|80.6875|0|53.166666666666664|0|44.854166666666664|0|25.58161458333332|0
0|2021-08-26|80.88020833333333|0|50.192708333333336|0|36.072916666666664|0|25.590000000000014|0
0|2021-08-27|80.71875|0|51.510416666666664|0|37.96875|0|25.539375000000003|0
0|2021-08-28|78.54166666666667|0|52.895833333333336|0|43.239583333333336|0|25.52531250000001|0
0|2021-08-29|79.73958333333333|0|51.708333333333336|0|40.5625|0|25.525520833333328|0
0|2021-08-30|79.33333333333333|0|55.1875|0|45.583333333333336|0|25.502604166666668|0
0|2021-08-31|77.70833333333333|0|56.28125|0|51.59375|0|25.42968749999999|0
0|2021-09-01|71.11458333333333|0|65.66666666666667|0|83.92708333333333|0|25.455104166666676|0
0|2021-09-02|74.71875|0|59.114583333333336|0|65.30208333333333|0|25.498645833333345|0
0|2021-09-03|78.38541666666667|0|55.583333333333336|0|48.895833333333336|0|25.517395833333342|0
0|2021-09-04|79.046875|0|56.463541666666664|0|47.447916666666664|0|25.5515625|0
0|2021-09-05|74.625|0|58.3125|0|57.34375|0|25.601354166666653|0
0|2021-09-06|76.83333333333333|0|52.760416666666664|0|47.114583333333336|0|25.61635416666667|0
0|2021-09-07|79.05208333333333|0|49.75|0|39.552083333333336|0|25.556770833333356|0
0|2021-09-08|80.08333333333333|0|45.0|0|30.854166666666668|0|25.613958333333315|0
0|2021-09-09|78.65625|0|46.661458333333336|0|36.0625|0|25.650572916666665|0
0|2021-09-10|77.61458333333333|0|40.0625|0|28.65625|0|25.651145833333327|0
0|2021-09-11|78.15625|0|35.755208333333336|0|24.291666666666668|0|25.63192708333331|0
0|2021-09-12|76.88541666666667|0|34.692708333333336|0|23.348958333333332|0|25.60828125|0
0|2021-09-13|76.36979166666667|0|33.046875|0|22.348958333333332|0|25.55989583333333|0
0|2021-09-14|78.40625|0|33.385416666666664|0|21.270833333333332|0|25.492395833333344|0
0|2021-09-15|80.48958333333333|0|40.260416666666664|0|24.802083333333332|0|25.486458333333342|0
0|2021-09-16|78.99479166666667|0|38.6875|0|26.166666666666668|0|25.487968749999993|0
0|2021-09-17|78.60416666666667|0|34.729166666666664|0|23.03125|0|25.574791666666645|0
0|2021-09-18|79.03125|0|34.333333333333336|0|21.46875|0|25.614687500000002|0
0|2021-09-19|80.57291666666667|0|41.427083333333336|0|25.90625|0|25.528229166666637|0
0|2021-09-20|79.33333333333333|0|40.739583333333336|0|29.427083333333332|0|25.52520833333334|0
0|2021-09-21|73.86458333333333|0|35.979166666666664|0|25.666666666666668|0|25.729687499999997|0
0|2021-09-22|68.98958333333333|0|35.96875|0|30.572916666666668|0|25.78427083333331|0
0|2021-09-23|70.78645833333333|0|39.578125|0|34.125|0|25.587083333333336|0
0|2021-09-24|71.890625|0|50.739583333333336|0|49.671875|0|25.57979166666665|0
0|2021-09-25|66.88020833333333|0|52.953125|0|61.578125|0|25.623854166666643|0
0|2021-09-26|64.8125|0|53.885416666666664|0|73.88020833333333|0|25.59276041666664|0
0|2021-09-27|65.703125|0|51.161458333333336|0|65.72395833333333|0|25.567812500000013|0
0|2021-09-28|65.57291666666667|0|51.75|0|62.723958333333336|0|25.49197916666667|0
0|2021-09-29|67.59375|0|47.427083333333336|0|53.197916666666664|0|25.48322916666666|0
0|2021-09-30|60.416666666666664|0|51.322916666666664|0|73.73958333333333|0|25.561874999999976|0
0|2021-10-01|60.697916666666664|0|48.020833333333336|0|68.85416666666667|0|25.61718749999999|0
0|2021-10-02|63.041666666666664|0|42.916666666666664|0|53.135416666666664|0|25.648437499999986|0
0|2021-10-03|65.79166666666667|0|43.0|0|48.0625|0|25.653020833333315|0
0|2021-10-04|70.11458333333333|0|43.03125|0|40.75|0|25.651666666666657|0
0|2021-10-05|72.60416666666667|0|39.46875|0|31.427083333333332|0|25.615104166666665|0
0|2021-10-06|71.79166666666667|0|42.614583333333336|0|38.114583333333336|0|25.579895833333335|0
0|2021-10-07|68.97916666666667|0|35.447916666666664|0|33.604166666666664|0|25.59875|0
0|2021-10-08|70.97916666666667|0|34.46875|0|28.0625|0|25.590833333333332|0
0|2021-10-09|72.76041666666667|0|36.09375|0|28.697916666666668|0|25.482604166666675|0
0|2021-10-10|64.76041666666667|0|31.5|0|31.28125|0|25.441770833333326|0
0|2021-10-11|62.401041666666664|0|26.984375|0|29.104166666666668|0|25.404322916666697|0
0|2021-10-12|66.30208333333333|0|34.59375|0|32.375|0|25.28812499999998|0
0|2021-10-13|56.223958333333336|0|27.088541666666668|0|34.026041666666664|0|25.414166666666674|0
0|2021-10-14|58.640625|0|18.463541666666668|0|24.057291666666668|0|25.48614583333335|0
0|2021-10-15|57.661458333333336|0|16.276041666666668|0|20.989583333333332|0|25.669062500000006|0
