|dates|Randolph_Missouri_UnitedStates.AverageDailyTemperature.data|Randolph_Missouri_UnitedStates.AverageDailyTemperature.missing|Randolph_Missouri_UnitedStates.AverageDewPoint.data|Randolph_Missouri_UnitedStates.AverageDewPoint.missing|Randolph_Missouri_UnitedStates.AverageRelativeHumidity.data|Randolph_Missouri_UnitedStates.AverageRelativeHumidity.missing|Randolph_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Randolph_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-01|74.5|0|61.692708333333336|0|68.078125|0|29.147656250000022|0
0|2021-09-02|73.27083333333333|0|55.71875|0|58.072916666666664|0|29.2592708333333|0
0|2021-09-03|74.44791666666667|0|62.09375|0|65.984375|0|29.190729166666696|0
0|2021-09-04|74.94791666666667|0|71.73958333333333|0|91.18229166666667|0|29.14802083333338|0
0|2021-09-05|72.09375|0|61.505208333333336|0|74.94791666666667|0|29.228645833333328|0
0|2021-09-06|74.15104166666667|0|59.223958333333336|0|66.53645833333333|0|29.22994791666666|0
0|2021-09-07|78.07291666666667|0|58.708333333333336|0|53.916666666666664|0|29.1125|0
0|2021-09-08|70.8125|0|45.052083333333336|0|46.09375|0|29.215937500000006|0
0|2021-09-09|67.66145833333333|0|49.75|0|61.661458333333336|0|29.279791666666668|0
0|2021-09-10|74.30208333333333|0|54.9375|0|55.614583333333336|0|29.228541666666672|0
0|2021-09-11|78.11458333333333|0|54.572916666666664|0|46.65625|0|29.20312499999999|0
0|2021-09-12|78.70833333333333|0|55.479166666666664|0|46.5625|0|29.282812500000016|0
0|2021-09-13|75.70833333333333|0|56.479166666666664|0|56.286458333333336|0|29.246666666666673|0
0|2021-09-14|78.58333333333333|0|62.307291666666664|0|58.479166666666664|0|29.151302083333334|0
0|2021-09-15|72.91666666666667|0|53.572916666666664|0|56.75|0|29.238958333333333|0
0|2021-09-16|71.640625|0|53.130208333333336|0|59.1875|0|29.233593749999983|0
0|2021-09-17|75.22916666666667|0|57.369791666666664|0|59.427083333333336|0|29.291458333333324|0
0|2021-09-18|77.359375|0|59.708333333333336|0|61.994791666666664|0|29.346666666666692|0
0|2021-09-19|76.02083333333333|0|60.958333333333336|0|64.52083333333333|0|29.23458333333333|0
0|2021-09-20|78.82291666666667|0|63.421875|0|65.36979166666667|0|29.082395833333308|0
0|2021-09-21|64.75520833333333|0|50.348958333333336|0|63.8125|0|29.371093749999986|0
0|2021-09-22|61.760416666666664|0|40.223958333333336|0|49.614583333333336|0|29.461354166666663|0
0|2021-09-23|60.6875|0|43.041666666666664|0|61.744791666666664|0|29.342187500000012|0
0|2021-09-24|66.80208333333333|0|44.333333333333336|0|49.895833333333336|0|29.235312499999992|0
0|2021-09-25|64.88541666666667|0|44.677083333333336|0|61.833333333333336|0|29.32000000000001|0
0|2021-09-26|70.55208333333333|0|44.604166666666664|0|46.177083333333336|0|29.198437500000026|0
0|2021-09-27|76.69791666666667|0|47.09375|0|37.447916666666664|0|29.128645833333362|0
0|2021-09-28|74.44270833333333|0|52.479166666666664|0|51.161458333333336|0|29.142708333333356|0
0|2021-09-29|72.85416666666667|0|61.734375|0|70.90625|0|29.188229166666673|0
0|2021-09-30|73.65625|0|65.58333333333333|0|79.58333333333333|0|29.29135416666668|0
0|2021-10-01|71.45833333333333|0|65.75520833333333|0|83.66145833333333|0|29.31989583333333|0
0|2021-10-02|72.05208333333333|0|70.40625|0|95.19791666666667|0|29.229947916666685|0
0|2021-10-03|71.28645833333333|0|64.95833333333333|0|82.61458333333333|0|29.170885416666668|0
0|2021-10-04|66.95833333333333|0|54.083333333333336|0|68.828125|0|29.25739583333335|0
0|2021-10-05|64.34375|0|59.614583333333336|0|86.08333333333333|0|29.3619791666667|0
0|2021-10-06|66.02604166666667|0|64.82291666666667|0|96.109375|0|29.334583333333367|0
0|2021-10-07|68.63020833333333|0|63.182291666666664|0|85.05208333333333|0|29.27906249999999|0
0|2021-10-08|71.859375|0|60.140625|0|71.53645833333333|0|29.214479166666674|0
0|2021-10-09|74.32291666666667|0|58.75|0|61.833333333333336|0|29.03614583333332|0
0|2021-10-10|74.02083333333333|0|57.364583333333336|0|57.1875|0|28.951041666666658|0
0|2021-10-11|63.421875|0|58.5|0|85.04166666666667|0|28.88895833333333|0
0|2021-10-12|63.203125|0|49.15625|0|66.6875|0|29.1853125|0
0|2021-10-13|68.84895833333333|0|57.822916666666664|0|69.05208333333333|0|29.055989583333353|0
0|2021-10-14|64.36458333333333|0|56.791666666666664|0|78.765625|0|29.13994791666669|0
0|2021-10-15|56.828125|0|48.192708333333336|0|74.70833333333333|0|29.230208333333348|0
