|dates|Medina_Ohio_UnitedStates.JHU_ConfirmedCases.data|Medina_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Medina_Ohio_UnitedStates.NYT_ConfirmedCases.data|Medina_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Medina_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Medina_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Medina_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Medina_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|12189.0|0|12189.0|0|177.0|0|0.0|100
0|2021-02-02|12285.0|0|12285.0|0|177.0|0|0.0|100
0|2021-02-03|12341.0|0|12341.0|0|177.0|0|0.0|100
0|2021-02-04|12341.0|0|12417.0|0|177.0|0|0.0|100
0|2021-02-05|12464.0|0|12464.0|0|177.0|0|0.0|100
0|2021-02-06|12464.0|0|12522.0|0|177.0|0|0.0|100
0|2021-02-07|12464.0|0|12557.0|0|177.0|0|0.0|100
0|2021-02-08|12592.0|0|12592.0|0|181.0|0|0.0|100
0|2021-02-09|12592.0|0|12641.0|0|181.0|0|0.0|100
0|2021-02-10|12689.0|0|12689.0|0|185.0|0|0.0|100
0|2021-02-11|12728.0|0|12728.0|0|190.0|0|0.0|100
0|2021-02-12|12783.0|0|12783.0|0|190.0|0|0.0|100
0|2021-02-13|12835.0|0|12835.0|0|190.0|0|0.0|100
0|2021-02-14|12868.0|0|12868.0|0|211.0|0|0.0|100
0|2021-02-15|12905.0|0|12905.0|0|211.0|0|0.0|100
0|2021-02-16|12905.0|0|12954.0|0|211.0|0|0.0|100
0|2021-02-17|12987.0|0|12987.0|0|214.0|0|0.0|100
0|2021-02-18|13025.0|0|13025.0|0|214.0|0|0.0|100
0|2021-02-19|13025.0|0|13070.0|0|216.0|0|0.0|100
0|2021-02-20|13097.0|0|13097.0|0|216.0|0|0.0|100
0|2021-02-21|13097.0|0|13111.0|0|216.0|0|0.0|100
0|2021-02-22|13097.0|0|13130.0|0|216.0|0|0.0|100
0|2021-02-23|13188.0|0|13188.0|0|218.0|0|0.0|100
0|2021-02-24|13188.0|0|13220.0|0|218.0|0|0.0|100
0|2021-02-25|13263.0|0|13263.0|0|219.0|0|0.0|100
0|2021-02-26|13290.0|0|13290.0|0|219.0|0|0.0|100
0|2021-02-27|13290.0|0|13327.0|0|219.0|0|0.0|100
0|2021-02-28|13347.0|0|13347.0|0|219.0|0|0.0|100
0|2021-03-01|13370.0|0|13370.0|0|219.0|0|0.0|100
0|2021-03-02|13370.0|0|13394.0|0|219.0|0|0.0|100
0|2021-03-03|13370.0|0|13423.0|0|219.0|0|0.0|100
0|2021-03-04|13448.0|0|13448.0|0|226.0|0|0.0|100
0|2021-03-05|13448.0|0|13484.0|0|226.0|0|0.0|100
0|2021-03-06|13517.0|0|13517.0|0|237.0|0|0.0|100
0|2021-03-07|13531.0|0|13531.0|0|237.0|0|0.0|100
0|2021-03-08|13559.0|0|13559.0|0|237.0|0|0.0|100
0|2021-03-09|13559.0|0|13604.0|0|237.0|0|0.0|100
0|2021-03-10|13662.0|0|13662.0|0|239.0|0|0.0|100
0|2021-03-11|13678.0|0|13678.0|0|239.0|0|0.0|100
0|2021-03-12|13728.0|0|13728.0|0|239.0|0|0.0|100
0|2021-03-13|13783.0|0|13783.0|0|239.0|0|0.0|100
0|2021-03-14|13799.0|0|13799.0|0|239.0|0|0.0|100
0|2021-03-15|13799.0|0|13818.0|0|239.0|0|0.0|100
0|2021-03-16|13882.0|0|13882.0|0|243.0|0|0.0|100
0|2021-03-17|13918.0|0|13918.0|0|243.0|0|0.0|100
0|2021-03-18|13969.0|0|13969.0|0|243.0|0|0.0|100
0|2021-03-19|13991.0|0|13991.0|0|247.0|0|0.0|100
0|2021-03-20|13991.0|0|14018.0|0|247.0|0|0.0|100
0|2021-03-21|14037.0|0|14037.0|0|247.0|0|0.0|100
0|2021-03-22|14065.0|0|14065.0|0|247.0|0|0.0|100
0|2021-03-23|14095.0|0|14095.0|0|247.0|0|0.0|100
0|2021-03-24|14128.0|0|14128.0|0|247.0|0|0.0|100
0|2021-03-25|14145.0|0|14145.0|0|247.0|0|0.0|100
0|2021-03-26|14201.0|0|14201.0|0|247.0|0|0.0|100
0|2021-03-27|14201.0|0|14236.0|0|247.0|0|0.0|100
0|2021-03-28|14260.0|0|14260.0|0|250.0|0|0.0|100
0|2021-03-29|14260.0|0|14283.0|0|250.0|0|0.0|100
0|2021-03-30|14317.0|0|14317.0|0|254.0|0|0.0|100
0|2021-03-31|14317.0|0|14349.0|0|254.0|0|0.0|100
0|2021-04-01|14386.0|0|14386.0|0|254.0|0|0.0|100
0|2021-04-02|14418.0|0|14418.0|0|254.0|0|0.0|100
0|2021-04-03|14464.0|0|14464.0|0|254.0|0|0.0|100
0|2021-04-04|14464.0|0|14464.0|0|254.0|0|0.0|100
0|2021-04-05|14506.0|0|14506.0|0|254.0|0|0.0|100
0|2021-04-06|14525.0|0|14525.0|0|255.0|0|0.0|100
0|2021-04-07|14551.0|0|14551.0|0|255.0|0|0.0|100
0|2021-04-08|14601.0|0|14601.0|0|255.0|0|0.0|100
0|2021-04-09|14630.0|0|14630.0|0|255.0|0|0.0|100
0|2021-04-10|14662.0|0|14662.0|0|255.0|0|0.0|100
0|2021-04-11|14693.0|0|14693.0|0|255.0|0|0.0|100
0|2021-04-12|14727.0|0|14727.0|0|255.0|0|0.0|100
0|2021-04-13|14758.0|0|14758.0|0|255.0|0|0.0|100
0|2021-04-14|14787.0|0|14787.0|0|259.0|0|0.0|100
0|2021-04-15|14815.0|0|14815.0|0|259.0|0|0.0|100
0|2021-04-16|14839.0|0|14839.0|0|259.0|0|0.0|100
0|2021-04-17|14868.0|0|14868.0|0|259.0|0|0.0|100
0|2021-04-18|14898.0|0|14898.0|0|259.0|0|0.0|100
0|2021-04-19|14922.0|0|14922.0|0|259.0|0|0.0|100
0|2021-04-20|14944.0|0|14944.0|0|259.0|0|0.0|100
0|2021-04-21|14961.0|0|14961.0|0|259.0|0|0.0|100
0|2021-04-22|14984.0|0|14984.0|0|259.0|0|0.0|100
0|2021-04-23|15007.0|0|15007.0|0|260.0|0|0.0|100
0|2021-04-24|15027.0|0|15027.0|0|260.0|0|0.0|100
0|2021-04-25|15036.0|0|15036.0|0|260.0|0|0.0|100
0|2021-04-26|15053.0|0|15053.0|0|260.0|0|0.0|100
0|2021-04-27|15073.0|0|15073.0|0|260.0|0|0.0|100
0|2021-04-28|15098.0|0|15098.0|0|260.0|0|0.0|100
0|2021-04-29|15115.0|0|15115.0|0|260.0|0|0.0|100
0|2021-04-30|15115.0|0|15137.0|0|260.0|0|0.0|100
0|2021-05-01|15161.0|0|15161.0|0|261.0|0|0.0|100
0|2021-05-02|15170.0|0|15170.0|0|261.0|0|0.0|100
0|2021-05-03|15181.0|0|15181.0|0|261.0|0|0.0|100
0|2021-05-04|15192.0|0|15192.0|0|262.0|0|0.0|100
0|2021-05-05|15213.0|0|15213.0|0|262.0|0|0.0|100
0|2021-05-06|15233.0|0|15233.0|0|262.0|0|0.0|100
0|2021-05-07|15247.0|0|15247.0|0|264.0|0|0.0|100
0|2021-05-08|15268.0|0|15268.0|0|264.0|0|0.0|100
0|2021-05-09|15279.0|0|15279.0|0|264.0|0|0.0|100
0|2021-05-10|15289.0|0|15289.0|0|264.0|0|0.0|100
0|2021-05-11|15309.0|0|15309.0|0|264.0|0|0.0|100
0|2021-05-12|15323.0|0|15323.0|0|264.0|0|0.0|100
0|2021-05-13|15334.0|0|15334.0|0|264.0|0|0.0|100
0|2021-05-14|15341.0|0|15341.0|0|266.0|0|0.0|100
0|2021-05-15|15362.0|0|15362.0|0|266.0|0|0.0|100
0|2021-05-16|15370.0|0|15370.0|0|266.0|0|0.0|100
0|2021-05-17|15379.0|0|15379.0|0|266.0|0|0.0|100
0|2021-05-18|15395.0|0|15395.0|0|267.0|0|0.0|100
0|2021-05-19|15407.0|0|15407.0|0|267.0|0|0.0|100
0|2021-05-20|15427.0|0|15427.0|0|267.0|0|0.0|100
0|2021-05-21|15441.0|0|15441.0|0|268.0|0|0.0|100
0|2021-05-22|15452.0|0|15452.0|0|268.0|0|0.0|100
0|2021-05-23|15464.0|0|15464.0|0|268.0|0|0.0|100
0|2021-05-24|15472.0|0|15472.0|0|268.0|0|0.0|100
0|2021-05-25|15486.0|0|15486.0|0|268.0|0|0.0|100
0|2021-05-26|15493.0|0|15493.0|0|268.0|0|0.0|100
0|2021-05-27|15508.0|0|15508.0|0|268.0|0|0.0|100
0|2021-05-28|15517.0|0|15517.0|0|268.0|0|0.0|100
0|2021-05-29|15529.0|0|15529.0|0|268.0|0|0.0|100
0|2021-05-30|15531.0|0|15531.0|0|268.0|0|0.0|100
0|2021-05-31|15531.0|0|15531.0|0|268.0|0|0.0|100
0|2021-06-01|15533.0|0|15533.0|0|268.0|0|0.0|100
0|2021-06-02|15534.0|0|15534.0|0|269.0|0|0.0|100
0|2021-06-03|15536.0|0|15536.0|0|269.0|0|0.0|100
0|2021-06-04|15546.0|0|15546.0|0|270.0|0|0.0|100
0|2021-06-05|15555.0|0|15555.0|0|270.0|0|0.0|100
0|2021-06-06|15558.0|0|15558.0|0|270.0|0|0.0|100
0|2021-06-07|15570.0|0|15570.0|0|270.0|0|0.0|100
0|2021-06-08|15575.0|0|15575.0|0|270.0|0|0.0|100
0|2021-06-09|15579.0|0|15579.0|0|270.0|0|0.0|100
0|2021-06-10|15584.0|0|15584.0|0|270.0|0|0.0|100
0|2021-06-11|15588.0|0|15588.0|0|270.0|0|0.0|100
0|2021-06-12|15592.0|0|15592.0|0|270.0|0|0.0|100
0|2021-06-13|15593.0|0|15593.0|0|270.0|0|0.0|100
0|2021-06-14|15597.0|0|15597.0|0|270.0|0|0.0|100
0|2021-06-15|15597.0|0|15597.0|0|271.0|0|0.0|100
0|2021-06-16|15597.0|0|15600.0|0|271.0|0|0.0|100
0|2021-06-17|15603.0|0|15603.0|0|271.0|0|0.0|100
0|2021-06-18|15610.0|0|15610.0|0|271.0|0|0.0|100
0|2021-06-19|15610.0|0|15610.0|0|271.0|0|0.0|100
0|2021-06-20|15612.0|0|15612.0|0|271.0|0|0.0|100
0|2021-06-21|15613.0|0|15613.0|0|271.0|0|0.0|100
0|2021-06-22|15615.0|0|15615.0|0|273.0|0|0.0|100
0|2021-06-23|15618.0|0|15618.0|0|273.0|0|0.0|100
0|2021-06-24|15620.0|0|15620.0|0|273.0|0|0.0|100
0|2021-06-25|15625.0|0|15625.0|0|275.0|0|0.0|100
0|2021-06-26|15628.0|0|15628.0|0|275.0|0|0.0|100
0|2021-06-27|15631.0|0|15631.0|0|275.0|0|0.0|100
0|2021-06-28|15632.0|0|15632.0|0|275.0|0|0.0|100
0|2021-06-29|15637.0|0|15637.0|0|275.0|0|0.0|100
0|2021-06-30|15640.0|0|15640.0|0|275.0|0|0.0|100
0|2021-07-01|15647.0|0|15647.0|0|275.0|0|0.0|100
0|2021-07-02|15654.0|0|15654.0|0|275.0|0|0.0|100
0|2021-07-03|15658.0|0|15658.0|0|275.0|0|0.0|100
0|2021-07-04|15658.0|0|15658.0|0|275.0|0|0.0|100
0|2021-07-05|15660.0|0|15660.0|0|275.0|0|0.0|100
0|2021-07-06|15666.0|0|15666.0|0|275.0|0|0.0|100
0|2021-07-07|15670.0|0|15670.0|0|275.0|0|0.0|100
0|2021-07-08|15680.0|0|15680.0|0|275.0|0|0.0|100
0|2021-07-09|15687.0|0|15687.0|0|275.0|0|0.0|100
0|2021-07-10|15692.0|0|15692.0|0|275.0|0|0.0|100
0|2021-07-11|15698.0|0|15698.0|0|275.0|0|0.0|100
0|2021-07-12|15700.0|0|15700.0|0|275.0|0|0.0|100
0|2021-07-13|15702.0|0|15702.0|0|275.0|0|0.0|100
0|2021-07-14|15712.0|0|15712.0|0|275.0|0|0.0|100
0|2021-07-15|15717.0|0|15717.0|0|275.0|0|0.0|100
0|2021-07-16|15727.0|0|15727.0|0|276.0|0|0.0|100
0|2021-07-17|15730.0|0|15730.0|0|276.0|0|0.0|100
0|2021-07-18|15739.0|0|15739.0|0|276.0|0|0.0|100
0|2021-07-19|15744.0|0|15744.0|0|276.0|0|0.0|100
0|2021-07-20|15761.0|0|15761.0|0|276.0|0|0.0|100
0|2021-07-21|15770.0|0|15770.0|0|276.0|0|0.0|100
0|2021-07-22|15784.0|0|15784.0|0|276.0|0|0.0|100
0|2021-07-23|15800.0|0|15800.0|0|276.0|0|0.0|100
0|2021-07-24|15810.0|0|15810.0|0|276.0|0|0.0|100
0|2021-07-25|15818.0|0|15818.0|0|276.0|0|0.0|100
0|2021-07-26|15832.0|0|15832.0|0|276.0|0|0.0|100
0|2021-07-27|15861.0|0|15861.0|0|276.0|0|0.0|100
0|2021-07-28|15880.0|0|15880.0|0|276.0|0|0.0|100
0|2021-07-29|15903.0|0|15903.0|0|276.0|0|0.0|100
0|2021-07-30|15921.0|0|15921.0|0|276.0|0|0.0|100
0|2021-07-31|15943.0|0|15943.0|0|276.0|0|0.0|100
0|2021-08-01|15966.0|0|15966.0|0|276.0|0|0.0|100
0|2021-08-02|15985.0|0|15985.0|0|276.0|0|0.0|100
0|2021-08-03|16019.0|0|16019.0|0|278.0|0|0.0|100
0|2021-08-04|16080.0|0|16080.0|0|280.0|0|0.0|100
0|2021-08-05|16098.0|0|16098.0|0|280.0|0|0.0|100
0|2021-08-06|16134.0|0|16134.0|0|280.0|0|0.0|100
0|2021-08-07|16176.0|0|16176.0|0|280.0|0|0.0|100
0|2021-08-08|16200.0|0|16200.0|0|280.0|0|0.0|100
0|2021-08-09|16217.0|0|16217.0|0|280.0|0|0.0|100
0|2021-08-10|16261.0|0|16261.0|0|280.0|0|0.0|100
0|2021-08-11|16306.0|0|16306.0|0|280.0|0|0.0|100
0|2021-08-12|16356.0|0|16356.0|0|280.0|0|0.0|100
0|2021-08-13|16392.0|0|16392.0|0|280.0|0|0.0|100
0|2021-08-14|16425.0|0|16425.0|0|280.0|0|0.0|100
0|2021-08-15|16451.0|0|16451.0|0|280.0|0|0.0|100
0|2021-08-16|16466.0|0|16466.0|0|280.0|0|0.0|100
0|2021-08-17|16522.0|0|16522.0|0|280.0|0|0.0|100
0|2021-08-18|16572.0|0|16572.0|0|280.0|0|0.0|100
0|2021-08-19|16621.0|0|16621.0|0|280.0|0|0.0|100
0|2021-08-20|16677.0|0|16677.0|0|280.0|0|0.0|100
0|2021-08-21|16750.0|0|16750.0|0|280.0|0|0.0|100
0|2021-08-22|16777.0|0|16777.0|0|280.0|0|0.0|100
0|2021-08-23|16821.0|0|16821.0|0|280.0|0|0.0|100
0|2021-08-24|16894.0|0|16894.0|0|280.0|0|0.0|100
0|2021-08-25|16958.0|0|16958.0|0|280.0|0|0.0|100
0|2021-08-26|17085.0|0|17085.0|0|280.0|0|0.0|100
0|2021-08-27|17168.0|0|17168.0|0|280.0|0|0.0|100
0|2021-08-28|17292.0|0|17292.0|0|280.0|0|0.0|100
0|2021-08-29|17379.0|0|17379.0|0|280.0|0|0.0|100
0|2021-08-30|17451.0|0|17451.0|0|280.0|0|0.0|100
0|2021-08-31|17535.0|0|17535.0|0|280.0|0|0.0|100
0|2021-09-01|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-02|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-03|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-04|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-05|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-06|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-07|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-08|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-09|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-10|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-11|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-12|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-13|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-14|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-15|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-16|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-17|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-18|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-19|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-20|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-21|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-22|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-23|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-24|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-25|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-26|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-27|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-28|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-29|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-09-30|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-01|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-02|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-03|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-04|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-05|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-06|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-07|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-08|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-09|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-10|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-11|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-12|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-13|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-14|17535.0|0|0.0|100|280.0|0|0.0|100
0|2021-10-15|17535.0|0|0.0|100|280.0|0|0.0|100
